" Year" "     Jan" "     Feb" "     Mar" "     Apr" "     May" "     Jun" "     Jul" "     Aug" "     Sep" "     Oct" "     Nov" "     Dec" "  Annual" "  Winter" "  Spring" "  Summer" "  Autumn"
"1984" " NA" " NA" " NA" "   -17.0" "    -4.4" "     5.1" "    14.9" "     7.4" "     0.2" "    -5.0" "   -13.8" "   -23.2" " NA" " NA" " NA" "     9.1" "    -6.2"
"1985" "   -17.1" "   -23.2" " NA" "   -16.8" "    -2.0" "     8.4" "    14.1" "     8.2" "     3.9" "    -4.0" "   -13.7" "   -13.0" " NA" "   -21.2" " NA" "    10.2" "    -4.6"
"1986" "   -22.7" "   -19.2" " NA" "   -15.2" "    -3.7" "     2.3" "     8.8" "     6.1" "     1.2" "   -12.7" "   -18.8" "   -24.7" " NA" "   -18.3" " NA" "     5.7" "   -10.1"
"1987" " NA" " NA" "   -24.1" "   -18.0" "    -7.5" "     4.7" "    10.7" "     7.5" "     3.1" "    -5.3" "   -14.1" "   -18.6" " NA" " NA" "   -16.5" "     7.6" "    -5.4"
"1988" "   -24.3" "   -19.4" "   -19.7" "   -11.1" "    -3.4" "     4.0" "    11.7" "     7.9" "     2.8" "    -2.1" "   -14.7" "   -22.4" "    -7.6" "   -20.8" "   -11.4" "     7.9" "    -4.7"
"1989" " NA" " NA" "   -26.2" "   -13.0" "    -8.7" "     4.6" "    10.2" "     9.2" "     0.3" "    -7.3" "   -12.7" "   -20.5" " NA" " NA" "   -16.0" "     8.0" "    -6.6"
"1990" "   -27.7" " NA" "   -22.6" "   -17.1" "    -5.2" "     6.0" "    11.6" "     6.8" "     1.0" "   -10.4" "   -14.4" " NA" " NA" " NA" "   -15.0" "     8.1" "    -7.9"
"1991" "   -26.0" "   -21.2" "   -19.6" "   -15.7" "    -6.1" "     5.1" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" "   -13.8" " NA" " NA"
"1992" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" "   -23.6" " NA" " NA" " NA" " NA" " NA"
"1993" "   -29.0" "   -30.9" "   -26.9" "   -18.8" "    -3.4" "     5.5" "    11.5" "     6.2" " NA" " NA" " NA" " NA" " NA" "   -27.8" "   -16.4" "     7.7" " NA"
"1994" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" "     1.0" " NA" " NA" "   -21.6" " NA" " NA" " NA" " NA" " NA"
"1995" "   -23.2" "   -29.4" "   -25.3" "    -8.8" "    -3.5" "     5.4" "     9.1" "     9.3" "     1.3" "    -4.9" "    -7.8" "   -23.9" "    -8.5" "   -24.7" "   -12.5" "     7.9" "    -3.8"
"1996" "   -26.2" "   -23.2" "   -26.2" "   -11.5" "    -4.1" "     1.9" "     9.9" "     6.9" "     2.2" "    -5.8" "   -13.0" "   -14.8" "    -8.7" "   -24.4" "   -13.9" "     6.2" "    -5.5"
"1997" "   -24.5" "   -30.2" "   -22.8" "   -16.8" "    -3.2" "     7.2" "    10.1" "     5.7" "    -0.5" "    -6.5" "   -12.7" "   -20.1" "    -9.5" "   -23.2" "   -14.3" "     7.7" "    -6.6"
"1998" "   -27.9" "   -29.5" "   -23.2" "   -13.1" "    -3.3" "     7.7" "    13.9" "     8.8" "     4.5" "    -3.8" "   -10.2" "   -17.8" "    -7.8" "   -25.8" "   -13.2" "    10.1" "    -3.2"
