" Year" "     Jan" "     Feb" "     Mar" "     Apr" "     May" "     Jun" "     Jul" "     Aug" "     Sep" "     Oct" "     Nov" "     Dec" "  Annual" "  Winter" "  Spring" "  Summer" "  Autumn"
"1959" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" "     1.7" "    -5.5" "    -9.3" "   -15.4" " NA" " NA" " NA" " NA" "    -4.4"
"1960" "   -14.8" "   -13.3" "   -19.7" "   -13.9" "    -1.5" "     4.3" "    11.1" "     7.2" "     2.2" "    -0.4" "    -8.0" "   -17.1" "    -5.3" "   -14.5" "   -11.7" "     7.5" "    -2.1"
"1961" "   -21.9" "   -25.5" "   -26.2" "    -5.8" "    -4.2" "     4.9" "    10.5" "     6.7" "     0.6" "    -4.0" "   -14.2" "   -11.5" "    -7.6" "   -21.5" "   -12.1" "     7.4" "    -5.9"
"1962" "   -19.4" "   -24.8" "    -8.0" "   -11.2" "    -2.8" "     3.4" "    11.3" "     7.5" "     2.6" "    -3.3" "    -8.4" "   -13.6" "    -5.6" "   -18.6" "    -7.3" "     7.4" "    -3.0"
"1963" "   -12.0" "   -10.4" "   -20.1" "    -7.3" "    -5.3" "     2.3" "     6.6" "     9.1" "    -1.0" "    -5.3" "   -10.6" "   -13.9" "    -5.7" "   -12.0" "   -10.9" "     6.0" "    -5.6"
"1964" "   -19.8" "   -16.8" "   -25.2" "   -11.2" "    -3.8" "     1.6" "     6.2" "     8.1" "     3.9" "    -5.2" "   -11.0" "   -14.8" "    -7.3" "   -16.8" "   -13.4" "     5.3" "    -4.1"
"1965" "   -19.2" "   -14.4" "   -15.4" "   -12.2" "     0.8" "     3.3" "     9.2" "     5.1" "     1.8" "    -5.5" "    -9.7" "   -18.2" "    -6.2" "   -16.1" "    -8.9" "     5.9" "    -4.5"
"1966" "   -18.5" "   -15.7" "   -19.8" "    -9.9" "    -4.0" "     2.0" "     8.0" "    11.7" "     2.3" "    -1.6" "   -10.8" "   -15.9" "    -6.0" "   -17.5" "   -11.2" "     7.2" "    -3.4"
"1967" "   -15.4" "   -24.5" "   -19.3" "   -14.1" "     0.8" "     1.8" "     7.7" "     6.1" "     1.2" "    -5.2" "   -11.8" "   -15.1" "    -7.3" "   -18.6" "   -10.9" "     5.2" "    -5.3"
"1968" "   -21.2" "   -18.4" "   -21.0" "    -6.3" "    -1.3" "     3.2" "     7.0" "     6.5" "     3.6" "    -1.4" "    -9.1" "   -13.5" "    -6.0" "   -18.2" "    -9.5" "     5.6" "    -2.3"
"1969" "   -12.0" "   -10.6" "   -19.7" "   -13.5" "    -2.1" "     2.2" "     8.5" "     8.7" "     0.4" "    -3.9" "    -8.5" "   -15.4" "    -5.5" "   -12.0" "   -11.8" "     6.5" "    -4.0"
"1970" "   -20.8" "   -16.4" "   -16.1" "   -11.7" "    -5.3" "     1.6" "     5.0" "     6.1" "     1.5" "    -2.1" "    -8.5" "   -17.0" "    -7.0" "   -17.5" "   -11.0" "     4.2" "    -3.0"
"1971" "   -17.7" "   -23.3" "   -13.7" "   -11.5" "    -2.5" "     3.8" "     8.5" "     6.6" "     0.7" "    -3.6" "   -11.2" "   -24.8" "    -7.4" "   -19.3" "    -9.2" "     6.3" "    -4.7"
"1972" "   -25.4" "   -23.0" "   -22.2" "   -10.7" "    -3.0" "    -0.2" "     6.6" "     5.6" "     0.6" "    -5.5" "   -14.1" "   -20.6" "    -9.3" "   -24.4" "   -12.0" "     4.0" "    -6.3"
"1973" "   -17.4" "   -24.4" "   -18.4" "   -11.6" "    -3.6" "     2.7" "     6.8" "     9.2" "     2.7" "    -2.1" "    -6.3" "   -14.7" "    -6.4" "   -20.8" "   -11.2" "     6.2" "    -1.9"
"1974" "   -19.4" "   -17.1" "   -19.1" "   -12.1" "     0.1" "     7.2" "    10.0" "     7.3" "     1.3" "    -3.7" "   -11.4" "   -23.5" "    -6.7" "   -17.1" "   -10.4" "     8.2" "    -4.6"
"1975" "   -23.0" "   -19.5" "   -20.9" "   -11.6" "    -0.6" "     7.4" "    10.6" "     9.1" "     2.2" "    -3.3" "   -12.1" "   -17.6" "    -6.6" "   -22.0" "   -11.0" "     9.0" "    -4.4"
"1976" "   -19.9" "   -23.2" "   -19.8" "   -10.1" "    -1.9" "     4.0" "     6.9" "     5.0" "     1.6" "    -5.5" "   -10.5" "   -12.3" "    -7.1" "   -20.2" "   -10.6" "     5.3" "    -4.8"
"1977" "   -11.2" "   -17.7" "   -12.8" "    -8.5" "    -1.5" "     2.9" "     8.4" "     8.0" "     1.6" "    -4.3" "    -8.0" "   -18.2" "    -5.1" "   -13.7" "    -7.6" "     6.4" "    -3.6"
"1978" "   -21.9" "   -16.0" "   -21.1" "   -10.7" "    -4.1" "     0.1" "     6.7" "     6.8" "     0.9" "    -5.1" "   -16.0" "    -8.0" "    -7.4" "   -18.7" "   -12.0" "     4.5" "    -6.7"
"1979" "   -13.5" "   -22.6" "   -16.3" "    -7.0" "    -2.7" "     1.9" "     6.4" "     7.5" "     1.1" "    -4.4" "   -12.0" "   -16.3" "    -6.5" "   -14.7" "    -8.7" "     5.3" "    -5.1"
"1980" "   -11.4" "   -14.9" "   -13.5" "   -12.9" "    -0.4" "     2.9" "     9.2" "    10.5" "     2.7" "    -3.8" "    -8.1" "   -15.8" "    -4.6" "   -14.2" "    -8.9" "     7.5" "    -3.1"
"1981" "   -17.2" "   -21.3" "   -11.6" "    -9.8" "    -3.4" "     4.0" "     9.5" "     7.8" "     2.7" "    -3.0" "    -9.7" "   -12.5" "    -5.4" "   -18.1" "    -8.3" "     7.1" "    -3.3"
"1982" "   -14.0" "   -23.1" "   -19.4" "   -12.2" "    -4.6" "     4.8" "     8.8" "     7.1" "    -0.1" "    -4.8" "   -10.8" "   -20.2" "    -7.4" "   -16.5" "   -12.1" "     6.9" "    -5.2"
"1983" "   -29.7" "   -24.7" "   -21.1" "   -12.1" "    -3.5" "     4.0" "     6.8" "     4.2" "     2.1" "    -5.3" "   -12.8" "   -17.8" "    -9.2" "   -24.9" "   -12.2" "     5.0" "    -5.3"
"1984" "   -27.2" "   -30.0" "   -19.1" "   -14.2" "    -3.5" "     4.3" "    12.2" "     6.7" "     0.7" "    -3.0" "    -9.5" "   -20.1" "    -8.6" "   -25.0" "   -12.3" "     7.7" "    -3.9"
"1985" "   -12.8" "   -18.3" "   -17.3" "   -10.7" "    -1.5" "     6.9" "    10.0" "     9.4" "     3.4" "    -3.5" "    -7.4" "    -8.9" "    -4.2" "   -17.1" "    -9.8" "     8.8" "    -2.5"
"1986" "   -17.0" "   -10.6" "   -20.5" "   -10.7" "    -2.6" "     0.8" "     9.0" "     7.1" "     2.3" "    -8.3" "   -16.6" "   -19.3" "    -7.2" "   -12.2" "   -11.3" "     5.6" "    -7.5"
"1987" "   -19.9" "   -21.7" "   -17.4" "   -14.4" "    -5.8" "     3.5" "     8.4" "     9.8" "     4.6" "    -4.8" "   -10.3" "   -15.7" "    -7.0" "   -20.3" "   -12.5" "     7.2" "    -3.5"
"1988" "   -21.4" "   -13.8" "   -15.2" "    -9.0" "    -2.4" "     3.4" "     7.5" "     7.5" "     1.9" "    -1.8" "    -8.7" "   -17.4" "    -5.8" "   -17.0" "    -8.9" "     6.1" "    -2.9"
"1989" "   -23.2" "   -24.9" "   -22.0" "    -8.5" "    -5.9" "     3.2" "     8.3" "     7.3" "     0.7" "    -4.2" "    -7.4" "   -15.4" "    -7.7" "   -21.8" "   -12.1" "     6.3" "    -3.6"
"1990" "   -21.7" "   -23.4" "   -18.6" "   -12.6" "    -2.6" "     5.3" " NA" "     6.9" "     1.6" "    -5.0" "   -11.2" "   -19.7" " NA" "   -20.2" "   -11.3" " NA" "    -4.9"
"1991" "   -20.7" "   -19.5" "   -16.3" "   -12.2" "    -5.4" "     8.6" "    12.3" "     7.9" "     1.9" "    -4.1" "   -10.1" "   -16.2" "    -6.2" "   -20.0" "   -11.3" "     9.6" "    -4.1"
"1992" "   -19.4" "   -26.6" "   -17.8" "   -13.2" "    -6.3" "     1.3" "     9.2" "     6.6" "     0.6" "    -2.1" "   -11.8" "   -17.6" "    -8.1" "   -20.7" "   -12.4" "     5.7" "    -4.4"
"1993" "   -25.2" "   -25.2" "   -21.5" "   -13.0" "    -2.2" "     3.2" "    10.6" "     7.3" " NA" " NA" " NA" " NA" " NA" "   -22.7" "   -12.2" "     7.0" " NA"
"1994" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" "   -17.1" " NA" " NA" " NA" " NA" " NA"
"1995" "   -20.5" "   -24.8" "   -20.8" "    -8.6" "    -2.5" "     1.9" "     6.5" "     4.6" " NA" "    -6.7" "    -7.3" "   -17.2" " NA" "   -20.8" "   -10.6" "     4.3" " NA"
"1996" "   -22.4" "   -18.3" "   -19.8" "    -7.5" "    -5.2" "     0.9" "     5.8" "     2.7" "    -0.1" "    -6.5" "   -10.9" "   -11.9" "    -7.8" "   -19.3" "   -10.8" "     3.1" "    -5.8"
"1997" " NA" "   -23.7" "   -20.2" "   -15.1" "    -3.8" "     4.4" "     5.9" "     3.5" "    -2.6" "    -6.0" "    -9.6" "   -14.2" " NA" " NA" "   -13.0" "     4.6" "    -6.1"
"1998" "   -19.3" "   -23.5" "   -20.4" "   -10.8" "    -3.3" "     5.7" "     7.5" " NA" "     1.1" "    -3.9" "    -9.2" "   -14.2" " NA" "   -19.0" "   -11.5" " NA" "    -4.0"
"1999" "   -21.1" "   -22.0" "   -13.4" "    -8.5" "    -8.1" "    -1.4" "     5.9" "     4.3" "    -0.3" "    -8.5" "   -13.9" " NA" " NA" "   -19.1" "   -10.0" "     2.9" "    -7.6"
"2000" "   -21.1" "   -21.1" "   -17.8" " NA" "    -6.3" "     1.1" "     6.9" " NA" "    -1.0" "    -7.4" "    -9.9" "   -12.1" " NA" " NA" " NA" " NA" "    -6.1"
"2001" "   -23.8" "   -20.6" "   -14.3" "   -10.5" "    -3.5" "     0.4" "     9.3" "     5.4" "    -0.4" "    -5.5" "   -12.3" "   -14.0" "    -7.5" "   -18.8" "    -9.4" "     5.0" "    -6.1"
"2002" "   -18.0" "   -26.9" "   -21.3" "   -14.5" "    -7.0" "     1.5" "     5.1" " NA" " NA" " NA" " NA" " NA" " NA" "   -19.6" "   -14.3" " NA" " NA"
"2003" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"2004" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"2005" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"2006" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"2007" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"2008" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"2009" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"2010" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"2011" " NA" " NA" "   -19.6" "   -18.7" " NA" "     3.2" "     5.9" "     6.0" "    -1.3" "    -6.0" "   -11.3" "   -16.1" " NA" " NA" " NA" "     5.0" "    -6.2"
"2012" "   -20.7" "   -19.4" "   -20.8" "   -12.7" "    -3.3" "     7.3" "     9.4" "     6.3" "     1.5" "    -4.6" "   -10.6" "   -14.8" "    -6.9" "   -18.7" "   -12.3" "     7.7" "    -4.6"
"2013" "   -17.0" "   -17.1" "   -10.1" "    -9.3" "    -9.5" "     3.1" "     7.0" "     5.7" "    -1.9" "    -5.2" "   -13.4" "   -19.7" "    -7.3" "   -16.3" "    -9.6" "     5.3" "    -6.8"
"2014" "   -16.3" "   -17.9" "   -19.5" "   -15.1" "    -3.4" "     2.5" "     9.4" "     7.3" "    -2.1" "    -6.4" "   -10.4" " NA" " NA" "   -18.0" "   -12.7" "     6.4" "    -6.3"
"2015" "   -24.9" "   -25.1" "   -19.6" "   -15.5" "    -7.2" "     0.4" "     6.9" "     3.8" "    -1.3" "    -6.9" "   -12.0" "   -18.2" "   -10.0" " NA" "   -14.1" "     3.7" "    -6.7"
"2016" "   -15.0" "   -18.5" "   -17.1" "    -8.1" "    -3.0" "     1.2" " NA" " NA" " NA" " NA" " NA" " NA" " NA" "   -17.2" "    -9.4" " NA" " NA"
"2017" " NA" " NA" " NA" " NA" " NA" "     2.2" "     6.1" "     6.7" " NA" " NA" " NA" " NA" " NA" " NA" " NA" "     5.0" " NA"
