" Year" "     Jan" "     Feb" "     Mar" "     Apr" "     May" "     Jun" "     Jul" "     Aug" "     Sep" "     Oct" "     Nov" "     Dec" "  Annual" "  Winter" "  Spring" "  Summer" "  Autumn"
"1917" " NA" " NA" " NA" "    10.9" "    15.4" "    22.9" "    26.2" "    26.6" "    21.5" "    11.6" "     6.6" "    -2.6" " NA" " NA" " NA" "    25.2" "    13.2"
"1918" "    -6.9" "     0.0" "     8.6" "    11.8" "    23.2" "    25.8" "    27.7" "    30.1" "    18.7" "    17.3" "     8.3" "     5.4" "    14.2" "    -3.2" "    14.5" "    27.9" "    14.8"
"1919" "     3.6" "     1.4" "     5.8" "    11.2" "    16.1" "    28.5" "    29.9" "    26.4" "    25.0" "    17.8" "     8.0" "    -2.3" "    14.3" "     3.5" "    11.0" "    28.3" "    16.9"
"1920" "    -4.7" "    -2.7" "     6.8" "     9.1" "    18.6" "    25.1" "    25.9" "    25.3" "    23.8" "    19.7" "     6.0" "     2.4" "    12.9" "    -3.2" "    11.5" "    25.4" "    16.5"
"1921" "     1.6" "     1.2" "    10.2" "    16.4" "    21.2" "    27.5" "    30.6" "    26.2" "    25.3" "    16.0" "     6.6" "     2.2" "    15.4" "     1.7" "    15.9" "    28.1" "    16.0"
"1922" "    -1.3" "     1.1" "     5.8" "    13.3" "    21.4" "    25.7" "    27.4" "    26.7" "    24.5" "    17.6" "     8.8" "     1.5" "    14.4" "     0.7" "    13.5" "    26.6" "    17.0"
"1923" "     0.6" "    -2.9" "     4.5" "    12.6" "    18.8" "    27.7" "    27.1" "    26.5" "    22.5" "    15.5" "     7.7" "     6.2" "    13.9" "    -0.3" "    12.0" "    27.1" "    15.2"
"1924" "    -1.8" "    -0.9" "     3.4" "    13.0" "    16.2" "    23.0" "    26.7" "    27.3" "    20.1" "    18.4" "     8.5" "    -0.9" "    12.8" "     1.2" "    10.9" "    25.7" "    15.7"
"1925" "    -2.1" "     3.0" "     6.7" "    16.0" "    18.2" "    27.0" "    27.5" "    27.1" "    23.4" "     9.7" "     6.7" "     0.3" "    13.6" "     0.0" "    13.6" "    27.2" "    13.3"
"1926" "    -0.5" "    -0.4" "     2.7" "     9.8" "    20.9" "    24.3" "    28.0" "    27.4" "    21.1" "    14.8" "     7.2" "     0.2" "    13.0" "    -0.2" "    11.1" "    26.6" "    14.4"
