" Year" "     Jan" "     Feb" "     Mar" "     Apr" "     May" "     Jun" "     Jul" "     Aug" "     Sep" "     Oct" "     Nov" "     Dec" "  Annual" "  Winter" "  Spring" "  Summer" "  Autumn"
"1990" "   -12.1" "   -12.3" "     1.1" "     5.5" "    16.0" "    21.3" "    22.7" "    21.6" "    15.9" "     3.1" " NA" "   -15.8" " NA" "   -12.5" "     7.5" "    21.9" " NA"
"1991" "   -13.0" "    -4.7" "    -0.9" "     9.4" "    16.6" "    20.6" "    23.2" "    25.3" "    14.1" "     2.0" "    -6.2" "    -9.1" "     6.4" "   -11.2" "     8.4" "    23.0" "     3.3"
"1992" "    -8.2" "    -6.4" "     2.9" "     8.4" "    15.2" "    19.8" "    21.6" "    21.2" "    12.4" "     6.7" "    -1.3" "   -16.9" "     6.3" "    -7.9" "     8.8" "    20.9" "     5.9"
"1993" "   -11.6" "    -7.4" "     3.8" "     9.0" "    15.4" "    19.0" "    20.7" "    19.8" "    13.4" "     6.2" "    -3.2" "    -7.9" "     6.4" "   -12.0" "     9.4" "    19.8" "     5.5"
"1994" "   -20.0" "   -18.3" "     2.3" "     7.7" "    15.6" "    20.4" "    22.7" "    22.3" "    18.0" "     8.0" "    -3.9" "   -11.3" "     5.3" "   -15.4" "     8.5" "    21.8" "     7.4"
"1995" "   -11.6" "    -9.9" "    -2.8" "     4.0" "    16.6" "    22.0" "    20.1" "    18.0" "    17.1" "     7.2" "    -8.7" "   -12.6" "     5.0" "   -10.9" "     5.9" "    20.0" "     5.2"
"1996" "   -20.1" "    -8.2" "    -6.9" "     5.2" "    10.8" "    20.5" "    23.0" "    21.4" "    12.3" "     4.6" "    -9.1" "   -16.8" "     3.1" "   -13.6" "     3.0" "    21.6" "     2.6"
"1997" "   -17.3" "    -5.8" "    -3.8" "     5.9" "    13.3" "    19.9" "    24.4" "    21.6" "    16.3" " NA" "    -1.9" "    -3.2" " NA" "   -13.3" "     5.1" "    22.0" " NA"
"1998" "   -16.9" "    -3.9" "    -1.4" "    12.5" "    18.3" "    20.5" "    24.3" "    24.4" "    16.3" "     8.8" "    -4.0" "   -12.1" "     7.2" "    -8.0" "     9.8" "    23.1" "     7.0"
"1999" "   -15.1" "    -6.6" "     1.5" "     8.8" "    13.6" "    20.1" "    22.3" "    23.1" "    15.4" "     7.5" "    -0.2" "    -6.8" "     7.0" "   -11.3" "     8.0" "    21.8" "     7.6"
"2000" "   -12.9" "    -4.3" "     1.0" "     6.5" "    12.6" "    16.8" "    22.2" "    19.5" "    13.3" "     8.0" "    -2.9" "   -16.7" "     5.3" "    -8.0" "     6.7" "    19.5" "     6.1"
"2001" "    -3.1" "   -11.6" "     0.1" "     8.6" "    15.4" "    18.8" "    23.3" "    23.1" "    17.7" "     5.8" "    -0.7" "    -9.2" "     7.4" "   -10.5" "     8.0" "    21.7" "     7.6"
"2002" "   -13.0" "    -5.6" "    -9.3" "     1.6" "    12.4" "    22.9" "    22.9" "    20.2" "    13.6" "     1.9" "    -3.2" "    -6.3" "     4.8" "    -9.3" "     1.6" "    22.0" "     4.1"
"2003" "   -13.0" "   -13.8" "    -5.6" "     8.6" "    15.8" "    19.5" "    23.6" "    22.7" "    13.9" "     9.2" "    -4.8" "    -7.3" "     5.7" "   -11.0" "     6.3" "    21.9" "     6.1"
"2004" "   -18.1" "    -4.9" "    -0.4" "     6.8" "    10.2" "    18.3" "    23.1" "    18.0" "    13.2" "     6.1" "    -0.9" "   -13.1" "     4.9" "   -10.1" "     5.5" "    19.8" "     6.1"
"2005" "   -14.5" "    -5.8" "    -0.3" "     9.0" "    14.8" "    19.7" "    22.3" "    18.6" "    14.9" "     8.6" "    -0.4" "    -4.8" "     6.8" "   -11.1" "     7.8" "    20.2" "     7.7"
"2006" "    -7.2" "    -9.4" "    -1.1" "    12.8" "    14.9" "    22.7" "    23.5" "    21.6" "    17.1" "     4.8" "   -10.1" "    -4.9" "     7.1" "    -7.1" "     8.9" "    22.6" "     3.9"
"2007" "    -7.4" "   -14.9" "    -2.3" "     8.1" "    15.5" "    18.7" "    26.3" "    18.3" "    12.9" "     9.1" "    -4.9" "   -12.8" "     5.6" "    -9.1" "     7.1" "    21.1" "     5.7"
"2008" "   -13.3" "   -13.0" "    -3.3" "     4.0" "    15.2" "    22.7" "    22.7" "    22.2" "    14.9" "    10.4" "    -1.4" "   -18.6" "     5.2" "   -13.0" "     5.3" "    22.5" "     8.0"
"2009" "   -13.5" "   -10.8" "    -6.1" "     6.6" "    12.6" "    19.1" "    21.0" "    20.8" "    19.2" "     3.6" "     1.6" "   -15.0" "     4.9" "   -14.3" "     4.4" "    20.3" "     8.1"
"2010" "   -11.1" "    -6.2" "     3.8" "    10.5" "    15.1" "    21.6" "    23.3" "    19.6" "    13.8" "    10.0" "    -2.2" "   -12.8" "     7.1" "   -10.8" "     9.8" "    21.5" "     7.2"
"2011" "   -14.7" "   -10.1" "    -5.8" "     7.1" "    17.2" "    19.4" "    22.6" "    22.4" "    19.4" "     9.4" "    -3.9" "    -3.8" "     6.6" "   -12.5" "     6.2" "    21.5" "     8.3"
"2012" "    -7.0" "    -5.1" "     0.4" "     7.1" "    15.9" "    20.0" "    25.1" "    22.2" "    17.1" "     3.0" " NA" " NA" " NA" "    -5.3" "     7.8" "    22.4" " NA"
