" Year" "     Jan" "     Feb" "     Mar" "     Apr" "     May" "     Jun" "     Jul" "     Aug" "     Sep" "     Oct" "     Nov" "     Dec" "  Annual" "  Winter" "  Spring" "  Summer" "  Autumn"
"1941" "   -19.2" "   -14.3" "    -5.2" "     7.4" "    12.0" "    22.7" "    26.4" "    18.7" "    10.6" " NA" " NA" " NA" " NA" "   -16.1" "     4.7" "    22.6" " NA"
"1942" "   -12.2" "   -14.2" "    -4.2" "     1.4" "    16.5" "    21.4" "    23.3" "    21.1" " NA" "     8.0" "   -11.0" "   -20.4" " NA" " NA" "     4.6" "    21.9" " NA"
"1943" "   -20.7" "   -11.0" "   -10.6" "     6.8" "    12.4" "    19.2" "    23.6" "    21.6" "    12.9" "     8.9" "    -1.9" " NA" " NA" "   -17.4" "     2.9" "    21.5" "     6.6"
"1944" " NA" "   -16.9" "    -7.4" "     9.3" "    15.0" "    19.8" "    21.7" "    21.1" "    13.9" "     7.7" " NA" "   -11.3" " NA" " NA" "     5.6" "    20.9" " NA"
"1945" "   -17.8" "   -14.4" "    -1.5" "    -2.8" "    11.7" "    20.8" "    23.4" "    23.6" "    11.5" "     6.0" "   -12.4" "   -19.2" "     2.4" "   -14.5" "     2.5" "    22.6" "     1.7"
"1946" " NA" "   -21.3" "    -2.0" "     7.7" "    11.6" "    19.4" "    23.2" "    22.8" "    13.7" "     1.8" "   -10.4" "   -22.3" " NA" " NA" "     5.8" "    21.8" "     1.7"
"1947" "   -21.2" "   -19.0" "    -6.8" "    -1.0" "    10.8" "    19.1" "    24.1" "    18.5" "    13.0" "     8.2" "    -8.4" " NA" " NA" "   -20.8" "     1.0" "    20.6" "     4.3"
"1948" " NA" "   -18.7" "   -11.1" "    -2.1" "    17.7" "    21.5" "    24.5" "    21.5" "    14.7" "     9.1" "    -6.1" "   -20.0" " NA" " NA" "     1.5" "    22.5" "     5.9"
"1949" "   -18.5" "   -21.0" "    -4.2" "     7.9" "    11.6" "    17.8" "    23.1" "    22.1" "    16.0" "     1.1" "    -3.1" "   -21.2" "     2.6" "   -19.8" "     5.1" "    21.0" "     4.7"
"1950" "   -29.6" "   -18.4" "    -8.4" "     2.4" "    14.6" "    21.0" "    24.5" "    18.2" "    16.3" "     1.8" "   -11.8" "   -17.0" "     1.1" "   -23.1" "     2.9" "    21.2" "     2.1"
