" Year" "     Jan" "     Feb" "     Mar" "     Apr" "     May" "     Jun" "     Jul" "     Aug" "     Sep" "     Oct" "     Nov" "     Dec" "  Annual" "  Winter" "  Spring" "  Summer" "  Autumn"
"1954" "   -24.6" "    -7.2" "    -4.9" "    -1.3" "    11.9" "    19.7" "    24.1" "    19.8" "    13.9" "     7.1" "    -1.1" "    -8.3" "     4.1" "   -14.9" "     1.9" "    21.2" "     6.6"
"1955" "   -17.3" "   -15.1" "   -10.1" "     7.1" "    14.5" "    22.1" "    23.1" "    22.6" "    13.4" "     8.2" "    -9.6" "   -19.5" "     3.3" "   -13.6" "     3.8" "    22.6" "     4.0"
"1956" "   -18.1" "   -14.0" "    -6.3" "     2.8" "    12.8" "    21.2" "    21.7" "    19.9" "    10.9" "     6.9" "    -2.5" "   -15.2" "     3.3" "   -17.2" "     3.1" "    20.9" "     5.1"
"1957" "   -18.9" "   -15.3" "    -3.4" "     4.5" "    11.2" "    18.6" "    22.8" "    19.5" "    13.7" "     8.8" "    -5.2" "   -15.2" "     3.4" "   -16.5" "     4.1" "    20.3" "     5.8"
"1958" "   -13.8" "   -14.2" "    -0.7" "     7.1" "    15.6" "    17.3" "    21.1" "    20.5" "    12.6" "     7.4" "    -4.8" "   -16.6" "     4.3" "   -14.4" "     7.3" "    19.6" "     5.1"
"1959" "   -22.1" "   -11.3" "    -2.4" "     4.0" "    10.1" "    17.7" "    24.3" "    18.8" "    13.2" "     1.0" "    -9.2" "    -8.2" "     3.0" "   -16.7" "     3.9" "    20.3" "     1.7"
"1960" "   -18.1" "   -10.2" "    -7.7" "     3.8" "    13.7" "    19.4" "    24.0" "    22.5" "    13.8" "     6.3" "    -7.2" "   -13.7" "     3.9" "   -12.2" "     3.3" "    22.0" "     4.3"
"1961" "   -16.5" "    -9.8" "    -4.0" "     1.7" "    15.1" "    22.4" "    22.8" "    23.4" "    10.7" "     5.3" "    -4.7" "   -19.6" "     3.9" "   -13.3" "     4.3" "    22.9" "     3.8"
"1962" "   -19.4" "   -17.3" "    -5.3" "     3.0" "    13.2" "    22.7" "    22.3" "    20.0" "    15.2" "     9.0" "    -3.2" "   -15.2" "     3.8" "   -18.8" "     3.6" "    21.7" "     7.0"
"1963" "   -21.8" "   -15.0" "    -6.2" "     7.4" "    12.5" "    19.2" "    24.4" "    23.0" "    14.7" "    13.9" "    -3.9" "   -13.8" "     4.5" "   -17.3" "     4.6" "    22.2" "     8.2"
"1964" "   -14.0" "    -8.5" "   -11.2" "     6.6" "    14.4" "    21.4" "    24.1" "    18.1" "    11.8" "     7.9" "    -5.7" "   -19.2" "     3.8" "   -12.1" "     3.3" "    21.2" "     4.7"
"1965" "   -20.1" "   -18.3" "    -7.4" "     6.2" "    13.1" "    19.8" "    21.5" "    19.4" "     8.7" "     8.8" "    -7.5" "    -9.5" "     2.9" "   -19.2" "     4.0" "    20.2" "     3.3"
"1966" "   -24.2" "   -11.7" "    -2.7" "     2.3" "    12.7" "    19.2" "    22.2" "    20.9" "    18.0" "     6.4" "   -11.0" "   -15.0" "     3.1" "   -15.1" "     4.1" "    20.8" "     4.5"
"1967" "   -18.1" "   -15.5" "    -7.4" "     1.2" "    11.9" "    17.7" "    22.3" "    22.6" "    18.2" "     4.0" "    -4.8" "   -13.7" "     3.2" "   -16.2" "     1.9" "    20.9" "     5.8"
"1968" "   -18.7" "   -12.1" "    -1.2" "     5.1" "    14.1" "    17.9" "    20.2" "    18.1" "    14.7" "     5.6" "    -4.0" "   -15.8" "     3.7" "   -14.8" "     6.0" "    18.7" "     5.4"
"1969" "   -23.8" "   -10.9" "    -3.6" "     9.4" "    11.8" "    15.7" "    22.0" "    22.9" "    10.7" "     1.9" "    -4.1" "   -10.2" "     3.5" "   -16.8" "     5.9" "    20.2" "     2.8"
"1970" "   -18.7" "   -12.9" "    -5.8" "     5.1" "    13.4" "    20.4" "    23.3" "    21.1" "    13.3" "     5.9" "    -6.7" "   -20.8" "     3.1" "   -13.9" "     4.2" "    21.6" "     4.2"
"1971" "   -21.0" "    -9.7" "    -4.6" "     7.5" "    16.5" "    21.2" "    20.3" "    22.1" "    13.7" "     6.7" "    -6.4" "   -15.4" "     4.2" "   -17.2" "     6.5" "    21.2" "     4.7"
"1972" "   -23.5" "   -18.9" "    -3.6" "     4.3" "    17.1" "    21.8" "    20.1" "    22.1" "     8.3" "     2.9" "    -6.6" "   -19.0" "     2.1" "   -19.3" "     5.9" "    21.3" "     1.5"
"1973" "   -12.7" "   -14.0" "     1.9" "     4.5" "    17.1" "    18.8" "    22.9" "    23.4" "    14.5" "     6.3" "    -8.8" "   -16.9" "     4.8" "   -15.2" "     7.8" "    21.7" "     4.0"
"1974" "   -22.3" "   -13.6" "    -9.2" "     7.1" "    10.8" "    19.7" "    22.5" "    19.2" "     9.9" "     5.5" "    -1.5" "    -7.7" "     3.4" "   -17.6" "     2.9" "    20.5" "     4.6"
"1975" "   -18.7" "   -12.6" "    -6.3" "     6.2" "    12.4" "    19.6" "    23.9" "    18.4" "    13.1" "     6.1" "    -3.8" "   -13.8" "     3.7" "   -13.0" "     4.1" "    20.6" "     5.1"
"1976" "   -17.0" "   -10.2" "    -4.7" "    10.4" "    17.5" "    19.0" "    22.7" "    21.6" "    16.3" "     4.3" "    -4.6" "   -16.0" "     4.9" "   -13.7" "     7.7" "    21.1" "     5.3"
"1977" "   -17.6" "    -6.6" "    -1.3" "    11.1" "    18.8" "    20.7" "    21.1" "    16.3" "    13.6" "     9.6" "    -4.9" "   -18.7" "     5.2" "   -13.4" "     9.5" "    19.4" "     6.1"
"1978" "   -18.5" "    -9.7" "    -3.9" "     5.5" "    15.4" "    18.2" "    22.0" "    17.6" "    12.1" "     6.7" "    -6.9" "   -15.7" "     3.6" "   -15.6" "     5.7" "    19.3" "     4.0"
"1979" "   -18.2" "   -20.8" "    -5.0" "     1.8" "    11.2" "    20.0" "    25.0" "    18.7" "    12.7" "     4.4" "    -4.2" "   -10.0" "     3.0" "   -18.2" "     2.7" "    21.2" "     4.3"
"1980" "   -17.3" "   -10.8" "    -5.6" "    13.8" "    17.1" "    20.6" "    22.9" "    20.3" "    11.5" "     6.0" "    -2.4" "   -18.6" "     4.8" "   -12.7" "     8.4" "    21.3" "     5.0"
"1981" "    -9.9" "    -7.4" "     1.3" "     3.5" "    16.6" "    19.8" "    23.8" "    25.5" "    14.8" "     4.3" "    -0.5" "   -13.5" "     6.5" "   -12.0" "     7.1" "    23.0" "     6.2"
"1982" "   -27.3" "   -14.7" "    -4.9" "     4.8" "    12.9" "    18.4" "    22.7" "    18.3" "    14.0" "     7.2" "    -8.1" "   -12.9" "     2.5" "   -18.5" "     4.3" "    19.8" "     4.4"
"1983" "   -13.3" "    -9.4" "    -3.6" "     5.5" "    10.5" "    19.9" "    23.3" "    24.7" "    14.6" "     8.6" "    -1.8" "   -17.8" "     5.1" "   -11.9" "     4.1" "    22.6" "     7.1"
"1984" "   -13.5" " NA" "    -4.9" "    11.6" "    13.1" "    21.2" "    24.3" "    24.1" "    11.8" "     5.7" "    -9.2" "   -18.0" " NA" " NA" "     6.6" "    23.2" "     2.8"
"1985" "   -15.0" "   -17.0" "     0.5" "     6.6" "    15.3" "    16.8" "    21.9" " NA" " NA" " NA" " NA" " NA" " NA" "   -16.7" "     7.5" " NA" " NA"
"1986" "   -12.7" "   -11.6" "    -0.9" "     5.3" "    15.4" "    19.1" "    20.4" "    21.7" "    11.8" "     7.1" "   -10.4" "    -8.4" "     4.7" " NA" "     6.6" "    20.4" "     2.8"
"1987" "   -10.6" "    -6.9" "    -3.0" "     9.7" "    17.2" "    21.9" "    22.6" "    18.6" "    16.9" "     5.0" "    -2.7" "    -9.5" "     6.6" "    -8.6" "     8.0" "    21.0" "     6.4"
"1988" "   -18.5" "   -12.9" "    -3.2" "     4.7" "    16.3" "    23.5" "    22.5" "    21.3" "    14.6" "     7.2" "    -5.4" "   -13.3" "     4.7" "   -13.6" "     5.9" "    22.4" "     5.5"
"1989" "   -13.7" "   -12.8" "    -8.4" "     4.7" "    14.8" "    19.4" "    26.4" "    21.4" "    14.3" "     6.3" "    -9.8" "   -19.4" "     3.6" "   -13.3" "     3.7" "    22.4" "     3.6"
"1990" "   -15.5" "   -14.4" "    -1.1" "     3.4" "    14.9" "    21.4" "    22.8" "    23.0" "    14.9" "     2.5" "    -6.7" "   -18.8" "     3.9" "   -16.4" "     5.7" "    22.4" "     3.6"
"1991" "   -17.6" "    -8.6" "    -2.1" "     7.1" "    15.9" "    21.5" "    23.6" "    24.6" "    13.5" "     1.5" "    -8.2" "   -11.9" "     4.9" "   -15.0" "     7.0" "    23.2" "     2.3"
"1992" "   -11.0" "    -9.6" "    -1.6" "     5.5" "    13.4" "    17.7" "    20.6" "    20.8" "    11.0" "     5.8" "    -2.6" "   -17.5" "     4.4" "   -10.8" "     5.8" "    19.7" "     4.7"
"1993" "   -13.6" "   -11.0" "     0.8" "     8.3" "    14.2" "    19.0" "    20.1" "    20.2" "    11.9" "     3.6" "    -5.5" "   -12.8" "     4.6" "   -14.0" "     7.8" "    19.8" "     3.3"
"1994" "   -23.0" "   -18.5" "     0.0" "     4.9" "    14.2" "    22.0" "    22.3" "    20.7" "    18.2" "     7.8" "    -4.0" "   -11.9" "     4.4" "   -18.1" "     6.4" "    21.7" "     7.3"
"1995" "   -13.6" "   -12.4" "    -3.8" "     3.0" "    15.7" "    23.6" "    21.1" "    19.1" "    15.8" "     6.1" "    -9.4" "   -13.3" "     4.3" "   -12.6" "     5.0" "    21.3" "     4.2"
"1996" "   -22.0" "   -10.7" "    -7.7" "     5.4" "    12.0" "    21.8" "    23.7" "    23.1" "    14.8" "     4.2" "    -9.2" "   -17.0" "     3.2" "   -15.3" "     3.2" "    22.9" "     3.3"
"1997" "   -19.0" "    -8.5" "    -4.5" "     4.1" "    11.9" "    20.8" "    24.7" "    21.2" "    15.8" "     3.5" "    -4.0" "    -6.0" "     5.0" "   -14.8" "     3.8" "    22.2" "     5.1"
"1998" "   -19.3" "    -5.3" "    -1.7" "    11.4" "    15.8" "    19.9" "    24.6" "    24.7" "    16.3" "     8.5" "    -3.7" "   -13.7" "     6.5" "   -10.2" "     8.5" "    23.1" "     7.0"
"1999" "   -17.4" "    -8.7" "    -1.1" "     8.9" "    14.1" "    20.3" "    22.2" "    22.2" "    14.2" "     6.1" "    -1.8" "    -9.1" "     5.8" "   -13.3" "     7.3" "    21.6" "     6.2"
"2000" "   -15.1" "    -5.6" "    -0.1" "     5.6" "    11.6" "    17.3" "    23.4" "    20.8" "    12.6" "     7.9" "    -4.9" "   -19.7" "     4.5" "    -9.9" "     5.7" "    20.5" "     5.2"
"2001" "    -6.5" "   -14.2" "    -2.2" "     8.5" "    16.6" "    19.6" "    24.0" "    23.1" "    16.7" "     6.2" "    -2.1" "   -11.0" "     6.6" "   -13.5" "     7.6" "    22.2" "     6.9"
"2002" "   -15.7" "    -7.8" "    -9.4" "     1.1" "    11.2" "    22.7" "    23.2" "    21.3" "    13.8" "     0.7" "    -5.1" "    -7.3" "     4.1" "   -11.5" "     1.0" "    22.4" "     3.1"
"2003" "   -14.0" "   -16.0" "    -5.6" "     5.6" "    17.2" "    21.3" "    23.5" "    24.6" "    15.4" "     7.7" "    -5.5" "    -8.9" "     5.4" "   -12.4" "     5.7" "    23.1" "     5.9"
"2004" "   -20.6" "    -8.7" "    -2.7" "     4.1" "    10.0" "    17.2" "    22.7" "    17.8" " NA" "     4.8" "    -3.1" "   -18.7" " NA" "   -12.7" "     3.8" "    19.2" " NA"
"2005" "   -17.2" "   -10.1" "    -4.2" "     8.3" "    14.2" "    19.1" "    22.2" "    18.0" "    13.5" "     7.2" " NA" "    -9.0" " NA" "   -15.3" "     6.1" "    19.8" " NA"
"2006" "    -9.0" "   -12.3" "    -1.6" "    12.2" "    13.5" "    21.9" "    21.7" "    20.3" "    15.4" "     4.1" "    -9.6" "    -8.2" "     5.7" "   -10.1" "     8.0" "    21.3" "     3.3"
"2007" "   -12.6" "   -15.5" "    -3.7" "     6.6" "    14.2" "    18.1" "    25.0" "    18.1" "    11.4" "     7.2" "    -6.7" "   -15.2" "     3.9" "   -12.1" "     5.7" "    20.4" "     4.0"
"2008" "   -15.8" "   -15.4" "    -5.7" "     3.7" "    13.4" "    21.1" "    21.1" "    22.5" "    13.5" "     8.6" "    -4.1" "   -20.2" "     3.6" "   -15.5" "     3.8" "    21.6" "     6.0"
"2009" "   -15.7" "   -12.0" "    -7.0" "     4.7" "     9.9" "    18.1" "    19.9" "    20.2" "    19.6" "     3.2" "     1.0" "   -16.8" "     3.8" "   -16.0" "     2.5" "    19.4" "     7.9"
"2010" "   -11.7" "    -7.9" "     3.2" "    10.5" "    14.5" "    21.9" "    23.9" "    19.5" "    12.5" "     8.6" "    -4.1" "   -13.0" "     6.5" "   -12.1" "     9.4" "    21.8" "     5.7"
"2011" "   -17.2" "   -11.7" "    -5.4" "     7.5" "    15.5" "    20.3" "    23.2" "    22.6" "    20.0" "     7.8" "    -4.2" "    -7.6" "     5.9" "   -14.0" "     5.9" "    22.0" "     7.9"
"2012" "   -12.9" "    -6.9" "    -0.9" "     6.2" "    15.1" "    20.1" "    27.0" "    22.6" "    16.8" "     3.5" "    -8.2" "   -17.1" "     5.4" "    -9.1" "     6.8" "    23.2" "     4.0"
"2013" "   -17.1" "    -9.8" "    -5.2" "     3.4" "    17.4" "    22.0" "    21.9" "    22.8" "    19.1" "     5.6" "    -7.7" "   -22.0" "     4.2" "   -14.7" "     5.2" "    22.2" "     5.7"
"2014" "   -16.9" "   -16.6" "    -7.8" "     3.4" "    13.9" "    20.0" "    23.7" " NA" "    15.2" "     6.6" "    -9.3" "   -11.1" " NA" "   -18.5" "     3.2" " NA" "     4.2"
"2015" "   -14.1" "   -16.4" "    -1.4" "     6.9" "    15.5" "    21.6" "    23.5" "    22.3" "    14.8" "     8.2" "    -1.8" "    -8.7" "     5.9" "   -13.9" "     7.0" "    22.5" "     7.1"
"2016" "   -12.3" "   -10.5" "    -0.9" "     6.3" "    17.3" "    20.5" "    23.3" "    21.4" "    16.0" "     2.5" "     1.9" "   -14.8" "     5.9" "   -10.5" "     7.6" "    21.7" "     6.8"
"2017" "   -11.2" "    -9.0" "    -6.1" "     5.8" "    13.6" "    19.0" "    24.7" "    23.8" "    16.9" "     6.1" "    -9.4" " NA" " NA" "   -11.7" "     4.4" "    22.5" "     4.5"
