" Year" "     Jan" "     Feb" "     Mar" "     Apr" "     May" "     Jun" "     Jul" "     Aug" "     Sep" "     Oct" "     Nov" "     Dec" "  Annual" "  Winter" "  Spring" "  Summer" "  Autumn"
"1974" "    -7.0" "     0.8" "     3.0" "    10.2" "    13.5" "    22.1" "    21.8" "    24.5" "    20.4" "    10.1" "     1.7" "    -0.3" "    10.1" "    -2.8" "     8.9" "    22.8" "    10.7"
"1975" "    -6.2" "    -6.2" "     2.6" "    10.6" "    16.7" "    18.9" "    26.2" "    19.3" "    21.3" "     8.1" "     1.9" "    -2.7" "     9.2" "    -4.2" "    10.0" "    21.5" "    10.4"
"1976" "    -2.3" "    -0.3" "     2.2" "    11.5" "    16.1" "    18.1" "    22.1" "    19.5" "    19.7" "     9.8" "     1.9" "    -0.8" "     9.8" "    -1.8" "     9.9" "    19.9" "    10.5"
"1977" "    -4.3" "     2.4" "     4.8" "    13.7" "    15.8" "    21.8" "    21.6" "    24.6" "    15.1" "     9.2" "    -0.7" "    -8.2" "     9.7" "    -0.9" "    11.4" "    22.7" "     7.9"
"1978" "    -6.7" "     1.9" "     6.3" "    12.2" "    15.7" "    22.3" "    26.0" "    21.4" "    14.1" "    10.9" "    -0.8" "    -5.7" "     9.8" "    -4.3" "    11.4" "    23.2" "     8.1"
"1979" "   -10.9" "    -2.8" "     7.4" " NA" "    15.2" "    21.5" "    26.8" "    27.2" "    19.0" "    11.7" "     1.2" "    -2.0" " NA" "    -6.5" " NA" "    25.2" "    10.6"
"1980" "    -7.3" "     0.8" "     4.2" "    14.1" "    19.7" "    20.5" "    22.9" "    19.9" "    15.2" "    11.6" "     2.5" "    -3.6" "    10.0" "    -2.8" "    12.7" "    21.1" "     9.8"
"1981" "    -1.6" "     0.7" "     7.4" "     9.2" "    17.7" "    16.6" "    23.4" "    27.3" "    17.7" "     8.8" "     3.7" "    -4.3" "    10.6" "    -1.5" "    11.4" "    22.4" "    10.1"
"1982" "    -7.9" "    -2.9" "     3.9" "     8.8" "    16.1" "    24.6" "    21.3" "    20.8" "    18.2" "     8.9" "    -1.6" "    -3.0" "     8.9" "    -5.0" "     9.6" "    22.2" "     8.5"
"1983" "    -1.6" "     1.3" "     5.6" "    13.3" "    20.0" "    19.2" "    21.3" "    24.3" "    14.6" "     9.2" "     2.9" "    -8.7" "    10.1" "    -1.1" "    13.0" "    21.6" "     8.9"
"1984" "    -2.5" "     1.3" "     6.8" "    10.1" "    12.9" "    19.7" "    25.3" "    23.3" "    14.7" "     6.8" "    -0.3" "   -10.0" "     9.0" "    -3.3" "     9.9" "    22.8" "     7.1"
"1985" "    -5.1" "    -2.5" "     5.8" "     9.5" "    18.9" "    20.8" "    29.6" "    23.6" "    14.7" "     6.6" "    -8.4" "    -4.7" "     9.1" "    -5.9" "    11.4" "    24.7" "     4.3"
"1986" "    -0.9" "    -2.4" "     7.7" "    10.4" "    16.4" "    22.1" "    20.3" "    27.2" "    16.2" "    11.7" "     1.1" "    -3.1" "    10.6" "    -2.7" "    11.5" "    23.2" "     9.7"
"1987" "    -1.5" "     2.1" "     6.9" "    13.6" "    18.3" "    23.8" "    24.3" "    21.9" "    21.6" "    11.8" "     3.0" "    -2.7" "    11.9" "    -0.8" "    12.9" "    23.3" "    12.1"
"1988" "    -5.6" "     0.3" "     6.2" "    12.8" "    17.1" "    21.0" "    23.2" "    22.5" "    17.1" "    11.5" "     1.5" "    -3.4" "    10.4" "    -2.7" "    12.0" "    22.2" "    10.0"
"1989" "    -3.2" "    -5.3" "     4.7" "    13.3" "    17.9" "    22.3" "    24.7" "    21.5" "    19.8" "     9.7" "     1.6" "    -1.9" "    10.4" "    -4.0" "    12.0" "    22.8" "    10.4"
"1990" "    -2.1" "    -1.2" "     8.2" "    13.3" "    17.2" "    19.4" "    26.4" "    26.5" "    22.9" "     7.4" "     1.4" "    -7.4" "    11.0" "    -1.7" "    12.9" "    24.1" "    10.6"
"1991" "    -8.5" "     4.6" "     4.9" "    13.3" "    17.7" "    19.9" "    22.9" "    23.9" "    20.4" "     9.1" "     1.5" "    -0.5" "    10.8" "    -3.8" "    12.0" "    22.2" "    10.3"
"1992" "    -0.5" "     2.7" "    11.5" "    12.2" "    18.9" "    26.0" "    24.8" "    24.7" "    14.5" "     9.1" "     1.2" "    -6.5" "    11.6" "     0.6" "    14.2" "    25.2" "     8.3"
"1993" "    -7.4" "    -0.2" "     5.4" "    12.2" "    21.8" "    20.3" "    20.9" "    22.7" "    21.0" "    10.8" "    -0.8" "    -1.4" "    10.4" "    -4.7" "    13.1" "    21.3" "    10.3"
"1994" "    -0.5" "    -4.4" "     8.4" "    13.6" "    18.1" "    20.5" "    26.9" "    25.7" "    20.4" "     9.8" "     0.1" "    -3.1" "    11.3" "    -2.1" "    13.4" "    24.4" "    10.1"
"1995" "    -5.2" "     1.5" "     5.8" "    11.7" "    20.3" "    23.3" "    22.8" "    18.9" "    23.1" "     8.0" "     1.3" "    -4.1" "    10.6" "    -2.3" "    12.6" "    21.7" "    10.8"
"1996" "    -9.8" "    -0.2" "     4.5" "    10.3" "    14.1" "    20.1" "    24.9" "    25.2" "    15.7" "     7.9" "    -2.3" "    -8.2" "     8.5" "    -4.7" "     9.6" "    23.4" "     7.1"
"1997" "    -3.3" "     1.4" "     3.2" "    10.0" "    18.4" "    20.1" "    21.8" "    24.0" "    19.1" "     7.2" "     2.1" "    -1.0" "    10.3" "    -3.4" "    10.5" "    22.0" "     9.5"
"1998" "    -4.2" "     3.3" "     5.9" "    13.6" "    23.0" "    22.2" "    27.0" "    27.2" "    22.5" "     8.7" "     3.0" "    -3.4" "    12.4" "    -0.6" "    14.2" "    25.5" "    11.4"
"1999" "    -1.2" "     1.5" "     5.8" "    11.7" "    14.9" "    18.1" "    22.3" "    24.7" "    18.4" "     9.3" "     1.9" "    -2.0" "    10.5" "    -1.0" "    10.8" "    21.7" "     9.9"
"2000" "    -4.5" "     0.0" "     5.7" "    11.2" "    15.0" "    20.4" "    22.3" "    23.0" "    16.9" "     9.7" "     1.1" "    -5.0" "     9.7" "    -2.2" "    10.6" "    21.9" "     9.2"
"2001" "    -1.5" "    -0.8" "     6.4" "    10.8" "    16.4" "    19.3" "    22.8" "    24.2" "    19.0" "     8.2" "     3.5" "    -4.5" "    10.3" "    -2.4" "    11.2" "    22.1" "    10.2"
"2002" "    -2.7" "     0.8" "     1.3" "    10.0" "    15.8" " NA" "    25.2" "    24.0" "    16.3" "     9.3" "     2.7" "    -0.7" " NA" "    -2.1" "     9.0" " NA" "     9.4"
"2003" "    -0.6" "     2.4" "     4.4" "    12.1" "    15.8" "    22.2" "    27.1" "    27.3" "    19.4" "    10.4" "    -0.3" "    -2.6" "    11.5" "     0.4" "    10.8" "    25.5" "     9.8"
"2004" "    -5.3" "     1.7" "     7.7" "    15.4" "    17.0" "    24.0" "    25.7" "    24.7" "    14.9" "     9.0" "     1.8" "    -1.4" "    11.3" "    -2.1" "    13.4" "    24.8" "     8.6"
"2005" "    -5.8" "     3.8" "     7.4" "    13.4" "    19.8" "    19.8" "    21.6" "    24.8" "    15.9" "     8.9" "     1.4" "    -3.1" "    10.7" "    -1.1" "    13.5" "    22.1" "     8.7"
"2006" "     1.5" "     0.7" "     7.0" "    13.3" "    18.6" "    22.8" "    26.3" "    24.0" "    20.8" "    10.2" "    -1.0" "    -0.6" "    12.0" "    -0.3" "    13.0" "    24.4" "    10.0"
"2007" "    -2.9" "     1.2" "     5.9" "    11.0" " NA" "    20.5" "    27.8" "    22.7" "    17.0" "     8.3" "     1.0" " NA" " NA" "    -0.8" " NA" "    23.7" "     8.8"
"2008" "    -3.5" "     0.9" "     5.5" "     8.5" "    18.0" " NA" "    24.3" "    22.5" "    18.7" "     9.5" "     3.0" "    -6.9" " NA" " NA" "    10.7" " NA" "    10.4"
"2009" "    -3.7" "    -0.4" "     3.5" "    10.8" " NA" "    21.9" "    27.9" " NA" "    20.6" "     7.2" "     3.6" "    -7.3" " NA" "    -3.7" " NA" " NA" "    10.5"
"2010" "    -1.2" "     3.4" "     8.1" "    13.3" "    16.4" "    20.7" "    25.5" "    22.6" "    15.9" "    12.5" "    -0.1" "    -2.6" "    11.2" "    -1.7" "    12.6" "    22.9" "     9.4"
"2011" "    -3.6" "    -3.2" "     5.4" "     8.6" "    17.0" "    19.3" "    21.3" "    23.7" "    20.9" "     8.5" "     0.8" "    -1.3" "     9.8" "    -3.1" "    10.3" "    21.4" "    10.1"
"2012" "    -3.2" "     1.1" "     4.5" "    10.4" "    17.0" "    18.5" "    26.5" "    25.8" "    21.4" "     9.5" "     2.1" "    -2.5" "    10.9" "    -1.1" "    10.6" "    23.6" "    11.0"
"2013" "    -2.9" "     2.9" "     7.0" "    10.8" "    19.5" "    22.0" "    27.1" "    25.1" "    20.9" "    10.0" "    -0.1" "    -4.2" "    11.5" "    -0.8" "    12.4" "    24.7" "    10.3"
"2014" "    -1.1" "    -3.8" "     3.0" "    10.5" "    17.0" "    21.2" "    27.9" "    25.2" "    18.5" "    11.0" "     0.1" "    -2.9" "    10.6" "    -3.0" "    10.2" "    24.8" "     9.9"
"2015" "    -1.5" "     3.3" "     7.9" "    12.6" "    21.2" "    24.9" "    26.0" "    24.8" "    15.5" "    11.0" "    -0.8" "    -3.7" "    11.8" "    -0.4" "    13.9" "    25.2" "     8.6"
"2016" "    -2.7" "     2.7" "     8.2" "    17.0" "    18.9" "    20.9" "    22.6" "    25.5" "    15.7" "     7.9" "     4.7" "    -7.1" "    11.2" "    -1.2" "    14.7" "    23.0" "     9.4"
"2017" "    -6.5" "    -2.0" "     3.8" "    10.1" "    18.2" "    21.2" "    27.2" "    27.1" "    18.6" "     8.2" "     1.7" "    -5.7" "    10.2" "    -5.2" "    10.7" "    25.2" "     9.5"
