"Year" "Jan" "Feb" "Mar" "Apr" "May" "Jun" "Jul" "Aug" "Sep" "Oct" "Nov" "Dec" "Annual" "Winter" "Spring" "Summer" "Autumn"
"1968" "    -5.3" "    -4.3" "    -2.6" "     2.0" "     6.5" "    10.7" "    17.7" "    14.4" "    14.1" "     8.6" "     0.4" "    -1.9" "     5.0" "    -3.5" "     2.0" "    14.3" "     7.7"
"1969" "    -1.8" "    -1.6" "    -1.0" "    -0.6" "     6.5" "    14.3" "    18.5" "    18.0" "    12.7" "     5.0" "     4.6" "     1.5" "     6.3" "    -1.8" "     1.6" "    16.9" "     7.4"
"1970" "    -6.4" "    -3.5" "    -1.2" "     0.9" "     7.2" "    12.6" "    19.0" "    18.5" "    12.4" "     6.7" "     2.4" "    -3.9" "     5.4" "    -2.8" "     2.3" "    16.7" "     7.2"
"1971" "    -4.9" "    -5.7" "    -0.4" "     2.4" "    10.0" "    13.5" "    18.8" "    18.9" "    13.2" "     7.2" "     2.7" "    -4.7" "     5.9" "    -4.8" "     4.0" "    17.1" "     7.7"
"1972" "    -7.4" "    -8.1" "    -4.4" "    -0.2" "     4.1" "    12.4" "    18.6" "    17.0" "    12.2" "     5.7" "     0.5" "   -10.0" "     3.4" "    -6.7" "    -0.2" "    16.0" "     6.1"
"1973" "    -7.8" "    -5.9" "    -2.2" "     0.9" "     6.2" "    12.2" "    20.4" "    16.5" "    14.2" "     6.8" "     1.8" "     0.9" "     5.3" "    -7.9" "     1.6" "    16.4" "     7.6"
"1974" "   -12.4" "    -5.2" "    -3.9" "    -0.1" "     3.6" "    13.8" "    16.7" "    17.4" "    13.3" "     6.3" "     1.8" "    -2.0" "     4.1" "    -5.6" "    -0.1" "    16.0" "     7.1"
"1975" "    -8.3" "   -10.4" "    -1.8" "     0.9" "     6.5" "    12.8" "    21.9" "    17.5" "    14.1" "     6.9" "     2.0" "    -2.5" "     5.0" "    -6.9" "     1.9" "    17.4" "     7.7"
"1976" "    -4.9" "    -7.1" "    -4.1" "     2.0" "     9.0" "    13.7" "    17.7" "    18.7" "    13.4" "     6.1" "     0.0" "    -3.6" "     5.1" "    -4.8" "     2.3" "    16.7" "     6.5"
"1977" "    -2.6" "    -4.7" "    -0.6" "     1.7" "     5.1" "    13.3" "    18.2" "    17.9" "    10.5" "     7.7" "     5.4" "    -1.8" "     5.8" "    -3.6" "     2.1" "    16.5" "     7.9"
"1978" "    -5.2" "    -2.4" "    -3.9" "     1.3" "     6.4" "    13.9" "    18.3" "    18.7" "    10.2" "     6.5" "     0.1" "    -3.0" "     5.1" "    -3.1" "     1.3" "    17.0" "     5.6"
"1979" "    -3.6" "    -7.8" "     1.7" "     3.0" "    10.1" "    17.6" "    18.2" "    16.8" "    12.3" " NA" "     2.5" "    -3.1" " NA" "    -4.8" "     4.9" "    17.5" " NA"
"1980" "    -4.4" "    -5.4" "    -1.4" "     1.6" "     5.8" "    12.3" "    15.8" "    14.4" "    11.9" "     6.2" "     2.9" "    -3.2" "     4.7" "    -4.3" "     2.0" "    14.2" "     7.0"
"1981" "    -3.7" "    -1.5" "    -0.1" "     1.6" "     9.1" "    12.5" "    18.3" "    16.3" "    12.5" "     7.5" "     2.8" "    -0.4" "     6.2" "    -2.8" "     3.5" "    15.7" "     7.6"
"1982" "    -3.9" "   -10.1" "    -3.8" "     1.7" "     5.5" "     9.9" "    18.2" "    19.2" "    14.2" "     5.3" "     2.4" "    -2.0" "     4.7" "    -4.8" "     1.1" "    15.8" "     7.3"
"1983" "    -5.5" "    -5.3" "    -0.3" "     4.7" "     7.6" "    15.0" "    18.1" "    16.0" "    13.9" "     8.6" "     1.8" "    -2.9" "     6.0" "    -4.3" "     4.0" "    16.4" "     8.1"
"1984" "    -9.2" "    -4.0" "    -3.4" "    -1.1" "     8.4" "    10.4" "    20.2" "    18.5" "    12.6" "     5.3" "     1.2" "    -3.6" "     4.6" "    -5.4" "     1.3" "    16.4" "     6.4"
"1985" "    -5.8" "    -5.6" "    -4.0" "     0.1" "     4.4" "    12.5" "    19.6" "    17.5" "    13.5" "     6.2" "     0.5" "    -3.2" "     4.6" "    -5.0" "     0.2" "    16.5" "     6.7"
"1986" "    -3.9" "    -4.9" "    -3.5" "     3.5" "     9.0" "    13.9" "    14.8" "    17.8" "    11.7" "     5.8" "    -0.9" "    -3.4" "     5.0" "    -4.0" "     3.0" "    15.5" "     5.5"
"1987" "    -6.6" "    -3.5" "    -2.7" "     2.1" "     8.3" "    12.4" "    18.6" "    16.7" "    13.1" "     8.7" "     0.7" "    -1.7" "     5.5" "    -4.5" "     2.6" "    15.9" "     7.5"
"1988" "    -5.5" "    -6.8" "    -1.7" "     1.5" "     8.1" "    11.9" "    18.0" "    17.8" "    13.5" "     7.4" "     3.2" "    -4.3" "     5.3" "    -4.7" "     2.6" "    15.9" "     8.0"
"1989" "    -7.4" "    -8.2" "    -4.9" "     2.9" "     9.4" "    15.7" "    18.7" "    17.9" "    14.9" "     6.0" "     1.8" "    -3.8" "     5.3" "    -6.6" "     2.5" "    17.4" "     7.6"
"1990" "    -7.2" "   -12.0" "    -4.6" "     1.3" "     4.8" "    13.3" "    16.8" "    19.7" "    15.0" "     7.8" "     0.8" "    -2.6" "     4.4" "    -7.7" "     0.5" "    16.6" "     7.9"
"1991" "   -12.1" "    -7.5" "    -1.3" "    -0.1" "     5.8" "     9.6" "    15.6" "    17.0" "    12.7" "     8.0" "     2.7" "    -6.5" "     3.7" "    -7.4" "     1.5" "    14.1" "     7.8"
"1992" "    -7.8" "    -8.8" "    -3.3" "     0.8" "     6.3" "    10.9" "    14.3" "    17.4" "    14.9" "     7.0" "    -0.4" "    -3.9" "     4.0" "    -7.7" "     1.3" "    14.2" "     7.2"
"1993" "    -9.3" "    -9.9" "    -3.7" "     1.8" "     5.5" "    11.1" "    13.2" "    18.1" "    14.4" "     6.6" "     1.2" "    -1.1" "     4.0" "    -7.7" "     1.2" "    14.1" "     7.4"
"1994" "    -5.6" "   -10.2" "    -2.6" "     1.7" "     5.7" "    13.4" "    19.0" "    19.0" "    13.7" "     8.5" "     3.0" "    -2.7" "     5.2" "    -5.6" "     1.6" "    17.1" "     8.4"
"1995" "    -6.8" "    -7.7" "    -3.7" "     1.5" "     5.8" "    13.7" "    18.7" "    18.2" "    14.6" "     8.4" "     2.8" "    -2.4" "     5.3" "    -5.7" "     1.2" "    16.9" "     8.6"
"1996" "    -5.7" "    -3.1" "    -1.8" "     2.7" "     6.8" "    13.1" " NA" " NA" " NA" " NA" " NA" " NA" " NA" "    -3.7" "     2.6" " NA" " NA"
"1997" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"1998" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"1999" " NA" "    -3.4" "     1.4" "     3.4" "    12.0" "    16.7" "    19.0" "    19.6" "    16.9" "     6.7" "     3.0" "    -2.5" " NA" " NA" "     5.6" "    18.4" "     8.9"
"2000" "    -3.7" "    -5.5" "    -0.9" "     2.6" "     6.8" "    15.0" "    18.8" "    20.4" "    15.0" "     7.1" "     2.2" "    -2.2" "     6.3" "    -3.9" "     2.8" "    18.1" "     8.1"
"2001" "    -6.5" "    -5.9" "    -0.7" "     2.2" "     9.3" "    15.5" "    17.3" "    20.9" "    15.5" "    10.6" "     3.3" "     0.5" "     6.8" "    -4.9" "     3.6" "    17.9" "     9.8"
"2002" "    -8.7" "    -5.9" "    -2.4" "     2.3" "     7.8" "    14.5" "    18.3" "    18.2" "    14.4" "     7.2" "     1.3" "    -2.2" "     5.4" "    -4.7" "     2.6" "    17.0" "     7.6"
"2003" "    -5.0" "    -7.6" "    -4.9" "     1.2" "     8.1" "    15.2" "    18.1" "    20.6" "    18.2" "    11.9" "     3.0" "    -0.9" "     6.5" "    -4.9" "     1.5" "    18.0" "    11.0"
"2004" "    -4.0" "    -3.8" "    -2.3" "     3.0" "     9.0" "    12.4" "    21.0" "    20.6" "    13.5" "     9.5" "     2.3" "    -3.1" "     6.5" "    -2.9" "     3.2" "    18.0" "     8.4"
"2005" "    -7.8" "    -3.9" "    -1.1" "     2.8" "    11.3" "    15.6" "    19.7" "    18.6" "    14.2" "     8.5" "     4.0" "    -1.4" "     6.7" "    -4.9" "     4.3" "    18.0" "     8.9"
"2006" "    -3.2" "    -6.1" "     0.3" "     4.4" "    11.9" "    17.8" "    20.3" "    18.0" "    15.8" "     8.3" "     4.5" "    -3.4" "     7.4" "    -3.6" "     5.5" "    18.7" "     9.5"
"2007" "    -5.4" "    -6.0" "    -2.6" "     1.3" "     6.1" "    14.4" "    19.7" "    18.2" "    13.7" "     7.9" "     3.2" "    -6.6" "     5.3" "    -4.9" "     1.6" "    17.4" "     8.3"
"2008" "    -7.6" "    -7.6" "    -4.6" "     2.5" "     8.2" "    12.0" "    21.6" "    18.3" "    15.6" "     9.0" "     4.5" "    -2.0" "     5.8" "    -7.3" "     2.0" "    17.3" "     9.7"
"2009" "    -8.3" "    -4.2" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" "    -4.8" " NA" " NA" " NA"
"2010" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"2011" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"2012" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"2013" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"2014" " NA" " NA" " NA" " NA" "     6.6" "    15.6" "    21.9" "    18.4" "    15.4" "    10.0" "     1.5" "    -1.9" " NA" " NA" " NA" "    18.6" "     9.0"
"2015" "    -6.0" " NA" "    -4.9" "     0.2" "     9.1" "    14.6" "    14.7" "    20.3" "    14.2" "     7.8" " NA" "    -3.2" " NA" " NA" "     1.5" "    16.5" " NA"
"2016" "    -5.2" "    -3.9" "    -3.5" "     1.6" "     9.4" "    14.0" "    17.4" "    19.4" "    12.7" "     8.3" "     3.5" "    -3.7" "     5.8" "    -4.1" "     2.5" "    16.9" "     8.2"
"2017" "    -5.0" "    -6.0" "    -2.7" "     1.0" "     5.3" "    13.1" "    19.9" "    18.6" "    14.1" "    10.4" "     3.5" "    -1.2" "     5.9" "    -4.9" "     1.2" "    17.2" "     9.3"
