" Year" "     Jan" "     Feb" "     Mar" "     Apr" "     May" "     Jun" "     Jul" "     Aug" "     Sep" "     Oct" "     Nov" "     Dec" "  Annual" "  Winter" "  Spring" "  Summer" "  Autumn"
"1913" "    -4.3" "    -4.3" "     3.6" "    14.6" "    18.6" "    26.3" "    24.0" "    25.3" "    20.5" "    11.1" "     5.4" "    -2.4" "    11.5" "    -3.3" "    12.3" "    25.2" "    12.3"
"1914" "     1.4" "     0.1" " NA" "    14.9" "    19.8" "    21.9" "    27.5" "    26.1" "    18.5" "    12.2" "     5.6" "    -8.3" " NA" "    -0.3" " NA" "    25.2" "    12.1"
"1915" "    -1.8" "     3.5" "    10.1" "    18.2" "    18.5" "    21.7" "    23.9" "    28.8" "    17.2" "    12.9" "     1.3" "    -1.3" "    12.8" "    -2.2" "    15.6" "    24.8" "    10.5"
"1916" "   -12.8" "    -1.5" "     7.2" "    14.8" "    15.9" "    22.6" "    25.3" "    24.7" "    19.2" "    12.9" "     0.7" "    -7.2" "    10.2" "    -5.2" "    12.6" "    24.2" "    10.9"
"1917" "    -4.3" "    -2.7" "     0.6" "     9.5" "    18.1" "    19.8" "    27.5" "    25.0" "    18.8" "    12.2" "     4.0" "    -3.2" "    10.4" "    -4.7" "     9.4" "    24.1" "    11.7"
"1918" "    -2.6" "    -3.1" "     6.7" "    14.5" "    17.4" "    24.9" "    26.6" "    23.3" "    22.4" "    12.2" "     2.7" "     0.4" "    12.1" "    -3.0" "    12.9" "    24.9" "    12.4"
"1919" "    -1.1" "    -1.9" "     4.1" "    14.4" "    16.0" "    23.4" "    27.8" "    26.6" "    20.6" "     8.2" "    -0.2" "    -5.4" "    11.0" "    -0.9" "    11.5" "    25.9" "     9.5"
"1920" "    -3.4" "    -0.3" "     4.6" "    13.1" "    16.5" "    22.6" "    29.7" "    26.9" "    18.1" "     9.2" "     2.4" "    -1.3" "    11.5" "    -3.0" "    11.4" "    26.4" "     9.9"
"1921" "    -0.5" "     1.5" "     6.2" "    11.8" "    19.5" "    23.7" "    26.9" "    25.9" "    15.3" "    13.2" "     1.7" "    -7.1" "    11.5" "    -0.1" "    12.5" "    25.5" "    10.1"
"1922" "    -7.9" "    -5.0" "     4.1" "    10.7" "    17.9" "    26.1" "    26.4" "    26.2" "    20.4" "    13.3" "     0.5" "    -8.1" "    10.4" "    -6.7" "    10.9" "    26.2" "    11.4"
"1923" "    -2.0" "    -3.1" "     4.8" "    13.6" "    17.5" "    20.8" "    27.3" "    24.9" "    21.8" "    11.8" "     1.5" "    -2.0" "    11.4" "    -4.4" "    12.0" "    24.3" "    11.7"
"1924" "    -6.6" "     4.1" "     5.9" "    12.5" "    21.9" "    21.8" "    27.8" "    22.8" "    20.1" "    12.2" "    -0.4" "   -10.4" "    11.0" "    -1.5" "    13.4" "    24.1" "    10.6"
"1925" "    -2.9" "     4.3" "     5.9" "    15.4" "    20.4" "    23.9" "    28.2" "    24.3" "    18.8" "     8.9" "     2.5" "     0.9" "    12.6" "    -3.0" "    13.9" "    25.5" "    10.1"
"1926" "    -4.0" "     3.7" "     9.0" "    16.2" "    18.4" "    24.4" "    28.9" "    23.4" "    12.5" "    12.5" "     3.9" "    -3.6" "    12.1" "     0.2" "    14.5" "    25.6" "     9.6"
"1927" "    -5.7" "    -1.3" "     4.8" "    11.6" "    14.8" "    21.8" "    24.8" "    23.2" "    16.4" "    11.9" "     1.2" "    -8.8" "     9.6" "    -3.5" "    10.4" "    23.3" "     9.8"
"1928" " NA" "    -0.2" "     7.0" "    11.2" "    21.8" "    20.6" "    25.4" "    23.3" "    21.6" "     9.4" "     1.6" "    -4.0" " NA" " NA" "    13.3" "    23.1" "    10.9"
"1929" "   -11.0" "    -5.9" "     7.0" "    10.7" "    18.2" "    20.5" "    26.8" "    27.1" "    16.8" "    13.6" "     1.7" "    -3.4" "    10.2" "    -7.0" "    12.0" "    24.8" "    10.7"
"1930" "   -13.7" "     2.4" "     5.2" "    16.8" "    16.5" "    20.5" "    26.3" "    26.6" "    19.0" "     8.6" "    -0.2" "    -3.5" "    10.4" "    -4.9" "    12.8" "    24.5" "     9.1"
"1931" "    -0.5" "     0.5" "     6.7" "    14.3" "    19.6" "    22.1" "    26.4" "    26.2" "    18.1" "    12.6" "    -0.3" "    -3.2" "    11.9" "    -1.2" "    13.5" "    24.9" "    10.1"
"1932" "    -6.7" "    -1.1" "     4.5" "    12.6" "    18.6" "    22.5" "    24.6" "    23.9" "    20.3" "    10.5" "     5.2" "    -4.8" "    10.8" "    -3.7" "    11.9" "    23.7" "    12.0"
"1933" "    -1.3" "    -3.9" "     5.9" "    12.2" "    17.1" "    22.9" "    25.9" "    24.8" "    16.1" "    10.6" "     6.4" "     0.4" "    11.4" "    -3.3" "    11.7" "    24.5" "    11.0"
"1934" "     1.5" "     1.9" "     8.0" "    17.3" "    20.1" "    20.8" "    25.5" "    25.4" "    17.9" "    13.0" "     5.2" "    -2.5" "    12.8" "     1.3" "    15.1" "    23.9" "    12.0"
"1935" "    -6.2" "     0.0" "     2.9" "     9.8" "    18.4" "    21.4" "    25.8" "    22.7" "    21.0" "    10.3" "     0.1" "    -1.5" "    10.4" "    -2.9" "    10.4" "    23.3" "    10.5"
"1936" "    -1.7" "   -10.4" "     4.0" "    13.8" " NA" "    23.9" "    28.9" "    25.8" "    19.7" "    14.9" "     2.3" "    -1.6" " NA" "    -4.5" " NA" "    26.2" "    12.3"
"1937" "   -12.9" "    -2.2" "     6.7" "    10.5" "    18.3" "    20.7" "    25.3" "    23.4" "    21.3" "    13.1" "     1.7" "    -3.5" "    10.2" "    -5.6" "    11.8" "    23.1" "    12.0"
"1938" "    -3.7" "    -1.3" "     5.3" "    13.9" " NA" "    23.8" "    28.1" "    25.9" "    25.0" "    13.3" "     0.5" "    -2.3" " NA" "    -2.8" " NA" "    25.9" "    12.9"
"1939" "     0.5" "    -3.1" "     7.7" "    15.9" "    20.0" "    18.5" "    27.2" "    28.3" "    20.0" "    11.8" "     6.2" "     1.2" "    12.9" "    -1.6" "    14.5" "    24.7" "    12.7"
"1940" "    -4.5" "     1.0" "     9.8" "    13.1" "    20.7" "    24.7" "    27.4" "    27.0" "    21.6" "    13.5" "    -1.6" "     0.1" "    12.7" "    -0.8" "    14.5" "    26.4" "    11.2"
"1941" "    -1.3" "     1.0" "    10.8" "    17.2" "    18.2" "    23.6" "    28.9" "    24.4" "    14.9" "    10.5" "     5.1" "    -1.0" "    12.7" "    -0.1" "    15.4" "    25.6" "    10.2"
"1942" "    -6.9" "    -1.7" "     6.8" "    14.2" "    14.9" "    18.1" "    25.0" "    25.4" "    20.2" "    13.6" "     0.7" "    -2.2" "    10.7" "    -3.2" "    12.0" "    22.8" "    11.5"
"1943" "   -11.2" "     0.4" "     1.0" "    14.3" "    16.0" "    18.6" "    26.4" "    25.1" "    22.3" "    12.1" "     1.5" "    -3.7" "    10.2" "    -4.3" "    10.4" "    23.4" "    12.0"
"1944" "    -1.6" "     0.0" "     5.3" "    14.2" "    18.9" "    22.1" "    26.3" "    24.2" "    21.3" "    15.8" "     2.9" "    -5.4" "    12.0" "    -1.8" "    12.8" "    24.2" "    13.3"
"1945" "    -2.1" "     0.8" "     5.5" "     9.5" "    18.3" "    20.3" "    27.0" "    27.3" "    17.4" "    13.4" "     0.5" "    -3.4" "    11.2" "    -2.2" "    11.1" "    24.9" "    10.4"
"1946" "    -0.6" "     1.6" "     6.8" "    13.1" "    19.2" "    20.2" "    26.8" "    25.5" "    18.2" "     8.8" "    -0.6" "    -3.1" "    11.3" "    -0.8" "    13.0" "    24.2" "     8.8"
"1947" "    -4.1" "     1.2" "     7.1" "    14.0" "    20.2" "    19.4" "    27.3" "    23.0" "    18.8" "    11.3" "    -0.1" "    -0.4" "    11.5" "    -2.0" "    13.8" "    23.2" "    10.0"
"1948" "    -3.5" "    -2.6" "     3.3" "    11.2" "    16.6" "    21.8" "    23.1" "    23.1" "    20.1" "    12.6" "     2.7" "    -7.8" "    10.1" "    -2.2" "    10.4" "    22.7" "    11.8"
"1949" "   -11.6" "    -3.6" "     4.5" " NA" "    20.3" "    21.6" "    25.4" "    26.0" "    21.2" "    10.8" "     6.7" "    -2.8" " NA" "    -7.7" " NA" "    24.3" "    12.9"
"1950" "   -16.0" "     0.9" "     4.4" "    11.8" "    17.8" "    22.8" "    26.3" "    25.8" "    22.8" "    10.3" "     2.3" "     0.1" "    10.8" "    -6.0" "    11.3" "    25.0" "    11.8"
"1951" "    -5.7" "    -0.7" "     2.4" "    14.0" "    18.5" "    20.8" "    27.2" "    24.4" "    18.1" "     9.3" "     1.4" "    -5.5" "    10.4" "    -2.1" "    11.6" "    24.1" "     9.6"
"1952" "    -5.4" "     1.6" "     5.1" "    15.3" "    19.2" "    21.7" "    25.0" "    26.0" "    21.9" "    16.8" "     3.2" "    -1.3" "    12.4" "    -3.1" "    13.2" "    24.2" "    14.0"
"1953" "     2.8" "     2.1" "     7.2" "    10.0" "    17.8" "    19.8" "    26.6" "    25.7" "    20.4" "    14.5" " NA" "     1.4" " NA" "     1.2" "    11.7" "    24.0" " NA"
"1954" "    -7.3" "     2.9" "     2.6" "     8.2" "    18.1" "    18.6" "    24.0" "    22.1" "    17.8" "    10.3" "     6.1" "    -0.8" "    10.2" "    -1.0" "     9.6" "    21.6" "    11.4"
"1955" "    -4.3" "    -3.5" "    -0.2" "     8.7" "    14.4" "    21.7" "    23.9" "    25.9" "    19.3" "    12.1" "    -3.2" "    -4.9" "     9.2" "    -2.9" "     7.6" "    23.8" "     9.4"
"1956" "    -3.9" "    -3.5" "     4.2" "    13.3" "    19.3" "    20.4" "    27.0" "    25.6" "    20.9" "    10.7" "     0.5" "    -1.7" "    11.1" "    -4.1" "    12.3" "    24.3" "    10.7"
"1957" "   -11.3" "    -1.5" "     5.6" "    12.6" "    21.0" "    21.4" "    24.9" "    22.7" "    21.7" "     8.0" "     4.0" "     1.4" "    10.9" "    -4.8" "    13.1" "    23.0" "    11.2"
"1958" "    -0.6" "     1.7" "     6.0" "    11.6" "    23.0" "    23.3" "    26.8" "    28.0" "    18.9" "    12.8" "     1.7" "    -1.2" "    12.7" "     0.8" "    13.5" "    26.0" "    11.1"
"1959" "    -3.4" "    -2.4" "     6.6" "    12.9" "    15.1" "    20.9" "    26.6" "    22.2" "    15.4" "    10.3" "    -2.2" "    -1.4" "    10.1" "    -2.3" "    11.5" "    23.2" "     7.8"
"1960" "    -6.3" "    -0.3" "     6.8" "    10.4" "    18.2" "    25.3" "    26.1" "    28.5" "    16.3" "    10.0" "     0.5" "    -5.0" "    10.9" "    -2.7" "    11.8" "    26.6" "     8.9"
"1961" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"1962" "    -5.3" "    -0.3" "     3.9" "    14.4" "    15.3" "    22.1" "    24.4" "    22.7" "    19.8" "    10.6" "     4.3" "     1.4" "    11.1" " NA" "    11.2" "    23.1" "    11.6"
"1963" "    -9.2" "     4.9" "     7.4" "    12.2" "    17.8" "    20.6" "    23.4" "    25.2" "    23.1" "    13.9" "     3.2" "    -4.6" "    11.5" "    -1.0" "    12.5" "    23.1" "    13.4"
"1964" "    -1.2" "     2.2" "     3.4" "    10.8" "    16.3" "    20.4" "    25.2" "    21.6" "    16.2" "    12.6" "     2.2" "    -7.0" "    10.2" "    -1.2" "    10.2" "    22.4" "    10.3"
"1965" "    -1.6" "     1.3" "     3.1" "    13.6" "    16.4" "    21.1" "    25.9" "    24.4" "    13.5" "    14.4" "     2.3" "    -1.4" "    11.1" "    -2.4" "    11.0" "    23.8" "    10.1"
"1966" "    -3.6" "     1.4" "     6.1" "    11.2" "    19.2" "    19.5" "    25.1" "    23.9" "    23.1" "    12.0" "     3.1" "     0.3" "    11.8" "    -1.2" "    12.2" "    22.8" "    12.7"
"1967" "     0.9" "     3.3" "     3.0" "    10.0" "    16.6" "    22.4" "    27.3" "    29.5" "    24.8" "    12.2" "     2.7" "    -3.3" "    12.5" "     1.5" "     9.9" "    26.4" "    13.2"
"1968" "    -2.7" "     4.8" "     9.0" "    10.4" "    16.3" "    20.0" "    25.9" "    22.3" "    19.0" "    10.5" "     2.6" "    -6.1" "    11.0" "    -0.4" "    11.9" "    22.7" "    10.7"
"1969" "   -11.0" "    -0.3" "     6.8" " NA" "    19.3" "    21.4" "    24.6" "    26.0" "    19.9" "     9.8" "     4.3" "    -3.3" " NA" "    -5.8" " NA" "    24.0" "    11.3"
"1970" "    -5.3" "     2.3" "     5.7" "     9.2" "    18.4" "    24.4" "    27.5" "    28.3" "    15.5" "     9.8" "     1.7" "    -3.0" "    11.2" "    -2.1" "    11.1" "    26.7" "     9.0"
"1971" "    -3.6" "     1.9" "     3.7" "    12.2" "    18.7" "    19.0" "    25.9" "    29.6" "    16.6" "     9.9" "     3.5" "    -5.1" "    11.0" "    -1.6" "    11.5" "    24.8" "    10.0"
"1972" "    -6.1" "     1.6" "     8.6" "     9.8" "    18.5" "    20.0" "    23.4" "    27.8" "    15.2" "     9.3" "     2.7" "    -5.5" "    10.4" "    -3.2" "    12.3" "    23.7" "     9.1"
"1973" "    -3.6" "     2.0" "     8.2" "    12.5" "    18.5" "    21.6" "    27.5" "    26.4" "    20.2" "    10.9" "    -0.4" "    -0.6" "    11.9" "    -2.4" "    13.1" "    25.2" "    10.2"
"1974" "    -3.9" "     3.1" "     5.8" "    12.7" "    14.5" "    24.4" "    24.5" "    23.2" "    20.4" "    14.6" "     2.9" "     0.8" "    11.9" "    -0.5" "    11.0" "    24.0" "    12.6"
"1975" "    -4.4" "    -3.0" "     3.1" "     9.5" "    16.7" "    19.9" "    28.3" "    21.4" "    20.6" "     9.6" "     2.4" "    -1.2" "    10.2" "    -2.2" "     9.8" "    23.2" "    10.9"
"1976" "    -1.4" "     1.8" "     3.5" "    12.6" "    18.7" "    18.8" "    24.8" "    22.1" "    22.2" "    11.9" "     1.5" "     0.3" "    11.4" "    -0.3" "    11.6" "    21.9" "    11.9"
"1977" "    -5.4" "     3.9" "     6.0" "    15.7" "    15.3" "    23.9" "    24.4" "    24.6" "    16.5" "    11.8" "     0.9" "    -5.8" "    11.0" "    -0.4" "    12.3" "    24.3" "     9.7"
"1978" "    -5.3" "     1.1" "     7.6" "    11.9" "    14.8" "    22.5" "    25.7" "    22.9" "    18.2" "    13.1" "     0.8" "    -5.0" "    10.7" "    -3.3" "    11.4" "    23.7" "    10.7"
"1979" "   -12.1" "     0.5" "     8.4" "    12.0" "    17.4" "    23.7" "    27.1" "    26.6" "    22.3" " NA" " NA" "     2.1" " NA" "    -5.5" "    12.6" "    25.8" " NA"
"1980" "    -6.9" "     0.8" "     5.0" "    15.6" "    19.3" "    20.3" "    25.8" "    21.4" "    18.8" "    13.4" "     4.3" "    -0.6" "    11.4" "    -1.3" "    13.3" "    22.5" "    12.2"
"1981" "    -1.9" "     1.3" "     9.9" "    12.6" "    17.1" "    18.2" "    23.0" "    28.5" "    21.5" "    12.0" "     6.8" "    -3.1" "    12.2" "    -0.4" "    13.2" "    23.2" "    13.4"
"1982" "    -4.4" "    -0.4" "     6.3" "    10.7" "    17.4" "    23.7" "    24.1" "    24.5" "    18.6" "    11.5" "     0.4" "    -3.0" "    10.8" "    -2.6" "    11.5" "    24.1" "    10.2"
"1983" "     0.7" "     4.3" "     7.6" "    12.7" "    19.6" "    20.4" "    22.3" "    26.9" "    17.6" "    12.3" "     4.1" "    -9.9" "    11.6" "     0.7" "    13.3" "    23.2" "    11.3"
"1984" "     0.2" "     3.9" "     8.6" "    11.7" "    14.1" "    20.3" "    27.1" "    26.5" "    16.8" "    10.0" "     1.6" "    -6.3" "    11.2" "    -1.9" "    11.5" "    24.6" "     9.5"
"1985" "    -6.0" "    -0.4" "     7.1" "    13.0" "    19.7" "    22.2" "    31.5" "    23.9" "    14.4" "     9.3" "    -5.5" "    -4.8" "    10.4" "    -4.2" "    13.3" "    25.9" "     6.1"
"1986" "     1.4" "    -0.1" "    10.8" "    12.7" "    19.3" "    24.5" "    22.5" "    28.3" "    14.8" "    12.9" "     1.3" "    -1.4" "    12.3" "    -1.2" "    14.3" "    25.1" "     9.7"
"1987" "    -1.6" "     3.7" "     8.4" "    16.0" "    18.6" "    26.2" "    25.0" "    23.1" "    23.9" "    14.1" "     4.9" "    -2.3" "    13.3" "     0.2" "    14.3" "    24.8" "    14.3"
"1988" "    -4.2" "     3.0" "     8.1" "    15.1" "    18.4" "    23.0" "    26.9" "    26.7" "    20.3" "    15.2" "     4.0" "    -3.1" "    12.8" "    -1.2" "    13.9" "    25.5" "    13.2"
"1989" "    -0.8" "    -4.7" "     4.4" "    13.6" "    17.0" "    23.9" "    28.0" "    22.4" "    20.1" "    11.0" "     4.2" "    -2.5" "    11.4" "    -2.9" "    11.7" "    24.8" "    11.8"
"1990" "     0.0" "     0.0" "     8.5" "    13.7" "    15.7" "    20.5" "    26.3" "    26.4" "    24.9" "    10.0" "     4.5" "    -7.1" "    12.0" "    -0.8" "    12.6" "    24.4" "    13.1"
"1991" "    -5.4" "     6.3" "     5.0" "    12.5" "    16.7" "    19.3" "    25.6" "    27.4" "    21.2" "    11.5" "     2.0" "    -1.3" "    11.7" "    -2.1" "    11.4" "    24.1" "    11.6"
"1992" "     0.7" "     5.1" "    12.5" "    14.2" "    19.6" "    25.4" "    23.6" "    24.8" "    18.0" "    13.4" "     1.7" "    -6.6" "    12.7" "     1.5" "    15.4" "    24.6" "    11.0"
"1993" "    -7.1" "    -2.6" "     7.7" "    12.1" "    22.4" "    19.6" "    19.1" "    22.1" "    19.4" "    13.1" "    -0.4" "    -1.3" "    10.3" "    -5.4" "    14.1" "    20.3" "    10.7"
"1994" "     3.1" "    -1.5" "     9.8" "    14.2" "    18.9" "    21.0" "    28.7" "    27.2" "    24.0" "    11.8" "     0.8" "    -1.5" "    13.0" "     0.1" "    14.3" "    25.6" "    12.2"
"1995" "    -4.1" "     3.1" "     6.6" "    11.3" "    18.8" "    21.2" "    24.1" "    21.8" "    21.4" "     9.8" "     4.5" "    -3.5" "    11.3" "    -0.8" "    12.2" "    22.4" "    11.9"
"1996" "    -5.9" "    -0.3" "     4.9" "    12.7" "    13.7" "    21.1" "    27.0" "    26.9" "    16.9" "    10.4" "    -0.2" "    -6.1" "    10.1" "    -3.2" "    10.4" "    25.0" "     9.0"
"1997" "    -3.1" "     1.9" "     5.6" "    10.4" "    18.1" "    21.0" "    25.2" "    26.0" "    20.3" "    11.4" "     4.2" "    -1.1" "    11.7" "    -2.4" "    11.4" "    24.1" "    12.0"
"1998" "    -1.6" "     4.2" "     7.3" "    14.3" "    20.6" "    20.4" "    28.0" "    28.4" "    24.3" "    11.4" "     4.6" "    -2.5" "    13.3" "     0.5" "    14.1" "    25.6" "    13.4"
"1999" "     0.4" "     2.6" "     7.8" "    12.8" "    16.1" "    19.8" "    24.1" "    26.3" "    20.5" "    11.8" "     4.9" "    -0.3" "    12.2" "     0.2" "    12.2" "    23.4" "    12.4"
"2000" "    -2.3" "     1.6" "     7.2" "    14.1" "    16.6" "    21.3" "    26.9" "    26.7" "    18.6" "    12.5" "    -0.3" "    -5.4" "    11.5" "    -0.3" "    12.6" "    25.0" "    10.3"
"2001" "    -1.0" "    -0.4" "     8.2" "    11.3" "    19.6" "    20.3" "    26.5" "    28.5" "    22.4" "    11.1" "     6.5" "    -3.0" "    12.5" "    -2.3" "    13.0" "    25.1" "    13.3"
"2002" "    -1.6" "     1.9" "     2.3" "    11.9" "    14.8" "    22.2" "    27.9" "    25.3" "    19.6" "     9.8" "     5.0" "    -0.7" "    11.5" "    -0.9" "     9.7" "    25.1" "    11.5"
"2003" "     0.0" "     2.2" "     6.3" "    12.1" "    16.4" "    23.0" "    30.2" "    29.1" "    21.0" "    13.7" "     0.2" "    -2.9" "    12.6" "     0.5" "    11.6" "    27.4" "    11.6"
"2004" "    -3.4" "     2.9" "    10.1" "    16.2" "    17.5" "    22.1" "    26.7" "    25.8" "    17.2" "    12.1" "     2.8" "     0.6" "    12.6" "    -1.1" "    14.6" "    24.9" "    10.7"
"2005" "    -2.5" "     4.3" "     8.8" "    13.7" "    18.8" "    19.2" "    26.0" "    25.9" "    18.0" "    10.3" "     2.2" "    -4.5" "    11.7" "     0.8" "    13.8" "    23.7" "    10.2"
"2006" "     2.6" "     1.2" "     6.7" "    13.1" "    19.1" "    23.2" "    28.8" "    26.3" "    21.8" "    12.3" "     1.8" "    -1.6" "    12.9" "    -0.2" "    13.0" "    26.1" "    12.0"
"2007" "    -3.2" "     1.0" "     9.5" "    12.4" "    18.4" "    21.9" "    31.4" "    26.3" "    19.7" "    12.0" "     2.5" "    -2.1" "    12.5" "    -1.3" "    13.4" "    26.5" "    11.4"
"2008" "    -3.2" "     3.7" "     6.1" "    10.7" "    18.4" "    21.6" "    27.5" "    25.7" "    20.3" "    12.2" "     5.3" "    -5.5" "    11.9" "    -0.5" "    11.7" "    24.9" "    12.6"
"2009" "    -2.5" "     2.7" "     4.0" "    12.2" "    18.7" "    22.1" "    27.1" "    26.1" "    23.5" "     7.4" "     5.3" "    -6.5" "    11.7" "    -1.8" "    11.6" "    25.1" "    12.1"
"2010" "    -0.3" "     5.0" "    10.2" "    12.5" "    15.5" "    20.6" "    26.0" "    24.5" "    17.4" "    13.2" "     0.7" "    -3.0" "    11.9" "    -0.6" "    12.7" "    23.7" "    10.4"
"2011" "    -1.0" "    -1.4" "     6.0" "     9.1" "    16.4" "    19.9" "    25.2" "    27.8" "    23.4" "    11.0" "     2.3" "    -0.1" "    11.6" "    -1.8" "    10.5" "    24.3" "    12.2"
"2012" "    -0.2" "     1.1" "     5.9" "    13.5" "    17.6" "    18.8" "    27.3" "    28.4" "    22.7" "    10.9" "     4.3" "    -1.6" "    12.4" "     0.3" "    12.3" "    24.8" "    12.6"
"2013" "    -2.7" "     3.7" "     7.7" "    11.6" "    19.6" "    21.3" "    28.5" "    26.5" "    20.0" "     9.3" "     1.6" "    -3.7" "    12.0" "    -0.2" "    13.0" "    25.4" "    10.3"
"2014" "    -1.8" "    -3.9" "     6.0" "    13.0" "    18.2" "    21.4" "    30.5" "    26.7" "    20.1" "    14.4" "     1.1" "    -2.6" "    11.9" "    -3.1" "    12.4" "    26.2" "    11.9"
"2015" "    -1.0" "     5.7" "    10.5" "    13.7" "    19.8" "    26.1" "    28.5" "    28.1" "    19.1" "    14.7" "     1.4" "    -2.4" "    13.7" "     0.7" "    14.7" "    27.6" "    11.7"
"2016" "    -2.1" "     5.2" "    10.0" "    18.2" "    19.1" "    23.0" "    25.3" "    26.5" "    18.9" "     9.8" "     6.7" "    -6.3" "    12.9" "     0.2" "    15.8" "    24.9" "    11.8"
"2017" "    -6.4" "    -1.7" "     6.3" "    11.4" "    19.8" "    23.2" "    31.5" "    29.9" "    21.9" "    11.2" "     3.3" "    -6.6" "    12.0" "    -4.8" "    12.5" "    28.2" "    12.1"
