" Year" "     Jan" "     Feb" "     Mar" "     Apr" "     May" "     Jun" "     Jul" "     Aug" "     Sep" "     Oct" "     Nov" "     Dec" "  Annual" "  Winter" "  Spring" "  Summer" "  Autumn"
"1920" "    -8.7" "    -1.7" "    -1.0" "     2.9" "    15.1" "    20.4" "    25.4" "    26.3" "    20.1" "    12.9" "     4.4" "    -2.6" "     9.5" "    -5.0" "     5.7" "    24.0" "    12.5"
"1921" "    -3.6" "    -1.4" "    -0.1" "    10.9" "    15.8" "    24.4" "    25.2" "    24.0" "    15.6" "    16.5" "    -3.2" "    -4.4" "    10.0" "    -2.5" "     8.9" "    24.5" "     9.6"
"1922" "    -7.5" "   -13.0" "    -0.6" "     7.9" "    18.3" "    23.7" "    25.5" "    25.6" "    23.6" "    15.0" "     5.0" "    -6.4" "     9.8" "    -8.3" "     8.5" "    24.9" "    14.5"
"1923" "    -5.3" "    -3.9" "     2.8" "    11.6" "    17.3" "    20.5" "    23.4" "    23.4" "    20.2" "    13.5" "    12.5" "     1.7" "    11.5" "    -5.2" "    10.6" "    22.4" "    15.4"
"1924" "    -6.7" "     2.6" "     2.5" "    10.7" "    18.9" "    20.8" "    26.1" "    21.8" "    21.1" "    13.9" "     0.3" "    -9.2" "    10.2" "    -0.8" "    10.7" "    22.9" "    11.8"
"1925" "    -4.6" "    -5.9" "     0.3" "    13.3" "    19.5" "    21.8" "    25.4" "    24.3" "    17.1" "     5.6" "     4.2" "     2.0" "    10.3" "    -6.6" "    11.0" "    23.8" "     9.0"
"1926" "    -0.8" "     0.1" "     6.8" "    13.8" "    19.9" "    22.1" "    27.8" "    21.9" "    11.3" "    12.7" "     0.5" "    -5.2" "    10.9" "     0.4" "    13.5" "    23.9" "     8.2"
"1927" "    -6.7" "    -5.5" "     4.5" "    10.8" "    12.1" "    20.8" "    22.6" "    23.2" "    16.5" "    13.6" "    -5.0" "   -13.5" "     7.8" "    -5.8" "     9.1" "    22.2" "     8.4"
"1928" "    -1.6" "    -0.5" "     4.6" "     8.4" "    22.1" "    18.8" "    23.2" "    21.4" "    20.8" "    10.0" "     8.0" "     2.3" "    11.5" "    -5.2" "    11.7" "    21.1" "    12.9"
"1929" "   -11.8" "    -6.3" "     6.7" "     9.4" "    16.4" "    22.0" "    29.0" "    28.9" "    18.5" "    17.5" "     3.7" "    -5.5" "    10.7" "    -5.3" "    10.8" "    26.6" "    13.2"
"1930" "   -11.4" "     3.8" "     6.2" "    14.2" "    16.5" "    22.6" "    28.2" "    27.3" "    19.1" " NA" "     4.1" " NA" " NA" "    -4.4" "    12.3" "    26.0" " NA"
"1931" "     3.3" "     7.2" "     3.9" "    13.4" "    19.6" "    22.4" "    25.7" "    26.6" "    19.4" "    17.0" "     1.4" "    -2.6" "    13.1" " NA" "    12.3" "    24.9" "    12.6"
"1932" "    -7.1" "    -3.1" "    -4.7" "    12.3" "    18.4" "    23.1" "    26.7" "    26.1" "    19.5" "     9.5" "     4.4" "    -3.2" "    10.2" "    -4.3" "     8.7" "    25.3" "    11.1"
"1933" "    -3.8" "    -1.7" "     3.9" "     8.4" "    16.3" "    25.1" "    27.9" "    26.8" "    21.0" "     9.9" "     4.6" "   -10.2" "    10.7" "    -2.9" "     9.5" "    26.6" "    11.8"
"1934" "     1.3" "     2.3" "     2.3" "    16.1" "    23.1" "    21.3" "    26.4" "    26.3" "    14.9" "    13.6" "     6.7" "    -2.2" "    12.7" "    -2.2" "    13.8" "    24.7" "    11.7"
"1935" "    -9.6" "     3.5" "    -1.3" "     6.6" "    17.4" "    23.7" "    27.7" "    24.1" "    21.9" "    11.3" "    -3.8" "    -1.2" "    10.0" "    -2.8" "     7.6" "    25.2" "     9.8"
"1936" "   -11.0" "   -21.9" "     1.2" "     9.5" "    22.6" "    23.7" "    30.0" "    25.7" "    17.6" "    13.9" "     7.5" "    -3.6" "     9.6" "   -11.4" "    11.1" "    26.5" "    13.0"
"1937" " NA" "    -7.0" "     2.5" "    14.1" "    18.5" "    23.1" "    26.7" "    23.3" "    20.6" "    14.1" "     0.2" "    -5.1" " NA" " NA" "    11.7" "    24.4" "    11.6"
"1938" "    -1.1" "   -10.3" "     4.2" "    12.1" "    17.7" "    22.9" "    26.8" "    23.8" "    26.4" "    15.6" "     2.4" "    -2.1" "    11.5" "    -5.5" "    11.3" "    24.5" "    14.8"
"1939" "    -0.4" "    -9.9" "     1.5" "    14.5" "    20.4" "    16.9" "    26.7" "    25.5" "    18.5" "     9.2" "    10.9" "     4.4" "    11.5" "    -4.1" "    12.1" "    23.0" "    12.9"
"1940" "    -9.0" "    -6.5" "     1.5" "     7.6" "    20.8" "    22.2" "    24.4" "    27.0" "    20.7" "    14.4" "    -3.2" "     1.1" "    10.1" "    -3.7" "    10.0" "    24.5" "    10.6"
"1941" "    -3.1" "    -1.4" "     2.8" "    16.1" "    18.1" "    23.1" "    27.8" "    23.5" "    14.7" "    14.2" "     8.4" "    -1.3" "    11.9" "    -1.1" "    12.3" "    24.8" "    12.4"
"1942" "     2.6" "    -4.8" "     5.7" "    13.7" "    16.7" "    19.5" "    24.9" "    23.6" "    19.0" "    13.3" "    -1.2" "    -5.5" "    10.6" "    -1.2" "    12.0" "    22.7" "    10.4"
"1943" "   -12.7" "     0.6" "    -2.3" "    15.5" "    16.4" "    19.6" "    27.3" "    25.6" "    22.5" "    15.4" "     8.2" "     4.3" "    11.7" "    -5.9" "     9.9" "    24.2" "    15.4"
"1944" "     0.6" "    -2.2" "     0.5" "    15.8" "    20.9" "    20.5" "    25.0" "    23.1" "    20.1" "    19.2" "     2.3" "    -1.4" "    12.0" "     0.9" "    12.4" "    22.9" "    13.9"
"1945" "    -3.6" "    -2.1" "     6.2" "     6.9" "    16.0" "    19.5" "    26.1" "    25.5" "    15.8" "    17.1" "    -5.3" "    -6.6" "     9.6" "    -2.4" "     9.7" "    23.7" "     9.2"
"1946" "    -1.5" "    -1.6" "     8.1" "    16.4" "    18.1" "    20.3" "    26.4" "    23.6" "    19.0" "     9.5" "    -2.8" "    -3.7" "    11.0" "    -3.2" "    14.2" "    23.4" "     8.6"
"1947" "    -5.5" "    -5.2" "    -0.3" "    13.5" "    18.4" "    19.5" "    28.1" "    21.6" "    16.9" "    14.0" "    -0.2" "    -2.1" "     9.9" "    -4.8" "    10.5" "    23.1" "    10.2"
"1948" "    -0.3" "    -8.8" "    -3.1" "     2.7" "    17.3" "    23.0" "    24.8" "    25.0" "    21.4" "    16.5" "     5.1" "    -7.7" "     9.7" "    -3.7" "     5.6" "    24.3" "    14.3"
"1949" "    -9.7" "   -10.1" "     3.5" "    17.0" "    20.3" "    21.9" "    24.7" "    26.8" "    21.6" "     9.9" "    12.3" "   -11.8" "    10.5" "    -9.2" "    13.6" "    24.5" "    14.6"
"1950" "   -21.8" "    -2.0" "    -0.4" "     9.2" "    16.8" "    22.5" "    24.6" "    22.1" "    20.4" "     9.4" "    -1.1" "    -1.8" "     8.2" "   -11.9" "     8.5" "    23.1" "     9.6"
"1951" "    -8.8" "    -6.6" "    -5.4" "    10.5" "    18.1" "    17.2" "    23.3" "    19.2" "    15.6" "     5.8" "     2.7" "    -8.2" "     7.0" "    -5.7" "     7.7" "    19.9" "     8.0"
"1952" " NA" "    -3.3" "    -2.4" "    16.0" "    19.7" "    20.4" "    22.6" "    22.4" "    20.6" "    16.1" "     5.3" "     1.6" " NA" " NA" "    11.1" "    21.8" "    14.0"
"1953" "    -7.0" "     1.2" "     2.8" "     5.6" "    16.1" "    19.1" "    23.6" "    24.6" "    19.0" "    18.1" "     9.1" "     1.6" "    11.2" "    -1.4" "     8.2" "    22.4" "    15.4"
"1954" "   -15.1" "     4.0" "    -0.1" "     2.9" "    16.2" "    18.6" "    25.4" "    20.4" "    16.4" "    12.5" "    10.2" "     3.7" "     9.6" "    -3.2" "     6.3" "    21.5" "    13.0"
"1955" "    -2.7" "    -3.7" "    -2.2" "     9.3" "    14.7" "    22.3" "    23.2" "    25.2" "    16.1" "    13.3" "    -8.0" "    -9.4" "     8.2" "    -0.9" "     7.3" "    23.6" "     7.1"
"1956" "   -11.6" "    -8.5" "    -0.1" "     9.1" "    19.2" "    21.8" "    24.5" "    23.2" "    18.9" "    11.3" "     7.8" "    -3.4" "     9.4" "    -9.8" "     9.4" "    23.2" "    12.7"
"1957" "   -10.4" "    -2.9" "     4.3" "    11.6" "    19.9" "    20.9" "    26.3" "    21.1" "    20.4" "     6.9" "     2.4" "     1.9" "    10.2" "    -5.6" "    11.9" "    22.8" "     9.9"
"1958" "     0.9" "    -7.4" "    -2.8" "    11.0" "    22.7" "    21.0" "    23.9" "    26.8" "    19.4" "    17.0" "     1.8" "    -1.3" "    11.1" "    -1.5" "    10.3" "    23.9" "    12.7"
"1959" "    -8.7" "    -4.2" "     7.3" "    12.4" "    15.4" "    21.9" "    25.8" "    21.1" "    16.3" "    10.7" "     0.3" "     2.7" "    10.1" "    -4.7" "    11.7" "    22.9" "     9.1"
"1960" "    -6.1" "    -4.1" "    -0.4" "    12.8" "    17.2" "    21.6" "    28.5" "    24.2" "    21.1" "    14.5" "     1.8" "    -0.9" "    10.9" "    -2.5" "     9.9" "    24.8" "    12.5"
"1961" "     0.3" "     1.4" "     5.8" "    10.9" "    18.3" "    28.1" "    24.9" "    28.7" "    16.2" "    11.4" "     1.4" "    -7.4" "    11.7" "     0.3" "    11.7" "    27.2" "     9.7"
"1962" "    -2.9" "    -6.6" "    -0.3" "    15.8" "    17.8" "    23.3" "    24.6" "    24.0" "    20.1" "    15.2" "     7.7" "     0.7" "    11.6" "    -5.6" "    11.1" "    24.0" "    14.3"
"1963" "    -6.9" "     1.1" "     7.3" "    12.5" "    17.8" "    22.4" "    24.7" "    26.0" "    22.8" "    17.9" "     2.8" "    -4.3" "    12.0" "    -1.7" "    12.5" "    24.4" "    14.5"
"1964" "    -2.3" "     6.2" " NA" "    10.8" "    17.4" "    20.9" "    25.6" "    22.9" "    14.5" "    17.0" "     1.2" "   -14.6" " NA" "    -0.1" " NA" "    23.1" "    10.9"
"1965" "    -9.6" "    -3.3" "    -3.0" "    10.1" "    16.6" "    19.3" "    24.7" "    24.7" "    11.5" "    16.9" "    -1.6" "    -5.0" "     8.4" "    -9.2" "     7.9" "    22.9" "     8.9"
"1966" "   -15.6" "    -4.0" "     5.7" "     9.0" "    19.3" "    19.2" "    23.3" "    21.7" "    21.8" "    11.9" "    -2.1" "    -3.9" "     8.9" "    -8.2" "    11.3" "    21.4" "    10.5"
"1967" "    -9.4" "    -2.1" "    -4.0" "     4.0" "    14.9" "    20.0" "    25.3" "    26.5" "    24.6" "    13.1" "     4.6" "    -2.1" "     9.6" "    -5.1" "     5.0" "    23.9" "    14.1"
"1968" "    -6.3" "     2.1" "     9.4" "    10.4" "    16.3" "    20.0" "    23.3" "    20.3" "    17.6" "    12.2" "     4.6" "    -8.8" "    10.1" "    -2.1" "    12.0" "    21.2" "    11.5"
"1969" "   -22.1" "    -6.9" "     0.0" "    14.4" "    18.7" "    21.2" "    22.8" "    25.5" "    17.7" "     7.9" "     6.8" "     0.3" "     8.9" "   -12.6" "    11.0" "    23.2" "    10.8"
"1970" "    -9.8" "     0.1" "     0.4" " NA" " NA" "    24.0" "    25.0" "    25.0" "    17.3" "    11.2" "    -3.5" "    -7.7" " NA" "    -3.1" " NA" "    24.7" "     8.3"
"1971" "   -11.5" "    -1.1" "    -0.8" "    11.3" "    19.0" "    21.2" "    24.8" "    29.1" "    16.8" "    11.3" "     2.4" "   -10.6" "     9.3" "    -6.8" "     9.8" "    25.0" "    10.2"
"1972" "   -11.9" "   -10.3" "     2.4" "    11.3" "    18.8" "    22.3" "    21.2" "    26.6" "    13.8" "     9.8" "     0.8" "    -7.8" "     8.1" "   -10.9" "    10.8" "    23.4" "     8.1"
"1973" "    -3.3" "    -5.4" "     5.3" "     8.9" "    19.6" "    21.1" "    25.7" "    23.9" "    18.5" "    12.3" "    -7.5" "    -3.1" "     9.7" "    -5.5" "    11.3" "    23.6" "     7.8"
"1974" "    -9.4" "    -0.7" "    -2.3" "    11.9" "    13.8" "    24.4" "    24.8" "    20.9" "    18.3" "    16.2" "     5.8" "     1.5" "    10.4" "    -4.4" "     7.8" "    23.4" "    13.4"
"1975" "    -4.1" "    -9.8" "    -2.0" "     4.5" "    15.3" "    20.3" "    26.6" "    21.9" "    21.0" "    11.6" "     2.5" "    -4.1" "     8.6" "    -4.1" "     5.9" "    22.9" "    11.7"
"1976" "    -4.0" "    -0.6" "     2.4" "    14.3" "    20.0" "    19.1" "    25.9" "    24.3" "    22.3" "    11.3" "     5.9" "    -1.6" "    11.6" "    -2.9" "    12.2" "    23.1" "    13.2"
"1977" "    -6.0" "     4.5" "     5.9" "    17.4" "    17.4" "    24.3" "    23.8" "    20.2" "    15.1" "    13.3" "     0.7" "   -10.1" "    10.5" "    -1.0" "    13.6" "    22.8" "     9.7"
"1978" "   -12.5" "    -7.7" "     1.8" "     9.4" "    16.2" "    22.5" "    24.1" "    22.7" "    17.5" "    14.5" "    -1.1" "    -5.5" "     8.5" "   -10.1" "     9.1" "    23.1" "    10.3"
"1979" "   -10.9" "   -11.8" "     6.4" "     8.0" "    15.3" "    23.3" "    26.9" "    25.3" "    22.8" "    15.0" "     4.8" "     1.3" "    10.5" "    -9.4" "     9.9" "    25.2" "    14.2"
"1980" "    -8.6" "    -3.6" "    -1.0" "    16.1" "    20.3" "    21.8" "    25.5" "    21.1" "    19.4" "    15.0" "     7.8" "    -6.0" "    10.7" "    -3.6" "    11.8" "    22.8" "    14.1"
"1981" "     3.8" "     2.1" "     9.0" "    14.4" "    17.8" "    21.0" "    23.3" "    28.0" "    22.0" "    12.1" "     7.5" "    -2.6" "    13.2" "     0.0" "    13.7" "    24.1" "    13.9"
"1982" "   -14.2" "    -6.5" "     1.0" "     9.7" "    17.3" "    23.5" "    24.5" "    24.8" "    19.3" "    14.4" "     0.6" "    -1.3" "     9.4" "    -7.8" "     9.3" "    24.3" "    11.4"
"1983" "    -0.8" "     2.1" "     3.2" "    12.3" "    19.4" "    22.1" "    25.0" "    29.0" "    18.4" "    14.8" "     3.2" "   -14.3" "    11.2" "     0.0" "    11.6" "    25.4" "    12.1"
"1984" "    -0.7" "     6.1" "     4.0" "    13.8" "    17.4" "    22.6" "    26.2" "    27.3" "    14.9" "     8.4" "    -1.6" "    -8.5" "    10.8" "    -3.0" "    11.7" "    25.4" "     7.2"
"1985" "    -3.9" "    -4.4" "     5.5" "    12.0" "    21.7" "    22.9" "    26.9" "    22.6" "    12.9" "    11.7" "    -7.0" "     1.1" "    10.2" "    -5.6" "    13.1" "    24.1" "     5.9"
"1986" "     3.2" "    -3.8" "     9.7" "    12.4" "    19.2" "    24.3" "    22.8" "    26.9" "    13.0" "    14.4" "     0.5" "     2.8" "    12.1" "     0.2" "    13.8" "    24.7" "     9.3"
"1987" "     4.2" "     4.9" "     4.3" "    17.2" "    21.2" "    25.5" "    24.3" "    20.6" "    22.7" "    15.2" "     6.8" "     2.1" "    14.1" "     4.0" "    14.2" "    23.5" "    14.9"
"1988" "    -4.5" "     1.1" "     7.8" "    15.5" "    21.6" "    25.5" "    26.1" "    23.6" "    19.1" "    15.4" "     5.1" "    -1.1" "    12.9" "    -0.4" "    15.0" "    25.1" "    13.2"
"1989" "    -3.2" "   -10.2" "    -3.0" "    11.5" "    17.8" "    23.1" "    27.3" "    23.2" "    19.0" "    14.1" "     4.1" "    -1.0" "    10.2" "    -4.8" "     8.8" "    24.5" "    12.4"
"1990" "    -1.3" "    -1.0" "     7.5" "    11.9" "    17.5" "    21.2" "    24.0" "    25.8" "    24.0" "    11.4" "     1.5" "    -7.7" "    11.2" "    -1.1" "    12.3" "    23.7" "    12.3"
"1991" "    -5.5" "     5.5" "     2.9" "    14.3" "    16.2" "    20.1" "    25.2" "    27.0" "    20.5" "     9.0" "     2.2" "     1.9" "    11.6" "    -2.6" "    11.1" "    24.1" "    10.6"
"1992" "     4.4" "     2.8" "    11.4" "    15.3" "    17.2" "    21.6" "    20.5" "    22.3" "    17.2" "    11.6" "     2.8" "    -8.7" "    11.5" "     3.0" "    14.6" "    21.5" "    10.5"
"1993" "    -7.5" "    -3.9" "     5.5" "    12.0" "    18.7" "    20.8" "    19.9" "    21.3" "    18.0" "    13.0" "     2.2" "     1.8" "    10.2" "    -6.7" "    12.1" "    20.7" "    11.1"
"1994" "    -8.4" "   -10.2" "    10.0" "    13.9" "    17.7" "    20.7" "    26.0" "    24.3" "    22.4" "    11.1" "     2.8" "    -1.3" "    10.8" "    -5.6" "    13.9" "    23.7" "    12.1"
"1995" "    -4.3" "     0.5" "     4.4" "     9.8" "    17.0" "    22.0" "    23.4" "    21.5" "    20.5" "    11.0" "    -0.4" "    -8.2" "     9.8" "    -1.7" "    10.4" "    22.3" "    10.4"
"1996" "   -13.2" "    -2.4" "    -1.3" "    11.4" "    13.6" "    21.6" "    24.4" "    26.1" "    16.1" "    11.4" "    -5.0" "   -10.3" "     7.7" "    -7.9" "     7.9" "    24.0" "     7.5"
"1997" "    -9.8" "     0.4" "     1.1" "     9.0" "    15.8" "    20.5" "    25.5" "    25.1" "    20.5" "    13.3" "     3.9" "     1.5" "    10.6" "    -6.6" "     8.6" "    23.7" "    12.6"
"1998" "   -10.5" "     3.2" "     1.5" "    12.8" "    20.0" "    19.2" "    25.7" "    26.6" "    21.4" "    15.5" "     2.3" "    -3.2" "    11.2" "    -1.9" "    11.4" "    23.8" "    13.1"
"1999" "    -6.0" "     4.6" "     5.9" "    12.2" "    15.7" "    18.5" "    21.3" " NA" "    18.7" "    13.2" " NA" " NA" " NA" "    -1.5" "    11.3" " NA" " NA"
"2000" "    -5.8" "    -1.5" "     4.6" "    11.7" "    16.0" "    20.2" "    26.5" "    24.4" "    16.1" "    13.3" "     1.0" "    -5.8" "    10.1" " NA" "    10.8" "    23.7" "    10.1"
"2001" "     4.2" "    -5.0" "     6.8" "    12.6" "    19.1" "    20.6" "    26.9" "    28.8" "    22.3" "    12.5" "     3.4" "    -6.2" "    12.2" "    -2.2" "    12.8" "    25.4" "    12.7"
"2002" "    -0.9" "     2.6" "    -6.5" "     8.0" "    14.9" "    22.6" "    26.1" "    23.1" "    17.1" "     8.0" "     7.4" "     1.9" "    10.4" "    -1.5" "     5.5" "    23.9" "    10.8"
"2003" "    -2.4" "    -2.6" "     2.7" "    10.5" " NA" "    21.0" "    26.5" "    27.5" "    18.7" "    15.7" "    -1.4" " NA" " NA" "    -1.0" " NA" "    25.0" "    11.0"
"2004" "    -7.6" "     0.3" "     6.5" "    14.2" "    15.0" "    20.0" "    24.2" "    22.0" "    17.5" "    12.2" "     7.0" "    -2.4" "    10.7" " NA" "    11.9" "    22.1" "    12.2"
"2005" "    -4.0" "     2.4" "     6.7" "    13.5" "    18.7" "    18.5" "    24.9" "    21.5" "    17.8" "    13.4" "     8.2" "     4.5" "    12.2" "    -1.3" "    13.0" "    21.6" "    13.1"
"2006" "     6.3" "     0.3" "     0.5" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" "     3.7" " NA" " NA" " NA"
"2007" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"2008" " NA" " NA" " NA" " NA" " NA" " NA" "    23.9" "    24.1" "    19.8" "    14.2" "     6.8" "    -7.2" " NA" " NA" " NA" " NA" "    13.6"
"2009" "    -4.3" "    -5.7" "    -0.3" "    10.9" "    17.8" "    21.5" "    24.1" "    22.9" "    23.6" "     6.8" "     7.8" "    -9.0" "     9.7" "    -5.7" "     9.5" "    22.8" "    12.7"
"2010" "    -3.4" "    -1.7" "    10.1" "    11.9" "    14.4" "    19.8" "    23.2" "    21.6" "    15.7" "    14.7" "     2.3" "    -6.9" "    10.1" "    -4.7" "    12.1" "    21.5" "    10.9"
"2011" "    -6.7" "    -6.0" "    -3.6" "     8.0" "    16.6" "    19.9" "    23.7" "    24.0" "    22.4" "    13.2" "     3.6" "     1.5" "     9.7" "    -6.5" "     7.0" "    22.5" "    13.1"
"2012" "     1.9" "     1.5" "     6.2" "    11.9" "    17.1" "    21.2" "    25.9" "    26.4" "    22.8" "     7.9" "    -1.2" "    -7.6" "    11.2" "     1.6" "    11.7" "    24.5" "     9.8"
"2013" "    -3.1" "     0.7" "    -0.1" "     7.4" "    19.5" "    20.1" "    23.4" "    25.8" "    23.4" "    11.9" "    -1.5" "    -4.8" "    10.2" "    -3.3" "     8.9" "    23.1" "    11.3"
"2014" "    -1.3" "   -10.6" "    -3.5" "    10.7" "    16.8" "    19.4" "    26.4" "    24.4" "    19.5" "    15.8" "    -2.0" "    -0.7" "     9.6" "    -5.6" "     8.0" "    23.4" "    11.1"
"2015" "    -0.1" "    -1.8" "     9.3" "    14.2" "    18.1" "    23.5" "    25.6" "    24.6" "    18.4" "    14.9" "     3.7" "    -2.9" "    12.3" "    -0.9" "    13.9" "    24.6" "    12.3"
"2016" "    -2.3" "     5.1" "     9.6" "    16.0" "    18.0" "    23.6" "    23.3" "    23.2" "    18.7" "     8.3" "     9.1" "    -6.5" "    12.2" "     0.0" "    14.5" "    23.4" "    12.0"
"2017" "    -3.8" "    -3.1" "     3.0" "    11.1" "    20.7" "    22.3" "    26.9" "    26.4" "    20.5" "    12.0" "    -0.1" "    -2.7" "    11.1" "    -4.5" "    11.6" "    25.2" "    10.8"
