" Year" "     Jan" "     Feb" "     Mar" "     Apr" "     May" "     Jun" "     Jul" "     Aug" "     Sep" "     Oct" "     Nov" "     Dec" "  Annual" "  Winter" "  Spring" "  Summer" "  Autumn"
"1978" "    -7.5" "    -6.6" "     0.0" "     8.3" "    21.2" "    23.1" "    26.9" "    25.3" "    18.3" "    12.4" "     6.3" "    -1.4" "    10.5" "    -5.7" "     9.8" "    25.1" "    12.3"
"1979" "    -4.9" "    -9.6" "     6.0" "    11.4" "    19.0" "    23.8" "    27.4" "    23.5" "    19.9" "    12.2" "     8.3" "     0.3" "    11.4" "    -5.3" "    12.1" "    24.9" "    13.5"
"1980" "    -4.0" "    -5.3" "     2.0" "    11.7" "    19.4" "    21.8" "    25.9" "    26.1" "    19.6" "    10.7" "     4.0" "    -5.2" "    10.6" "    -3.0" "    11.0" "    24.6" "    11.4"
"1981" "    -8.7" "     3.3" "     4.1" "    13.1" "    18.9" "    23.5" "    26.5" "    24.3" "    18.0" "    10.6" "     5.6" "     0.0" "    11.6" "    -3.5" "    12.0" "    24.8" "    11.4"
"1982" "    -9.8" "    -4.5" "     2.6" "    10.2" "    20.9" "    21.9" "    27.2" "    22.8" "    20.1" "    14.1" "     7.1" "     2.9" "    11.3" "    -4.8" "    11.2" "    24.0" "    13.8"
"1983" "    -3.4" "    -2.4" "     4.0" "     9.4" "    16.7" "    25.7" "    27.5" "    25.8" "    23.3" "    13.2" "     5.1" "    -4.4" "    11.7" "    -1.0" "    10.0" "    26.3" "    13.9"
"1984" "    -7.2" "     1.0" "    -2.2" "    12.2" "    16.2" "    25.0" "    26.7" "    26.7" "    18.9" "    14.3" "     6.2" "     2.1" "    11.7" "    -3.5" "     8.7" "    26.1" "    13.1"
"1985" "    -8.0" "    -3.1" "     3.9" "    11.6" "    19.3" "    20.8" "    26.0" "    24.8" "    22.0" "    14.1" "     4.7" "    -2.8" "    11.1" "    -3.0" "    11.6" "    23.9" "    13.6"
"1986" "    -3.4" "    -4.8" "     4.7" "    15.0" "    19.4" "    22.0" "    25.2" "    23.6" "    18.6" "    12.5" "     4.7" "     0.1" "    11.5" "    -3.7" "    13.0" "    23.6" "    11.9"
"1987" "    -3.6" "    -4.8" "     5.7" "    14.8" "    18.6" "    24.3" "    27.9" "    24.8" "    19.7" "    12.6" "     5.6" "     0.6" "    12.2" "    -2.8" "    13.0" "    25.7" "    12.6"
"1988" "    -1.7" "    -2.4" "     2.9" "    11.4" "    20.8" "    23.6" "    28.3" "    26.5" "    20.2" "    10.8" "     7.2" "    -1.2" "    12.2" "    -1.2" "    11.7" "    26.1" "    12.7"
"1989" "    -0.1" "    -4.0" "     1.3" "    10.1" "    19.6" "    24.1" "    28.2" "    24.9" "    21.0" "    14.8" "     5.4" "   -10.4" "    11.2" "    -1.8" "    10.3" "    25.7" "    13.7"
"1990" "     1.4" "    -0.7" "     3.9" "    12.1" "    17.0" "    23.4" "    26.7" "    26.1" "    19.1" "    13.6" "     8.1" "     1.6" "    12.7" "    -3.2" "    11.0" "    25.4" "    13.6"
"1991" "    -3.9" "    -0.1" "     4.1" "    14.0" "    21.8" "    25.7" "    28.3" "    26.7" "    20.0" "    15.6" "     6.6" "    -1.2" "    13.1" "    -0.8" "    13.3" "    26.9" "    14.1"
"1992" "    -5.1" "    -3.7" "     0.4" "    10.5" "    20.2" "    23.1" "    23.8" "    24.1" "    20.6" "    11.7" "     5.9" "     0.2" "    11.0" "    -3.3" "    10.4" "    23.7" "    12.7"
"1993" "    -3.9" "    -7.4" "     2.0" "    10.5" "    19.3" "    23.4" "    27.4" "    27.1" "    19.6" "    12.2" "     5.5" "    -1.3" "    11.2" "    -3.7" "    10.6" "    26.0" "    12.4"
"1994" "   -10.8" "    -6.1" "     2.7" "    11.7" "    18.2" "    25.6" "    27.7" "    24.6" "    20.9" "    15.1" "     9.3" "     1.0" "    11.7" "    -6.1" "    10.9" "    26.0" "    15.1"
"1995" "    -1.5" "    -4.5" "     6.4" "     9.5" "    19.6" "    27.0" "    28.0" "    26.5" "    20.2" "    16.2" "     3.7" "    -4.4" "    12.2" "    -1.7" "    11.8" "    27.2" "    13.4"
"1996" "    -4.1" "    -2.7" "     2.5" "    10.2" "    18.7" "    24.3" "    25.6" "    26.4" "    21.8" "    13.3" "     3.6" "     2.3" "    11.8" "    -3.7" "    10.5" "    25.4" "    12.9"
