"Year" "Jan" "Feb" "Mar" "Apr" "May" "Jun" "Jul" "Aug" "Sep" "Oct" "Nov" "Dec" "Annual" "Winter" "Spring" "Summer" "Autumn"
"1947" "    -8.3" "    -2.3" "     4.6" "    10.4" "    15.0" "    15.7" "    20.2" "    17.2" "    16.7" "     8.1" "    -2.3" "    -3.5" "     7.6" "    -5.9" "    10.0" "    17.7" "     7.5"
"1948" "    -4.6" "    -7.5" "    -0.1" "     5.4" "    15.7" "    20.7" "    18.1" "    17.0" "    12.7" "     7.8" "    -1.8" "   -11.4" "     6.0" "    -5.2" "     7.0" "    18.6" "     6.2"
"1949" "   -11.7" "    -7.9" "     4.0" "    10.3" "    16.8" "    16.7" "    19.9" "    18.4" "    16.9" "     5.8" "     3.9" "   -11.5" "     6.8" "   -10.3" "    10.4" "    18.3" "     8.9"
"1950" "   -23.5" "    -2.2" "     1.9" "     7.5" "    13.2" "    20.7" "    21.5" "    20.1" "    18.0" "     4.7" "    -4.9" "    -3.6" "     6.1" "   -12.4" "     7.5" "    20.8" "     5.9"
"1951" "   -10.1" "    -4.9" "    -1.8" "    10.3" "    14.4" "    17.8" "    21.4" "    19.3" "    15.7" "     4.8" "    -0.6" "   -11.2" "     6.3" "    -6.2" "     7.6" "    19.5" "     6.6"
"1952" "   -10.1" "    -1.6" "     2.7" "     8.7" "    15.6" "    16.9" "    21.2" "    20.7" "    16.8" "    12.1" "    -0.3" "    -3.4" "     8.3" "    -7.6" "     9.0" "    19.6" "     9.5"
"1953" "    -6.4" "     2.1" "     3.7" " NA" " NA" "    13.1" "    18.8" "    21.2" "    15.9" "     6.9" "     0.5" "    -4.9" " NA" "    -2.6" " NA" "    17.7" "     7.8"
"1954" "   -16.0" "    -1.6" "    -0.9" " NA" "    11.1" "    14.3" "    20.5" "    15.3" "    11.8" "     3.2" "     3.0" "    -4.5" " NA" "    -7.5" " NA" "    16.7" "     6.0"
"1955" "    -8.0" "    -7.0" "    -4.1" "     8.0" "    11.7" "    17.3" "    19.4" "    17.6" "    15.1" "     5.8" "    -9.8" "   -10.8" "     4.6" "    -6.5" "     5.2" "    18.1" "     3.7"
"1956" "    -8.3" "    -7.7" "     0.4" "     9.3" "    16.0" "    15.3" "    22.9" "    20.2" "    14.3" "     4.9" "    -1.8" "    -6.9" "     6.6" "    -8.9" "     8.6" "    19.5" "     5.8"
"1957" "   -13.7" "    -5.9" "     2.6" "     9.4" "    18.1" "    17.3" "    15.8" "    16.0" "    15.8" "     6.3" "     0.9" "    -3.3" "     6.6" "    -8.8" "    10.0" "    16.4" "     7.7"
"1958" "    -2.7" "    -1.5" "     4.2" " NA" "    18.4" "    21.7" "    22.7" "    21.6" "    11.8" "     7.5" "    -3.8" "    -5.7" " NA" "    -2.5" " NA" "    22.0" "     5.2"
"1959" "    -6.7" "    -5.4" "     2.0" "     7.1" "    13.1" "    15.7" "    19.3" "    13.9" "    10.9" "     4.8" "    -4.9" "    -6.4" "     5.3" "    -5.9" "     7.4" "    16.3" "     3.6"
"1960" "    -9.2" "    -5.4" "     0.8" "     8.0" "    10.1" "    13.6" "    25.3" "    18.3" "    14.7" "     8.6" "    -1.7" "    -5.1" "     6.5" "    -7.0" "     6.3" "    19.1" "     7.2"
"1961" "    -3.5" "    -0.4" "     4.7" "     8.4" "    17.2" "    21.8" "    22.7" "    24.2" "    12.3" "     4.8" "    -4.1" "    -9.1" "     8.3" "    -3.0" "    10.1" "    22.9" "     4.3"
"1962" "    -8.3" "    -3.7" "     1.2" "     9.5" "    12.4" "    16.9" "    20.5" "    16.8" "    14.9" "     8.6" "     2.1" "    -3.3" "     7.3" "    -7.0" "     7.7" "    18.1" "     8.5"
"1963" "   -11.3" "     0.8" "     3.1" "     8.3" "    15.1" "    16.6" "    19.2" "    20.5" "    18.0" "     7.8" "    -2.1" "    -5.5" "     7.5" "    -4.6" "     8.8" "    18.8" "     7.9"
"1964" "    -5.7" "    -2.2" "     0.7" "     7.5" "    12.7" "    16.9" "    20.2" "    17.3" "    11.5" "     8.1" "    -4.0" "   -13.9" "     5.8" "    -4.5" "     7.0" "    18.1" "     5.2"
"1965" "    -8.8" "    -4.9" "    -0.6" "     8.3" "    13.1" "    18.5" "    22.0" "    21.0" "    11.3" "     7.3" "    -2.8" "    -7.5" "     6.4" "    -9.2" "     6.9" "    20.5" "     5.3"
"1966" "   -10.5" "    -1.7" "     2.4" "     5.9" "    14.4" "    16.2" "    20.9" "    18.4" "    14.9" "     5.2" "    -3.5" "    -4.8" "     6.5" "    -6.6" "     7.6" "    18.5" "     5.5"
"1967" "    -5.7" "    -2.0" "    -1.8" "     6.8" "    13.6" "    20.6" "    20.5" "    24.0" "    17.6" "     4.8" "    -1.2" "    -6.8" "     7.5" "    -4.2" "     6.2" "    21.7" "     7.1"
"1968" "    -7.4" "     0.8" "     4.8" "     6.5" "    15.0" "    16.3" "    21.6" "    17.0" "    13.6" "     6.0" "    -0.3" "   -11.7" "     6.9" "    -4.5" "     8.8" "    18.3" "     6.4"
"1969" "   -18.4" "    -2.3" "     4.6" "    10.2" "    17.2" "    23.4" "    18.7" "    17.9" "    13.7" "     7.1" "     1.1" "    -4.0" "     7.4" "   -10.8" "    10.7" "    20.0" "     7.3"
"1970" "    -9.4" "     1.1" "     2.9" "     7.6" "    15.2" "    21.8" "    22.9" "    21.9" "    12.1" "     6.9" "    -2.8" "    -9.1" "     7.6" "    -4.1" "     8.6" "    22.2" "     5.4"
"1971" "    -9.1" "    -2.3" "    -0.1" "     9.4" "    16.7" "    16.6" "    22.2" "    23.2" "    11.3" "     6.0" "    -0.5" "   -11.7" "     6.8" "    -6.8" "     8.7" "    20.7" "     5.6"
"1972" "   -13.5" "    -5.6" "     3.5" "     5.9" "    16.9" "    17.7" "    19.7" "    21.9" "    10.5" "     6.2" "    -0.7" "    -9.9" "     6.1" "   -10.3" "     8.8" "    19.8" "     5.3"
"1973" "    -7.0" "    -2.0" "     4.1" "     8.5" "    15.5" "    17.4" "    21.5" "    21.8" "    14.7" "     5.7" "    -5.5" "    -3.1" "     7.6" "    -6.3" "     9.4" "    20.2" "     5.0"
"1974" "    -9.5" "    -1.0" "     0.5" "    10.1" "    12.7" "    19.7" "    19.2" "    21.2" "    16.1" "     8.6" "    -0.6" "    -2.2" "     7.9" "    -4.5" "     7.8" "    20.0" "     8.0"
"1975" "    -7.3" "    -9.1" "    -0.2" "     8.0" " NA" " NA" " NA" " NA" " NA" " NA" "    -6.0" "    -6.9" " NA" "    -6.2" " NA" " NA" " NA"
"1976" "    -5.9" "    -5.3" "    -2.6" "     7.3" " NA" " NA" " NA" "    15.9" "    14.0" "     4.8" "    -3.2" "    -4.9" " NA" "    -6.0" " NA" " NA" "     5.2"
"1977" "    -7.9" "     1.1" "     2.0" "     9.6" "    12.5" "    18.2" "    18.6" "    20.7" "    12.0" "     6.6" "    -3.9" "    -9.6" "     6.7" "    -3.9" "     8.0" "    19.2" "     4.9"
"1978" "    -9.7" "    -0.2" "     4.0" "     9.8" " NA" "    19.5" "    22.9" "    18.3" "    10.8" "     7.9" "    -3.5" "    -8.0" " NA" "    -6.5" " NA" "    20.2" "     5.1"
"1979" "   -12.7" "    -6.5" "     4.0" " NA" " NA" " NA" "    24.2" "    22.9" "    15.5" "     8.1" "    -3.4" "    -3.3" " NA" "    -9.1" " NA" " NA" "     6.7"
"1980" "   -11.3" "    -2.0" "     1.4" "    10.9" " NA" "    17.7" "    19.5" "    17.1" "    12.5" "     8.8" "     0.2" "    -4.8" " NA" "    -5.5" " NA" "    18.1" "     7.2"
"1981" "    -3.0" "    -2.4" "     4.9" "     5.9" "    14.9" "    14.7" "    20.8" "    23.9" "    14.6" "     5.7" "     1.5" "    -6.8" "     7.9" "    -3.4" "     8.6" "    19.8" "     7.3"
"1982" "   -10.2" "    -5.6" "     0.8" "     5.1" "    12.0" "    21.3" "    19.4" "    17.6" "    14.6" "     6.2" "    -4.5" "    -5.7" "     5.9" "    -7.5" "     6.0" "    19.4" "     5.4"
"1983" "    -2.4" "    -0.6" "     2.9" "     9.4" "    16.0" "    17.2" "    18.3" "    20.5" "    11.1" "     6.6" "    -0.1" "   -11.4" "     7.3" "    -2.9" "     9.4" "    18.7" "     5.9"
"1984" "    -3.6" "    -0.1" "     4.2" "     7.1" "     9.9" " NA" "    20.8" "    19.2" "    10.6" "     3.6" "    -2.9" "   -12.3" " NA" "    -5.0" "     7.1" " NA" "     3.8"
"1985" "    -6.8" "    -4.0" "     3.0" "     7.0" "    15.0" "    17.3" "    24.4" "    20.1" " NA" "     3.5" "   -12.8" "    -6.4" " NA" "    -7.7" "     8.3" "    20.6" " NA"
"1986" "    -2.2" "    -6.3" "     4.8" "     6.9" "    12.6" "    18.6" "    17.9" "    22.4" "    12.1" "     8.4" "    -2.3" "    -4.8" "     7.3" "    -5.0" "     8.1" "    19.6" "     6.1"
"1987" "    -4.1" "     0.1" "     4.5" "     9.0" "    13.4" "    19.3" "    20.6" "    19.0" "    17.8" "     8.6" "     0.9" "    -3.9" "     8.8" "    -2.9" "     9.0" "    19.6" "     9.1"
"1988" "    -7.6" "    -2.6" "     4.0" "     9.9" "    14.0" "    17.8" "    19.5" "    19.5" "    13.7" "     9.2" "    -0.8" "    -4.9" "     7.6" "    -4.7" "     9.3" "    18.9" "     7.4"
"1989" "    -4.7" "   -11.3" "     1.4" "    10.0" "    13.9" "    19.1" "    21.4" "    19.2" "    16.2" "     6.0" "    -0.2" "    -3.3" "     7.3" "    -7.0" "     8.4" "    19.9" "     7.3"
"1990" "    -4.2" "    -4.2" "     4.1" "     9.5" "    13.9" "    17.6" "    22.5" "    22.0" "    17.9" "     2.8" "    -2.1" "    -9.4" "     7.5" "    -3.9" "     9.2" "    20.7" "     6.2"
"1991" "    -9.7" "     1.4" "     1.0" "    10.0" " NA" "    17.1" "    20.1" "    21.0" "    15.5" "     5.2" "    -1.0" "    -1.2" " NA" "    -5.9" " NA" "    19.4" "     6.6"
"1992" "    -2.3" "     1.3" "     7.3" "     8.4" "    14.0" "    22.0" "    21.7" "    20.4" "    10.6" "     5.6" "    -1.1" "    -9.4" "     8.2" "    -0.7" "     9.9" "    21.4" "     5.0"
"1993" "    -9.8" "    -3.3" "     2.6" "     9.1" "    18.1" "    17.5" "    19.0" "    19.2" "    16.0" "     7.6" "    -3.1" "    -3.8" "     7.4" "    -7.5" "     9.9" "    18.6" "     6.8"
"1994" "    -2.7" "    -7.6" "     5.1" "     9.5" "    15.0" "    17.7" "    23.1" "    21.4" "    17.0" "     5.5" "    -2.6" "    -5.5" "     8.0" "    -4.7" "     9.9" "    20.7" "     6.6"
"1995" "    -6.1" "    -2.6" "     2.5" "     8.1" "    15.9" "    19.4" "    19.4" "    15.7" "    17.8" "     4.5" "    -1.1" "    -5.5" "     7.3" "    -4.7" "     8.8" "    18.2" "     7.1"
"1996" "   -12.0" "    -3.9" "     0.6" "     7.8" "    10.1" "    16.4" "    21.0" "    21.0" "    12.6" "     4.1" "    -4.2" "   -10.6" "     5.2" "    -7.1" "     6.2" "    19.5" "     4.2"
"1997" "    -5.8" " NA" "    -0.1" "     7.2" "    13.7" "    17.0" "    19.2" "    20.0" "    14.9" "     4.5" "    -0.6" "    -3.0" " NA" " NA" "     6.9" "    18.7" "     6.3"
"1998" "    -6.8" "     0.7" "     3.2" "     9.8" "    18.9" "    19.3" "    23.4" "    23.2" "    18.0" "     6.8" "     0.4" "    -6.4" "     9.2" "    -3.0" "    10.6" "    22.0" "     8.4"
"1999" "    -4.3" "    -1.5" "     3.0" "     8.0" "    10.8" "    15.7" "    18.8" "    21.7" "    13.8" "     6.0" "     0.4" "    -3.2" "     7.4" "    -4.1" "     7.3" "    18.7" "     6.7"
"2000" "    -7.0" "    -2.8" "     3.2" "     6.8" "    12.0" "    17.5" "    20.0" "    18.8" "    13.1" "     6.3" "    -1.8" "    -6.9" "     6.6" "    -4.3" "     7.3" "    18.8" "     5.9"
"2001" "    -3.6" "    -4.9" "     2.6" "     7.5" "    12.9" "    16.9" "    20.1" "    20.4" "    15.4" "     4.8" "     0.1" "    -6.4" "     7.2" "    -5.1" "     7.7" "    19.1" "     6.8"
"2002" "    -3.7" "    -1.7" "    -2.3" "     6.8" "    11.8" "    19.8" "    21.2" "    20.0" "    12.8" "     5.2" "     1.0" "    -3.7" "     7.3" "    -3.9" "     5.4" "    20.3" "     6.3"
"2003" "    -2.2" "    -1.7" "     0.5" "     8.0" "    12.5" "    18.6" "    22.8" "    22.1" "    14.6" "     7.5" "    -3.7" "    -4.2" "     7.9" "    -2.5" "     7.0" "    21.2" "     6.1"
"2004" "    -7.7" "    -0.9" "     4.4" "     9.9" "    13.6" "    20.8" " NA" "    21.1" "    11.4" "     5.7" "    -0.7" "    -3.6" " NA" "    -4.3" "     9.3" " NA" "     5.5"
"2005" "    -7.8" " NA" "     3.2" "     8.5" "    16.8" "    17.1" "    18.0" "    20.5" "    12.2" "     5.6" "    -1.7" "    -4.9" " NA" " NA" "     9.5" "    18.5" "     5.4"
"2006" "    -1.6" "    -3.5" "     2.9" "     9.7" "    15.0" "    20.1" "    22.8" "    19.8" "    16.7" "     6.4" "    -4.2" "    -3.0" "     8.4" "    -3.3" "     9.2" "    20.9" "     6.3"
"2007" "    -5.7" " NA" " NA" " NA" "    14.0" "    18.0" "    22.9" "    18.3" "    13.4" "     6.5" " NA" " NA" " NA" " NA" " NA" "    19.7" " NA"
"2008" " NA" " NA" " NA" "    -4.4" "    14.5" "    17.4" "    21.0" "    18.8" "    15.4" "     6.5" " NA" " NA" " NA" " NA" " NA" "    19.1" " NA"
"2009" " NA" " NA" " NA" " NA" "    13.3" "    19.0" "    24.4" "    21.3" "    16.8" "     4.1" "     0.4" " NA" " NA" " NA" " NA" "    21.6" "     7.1"
"2010" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"2011" " NA" " NA" " NA" " NA" "    13.9" "    16.6" "    17.9" "    20.2" "    17.2" " NA" " NA" " NA" " NA" " NA" " NA" "    18.2" " NA"
"2012" " NA" " NA" " NA" " NA" " NA" "    17.8" "    24.0" "    22.5" "    17.3" " NA" "    -0.8" " NA" " NA" " NA" " NA" "    21.4" " NA"
"2013" " NA" " NA" " NA" " NA" " NA" "    19.0" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"2014" " NA" " NA" " NA" " NA" "    14.1" " NA" " NA" "    22.3" "    14.8" " NA" "    -4.4" " NA" " NA" " NA" " NA" " NA" " NA"
"2015" " NA" " NA" " NA" " NA" "    18.8" "    21.9" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
