" Year" "     Jan" "     Feb" "     Mar" "     Apr" "     May" "     Jun" "     Jul" "     Aug" "     Sep" "     Oct" "     Nov" "     Dec" "  Annual" "  Winter" "  Spring" "  Summer" "  Autumn"
"1966" "    -7.5" "     1.6" "     6.2" "     9.7" "    16.3" "    17.5" "    20.8" "    21.2" "    18.9" "     9.8" "    -0.2" "    -1.1" "     9.4" "    -3.4" "    10.7" "    19.8" "     9.5"
"1967" "    -3.0" "     3.5" "     1.9" "     9.2" "    14.9" "    22.9" "    22.7" "    26.8" "    21.3" "     8.4" "     2.3" "    -2.3" "    10.7" "    -0.2" "     8.7" "    24.1" "    10.7"
"1968" "    -3.1" "     3.8" "     6.3" "     8.2" "    15.1" "    17.9" "    22.5" "    19.2" "    16.2" "     9.5" "     2.6" "    -8.9" "     9.1" "    -0.5" "     9.9" "    19.9" "     9.4"
"1969" "   -17.5" "     0.2" "     6.7" "    11.3" "    17.1" "    23.9" "    20.9" "    19.4" "    15.3" "     9.4" "     4.8" "     0.1" "     9.3" "    -8.7" "    11.7" "    21.4" "     9.8"
"1970" "    -6.6" "     2.6" "     4.7" "     9.0" "    14.5" "    21.9" "    23.6" "    23.6" "    14.2" "     9.7" "     0.6" "    -5.6" "     9.4" "    -1.3" "     9.4" "    23.0" "     8.2"
"1971" "    -4.6" "     0.5" "     2.4" "    10.6" "    17.0" "    17.5" "    23.3" "    24.3" "    14.4" "     9.1" "     2.4" "    -9.3" "     9.0" "    -3.2" "    10.0" "    21.7" "     8.6"
"1972" "   -10.9" "    -2.3" "     6.8" "     8.0" "    17.5" "    18.7" "    21.2" "    23.1" "    12.8" "     9.2" "     2.3" "    -5.9" "     8.4" "    -7.5" "    10.8" "    21.0" "     8.1"
"1973" "    -3.6" "     0.4" "     5.4" "    10.3" "    16.0" "    17.9" "    22.2" "    21.1" "    16.7" "     7.9" "    -5.3" "    -1.0" "     9.0" "    -3.0" "    10.6" "    20.4" "     6.4"
"1974" "    -7.9" "     1.7" "     3.9" "    10.7" "    12.2" "    19.4" "    19.7" "    23.0" "    19.6" "    11.9" "     1.1" "     0.3" "     9.6" "    -2.4" "     8.9" "    20.7" "    10.9"
"1975" "    -5.0" "    -7.8" "     1.9" "     9.1" "    14.6" "    17.5" "    24.2" "    17.8" "    19.1" "     9.0" "     1.3" "    -1.8" "     8.3" "    -4.2" "     8.5" "    19.8" "     9.8"
"1976" "    -1.5" "     0.0" "     2.3" "    10.7" "    15.6" "    15.8" "    20.2" "    18.9" "    18.7" "     9.8" "     3.1" "    -0.3" "     9.4" "    -1.1" "     9.5" "    18.3" "    10.5"
"1977" "    -2.8" "     4.7" "     4.2" "    13.4" "    13.6" "    20.0" "    20.2" "    23.2" "    14.3" "    10.0" "    -0.5" "    -8.9" "     9.3" "     0.5" "    10.4" "    21.1" "     7.9"
"1978" "    -8.3" "     1.2" "     6.0" "    10.6" "    14.3" "    21.5" "    24.4" "    21.1" "    13.8" "    11.7" "    -1.6" "    -5.3" "     9.1" "    -5.3" "    10.3" "    22.3" "     8.0"
"1979" "   -10.8" "    -2.8" "     7.6" "     9.8" "    14.9" "    18.6" "    24.3" "    24.2" "    20.0" "    12.6" "     2.6" "     0.4" "    10.1" "    -6.3" "    10.8" "    22.4" "    11.7"
"1980" "    -6.6" "    -0.2" "     2.6" "    14.3" "    16.9" "    17.7" "    20.3" "    18.3" "    15.8" "    11.8" "     3.9" "    -4.3" "     9.2" "    -2.1" "    11.3" "    18.8" "    10.5"
"1981" "     2.8" "     1.1" "     8.9" "     9.5" "    16.0" "    15.6" "    21.7" "    25.4" "    18.1" "     9.5" "     4.7" "    -4.3" "    10.8" "    -0.1" "    11.5" "    20.9" "    10.8"
"1982" "    -9.1" "    -1.7" "     3.5" "     8.0" "    14.6" "    23.4" "    20.6" "    19.4" "    17.2" "     9.8" "    -1.5" "    -1.7" "     8.5" "    -5.0" "     8.7" "    21.1" "     8.5"
"1983" "     0.5" "     3.3" "     6.1" "    12.5" "    18.6" "    18.0" "    20.6" "    22.7" "    14.6" "    10.4" "     3.3" "   -11.2" "    10.0" "     0.7" "    12.4" "    20.4" "     9.4"
"1984" "    -1.3" "     3.8" "     7.8" "    10.0" "    12.7" "    17.8" "    22.8" "    21.9" "    13.7" "     6.3" "    -0.4" "    -9.2" "     8.8" "    -2.9" "    10.2" "    20.8" "     6.5"
"1985" "    -3.8" "    -1.6" "     4.7" "     9.5" "    17.2" "    18.3" "    25.7" "    21.4" "    13.4" "     7.7" "   -10.0" "    -4.0" "     8.2" "    -4.9" "    10.5" "    21.8" "     3.7"
"1986" "     1.7" "    -3.1" "     8.8" "     8.8" "    15.1" "    20.7" "    19.6" "    24.9" "    14.8" "    14.1" "     0.7" "    -2.0" "    10.3" "    -1.8" "    10.9" "    21.7" "     9.9"
"1987" "    -0.1" "     3.5" "     7.2" "    12.7" "    16.4" "    22.2" "    23.2" "    20.3" "    21.4" "    13.2" "     4.2" "    -1.0" "    11.9" "     0.5" "    12.1" "    21.9" "    12.9"
"1988" "    -4.7" "     0.8" "     5.9" "    12.6" "    15.8" "    19.7" "    22.8" "    21.8" "    17.0" "    13.3" "     3.1" "    -2.1" "    10.5" "    -1.6" "    11.4" "    21.4" "    11.1"
"1989" "    -2.6" "    -5.6" "     3.6" "    12.8" "    16.3" "    20.9" "    22.6" "    21.1" "    19.0" "    11.1" "     2.8" "    -0.3" "    10.1" "    -3.4" "    10.9" "    21.5" "    11.0"
"1990" "    -1.8" "    -0.7" "     7.0" "    12.0" "    14.8" "    18.6" "    23.6" "    23.4" "    20.4" "     7.5" "     0.6" "    -6.9" "     9.9" "    -0.9" "    11.3" "    21.9" "     9.5"
"1991" "    -8.0" "     5.9" "     2.7" "    12.2" "    16.8" "    17.6" "    21.6" "    22.5" "    18.0" "     7.4" "     2.5" "     0.6" "    10.0" "    -3.0" "    10.6" "    20.6" "     9.3"
"1992" "     1.2" "     1.9" "    10.8" "    11.9" "    16.7" "    23.3" "    23.3" "    22.7" "    14.0" "    10.4" "     1.2" "    -6.7" "    10.9" "     1.2" "    13.1" "    23.1" "     8.5"
"1993" "    -8.7" "    -1.3" "     5.5" "    10.4" "    20.0" "    17.6" "    19.0" "    20.6" "    18.8" "     9.7" "    -0.1" "    -1.0" "     9.2" "    -5.6" "    12.0" "    19.1" "     9.5"
"1994" "    -0.4" "    -6.6" "     8.2" "    12.6" "    16.4" "    18.7" "    23.7" "    23.0" "    19.0" "     8.7" "    -0.3" "    -2.3" "    10.1" "    -2.7" "    12.4" "    21.8" "     9.1"
"1995" "    -4.7" "     1.2" "     6.0" "    10.2" "    18.1" "    20.6" "    21.1" "    17.4" "    20.4" "     8.1" "     2.6" "    -4.2" "     9.7" "    -1.9" "    11.4" "    19.7" "    10.4"
"1996" "    -9.7" "     1.0" "     3.5" "    11.3" "    12.3" "    17.7" "    22.7" "    21.6" "    14.6" "     8.1" "    -3.7" "    -9.0" "     7.5" "    -4.3" "     9.0" "    20.7" "     6.3"
"1997" "    -2.6" "     2.6" "     3.5" "    10.4" "    17.0" "    19.0" "    21.0" "    22.9" "    19.0" "     8.1" "     2.0" "     0.7" "    10.3" "    -3.0" "    10.3" "    21.0" "     9.7"
"1998" "    -4.3" "     4.2" "     5.9" "    11.4" "    20.4" "    20.2" "    24.9" "    24.4" "    19.6" "    10.9" "     2.8" "    -2.5" "    11.5" "     0.2" "    12.6" "    23.2" "    11.1"
"1999" "    -1.6" "     3.0" "     5.7" "    11.3" "    13.3" "    17.2" "    20.5" "    22.7" "    17.3" "    10.3" "     4.3" "    -0.9" "    10.3" "    -0.4" "    10.1" "    20.1" "    10.6"
"2000" "    -5.6" "     0.2" "     5.9" "    11.0" "    14.1" "    18.8" "    20.5" "    20.7" "    15.9" "     9.4" "     0.9" "    -4.9" "     8.9" "    -2.1" "    10.3" "    20.0" "     8.7"
"2001" "     0.5" "    -1.6" "     5.7" "    10.1" "    15.7" "    16.8" "    20.9" "    22.5" "    18.6" "     8.2" "     4.7" "    -2.7" "    10.0" "    -2.0" "    10.5" "    20.1" "    10.5"
"2002" "    -1.8" "     1.3" "    -0.1" "     9.3" "    13.0" "    21.6" "    22.7" "    22.3" "    15.5" "     8.6" "     4.4" "    -0.8" "     9.7" "    -1.1" "     7.4" "    22.2" "     9.5"
"2003" "     0.1" "     0.8" "     4.3" "    10.1" "    15.3" "    21.2" "    24.9" "    23.3" "    17.6" "    11.8" "    -0.8" "    -0.5" "    10.7" "     0.0" "     9.9" "    23.1" "     9.5"
"2004" "    -5.1" "     2.5" "     7.6" "    14.1" "    15.6" "    22.4" "    24.7" "    22.6" "    13.7" "     9.3" "     2.5" "    -1.6" "    10.7" "    -1.0" "    12.4" "    23.2" "     8.5"
"2005" "    -5.1" "     4.1" "     7.9" "    13.0" "    18.8" "    18.4" "    20.4" "    22.1" "    15.1" "    10.3" "     1.4" "    -1.9" "    10.4" "    -0.9" "    13.2" "    20.3" "     8.9"
"2006" "     1.5" "     0.3" "     5.6" "    11.9" "    16.8" "    21.2" "    24.0" "    22.1" "    19.5" "     9.9" "    -1.2" "     0.1" "    11.0" "     0.0" "    11.4" "    22.4" "     9.4"
"2007" "    -1.9" "     0.2" "     6.9" "    10.4" "    16.9" "    18.8" "    24.4" "    20.8" "    15.5" "     9.7" "     1.4" "    -5.7" "     9.8" "    -0.5" "    11.4" "    21.3" "     8.9"
"2008" "    -3.4" "     1.8" "     4.4" "     7.2" "    16.5" "    18.5" "    22.5" "    21.7" "    18.2" "    10.2" "     4.7" "    -8.3" "     9.5" "    -2.4" "     9.4" "    20.9" "    11.0"
"2009" "    -4.0" "    -1.4" "     2.3" "     9.8" "    15.3" "    20.9" "    25.6" "    24.0" "    20.1" "     6.7" "     4.1" "    -7.8" "     9.6" "    -4.6" "     9.1" "    23.5" "    10.3"
"2010" "     1.3" "     3.0" "     8.1" "    11.7" "    14.6" "    19.0" "    24.2" "    22.1" "    15.1" "    12.6" "    -0.3" "    -1.7" "    10.8" "    -1.2" "    11.5" "    21.8" "     9.1"
"2011" "    -4.1" "    -4.2" "     4.7" "     8.1" "    14.0" "    17.9" "    18.6" "    21.7" "    19.4" "    10.3" "     1.0" "     0.0" "     9.0" "    -3.3" "     8.9" "    19.4" "    10.2"
"2012" "    -2.8" "     1.2" "     4.8" "    10.8" "    15.7" "    18.2" "    24.3" "    23.2" "    20.4" "     8.0" "     2.1" "    -3.8" "    10.2" "    -0.5" "    10.4" "    21.9" "    10.2"
"2013" "    -2.3" "     2.6" "     5.2" "     9.5" "    17.1" "    19.6" "    23.8" "    24.5" "    19.9" "    10.7" "    -0.1" "    -3.4" "    10.6" "    -1.2" "    10.6" "    22.6" "    10.2"
"2014" "    -1.1" "    -4.8" "     0.7" "    10.2" "    15.1" "    19.0" "    25.1" "    23.5" "    18.9" "    12.2" "    -0.8" "    -1.2" "     9.7" "    -3.1" "     8.7" "    22.5" "    10.1"
"2015" "    -1.4" "     3.6" "     9.2" "    11.2" "    19.1" "    22.7" "    24.5" "    23.7" "    15.6" "    11.8" "    -0.5" "    -1.9" "    11.5" "     0.3" "    13.2" "    23.6" "     9.0"
"2016" "    -2.3" "     4.1" "     8.6" "    15.2" "    17.1" "    20.0" "    21.1" "    23.7" "    14.9" "     8.4" "     5.9" "    -8.1" "    10.7" "     0.0" "    13.6" "    21.6" "     9.7"
"2017" "    -4.0" "    -3.9" "     3.4" "     9.7" "    17.8" "    21.4" "    24.5" "    25.5" "    18.6" "     9.0" "     2.2" "    -6.2" "     9.8" "    -5.3" "    10.3" "    23.8" "     9.9"
