" Year" "     Jan" "     Feb" "     Mar" "     Apr" "     May" "     Jun" "     Jul" "     Aug" "     Sep" "     Oct" "     Nov" "     Dec" "  Annual" "  Winter" "  Spring" "  Summer" "  Autumn"
"1974" "    -6.8" "    -2.0" "    -0.3" "     4.7" "     8.5" "    19.1" "    21.3" "    20.9" "    17.5" "     9.4" "     5.1" "     0.5" "     8.2" "    -1.7" "     4.3" "    20.4" "    10.7"
"1975" "    -4.4" "    -7.2" "     2.4" "     5.6" "    12.7" "    19.2" "    27.2" "    21.4" "    17.8" "    10.3" "     4.7" "    -0.7" "     9.1" "    -3.7" "     6.9" "    22.6" "    10.9"
"1976" "    -1.8" "    -4.0" "     0.4" "     6.7" "    15.4" "    18.4" "    23.1" "    23.7" "    18.4" "    10.4" "     4.1" "     0.7" "     9.6" "    -2.2" "     7.5" "    21.7" "    11.0"
"1977" "    -1.2" "    -3.4" "     2.5" "     6.5" "    10.7" "    20.2" "    22.4" "    23.4" "    14.3" "    11.3" "     8.8" "     0.0" "     9.6" "    -1.3" "     6.6" "    22.0" "    11.5"
"1978" "    -2.2" "    -1.4" "     0.1" "     4.8" "    12.8" "    20.3" "    24.2" "    22.8" "    14.4" "    10.8" "     3.3" "    -1.0" "     9.1" "    -1.2" "     5.9" "    22.4" "     9.5"
"1979" "     0.8" "    -4.9" "     5.5" "     6.7" "    15.3" "    22.6" "    24.4" "    21.9" "    17.1" "    11.4" "     6.5" "     0.7" "    10.7" "    -1.7" "     9.2" "    23.0" "    11.7"
"1980" "    -1.9" "    -2.8" "     0.6" "     8.0" "    10.6" "    18.5" "    21.1" "    19.1" "    15.6" "    10.2" "     4.8" "    -0.8" "     8.6" "    -1.3" "     6.4" "    19.6" "    10.2"
"1981" "    -1.0" "     2.6" "     2.5" "     7.2" "    15.4" "    18.9" "    23.0" "    22.0" "    17.4" "    11.1" "     5.7" "     2.4" "    10.6" "     0.3" "     8.4" "    21.3" "    11.4"
"1982" "    -2.6" "    -5.6" "     0.6" "     6.7" "    12.1" "    16.0" "    22.6" "    22.4" "    17.3" "     8.7" "     6.6" "     1.1" "     8.8" "    -1.9" "     6.5" "    20.3" "    10.9"
"1983" "    -1.3" "    -2.3" "     2.8" "    11.5" "    12.8" "    20.5" "    23.1" "    20.6" "    17.7" "    12.3" "     5.7" "    -0.7" "    10.2" "    -0.8" "     9.0" "    21.4" "    11.9"
"1984" "    -4.3" "     0.6" "     1.1" "     4.4" "    15.1" "    15.7" "    24.7" "    23.1" "    16.1" "     8.9" "     5.0" "     0.9" "     9.3" "    -1.5" "     6.9" "    21.2" "    10.0"
"1985" "    -3.8" "    -2.8" "    -0.4" "     4.4" "    12.2" "    19.5" "    25.1" "    21.4" "    16.5" "     9.8" "     2.7" "    -1.1" "     8.6" "    -1.9" "     5.4" "    22.0" "     9.7"
"1986" "     0.4" "    -3.4" "    -0.1" "    10.5" "    14.2" "    19.5" "    20.8" "    21.8" "    14.7" "     8.6" "     2.3" "    -0.9" "     9.0" "    -1.4" "     8.2" "    20.7" "     8.5"
"1987" "    -3.6" "    -1.8" "     0.3" "     8.1" "    14.8" "    18.6" "    25.8" "    22.1" "    15.7" "    13.1" "     4.6" "    -1.0" "     9.7" "    -2.1" "     7.7" "    22.2" "    11.1"
"1988" "    -1.8" "    -1.7" "     2.6" "     6.1" "    16.7" "    17.1" "    23.2" "    23.1" "    16.6" "    11.4" "     6.6" "    -1.6" "     9.9" "    -1.5" "     8.5" "    21.1" "    11.5"
"1989" "    -2.8" "    -3.8" "    -0.4" "     8.9" "    17.6" "    20.6" "    23.3" "    23.0" "    19.4" "    10.8" "     6.1" "    -2.5" "    10.0" "    -2.7" "     8.7" "    22.3" "    12.1"
"1990" "    -1.9" "    -6.2" "    -0.8" "     7.2" "    10.9" "    20.2" "    22.7" "    25.3" "    19.1" "    11.7" "     5.3" "     2.5" "     9.7" "    -3.5" "     5.8" "    22.7" "    12.0"
"1991" "    -7.0" "    -3.0" "     2.0" "     4.7" "    10.8" "    15.8" "    21.6" "    20.7" "    15.5" "    11.1" "     5.4" "    -2.3" "     7.9" "    -2.5" "     5.8" "    19.4" "    10.7"
"1992" "    -4.4" "    -4.2" "     0.4" "     4.9" "    13.0" "    17.0" "    19.1" "    21.3" "    18.7" "    10.7" "     2.0" "    -1.2" "     8.1" "    -3.6" "     6.1" "    19.1" "    10.5"
"1993" "    -5.7" "    -6.3" "     0.3" "     6.6" "    11.7" "    16.2" "    18.1" "    21.7" "    18.7" "     9.7" "     4.7" "     0.9" "     8.1" "    -4.4" "     6.2" "    18.7" "    11.0"
"1994" "    -4.0" "    -7.7" "     0.6" "     6.0" "    11.4" "    17.8" "    23.4" "    23.1" "    16.2" "    11.6" "     6.2" "    -1.1" "     8.6" "    -3.6" "     6.0" "    21.4" "    11.3"
"1995" "    -3.5" "    -4.4" "     0.4" "     5.6" "    10.5" "    17.7" "    23.2" "    21.2" "    18.1" "    12.4" "     6.7" "    -1.3" "     8.9" "    -3.0" "     5.5" "    20.7" "    12.4"
"1996" "    -1.6" "     2.0" "     3.5" "     7.8" "    11.5" "    19.2" "    22.8" "    24.6" "    15.3" "    10.1" "     4.3" "     3.1" "    10.2" "    -0.3" "     7.6" "    22.2" "     9.9"
"1997" "    -1.8" "    -4.7" "    -1.8" "     3.2" "    11.2" "    17.3" "    22.5" "    20.5" "    17.0" "     8.6" "     4.0" "     0.3" "     8.0" "    -1.1" "     4.2" "    20.1" "     9.9"
"1998" "    -2.4" "    -0.8" "     2.0" "     6.1" "    14.8" "    19.8" "    23.0" "    21.9" "    18.0" "    11.1" "     5.7" "     0.8" "    10.0" "    -1.0" "     7.6" "    21.6" "    11.6"
"1999" "    -0.1" "     1.5" "     5.4" "     7.0" "    18.4" "    22.2" "    22.7" "    22.8" "    19.7" "     9.6" "     5.8" "     1.1" "    11.3" "     0.7" "    10.3" "    22.6" "    11.7"
"2000" "     0.3" "    -0.8" "     3.2" "     8.3" "    12.2" "    19.6" "    22.6" "    23.0" "    17.9" "    10.8" "     4.1" "    -0.3" "    10.1" "     0.2" "     7.9" "    21.7" "    10.9"
"2001" "    -3.4" "    -2.5" "     1.6" "     5.0" "    12.5" "    19.3" "    22.2" "    24.3" "    19.3" "    13.4" "     5.9" "     2.3" "    10.0" "    -2.1" "     6.4" "    21.9" "    12.9"
"2002" "    -4.7" "    -1.6" "     1.4" "     5.9" "    12.9" "    17.4" "    23.5" "    22.4" "    17.7" "     9.2" "     3.8" "    -0.9" "     8.9" "    -1.3" "     6.7" "    21.1" "    10.2"
"2003" "    -2.8" "    -4.1" "    -0.8" "     6.5" "    12.4" "    19.9" "    23.2" "    22.9" "    20.6" "    15.1" "     5.9" "     1.3" "    10.0" "    -2.6" "     6.0" "    22.0" "    13.9"
"2004" "    -2.7" "    -1.4" "     1.3" "     7.0" "    13.7" "    15.3" "    24.1" "    24.0" "    16.2" "    12.0" "     4.5" "     0.7" "     9.6" "    -0.9" "     7.3" "    21.1" "    10.9"
"2005" "    -3.8" "    -0.1" "     1.4" "     6.9" "    13.8" "    18.9" "    24.2" "    21.7" "    17.2" "    10.7" "     7.2" "     1.6" "    10.0" "    -1.1" "     7.4" "    21.6" "    11.7"
"2006" "     0.8" "    -1.3" "     2.4" "     8.0" "    15.9" "    21.5" "    23.9" "    20.0" "    18.3" "    11.3" "     7.9" "    -0.8" "    10.7" "     0.4" "     8.8" "    21.8" "    12.5"
"2007" "    -1.3" "    -2.4" "     1.9" "     5.1" "    10.9" "    19.0" "    23.2" "    21.6" "    17.5" "    11.2" "     6.0" "    -2.7" "     9.2" "    -1.5" "     6.0" "    21.3" "    11.6"
"2008" "    -1.8" "    -1.3" "    -0.2" "     7.4" "    12.4" "    15.1" "    25.9" "    21.0" "    18.3" "    11.6" "     8.3" "     2.5" "     9.9" "    -1.9" "     6.5" "    20.7" "    12.7"
"2009" "    -3.8" "    -0.6" "     0.9" "     8.4" "    14.6" "    19.2" "    21.8" "    21.6" "    17.5" "     7.6" "     6.9" "     0.8" "     9.6" "    -0.6" "     8.0" "    20.9" "    10.7"
"2010" "    -0.7" "     0.7" "     3.1" "     9.7" "    11.7" "    19.4" "    24.0" "    23.0" "    17.5" "    13.0" "     6.9" "     5.2" "    11.1" "     0.3" "     8.2" "    22.1" "    12.5"
"2011" "     0.2" "    -2.4" "     2.1" "     7.9" "    13.0" "    15.4" " NA" " NA" " NA" " NA" " NA" " NA" " NA" "     1.0" "     7.7" " NA" " NA"
