" Year" "     Jan" "     Feb" "     Mar" "     Apr" "     May" "     Jun" "     Jul" "     Aug" "     Sep" "     Oct" "     Nov" "     Dec" "  Annual" "  Winter" "  Spring" "  Summer" "  Autumn"
"1934" "    -6.8" "    -4.4" "    -0.6" "    12.5" "    21.1" "    19.5" "    24.8" "    23.0" "    12.5" "    12.5" "    -0.4" "   -11.4" "     8.5" "   -10.3" "    11.0" "    22.4" "     8.2"
"1935" "   -19.1" "    -2.9" "    -6.3" "     4.8" "    15.5" "    19.4" "    26.0" "    21.4" "    17.3" "     9.5" "    -7.7" "    -8.7" "     5.8" "   -11.1" "     4.7" "    22.3" "     6.4"
"1936" "   -19.8" "   -24.1" "    -2.3" "     6.2" "    20.4" "    22.4" "    27.9" "    24.2" "    14.9" "     9.4" "     1.5" "   -12.0" "     5.7" "   -17.5" "     8.1" "    24.8" "     8.6"
"1937" "   -21.2" "   -12.0" "    -2.2" "    10.4" "    19.0" "    23.5" "    25.0" "    22.3" "    18.4" "    10.6" "    -4.8" "   -13.0" "     6.3" "   -15.1" "     9.1" "    23.6" "     8.1"
"1938" "    -9.1" "   -13.6" "     1.0" "     9.3" "    16.4" "    22.8" "    25.3" "    20.8" "    23.7" "    13.0" "    -4.3" "    -8.8" "     8.0" "   -11.9" "     8.9" "    23.0" "    10.8"
"1939" "    -8.2" "   -17.8" "    -4.1" "     9.8" "    18.5" "    16.8" "    25.0" "    25.0" "    16.3" "     5.9" "     2.8" "    -4.2" "     7.2" "   -11.6" "     8.1" "    22.3" "     8.3"
"1940" "   -14.7" "    -9.2" "    -3.3" "     5.9" "    20.3" "    18.9" "    22.5" "    25.2" "    21.1" "    11.5" "    -7.8" "    -7.8" "     6.9" "    -9.4" "     7.6" "    22.2" "     8.3"
"1941" "   -13.9" "   -10.3" "    -2.8" "    12.1" "    16.0" "    21.6" "    27.9" "    23.4" "    13.5" "    10.5" "     1.0" "    -8.6" "     7.5" "   -10.7" "     8.4" "    24.3" "     8.3"
"1942" "    -5.8" "    -8.1" "     1.9" "     9.5" "    17.4" "    19.6" "    24.1" "    22.8" "    15.5" "    10.7" "    -6.8" "   -13.2" "     7.3" "    -7.5" "     9.6" "    22.2" "     6.5"
"1943" "   -16.8" "    -5.3" "    -5.5" "    11.8" "    15.3" "    19.6" "    25.6" "    22.7" "    18.7" "    12.1" "     1.4" "    -3.9" "     8.0" "   -11.8" "     7.2" "    22.6" "    10.7"
"1944" "    -7.4" "    -8.8" "    -5.0" "    14.1" "    19.3" "    21.6" "    22.8" "    22.5" "    17.7" "    14.6" "    -3.6" "    -7.9" "     8.3" "    -6.7" "     9.5" "    22.3" "     9.6"
