" Year" "     Jan" "     Feb" "     Mar" "     Apr" "     May" "     Jun" "     Jul" "     Aug" "     Sep" "     Oct" "     Nov" "     Dec" "  Annual" "  Winter" "  Spring" "  Summer" "  Autumn"
"1922" "    -6.6" "   -11.5" "     0.4" "    10.0" "    18.0" "    21.6" "    24.1" "    24.0" "    19.6" "    11.6" "     1.0" "   -11.0" "     8.4" "    -7.2" "     9.5" "    23.2" "    10.7"
"1923" "   -10.2" "    -5.0" "    -1.1" "    11.6" "    17.8" "    22.0" " NA" "    21.5" "    18.7" "    14.9" "     7.5" "    -2.9" " NA" "    -8.7" "     9.4" " NA" "    13.7"
"1924" "   -10.1" "    -0.1" "     1.2" "     8.7" "    17.9" "    20.9" "    23.5" "    20.5" "    18.1" "    12.3" "     0.2" "   -11.6" "     8.5" "    -4.4" "     9.3" "    21.6" "    10.2"
"1925" "   -11.9" "    -8.2" "     0.6" "    11.8" "    19.7" "    21.2" "    24.7" "    21.1" "    15.1" "     6.0" "     2.3" "    -1.6" "     8.4" "   -10.6" "    10.7" "    22.3" "     7.8"
"1926" "    -1.1" "    -0.9" "     6.4" "    14.1" "    18.6" "    19.4" "    26.3" "    20.6" "    11.7" "    11.0" "    -3.4" "    -6.9" "     9.7" "    -1.2" "    13.0" "    22.1" "     6.4"
"1927" "    -9.3" "    -6.8" "     2.7" "     8.1" "    14.6" "    20.6" "    22.7" "    24.1" "    16.2" "    10.8" "    -8.6" "   -14.8" "     6.7" "    -7.7" "     8.5" "    22.5" "     6.1"
"1928" "    -2.4" "     1.8" "     3.6" "     6.1" "    20.9" "    20.5" "    24.9" "    22.0" "    19.5" "     8.5" "     6.0" "    -1.5" "    10.8" "    -5.1" "    10.2" "    22.5" "    11.3"
"1929" "   -14.0" " NA" "     4.6" "     8.8" "    16.8" "    21.9" "    24.3" "    22.7" "    17.1" "    15.6" "     4.5" "    -7.3" " NA" " NA" "    10.1" "    23.0" "    12.4"
"1930" "   -13.5" "     0.5" "     4.9" "    13.0" "    15.1" "    19.8" "    25.4" "    24.7" "    16.7" "     7.5" "     2.9" "     2.0" "     9.9" "    -6.8" "    11.0" "    23.3" "     9.0"
"1931" "    -0.3" "     5.5" "    -1.0" "    13.7" "    17.9" "    21.0" "    23.8" "    21.9" "    16.5" "    12.4" "     1.3" "    -4.9" "    10.7" "     2.4" "    10.2" "    22.2" "    10.1"
"1932" "   -10.1" "    -7.3" "    -4.1" "    10.3" " NA" "    21.8" "    21.8" "    23.3" "    19.5" "     7.8" "    -1.9" "    -6.2" " NA" "    -7.4" " NA" "    22.3" "     8.5"
"1933" "   -11.0" "    -7.3" "    -0.1" "     9.7" "    17.6" "    21.3" "    22.9" "    24.5" "    15.3" "     8.2" "     3.2" "   -20.6" "     7.0" "    -8.2" "     9.1" "    22.9" "     8.9"
"1934" "    -2.7" "     1.3" "     2.0" "    14.9" "    20.0" "    20.0" "    21.5" "    21.4" "    12.1" "    11.1" "     0.9" "    -7.3" "     9.6" "    -7.3" "    12.3" "    21.0" "     8.0"
"1935" "   -16.0" "     3.2" "    -4.4" " NA" "    16.1" "    19.3" "    23.0" "    20.0" "    17.5" "    10.5" "    -3.3" "    -4.0" " NA" "    -6.7" " NA" "    20.8" "     8.2"
"1936" "   -15.5" "   -19.2" "     1.7" "     7.6" "    19.6" "    20.5" "    24.2" "    21.7" "    15.4" "    12.9" "     5.7" "    -8.7" "     7.2" "   -12.9" "     9.6" "    22.1" "    11.3"
"1937" "   -13.0" "    -7.0" "     3.3" "    12.8" "    18.6" "    23.4" "    23.1" "    20.2" "    18.4" "    11.4" "    -2.9" "   -10.3" "     8.2" "    -9.6" "    11.6" "    22.2" "     9.0"
"1938" "    -3.7" "    -9.0" "     5.4" "    11.4" "    17.8" "    22.3" "    25.1" "    20.5" "    23.9" "    13.4" "     0.0" "    -5.2" "    10.2" "    -7.7" "    11.5" "    22.6" "    12.4"
"1939" "    -3.8" "   -10.9" "     0.8" "    13.0" "    18.7" "    19.3" "    25.0" "    24.9" "    16.7" "     6.4" "     5.7" "    -0.2" "     9.6" "    -6.6" "    10.8" "    23.1" "     9.6"
"1940" "   -11.2" "    -5.4" "     1.6" "     7.3" "    19.8" "    20.9" "    22.6" "    24.5" "    22.3" "    12.7" "    -4.8" "    -4.8" "     8.8" "    -5.6" "     9.6" "    22.7" "    10.1"
"1941" "   -10.6" "    -4.5" "     3.9" "    16.7" "    17.3" "    23.2" "    26.6" "    22.4" "    13.0" "    11.5" "     3.7" "    -6.3" "     9.7" "    -6.6" "    12.6" "    24.1" "     9.4"
"1942" "     1.7" "    -3.1" "     5.5" "    11.1" "    18.7" "    20.9" "    23.7" "    23.3" "    17.6" "    12.7" "    -4.7" "   -12.8" "     9.6" "    -2.6" "    11.8" "    22.6" "     8.5"
"1943" "   -12.8" "    -0.8" "    -2.4" "    13.3" "    15.5" "    18.8" "    23.9" "    21.9" "    19.7" "    12.5" "     7.4" "     1.1" "     9.8" "    -8.8" "     8.8" "    21.5" "    13.2"
"1944" "    -1.7" "    -4.8" "     1.6" "    15.9" "    18.8" "    19.7" "    23.3" "    22.3" "    17.8" "    17.1" "    -1.7" "    -4.1" "    10.4" "    -1.8" "    12.1" "    21.8" "    11.1"
"1945" "    -6.6" "    -4.0" "     3.7" "     6.3" "    17.1" "    20.5" "    24.4" "    22.5" "    14.9" "    12.3" "    -7.7" "   -10.9" "     7.7" "    -4.9" "     9.0" "    22.5" "     6.5"
"1946" "    -5.8" "    -5.9" "     5.9" "    13.6" "    17.4" "    18.9" "    23.7" "    22.1" "    16.6" "     9.9" "    -3.5" "   -10.9" "     8.5" "    -7.5" "    12.3" "    21.6" "     7.7"
"1947" "    -6.7" "   -10.7" "     0.8" "    10.0" "    16.9" "    19.3" "    24.8" "    18.8" "    15.1" "    12.7" "    -0.5" "    -4.4" "     8.0" "    -9.4" "     9.2" "    21.0" "     9.1"
"1948" "    -0.7" "   -10.3" "    -1.8" "     2.7" "    17.8" "    23.2" "    22.5" "    20.7" "    16.9" "    13.6" "     1.2" "   -10.5" "     7.9" "    -5.1" "     6.2" "    22.1" "    10.6"
"1949" "    -9.4" "   -12.0" "     3.0" "    15.5" "    17.9" "    20.9" "    23.5" "    22.5" "    19.3" "     9.3" "     8.5" "   -14.4" "     8.7" "   -10.6" "    12.1" "    22.3" "    12.4"
"1950" "   -22.3" "    -8.1" "    -1.4" "     7.4" "    17.4" "    24.2" "    24.1" "    20.5" "    20.0" "     7.4" "    -6.5" "    -8.8" "     6.2" "   -14.9" "     7.8" "    22.9" "     7.0"
"1951" "   -12.6" "    -6.2" "    -5.3" "     8.9" "    18.0" "    19.4" "    21.4" "    19.3" "    15.8" "     6.2" "    -2.2" "    -9.7" "     6.1" "    -9.2" "     7.2" "    20.0" "     6.6"
"1952" "   -14.0" "    -2.0" "    -0.8" "    14.5" "    19.0" "    19.0" "    21.8" "    21.9" "    19.0" "    14.6" "     4.6" "    -3.0" "     9.6" "    -8.6" "    10.9" "    20.9" "    12.7"
"1953" "   -14.0" "     1.4" "     1.3" "     7.2" "    18.1" "    19.2" "    21.9" "    21.6" "    16.7" "    15.1" "     3.7" "    -0.3" "     9.3" "    -5.2" "     8.9" "    20.9" "    11.8"
"1954" "   -17.4" "     0.0" "    -0.1" "     2.3" "    15.0" "    18.4" "    22.3" "    18.8" "    15.1" "    11.7" "     5.8" "    -0.4" "     7.6" "    -5.9" "     5.7" "    19.8" "    10.9"
"1955" "    -3.7" "    -5.4" "    -3.6" "     9.5" "    16.1" "    21.9" "    22.1" "    22.2" "    15.1" "    10.2" "   -11.2" "   -14.0" "     6.6" "    -3.2" "     7.3" "    22.1" "     4.7"
"1956" "   -15.2" "    -6.7" "    -0.2" "     8.0" "    20.2" "    19.7" "    23.1" "    21.5" "    15.2" "     9.1" "     5.7" "    -6.6" "     7.8" "   -12.0" "     9.3" "    21.4" "    10.0"
"1957" "   -10.5" "    -6.1" "     1.5" "    11.3" "    17.7" "    21.1" "    22.2" "    18.9" "    18.9" "     7.6" "     3.0" "    -4.4" "     8.4" "    -7.7" "    10.2" "    20.7" "     9.8"
"1958" "    -3.1" "    -8.2" "    -1.1" "     9.9" "    20.4" "    20.6" "    24.4" "    24.8" "    15.2" "    12.8" "     0.1" "    -5.4" "     9.2" "    -5.2" "     9.7" "    23.3" "     9.4"
"1959" "   -16.8" "    -3.5" "     6.5" "    11.2" "    15.4" "    18.9" "    24.8" "    18.9" "    15.2" "     7.2" "    -0.9" "    -0.1" "     8.1" "    -8.6" "    11.0" "    20.9" "     7.2"
"1960" "    -7.3" "    -4.8" "    -0.3" "    12.1" "    16.1" "    18.2" "    25.1" "    21.4" "    17.7" "    12.1" "     0.0" "    -2.3" "     9.0" "    -4.1" "     9.3" "    21.6" "     9.9"
"1961" "    -3.4" "    -3.3" "     2.5" "     9.2" "    18.3" "    25.0" "    23.1" "    25.2" "    14.5" "     9.1" "    -1.6" "   -13.5" "     8.8" "    -3.0" "    10.0" "    24.4" "     7.3"
"1962" "    -5.8" "   -10.7" "    -1.9" "    10.1" "    15.5" "    20.5" "    21.1" "    21.0" "    18.4" "    13.0" "     2.7" "    -4.0" "     8.3" "   -10.0" "     7.9" "    20.9" "    11.4"
"1963" "    -9.4" "    -4.0" "     2.2" "    10.1" "    16.0" "    21.5" "    24.4" "    23.3" "    20.4" "    14.4" "    -2.2" "    -4.9" "     9.3" "    -5.8" "     9.4" "    23.1" "    10.9"
"1964" "    -5.6" "     3.7" "    -3.3" "     9.4" "    16.0" "    21.1" "    23.3" "    19.4" "    12.9" "    13.9" "    -2.1" "   -15.8" "     7.7" "    -2.3" "     7.4" "    21.3" "     8.2"
"1965" "   -11.6" "    -8.2" "    -1.7" "     7.8" "    15.8" "    19.7" "    23.7" "    22.6" "    11.6" "    14.4" "    -4.7" "    -6.9" "     6.9" "   -11.9" "     7.3" "    22.0" "     7.1"
"1966" "   -19.6" "    -4.5" "     1.3" "     5.7" "    18.1" "    19.1" "    21.9" "    20.7" "    18.9" "     9.7" "    -5.8" "    -6.8" "     6.6" "   -10.3" "     8.4" "    20.6" "     7.6"
"1967" "   -11.8" "    -3.7" "    -4.6" "     5.6" "    16.1" "    20.4" "    24.0" "    25.6" "    22.5" "     9.5" "     1.6" "    -6.8" "     8.2" "    -7.4" "     5.7" "    23.3" "    11.2"
"1968" "   -12.4" "    -1.9" "     4.7" "    10.3" "    17.0" "    19.9" "    22.8" "    18.9" "    15.9" "     9.0" "     1.6" "   -14.2" "     7.6" "    -7.0" "    10.7" "    20.5" "     8.8"
"1969" "   -23.8" "    -8.5" "     0.2" "    12.3" "    17.4" "    22.2" "    22.2" "    21.6" "    13.8" "     8.0" "     2.6" "    -3.9" "     7.0" "   -15.5" "    10.0" "    22.0" "     8.1"
"1970" "   -13.6" "    -0.6" "    -1.2" "     9.7" "    17.6" "    23.2" "    22.4" "    23.0" "    16.9" "     9.6" "    -6.0" "   -13.8" "     7.3" "    -6.0" "     8.7" "    22.9" "     6.8"
"1971" "   -15.5" "     0.2" "    -0.9" "    10.7" "    20.5" "    18.8" "    21.2" "    23.8" "    14.8" "    10.5" "    -1.4" "   -11.8" "     7.6" "    -9.7" "    10.1" "    21.3" "     8.0"
"1972" "   -12.8" "   -11.7" "     1.1" "     7.7" "    18.5" "    20.2" "    20.5" "    23.0" "    10.8" "     8.5" "    -0.8" "   -11.6" "     6.1" "   -12.1" "     9.1" "    21.2" "     6.2"
"1973" "    -6.4" "    -4.2" "     5.6" "     9.4" "    18.7" "    20.1" "    23.0" "    20.6" "    15.5" "     8.7" "   -10.2" "    -8.5" "     7.7" "    -7.4" "    11.2" "    21.2" "     4.7"
"1974" "   -14.8" "    -3.4" "    -4.9" "     9.5" "    14.1" "    21.7" "    21.7" "    19.5" "    15.2" "    13.3" "     3.1" "    -1.3" "     7.8" "    -8.9" "     6.2" "    21.0" "    10.5"
"1975" "    -6.1" "    -6.8" "    -2.4" "     6.5" "    16.3" "    19.8" "    23.8" "    18.0" "    18.1" "     9.2" "     0.5" "    -6.2" "     7.6" "    -4.7" "     6.8" "    20.5" "     9.3"
"1976" "    -5.9" "    -2.2" "     2.0" "    14.2" "    18.7" "    19.3" "    22.5" "    22.1" " NA" "    10.0" "     4.9" "    -4.2" " NA" "    -4.8" "    11.6" "    21.3" " NA"
"1977" "    -6.5" "     5.9" "     2.9" "    15.6" "    17.1" "    21.5" "    20.2" "    18.6" "    14.6" "    11.4" "    -0.6" "   -12.5" "     9.0" "    -1.6" "    11.9" "    20.1" "     8.5"
"1978" "   -13.1" "    -6.1" "     2.1" "    10.6" "    16.9" "    23.0" "    22.9" "    20.2" "    14.3" "    12.9" "    -1.9" "    -7.0" "     7.9" "   -10.6" "     9.9" "    22.0" "     8.4"
"1979" "   -10.1" "   -16.0" "     3.6" "     5.5" "    14.4" "    20.7" "    23.3" "    22.5" "    18.7" "    12.6" "     3.1" "    -5.3" "     7.8" "   -11.0" "     7.8" "    22.2" "    11.5"
"1980" "   -11.7" "    -3.2" " NA" " NA" "    18.7" "    20.6" "    22.7" "    18.8" "    14.7" "    12.8" "     4.2" "   -11.5" " NA" "    -6.7" " NA" "    20.7" "    10.6"
"1981" "    -1.3" "    -1.0" "     5.8" "    10.8" "    19.0" "    19.7" "    23.1" "    26.1" "    18.7" "     8.9" "     3.4" " NA" " NA" "    -4.6" "    11.9" "    23.0" "    10.3"
"1982" "   -19.9" "    -9.8" "    -0.4" "     6.5" "    17.3" "    23.0" "    22.8" "    18.2" "    17.8" "    11.4" "    -4.2" "    -5.7" "     6.4" " NA" "     7.8" "    21.3" "     8.3"
"1983" "    -7.0" "    -4.5" "    -0.4" "    12.3" "    17.6" "    20.2" "    22.0" "    24.3" "    14.7" "    11.0" "    -1.4" "   -14.4" "     7.9" "    -5.7" "     9.8" "    22.2" "     8.1"
"1984" "    -1.8" "     4.5" "     3.2" "    13.8" "    14.1" "    20.5" "    24.0" "    22.8" "    11.8" "     6.1" "    -4.9" "   -10.7" "     8.6" "    -3.9" "    10.4" "    22.4" "     4.3"
"1985" "    -2.8" "    -6.3" "     4.5" "    10.6" "    19.5" "    19.5" "    24.0" "    20.4" "    12.0" "     8.9" "    -8.5" "    -0.9" "     8.4" "    -6.6" "    11.5" "    21.3" "     4.1"
"1986" "    -2.2" "    -6.5" "     5.5" "     8.5" "    18.3" "    21.2" "    20.5" "    23.3" "    13.3" "    13.2" "    -3.4" "    -0.1" "     9.3" "    -3.2" "    10.8" "    21.7" "     7.7"
"1987" "     0.1" "     0.6" "    -0.2" "    14.5" "    19.0" "    23.1" "    24.3" "    18.5" "    20.6" "    12.4" "     4.7" "    -1.4" "    11.4" "     0.2" "    11.1" "    22.0" "    12.6"
"1988" "    -7.5" "    -2.3" "     8.1" "    14.4" "    20.4" "    21.7" "    22.5" "    21.7" "    16.7" "    13.2" "     0.0" "    -4.2" "    10.4" "    -3.7" "    14.3" "    22.0" "    10.0"
"1989" "    -5.0" "    -7.9" "    -2.7" "    12.8" "    17.2" "    20.6" "    23.6" "    20.4" "    17.7" "    10.4" "     1.4" "    -2.3" "     8.9" "    -5.7" "     9.1" "    21.5" "     9.8"
"1990" "    -4.3" "    -3.7" "     6.8" "     9.9" "    17.9" "    21.5" "    23.4" "    23.0" "    20.1" "     7.8" "    -3.7" "   -10.2" "     9.0" "    -3.4" "    11.5" "    22.6" "     8.1"
"1991" "    -6.9" "     2.5" "     1.4" "    13.4" "    18.2" "    19.7" "    24.3" "    25.6" "    17.6" "     6.9" "    -0.9" "    -4.3" "     9.8" "    -4.9" "    11.0" "    23.2" "     7.9"
"1992" "    -2.1" "    -2.2" "     7.6" "    12.6" "    16.7" "    23.0" "    22.5" "    22.2" "    14.0" "     9.5" "     1.5" "   -11.9" "     9.5" "    -2.9" "    12.3" "    22.6" "     8.3"
"1993" "    -7.8" "    -2.8" "     4.5" "    11.2" "    19.6" "    20.3" "    20.5" "    20.7" "    17.6" "    11.3" "     1.2" "    -0.2" "     9.7" "    -7.5" "    11.8" "    20.5" "    10.0"
"1994" "   -12.1" "   -13.6" "     6.5" "    12.4" "    17.8" "    20.0" "    23.7" "    21.8" "    20.1" "    10.5" "    -0.9" "    -7.8" "     8.2" "    -8.6" "    12.2" "    21.8" "     9.9"
"1995" "    -7.1" "    -3.0" "     2.5" "     9.8" "    18.7" "    21.8" "    21.8" "    18.5" "    20.2" "     9.9" "    -4.6" "   -11.6" "     8.1" "    -6.0" "    10.3" "    20.7" "     8.5"
"1996" "   -15.1" "    -2.8" "    -0.8" "    10.9" "    12.5" "    19.0" "    22.1" "    22.9" "    13.7" "     8.7" "    -7.9" "   -12.0" "     5.9" "    -9.8" "     7.5" "    21.3" "     4.8"
"1997" "   -10.7" "     0.8" "     0.0" "     8.1" "    16.5" "    19.9" "    22.8" "    22.5" "    18.3" "     7.8" "     3.1" "     1.7" "     9.2" "    -7.3" "     8.2" "    21.7" "     9.7"
"1998" "   -12.6" "     0.3" "     2.3" "    14.7" "    22.1" "    21.5" "    24.3" "    25.4" "    18.9" "    11.0" "    -2.3" "    -7.5" "     9.8" "    -3.5" "    13.0" "    23.7" "     9.2"
"1999" "    -8.8" "    -1.5" "     1.5" "    11.6" "    16.0" "    20.1" "    21.7" "    24.4" "    17.8" "    12.0" "     2.0" "     2.0" "     9.9" "    -5.9" "     9.7" "    22.1" "    10.6"
"2000" "    -7.9" "    -1.0" "     4.4" "    10.8" "    15.1" "    19.9" "    23.3" "    20.2" "    16.3" "    11.0" "     1.6" "    -8.8" "     8.7" "    -2.3" "    10.1" "    21.1" "     9.6"
"2001" "     1.5" "    -4.2" " NA" "    12.1" "    18.9" "    19.7" "    22.8" "    24.2" "    19.1" "     8.8" "     1.9" "    -6.4" " NA" "    -3.8" " NA" "    22.2" "     9.9"
"2002" "    -6.8" "     0.1" "    -5.6" "     4.6" "    15.9" "    24.2" "    25.0" "    22.1" "    16.1" "     6.5" "     3.6" "    -2.1" "     8.6" "    -4.4" "     5.0" "    23.8" "     8.7"
"2003" "    -6.8" "    -3.4" "    -0.9" "     9.4" "    16.1" "    20.6" "    24.9" "    24.8" "    16.9" "    13.0" "    -2.0" "    -4.3" "     9.0" "    -4.1" "     8.2" "    23.4" "     9.3"
"2004" "   -11.6" "    -0.4" "     3.3" "    12.4" "    14.9" "    21.3" "    22.8" "    20.7" "    14.3" "     8.1" " NA" "    -5.1" " NA" "    -5.4" "    10.2" "    21.6" " NA"
"2005" "    -8.8" "     2.2" "     5.1" "    14.0" "    17.8" "    19.5" "    22.5" "    20.7" "    16.0" "    10.8" "     4.5" "    -2.3" "    10.2" "    -3.9" "    12.3" "    20.9" "    10.4"
"2006" "    -1.8" "    -1.8" "    -1.4" "    15.5" "    18.2" "    22.4" "    26.2" "    23.6" "    18.8" "     7.4" "    -7.9" "    -1.1" "     9.8" "    -2.0" "    10.8" "    24.1" "     6.1"
"2007" "    -1.4" "    -8.7" "     2.5" "     7.7" "    16.7" "    21.1" "    26.8" "    20.0" "    17.2" "    12.5" "     1.0" "    -7.4" "     9.0" "    -3.7" "     9.0" "    22.6" "    10.2"
"2008" "    -8.7" "    -4.1" "     3.6" "     7.2" "    18.2" "    21.5" "    23.7" "    24.0" "    18.9" "    12.3" "     4.3" "   -11.7" "     9.1" "    -6.7" "     9.7" "    23.1" "    11.8"
"2009" "    -4.0" "    -4.4" "    -1.8" "     9.5" "    16.4" "    21.7" "    23.6" "    23.3" "    22.0" "     6.3" "     5.2" "   -12.6" "     8.8" "    -6.7" "     8.0" "    22.9" "    11.2"
"2010" "    -7.7" "    -1.8" "     7.0" "    13.9" "    15.1" "    22.1" "    24.1" "    21.3" "    15.8" "    12.7" "    -0.8" "   -11.1" "     9.2" "    -7.4" "    12.0" "    22.5" "     9.2"
"2011" "    -7.0" "    -5.3" "    -4.8" "     8.8" "    18.8" "    19.5" "    21.8" "    22.8" "    20.7" "    11.5" "    -0.5" "     1.5" "     9.0" "    -7.8" "     7.6" "    21.4" "    10.6"
"2012" "    -2.9" "    -1.1" "     3.4" "     9.2" "    17.5" "    21.7" "    24.9" "    24.0" "    21.2" "     5.4" "    -4.6" "   -11.4" "     8.9" "    -0.8" "    10.0" "    23.5" "     7.3"
"2013" "    -4.4" "     1.1" "    -0.6" "     6.2" "    21.0" "    20.5" "    21.9" "    23.2" "    21.9" " NA" " NA" " NA" " NA" "    -4.9" "     8.9" "    21.9" " NA"
