"Year" "Jan" "Feb" "Mar" "Apr" "May" "Jun" "Jul" "Aug" "Sep" "Oct" "Nov" "Dec" "Annual" "Winter" "Spring" "Summer" "Autumn"
"1912" " NA" " NA" " NA" " NA" " NA" " NA" " NA" "    20.5" "    16.7" "     8.3" "     3.2" "    -0.9" " NA" " NA" " NA" " NA" "     9.4"
"1913" "   -10.7" "    -4.9" "     0.1" "     9.9" "    14.0" "    20.2" "    21.7" "    22.1" "    16.4" "     7.9" "     3.8" " NA" " NA" "    -5.5" "     8.0" "    21.3" "     9.4"
"1914" " NA" "    -1.2" "     3.3" "    10.1" "    16.2" "    19.8" "    17.4" "    20.6" "    13.4" "    10.9" "     1.1" "   -11.9" " NA" " NA" "     9.9" "    19.3" "     8.5"
"1915" "    -6.9" "     1.4" "     8.2" "    12.2" "    15.9" "    18.7" "    21.1" "    24.0" "    13.4" " NA" " NA" " NA" " NA" "    -5.8" "    12.1" "    21.3" " NA"
"1916" "   -20.1" "    -2.2" "     5.9" "    12.5" "    16.8" "    21.0" "    19.8" "    22.2" "    17.6" "    11.6" "     0.8" "    -6.8" "     8.3" " NA" "    11.7" "    21.0" "    10.0"
"1917" "    -7.9" "    -6.2" "     2.3" "    10.3" "    16.9" "    18.3" " NA" "    21.5" "    17.8" "    10.2" "     9.7" "   -11.2" " NA" "    -7.0" "     9.8" " NA" "    12.6"
"1918" "    -3.3" "    -2.5" "     2.0" "    13.2" "    15.2" "    19.3" " NA" "    20.5" "    20.3" "    11.3" "     3.0" "    -1.1" " NA" "    -5.7" "    10.1" " NA" "    11.5"
"1919" "     0.3" "    -5.3" "     0.6" "    11.7" "    15.4" "    17.5" "    22.3" "    21.8" "    19.3" "     5.5" "    -3.2" "    -4.0" "     8.5" "    -2.0" "     9.2" "    20.5" "     7.2"
"1920" "    -9.7" "     2.1" "     3.2" "     8.0" "    12.7" "    18.5" "    24.6" "    21.9" "    16.9" "     9.3" "     3.3" "    -1.8" "     9.1" "    -3.9" "     8.0" "    21.7" "     9.8"
"1921" "    -5.0" "     0.9" "     4.0" "    11.1" "    16.6" "    19.4" "    21.4" "    19.8" "    14.2" "    13.3" "    -0.6" "    -6.4" "     9.1" "    -2.0" "    10.6" "    20.2" "     9.0"
"1922" "    -5.6" "    -9.6" "     4.3" "    10.4" "    15.9" "    21.2" "    22.3" "    22.8" "    16.5" "    13.2" "     4.6" "    -6.8" "     9.1" "    -7.2" "    10.2" "    22.1" "    11.4"
"1923" "    -5.5" "    -0.4" "     4.9" "    13.0" "    16.9" "    21.9" "    23.0" "    22.6" "    17.8" "    13.8" "     5.5" "    -0.3" "    11.1" "    -4.2" "    11.6" "    22.5" "    12.4"
"1924" "    -2.3" "     2.5" "     6.3" "     9.9" "    19.5" "    19.8" "    22.9" "    21.0" "    16.2" "    11.4" "     0.3" "   -11.9" "     9.6" "     0.0" "    11.9" "    21.2" "     9.3"
"1925" "    -3.4" "    -1.3" "     3.8" "    12.3" "    20.0" "    21.5" "    23.5" "    20.0" "    16.1" "    10.0" "     3.4" "     2.2" "    10.7" "    -5.5" "    12.0" "    21.7" "     9.8"
"1926" "     0.9" "     4.7" "     9.4" "    15.3" "    16.9" "    19.4" "    24.2" "    24.4" "    16.3" "    11.2" "     2.5" "    -4.0" "    11.8" "     2.6" "    13.9" "    22.7" "    10.0"
"1927" "    -6.6" "    -0.3" "     5.4" "     9.1" "    16.6" "    22.1" "    24.7" "    26.9" "    19.1" "     9.0" "    -4.2" "   -13.8" "     9.0" "    -3.6" "    10.4" "    24.6" "     8.0"
"1928" "    -4.0" "     2.2" "     6.5" "    10.7" "    18.6" "    21.2" "    23.8" "    21.1" "    18.6" "     9.8" "     4.8" "    -2.0" "    10.9" "    -5.2" "    11.9" "    22.0" "    11.1"
"1929" "    -9.0" "    -5.3" "     7.5" "     9.5" "    17.6" "    19.2" "    20.1" "    20.3" "    18.5" "    12.7" "     4.5" "    -5.5" "     9.2" "    -5.4" "    11.5" "    19.9" "    11.9"
"1930" "   -15.0" "     2.9" "     6.2" "    13.5" "    15.8" "    18.4" "    22.5" "    24.8" "    17.0" "     8.2" "     4.2" "     2.9" "    10.1" "    -5.9" "    11.8" "    21.9" "     9.8"
"1931" "     2.6" "     3.5" "     3.8" "    13.4" "    16.3" "    19.5" "    22.5" "    21.7" "    16.1" "    10.8" "    -2.9" "    -2.5" "    10.4" "     3.0" "    11.2" "    21.2" "     8.0"
"1932" "    -4.5" "    -2.1" "     3.7" "    11.9" "    17.2" "    21.8" "    19.3" "    22.1" "    16.8" "     9.4" "     1.9" "    -7.0" "     9.2" "    -3.0" "    10.9" "    21.1" "     9.4"
"1933" "    -2.2" "    -2.3" "     4.8" "    10.7" "    15.8" "    17.2" "    20.3" "    24.7" "    14.5" "     8.1" "     6.4" "   -14.7" "     8.6" "    -3.8" "    10.4" "    20.7" "     9.7"
"1934" "     1.4" "     3.1" "     5.8" "    15.8" "    17.7" "    19.7" "    20.8" "    22.1" "    14.9" "     9.5" "     4.3" "    -5.1" "    10.8" "    -3.4" "    13.1" "    20.9" "     9.6"
"1935" "   -10.1" "     2.6" "     1.2" "     8.3" "    16.5" "    19.1" "    22.6" "    20.3" "    18.0" "     8.6" "    -0.3" "     1.1" "     9.0" "    -4.2" "     8.7" "    20.7" "     8.8"
"1936" "    -6.3" "   -14.9" "     2.4" "    11.8" "    20.0" "    21.0" "    21.1" "    22.1" "    15.1" "    11.3" "     3.7" "    -4.1" "     8.6" "    -6.7" "    11.4" "    21.4" "    10.0"
"1937" "   -14.1" "    -3.9" "     8.1" "    10.4" "    16.3" "    20.6" "    22.4" "    18.2" "    18.7" "    11.7" "     0.8" "    -4.2" "     8.8" "    -7.4" "    11.6" "    20.4" "    10.4"
"1938" "    -1.2" "    -5.0" "     5.9" "    12.1" "    17.2" "    20.8" "    23.4" "    20.5" "    20.4" "    11.7" "     1.0" "    -3.4" "    10.3" "    -3.5" "    11.7" "    21.6" "    11.0"
"1939" "    -0.3" "    -4.6" "     4.2" "    11.4" "    16.5" "    19.8" "    21.8" "    22.9" "    16.5" "     8.9" "     7.5" "     2.8" "    10.6" "    -2.8" "    10.7" "    21.5" "    11.0"
"1940" "    -5.3" "    -1.9" "     6.6" "    11.4" "    17.5" "    19.4" "    21.8" "    21.6" "    20.1" "    12.0" "    -2.5" "    -0.8" "    10.0" "    -1.5" "    11.8" "    20.9" "     9.9"
"1941" "    -2.1" "     0.5" "     9.6" "    16.1" "    17.3" "    19.9" "    24.0" "    22.7" "    13.0" "    10.1" "     4.5" "    -3.4" "    11.0" "    -0.8" "    14.3" "    22.2" "     9.2"
"1942" "    -1.4" "     0.9" "     4.6" "    12.0" "    18.9" "    20.6" "    23.8" "    23.4" "    18.7" "    10.8" "    -2.2" "    -2.7" "    10.6" "    -1.3" "    11.8" "    22.6" "     9.1"
"1943" "   -10.2" "     2.1" "     1.6" "    13.0" "    13.2" "    19.3" "    21.7" "    19.4" "    17.5" "    10.2" "     5.0" "     0.6" "     9.5" "    -3.6" "     9.3" "    20.1" "    10.9"
"1944" "    -0.8" "     0.1" "     2.5" "    13.2" "    17.3" "    21.0" "    22.9" "    20.0" "    17.2" "    13.0" "     2.4" "    -6.4" "    10.2" "     0.0" "    11.0" "    21.3" "    10.9"
"1945" "    -3.4" "    -0.2" "     4.3" "     7.0" "    18.5" "    18.3" "    23.0" "    23.7" "    15.5" "     9.6" "    -2.7" "    -2.8" "     9.2" "    -3.3" "     9.9" "    21.7" "     7.5"
"1946" "    -0.8" "     0.0" "     5.3" "     9.5" "    19.7" "    19.8" "    20.2" "    23.0" "    17.5" "     8.4" "    -2.4" "    -3.1" "     9.8" "    -1.2" "    11.5" "    21.0" "     7.8"
"1947" "    -4.6" "    -0.1" "     5.8" "    11.6" "    17.5" "    18.3" "    20.3" "    19.2" "    17.1" "    10.6" "     1.1" "     0.3" "     9.8" "    -2.6" "    11.6" "    19.3" "     9.6"
"1948" "    -0.9" "    -6.3" "     2.3" "     5.7" "    18.5" "    23.5" "    20.8" "    19.4" "    15.4" "    10.0" "     2.3" "    -8.0" "     8.6" "    -2.3" "     8.8" "    21.2" "     9.2"
"1949" "    -8.0" "    -7.3" "     4.0" "    10.7" "    17.2" "    17.9" "    20.3" "    19.1" "    17.7" "     7.6" "     7.7" "    -8.1" "     8.2" "    -7.8" "    10.6" "    19.1" "    11.0"
"1950" "   -21.6" "     0.5" "     3.0" "     7.4" "    13.9" "    23.6" "    22.3" "    19.7" "    19.3" "     7.8" "    -5.2" "    -1.2" "     7.5" "    -9.7" "     8.1" "    21.9" "     7.3"
"1951" "    -8.0" "    -4.0" "    -1.2" "    11.0" "    16.4" "    20.0" "    23.5" "    21.0" "    17.0" "     6.2" "     1.2" "    -8.8" "     7.9" "    -4.4" "     8.7" "    21.5" "     8.1"
"1952" "    -8.6" "    -0.5" "     3.3" "    10.5" "    17.4" "    17.7" "    22.4" "    22.0" "    17.9" "    13.0" "     2.5" "    -0.9" "     9.7" "    -6.0" "    10.4" "    20.7" "    11.1"
"1953" "    -9.3" "     2.7" "     4.7" "     8.5" "    18.2" "    18.9" "    21.8" "    21.0" "    16.5" "    11.8" "     5.7" "     0.2" "    10.1" "    -2.5" "    10.5" "    20.6" "    11.3"
"1954" "   -11.8" "    -0.1" "     2.1" "     3.6" "    16.1" "    18.3" "    19.7" "    20.1" "    15.7" "     9.0" "     6.8" "    -0.6" "     8.2" "    -3.9" "     7.3" "    19.4" "    10.5"
"1955" "    -3.3" "    -2.5" "    -2.0" "     7.8" "    13.0" "    19.3" "    21.3" "    18.8" "    16.8" "     8.2" "    -8.4" "   -11.9" "     6.4" "    -2.1" "     6.3" "    19.8" "     5.5"
"1956" "   -11.4" "    -6.7" "     2.1" "     9.8" "    18.9" "    17.0" "    23.3" "    21.8" "    16.5" "     7.2" "     1.8" "    -3.1" "     8.1" "   -10.0" "    10.3" "    20.7" "     8.5"
"1957" "   -14.6" "    -5.1" "     4.3" "    10.1" "    19.5" "    19.3" "    19.0" "    18.6" "    19.2" "     7.6" "     2.8" "    -0.4" "     8.4" "    -7.6" "    11.3" "    19.0" "     9.9"
"1958" "     1.0" "    -3.0" "     3.5" "    11.1" "    20.3" "    24.6" "    26.6" "    21.9" "    14.0" "    11.0" "     0.3" "    -2.3" "    10.8" "    -0.8" "    11.6" "    24.4" "     8.4"
"1959" "    -8.4" "    -2.8" "     5.6" "    10.6" "    14.9" "    19.2" "    21.8" "    17.0" "    13.6" "     8.1" "    -0.4" "     1.1" "     8.4" "    -4.5" "    10.4" "    19.3" "     7.1"
