" Year" "     Jan" "     Feb" "     Mar" "     Apr" "     May" "     Jun" "     Jul" "     Aug" "     Sep" "     Oct" "     Nov" "     Dec" "  Annual" "  Winter" "  Spring" "  Summer" "  Autumn"
"1890" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" "    17.2" "    10.3" "     2.0" "    -8.3" " NA" " NA" " NA" " NA" "     9.8"
"1891" "    -4.2" "    -2.3" "     0.9" "     8.4" "    15.6" "    22.2" "    22.1" "    21.9" "    20.1" "    10.8" "     4.6" "     1.8" "    10.2" "    -4.9" "     8.3" "    22.1" "    11.8"
"1892" "    -5.3" "    -4.2" "    -3.1" "     9.1" "    15.2" "    22.4" "    23.1" "    22.1" "    17.9" "     9.8" "     2.8" "    -4.9" "     8.7" "    -2.6" "     7.1" "    22.5" "    10.2"
"1893" "    -9.0" "    -5.5" "    -0.2" "     6.2" "    16.3" "    23.5" "    22.7" "    22.6" "    15.7" "    13.7" "     4.2" "    -5.4" "     8.7" "    -6.5" "     7.4" "    22.9" "    11.2"
"1894" "    -3.2" "    -5.3" "     4.4" "    11.6" "    18.3" "    22.4" "    23.3" "    20.3" "    19.7" "    12.1" "     1.4" "    -1.9" "    10.3" "    -4.6" "    11.4" "    22.0" "    11.1"
"1895" "    -4.5" "    -6.6" "    -1.5" "     9.5" "    18.9" "    24.0" "    23.0" "    21.8" "    19.3" "     8.9" "     5.1" "    -0.6" "     9.8" "    -4.3" "     9.0" "    22.9" "    11.1"
"1896" "    -6.7" "    -4.9" "    -2.2" "    11.0" "    19.6" "    21.0" "    23.1" "    22.9" "    17.9" "     9.6" "     5.4" "    -5.0" "     9.3" "    -4.1" "     9.5" "    22.3" "    11.0"
"1897" "    -5.2" "    -3.4" "     1.1" "     9.5" "    17.1" "    19.6" "    25.2" "    20.9" "    17.5" "    13.7" "     2.7" "    -2.4" "     9.7" "    -4.5" "     9.2" "    21.9" "    11.3"
"1898" "    -6.5" "    -2.0" "     5.7" "     9.7" "    17.2" "    21.6" "    25.1" "    23.0" "    19.0" "    12.0" "     3.6" "    -2.8" "    10.5" "    -3.6" "    10.9" "    23.2" "    11.5"
"1899" "    -4.4" "    -5.3" "    -0.9" "    10.1" "    17.6" "    22.0" "    23.5" "    24.1" "    17.2" "    12.6" "     3.1" "    -1.2" "     9.9" "    -4.2" "     8.9" "    23.2" "    11.0"
"1900" "    -4.1" "    -4.4" "    -2.9" "     9.5" "    15.1" "    22.1" "    23.4" "    22.5" "    18.9" "    15.7" "     3.4" "    -3.9" "     9.6" "    -3.2" "     7.2" "    22.7" "    12.7"
"1901" "    -6.4" "    -8.6" "     0.1" "    11.5" "    17.0" "    22.6" "    24.0" "    22.7" "    19.2" "    11.7" "     0.5" "    -2.5" "     9.3" "    -6.3" "     9.5" "    23.1" "    10.5"
"1902" "    -5.8" "    -3.2" "     4.8" "    10.1" "    14.5" "    19.0" "    22.6" "    21.0" "    19.5" "    10.0" "     6.7" "    -5.2" "     9.5" "    -3.8" "     9.8" "    20.9" "    12.1"
"1903" "    -4.3" "    -3.6" "     5.3" "     9.8" "    19.3" "    21.2" "    22.6" "    19.6" "    19.7" "    12.1" "     2.6" "    -5.6" "     9.9" "    -4.4" "    11.5" "    21.1" "    11.5"
"1904" "    -8.5" "    -8.9" "    -0.5" "     7.9" "    19.8" "    21.8" "    23.0" "    21.1" "    16.2" "     9.4" "     1.4" "    -8.4" "     7.9" "    -7.7" "     9.1" "    22.0" "     9.0"
"1905" "    -8.4" "    -7.4" "     0.8" "     8.6" "    16.3" "    21.0" "    23.9" "    22.0" "    17.6" "    11.5" "     2.1" "    -2.0" "     8.8" "    -8.1" "     8.6" "    22.3" "    10.4"
"1906" "    -1.0" "    -3.9" "    -1.9" "     8.6" "    15.4" "    22.2" "    23.8" "    24.8" "    19.5" "    12.9" "     2.2" "    -5.9" "     9.7" "    -2.3" "     7.4" "    23.6" "    11.5"
"1907" "    -6.3" "    -8.2" "     1.3" "     6.4" "    12.8" "    21.7" "    23.2" "    21.4" "    17.7" "     9.4" "     3.5" "    -0.8" "     8.5" "    -6.8" "     6.8" "    22.1" "    10.2"
"1908" "    -5.6" "    -6.3" "     1.2" "     6.8" "    18.6" "    22.5" "    25.7" "    22.7" "    22.3" "    15.1" "     4.3" "    -3.7" "    10.3" "    -4.2" "     8.9" "    23.6" "    13.9"
"1909" "    -4.1" "    -3.7" "    -0.7" "     7.5" "    15.4" "    22.1" "    22.6" "    23.0" "    18.4" "    10.8" "     5.4" "    -4.4" "     9.4" "    -3.8" "     7.4" "    22.6" "    11.5"
"1910" "    -3.1" "    -5.3" "     5.1" "    12.4" "    15.8" "    20.4" "    24.3" "    22.0" "    17.6" "    11.6" "     2.4" "    -6.2" "     9.8" "    -4.3" "    11.1" "    22.2" "    10.5"
"1911" "    -4.9" "    -6.2" "    -1.1" "     7.7" "    21.3" "    21.6" "    26.2" "    23.9" "    17.1" "    12.1" "     2.6" "     1.3" "    10.1" "    -5.8" "     9.3" "    23.9" "    10.6"
"1912" "   -10.4" "    -6.0" "    -1.6" "     8.7" "    17.8" "    19.7" "    24.2" "    19.6" "    17.3" "    13.9" "     4.5" "    -0.3" "     9.0" "    -5.0" "     8.3" "    21.2" "    11.9"
"1913" "     0.1" "    -7.0" "     3.1" "    11.6" "    15.3" "    21.3" "    23.6" "    22.5" "    18.1" "    14.0" "     6.2" "    -0.6" "    10.7" "    -2.4" "    10.0" "    22.5" "    12.8"
"1914" "    -4.9" "    -8.7" "     0.5" "     6.3" "    18.5" "    20.1" "    23.5" "    22.9" "    18.2" "    13.5" "     2.8" "    -3.1" "     9.1" "    -4.7" "     8.4" "    22.2" "    11.5"
"1915" "    -2.6" "    -1.3" "    -1.3" "    12.9" "    14.1" "    21.7" "    23.0" "    22.1" "    21.3" "    13.9" "     6.3" "    -1.9" "    10.7" "    -2.3" "     8.6" "    22.3" "    13.8"
"1916" "    -2.1" "    -6.1" "    -1.0" "    11.5" "    16.7" "    20.6" "    26.9" "    25.4" "    20.0" "    13.7" "     4.0" "    -3.8" "    10.5" "    -3.4" "     9.1" "    24.3" "    12.6"
"1917" "    -6.2" "    -6.9" "     1.4" "     6.9" "    12.7" "    21.5" "    26.2" "    24.0" "    18.8" "    10.4" "     1.3" "    -8.0" "     8.5" "    -5.6" "     7.0" "    23.9" "    10.2"
"1918" "    -9.4" "    -5.3" "     0.5" "     9.8" "    19.4" "    19.8" "    24.3" "    23.3" "    15.0" "    12.7" "     4.6" "    -1.4" "     9.4" "    -7.6" "     9.9" "    22.5" "    10.8"
"1919" "    -2.8" "    -3.3" "     1.8" "     7.9" "    16.9" "    23.7" "    24.3" "    21.7" "    18.2" "    11.9" "     3.3" "    -5.4" "     9.9" "    -2.5" "     8.9" "    23.2" "    11.1"
"1920" "   -10.8" "    -4.9" "     2.4" "     7.9" "    17.6" "    21.5" "    22.4" "    24.5" "    19.0" "    15.0" "     2.7" "    -2.0" "     9.6" "    -7.0" "     9.3" "    22.8" "    12.2"
"1921" "    -3.8" "    -2.8" "     6.0" "    14.0" "    19.6" "    22.0" "    27.5" "    22.3" "    21.1" "    12.3" "     2.2" "    -3.6" "    11.4" "    -2.9" "    13.2" "    23.9" "    11.9"
"1922" "    -6.7" "    -3.2" " NA" " NA" " NA" " NA" " NA" " NA" " NA" "    13.4" "     5.5" "     0.5" " NA" "    -4.5" " NA" " NA" " NA"
"1923" "    -2.4" "    -3.7" "     4.2" "    10.3" "    18.2" "    22.3" "    22.9" "    22.0" "    19.6" "    14.2" "     8.0" "     4.2" "    11.7" "    -1.9" "    10.9" "    22.4" "    13.9"
"1924" "     0.6" "    -6.3" "     2.1" "     8.8" "    15.9" "    21.6" "    23.6" "    22.8" "    18.2" "    13.7" "     7.3" "    -3.4" "    10.4" "    -0.5" "     8.9" "    22.7" "    13.1"
"1925" "    -6.0" "     1.8" "     4.9" "    10.3" "    14.7" "    21.7" "    22.0" "    23.5" "    18.5" "     7.0" "     5.4" "    -2.0" "    10.2" "    -2.5" "    10.0" "    22.4" "    10.3"
"1926" "    -3.1" "    -5.2" "    -2.2" "     4.8" "    16.3" "    20.6" "    23.5" "    22.2" "    17.7" "    10.9" "     5.0" "    -5.1" "     8.8" "    -3.4" "     6.3" "    22.1" "    11.2"
"1927" "    -4.0" "    -2.4" "     4.3" "    10.7" "    15.6" "    20.4" "    23.5" "    21.6" "    19.5" "    14.3" "     7.4" "    -0.8" "    10.8" "    -3.8" "    10.2" "    21.8" "    13.7"
"1928" "    -3.1" "    -3.1" "     0.5" "     7.8" "    17.4" "    21.0" "    24.1" "    24.9" "    18.6" "    13.4" "     4.4" "     0.5" "    10.5" "    -2.3" "     8.6" "    23.3" "    12.1"
"1929" "    -4.3" "    -3.9" "     3.5" "     9.5" "    17.7" "    22.0" "    24.4" "    21.8" "    21.0" "    12.4" "     5.0" "    -3.5" "    10.5" "    -2.6" "    10.2" "    22.7" "    12.8"
"1930" "    -1.2" "    -1.6" "     1.5" "    10.3" "    18.7" "    24.0" "    23.8" "    22.4" "    20.3" "    13.2" "     6.6" "    -1.4" "    11.4" "    -2.1" "    10.2" "    23.4" "    13.4"
"1931" "    -4.9" "    -3.3" "     3.2" "    12.4" "    18.8" "    22.3" "    25.2" "    23.3" "    20.1" "    15.2" "     8.9" "    -0.6" "    11.7" "    -3.2" "    11.5" "    23.6" "    14.7"
"1932" "     1.0" "    -2.4" "    -1.1" "     8.0" "    18.5" "    22.1" "    22.6" "    23.9" "    20.2" "    14.7" "     4.0" "     1.5" "    11.1" "    -0.7" "     8.5" "    22.9" "    13.0"
"1933" "     1.3" "    -1.8" "     0.4" "     9.9" "    19.2" "    24.1" "    24.6" "    23.4" "    20.4" "    12.4" "     1.4" "    -5.2" "    10.8" "     0.3" "     9.8" "    24.0" "    11.4"
"1934" "    -4.3" "    -9.9" "     0.8" "     9.5" "    19.4" "    23.8" "    26.1" "    23.4" "    22.1" "    11.2" "     6.4" "    -4.5" "    10.3" "    -6.5" "     9.9" "    24.4" "    13.2"
"1935" "    -6.4" "    -4.3" "     1.7" "     9.5" "    14.7" "    22.3" "    26.6" "    25.3" "    18.1" "    14.3" "     6.3" "    -6.0" "    10.2" "    -5.1" "     8.6" "    24.7" "    12.9"
"1936" "    -6.4" "    -6.9" "     6.6" "     7.6" "    18.3" "    23.4" "    24.2" "    22.7" "    20.3" "    12.8" "     1.8" "     1.0" "    10.5" "    -6.4" "    10.8" "    23.4" "    11.6"
"1937" "     1.6" "    -0.7" "    -1.9" "    10.4" "    19.3" "    23.1" "    26.3" "    27.4" "    20.2" "    13.0" "     5.1" "    -2.5" "    11.8" "     0.6" "     9.3" "    25.6" "    12.8"
"1938" "    -3.7" "    -2.6" "     3.0" "    11.8" "    17.6" "    24.7" "    25.0" "    25.5" "    19.8" " NA" " NA" "    -1.2" " NA" "    -2.9" "    10.8" "    25.1" " NA"
"1939" "    -4.3" "    -2.4" "    -0.8" "     6.2" "    20.2" " NA" "    25.0" "    25.9" "    19.5" "    12.5" "     2.5" "    -3.5" " NA" "    -2.6" "     8.5" " NA" "    11.5"
"1940" "    -8.7" "    -4.6" "    -1.1" "     6.9" "    18.5" "    21.9" "    24.9" "    24.1" "    19.4" "    11.1" "     3.7" "    -1.7" "     9.5" "    -5.6" "     8.1" "    23.6" "    11.4"
"1941" "    -6.5" "    -4.1" "    -1.5" "    14.2" "    18.4" "    24.4" "    25.8" "    22.8" "    20.7" "    10.9" "     5.6" "    -1.7" "    10.8" "    -4.1" "    10.4" "    24.3" "    12.4"
"1942" "    -5.3" "    -6.1" "     3.6" "    11.5" "    20.0" "    23.0" "    24.4" "    23.4" "    20.3" "    15.1" "     5.2" "    -5.6" "    10.8" "    -4.4" "    11.7" "    23.6" "    13.5"
"1943" "    -7.1" "    -3.7" "    -0.6" "     6.0" "    17.3" "    23.1" "    25.0" "    22.6" "    18.9" "    13.1" "     3.5" "    -5.2" "     9.4" "    -5.5" "     7.6" "    23.6" "    11.8"
"1944" "    -3.1" "    -4.4" "    -0.5" "     7.3" "    21.9" "    22.9" "    26.3" "    26.8" "    19.9" "    12.1" "     5.1" "    -4.9" "    10.8" "    -4.2" "     9.6" "    25.3" "    12.4"
"1945" "    -9.9" "    -3.6" "     8.3" "    14.0" "    15.1" "    22.9" "    25.1" "    24.9" "    20.5" "    11.6" "     5.6" "    -4.3" "    10.9" "    -6.1" "    12.5" "    24.3" "    12.6"
"1946" "    -4.9" "    -6.0" "     9.6" "     9.2" "    16.2" "    23.0" "    25.0" "    22.5" "    22.4" "    16.4" "     5.5" "    -2.4" "    11.4" "    -5.1" "    11.7" "    23.5" "    14.8"
"1947" "    -2.8" "    -6.1" "     2.2" "     7.7" "    16.0" "    21.1" "    25.7" "    26.8" "    20.2" "    18.2" "     4.4" "    -5.2" "    10.7" "    -3.8" "     8.6" "    24.5" "    14.3"
"1948" "    -7.5" "    -4.8" "     2.9" "    10.9" "    15.9" "    21.7" "    25.4" "    25.3" "    22.2" "    13.4" "    10.1" "     1.0" "    11.4" "    -5.8" "     9.9" "    24.1" "    15.2"
"1949" "    -0.8" "     0.3" "     2.2" "    11.7" "    18.7" "    25.0" "    26.6" "    25.3" "    18.1" "    17.3" "     3.5" "     1.2" "    12.4" "     0.2" "    10.9" "    25.6" "    13.0"
"1950" "     1.0" "    -5.8" "    -0.4" "     8.3" "    18.5" "    23.3" "    24.7" "    23.0" "    17.1" "    14.1" "     7.6" "    -1.4" "    10.8" "    -1.2" "     8.8" "    23.7" "    12.9"
"1951" "    -1.9" "    -1.3" "     2.9" "    10.1" "    18.0" "    21.4" "    24.8" "    22.4" "    19.8" "    14.7" "     2.9" "    -0.7" "    11.1" "    -1.5" "    10.3" "    22.9" "    12.5"
"1952" "    -2.4" "    -1.6" "     1.6" "    11.9" "    15.6" "    22.7" "    26.8" "    24.6" "    20.8" "    10.6" "     6.8" "    -0.4" "    11.4" "    -1.6" "     9.7" "    24.7" "    12.7"
"1953" "     0.3" "    -1.5" "     4.3" "    10.2" "    18.9" "    23.5" "    24.9" "    24.1" "    20.1" "    15.4" "     8.5" "     2.5" "    12.6" "    -0.5" "    11.1" "    24.2" "    14.7"
"1954" "    -6.4" "     1.0" "     1.4" "    10.8" "    16.2" "    22.3" "    23.1" "    22.0" "    17.6" "    13.9" "     5.8" "    -2.7" "    10.4" "    -1.0" "     9.5" "    22.5" "    12.4"
"1955" "    -6.5" "    -1.8" "     0.6" "    11.6" "    20.0" "    24.1" "    28.1" "    25.9" "    19.4" "    14.3" "     3.4" "    -6.6" "    11.0" "    -3.7" "    10.7" "    26.0" "    12.4"
"1956" "    -3.9" "    -2.1" "    -0.1" "     8.3" "    14.8" "    22.5" "    22.8" "    23.7" "    17.7" "    15.5" "     6.8" "    -0.3" "    10.5" "    -4.2" "     7.7" "    23.0" "    13.3"
"1957" "    -7.0" "    -0.9" "     3.5" "    11.9" "    17.2" "    24.3" "    23.5" "    22.7" "    20.3" "    13.0" "     7.2" "     1.7" "    11.5" "    -2.7" "    10.9" "    23.5" "    13.5"
"1958" "    -3.1" "    -6.1" "     3.3" "    11.6" "    15.5" "    19.6" "    24.0" "    24.0" "    18.2" "    12.5" "     6.1" "    -6.4" "     9.9" "    -2.5" "    10.1" "    22.5" "    12.3"
"1959" "    -5.3" "    -4.7" "     1.0" "    11.2" "    19.7" "    21.7" "    27.2" "    25.7" "    21.6" "    12.1" "     4.8" "    -1.5" "    11.1" "    -5.5" "    10.6" "    24.9" "    12.8"
"1960" "    -4.6" "    -1.2" "    -1.2" "    10.4" "    20.7" "    22.7" "    23.8" "    24.8" "    19.6" "    11.9" "     7.3" "    -2.8" "    11.0" "    -2.4" "    10.0" "    23.8" "    12.9"
"1961" "    -7.3" "    -1.9" "     2.5" "     8.2" "    16.5" "    22.2" "    24.3" "    23.1" "    23.5" "    14.9" "     5.8" "    -1.3" "    10.9" "    -4.0" "     9.1" "    23.2" "    14.7"
"1962" "    -4.2" "    -4.2" "     3.6" "     9.3" "    18.3" "    23.0" "    22.4" "    23.5" "    17.7" " NA" " NA" " NA" " NA" "    -3.2" "    10.4" "    23.0" " NA"
"1963" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"1964" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"1965" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"1966" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"1967" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"1968" " NA" " NA" " NA" " NA" " NA" "    20.9" "    25.8" "    22.1" "    21.5" "    14.5" "     2.8" "    -4.7" " NA" " NA" " NA" "    22.9" "    12.9"
"1969" "    -4.0" "    -2.0" "     0.6" "     9.8" "    16.3" "    22.9" "    24.7" "    24.6" "    19.2" "    12.8" "     6.0" "    -4.1" "    10.6" "    -3.6" "     8.9" "    24.1" "    12.7"
"1970" "    -9.5" "    -3.5" "     1.2" "    10.7" "    17.9" "    22.8" "    27.2" "    25.3" "    19.4" "    15.4" "     6.8" "    -5.6" "    10.7" "    -5.7" "     9.9" "    25.1" "    13.9"
"1971" "    -8.3" "    -2.0" "     0.2" "     7.6" "    18.1" "    24.0" "    24.9" "    23.5" "    22.1" "    17.2" "     3.2" "    -1.4" "    10.8" "    -5.3" "     8.6" "    24.1" "    14.2"
"1972" "    -2.6" "    -5.8" "     0.3" "     5.8" "    20.2" "    22.2" "    25.2" "    23.2" "    20.6" "    10.1" "     3.1" "    -1.3" "    10.1" "    -3.3" "     8.8" "    23.5" "    11.3"
