" Year" "     Jan" "     Feb" "     Mar" "     Apr" "     May" "     Jun" "     Jul" "     Aug" "     Sep" "     Oct" "     Nov" "     Dec" "  Annual" "  Winter" "  Spring" "  Summer" "  Autumn"
"1907" "   -12.4" "     0.1" "     1.4" "     6.1" "    11.8" "    16.6" "    21.0" "    16.0" "    13.7" "    12.9" "     3.2" "    -2.3" "     7.3" "    -5.1" "     6.4" "    17.9" "     9.9"
"1908" "    -1.8" "    -1.7" "     0.6" "     8.6" "    12.6" "    16.3" "    23.1" "    20.6" "    15.2" "     7.6" "     2.9" "    -3.9" "     8.3" "    -1.9" "     7.3" "    20.0" "     8.6"
"1909" "   -10.6" "    -3.5" "     3.7" "     4.1" "    11.7" "    17.9" "    21.0" "    20.7" "    17.8" "     8.1" "    -1.6" "    -6.9" "     6.9" "    -6.0" "     6.5" "    19.9" "     8.1"
"1910" "    -3.7" "    -5.7" "     6.3" "    11.3" "    15.0" "    17.4" "    22.9" "    17.6" "    14.1" "     8.8" "     0.5" "    -0.6" "     8.7" "    -5.4" "    10.9" "    19.3" "     7.8"
"1911" "    -8.6" "    -2.4" "     5.1" "     6.8" "    11.6" "    18.1" "    20.4" "    16.9" "    12.4" "     8.9" "    -2.5" "    -4.2" "     6.9" "    -3.9" "     7.8" "    18.5" "     6.3"
"1912" "    -4.7" "     0.6" "     2.7" "     9.2" "    14.5" "    20.9" "    17.4" "    17.2" "    12.6" "     6.4" "     2.0" "    -1.6" "     8.1" "    -2.8" "     8.8" "    18.5" "     7.0"
"1913" "    -7.9" "    -4.3" "    -0.8" "     9.1" "    11.9" "    19.1" "    20.6" "    20.5" "    15.3" "     6.0" "     2.2" "    -2.5" "     7.4" "    -4.6" "     6.7" "    20.1" "     7.8"
"1914" "    -3.9" "    -1.1" "     3.7" "     8.9" "    13.7" "    17.3" "    24.4" "    22.3" "    14.2" "     9.9" "     2.2" "    -6.6" "     8.8" "    -2.5" "     8.8" "    21.3" "     8.8"
"1915" "    -2.8" "     2.1" "     6.9" "    13.7" "    12.9" "    15.9" "    18.1" "    24.2" "    13.0" "     8.8" "    -0.3" "    -2.8" "     9.1" "    -2.4" "    11.2" "    19.4" "     7.2"
"1916" "   -17.3" "    -2.4" "     3.0" "     8.9" "    10.2" "    16.8" "    19.7" "    20.5" "    15.0" "     8.0" "    -0.5" "    -7.6" "     6.2" "    -7.5" "     7.4" "    19.0" "     7.5"
"1917" "    -5.6" "    -3.1" "     0.7" "     5.1" "    13.5" "    16.2" "    25.0" "    21.9" "    16.0" "     8.6" "     6.3" "    -6.1" "     8.2" "    -5.4" "     6.4" "    21.0" "    10.3"
"1918" "    -4.0" "    -3.3" "     2.6" "    10.5" "    12.5" "    20.4" "    23.3" "    19.5" "    19.1" "     9.5" "     1.9" "    -2.4" "     9.1" "    -4.5" "     8.5" "    21.1" "    10.2"
"1919" "     0.1" "    -5.0" "     0.8" "     9.5" "    14.7" "    19.7" "    24.2" "    22.4" "    16.0" "     5.8" "    -1.5" "    -5.0" "     8.5" "    -2.4" "     8.3" "    22.1" "     6.8"
"1920" "    -5.4" "     1.6" "     1.4" "     4.7" "    11.2" "    17.0" "    25.3" "    23.9" "    15.4" "     8.1" "     2.1" "    -2.3" "     8.6" "    -2.9" "     5.8" "    22.1" "     8.5"
"1921" "    -2.2" "     0.1" "     1.4" "     7.8" "    14.5" "    19.8" "    21.8" "    21.5" "    11.1" "    10.5" "    -0.7" "    -5.2" "     8.4" "    -1.5" "     7.9" "    21.0" "     7.0"
"1922" "    -6.1" "    -6.4" "     1.5" "     6.9" "    14.5" "    20.8" "    22.6" "    22.2" "    16.8" "    11.8" "     2.0" "    -8.3" "     8.2" "    -5.9" "     7.6" "    21.9" "    10.2"
"1923" "    -3.8" "    -0.7" "     3.6" "    10.7" "    14.2" "    18.4" "    22.9" "    20.8" "    18.2" "    11.8" "     4.1" "    -3.3" "     9.7" "    -4.3" "     9.5" "    20.7" "    11.4"
"1924" "    -4.8" "     2.4" "     3.5" "     7.7" "    17.2" "    16.0" "    23.1" "    19.1" "    16.7" "    10.0" "    -0.3" "   -10.5" "     8.3" "    -1.9" "     9.5" "    19.4" "     8.8"
"1925" "    -4.0" "     1.4" "     3.8" "    11.5" "    17.2" "    19.1" "    24.0" "    19.8" "    13.0" "     5.9" "     2.2" "     1.5" "     9.6" "    -4.4" "    10.8" "    21.0" "     7.0"
"1926" "    -1.9" "     2.8" "     6.9" "    12.4" "    14.3" "    17.7" "    24.9" "    19.5" "     9.2" "    10.0" "     1.7" "    -4.7" "     9.4" "     0.8" "    11.2" "    20.7" "     7.0"
"1927" "    -6.6" "    -1.6" "     3.5" "     7.9" "    10.1" "    17.8" "    20.9" "    19.8" "    13.6" "     8.6" "    -3.7" "   -10.6" "     6.6" "    -4.3" "     7.2" "    19.5" "     6.2"
"1928" "    -1.8" "     1.8" "     5.1" "     7.1" "    17.4" "    15.9" "    22.9" "    19.5" "    18.0" "     6.9" "     3.0" "    -3.2" "     9.4" "    -3.5" "     9.9" "    19.4" "     9.3"
"1929" "    -9.3" "    -3.5" "     5.0" "     6.5" "    13.3" "    16.9" "    23.3" "    23.6" "    14.4" "    11.0" "     1.9" "    -5.5" "     8.1" "    -5.3" "     8.3" "    21.3" "     9.1"
"1930" "   -12.8" "     0.9" "     3.3" "    10.6" "    11.7" "    16.9" "    23.1" "    23.0" "    15.3" "     6.5" "     2.5" "    -0.1" "     8.4" "    -5.8" "     8.5" "    21.0" "     8.1"
"1931" "     0.6" "     2.8" "     2.7" "     9.1" "    14.7" "    16.9" "    22.7" "    22.3" "    13.7" "    10.5" "    -1.6" "    -2.6" "     9.3" "     1.1" "     8.8" "    20.6" "     7.5"
"1932" "    -6.4" "    -1.6" "     1.1" "     8.5" "    13.8" "    18.9" "    20.0" "    19.9" "    15.4" "     6.2" "     1.6" "    -5.4" "     7.7" "    -3.5" "     7.8" "    19.6" "     7.7"
"1933" "    -3.7" "    -5.1" "     2.5" "     6.6" "    13.0" "    18.8" "    22.1" "    21.6" "    11.9" "     7.3" "     4.8" "    -8.1" "     7.6" "    -4.7" "     7.4" "    20.8" "     8.0"
"1934" "     0.1" "     0.9" "     3.8" "    15.2" "    17.3" "    18.1" "    22.7" "    23.4" "    12.4" "    10.5" "     4.3" "    -3.6" "    10.4" "    -2.4" "    12.1" "    21.4" "     9.1"
"1935" "    -6.4" "     2.8" "    -0.2" "     5.0" "    12.8" "    16.0" "    21.2" "    18.6" "    16.9" "     8.5" "     0.6" "     0.1" "     8.0" "    -2.4" "     5.9" "    18.6" "     8.7"
"1936" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" "     4.2" "    -4.7" " NA" " NA" " NA" " NA" " NA"
"1937" "   -13.0" "    -4.8" "     4.7" "     8.6" "    14.3" "    17.4" " NA" " NA" " NA" "    10.7" "     0.0" "    -3.1" " NA" "    -7.5" "     9.2" " NA" " NA"
"1938" "    -2.6" "    -3.8" "     3.6" "     8.9" "    13.4" "    18.9" "    23.0" "    19.3" "    22.0" "    11.8" "     0.7" "    -2.8" "     9.4" "    -3.2" "     8.6" "    20.4" "    11.5"
"1939" "    -0.4" "    -3.5" "     4.9" "    11.4" "    15.1" "    13.8" "    22.2" "    23.1" "    15.1" "     7.4" "     6.0" "     0.4" "     9.6" "    -2.2" "    10.5" "    19.7" "     9.5"
"1940" "    -4.9" "    -0.6" "     5.5" "     7.3" "    15.8" "    19.0" "    22.0" "    23.3" "    18.5" "    10.3" "    -2.5" "     0.0" "     9.5" "    -1.7" "     9.5" "    21.4" "     8.8"
"1941" "    -0.4" "     0.8" "     6.8" "    13.0" "    12.9" "    19.1" "    24.3" "    19.9" "    10.5" "     9.5" "     3.8" "    -3.3" "     9.7" "     0.1" "    10.9" "    21.1" "     7.9"
"1942" "    -3.1" "    -1.1" "     4.3" "    10.3" "    11.7" "    15.3" "    21.5" "    20.9" "    16.5" "    10.5" "    -1.0" "    -2.9" "     8.6" "    -2.5" "     8.8" "    19.2" "     8.7"
"1943" "    -8.6" "     2.8" "    -0.6" "    10.7" "    11.1" "    14.0" "    21.6" "    19.7" "    17.9" "    10.8" "     4.2" "    -1.1" "     8.5" "    -2.9" "     7.1" "    18.4" "    11.0"
"1944" "    -0.4" "    -0.9" "     2.5" "    11.1" "    14.6" "    17.3" "    21.0" "    18.7" "    16.1" "    14.4" "     2.6" "    -3.8" "     9.4" "    -0.8" "     9.4" "    19.0" "    11.0"
"1945" "    -1.1" "    -0.6" "     2.9" "     4.4" "    12.9" "    15.1" "    22.1" "    21.6" "    12.9" "    10.5" "    -1.7" "    -4.2" "     7.9" "    -1.8" "     6.7" "    19.6" "     7.2"
"1946" "    -1.1" "     0.6" "     4.8" "     9.2" "    14.8" "    16.0" "    22.0" "    20.3" "    14.5" "     6.7" "    -2.0" "    -2.8" "     8.6" "    -1.6" "     9.6" "    19.4" "     6.4"
"1947" "    -3.7" "    -0.4" "     4.4" "     9.6" "    15.3" "    15.9" "    23.6" "    18.6" "    15.4" "     8.3" "     0.3" "     0.0" "     8.9" "    -2.3" "     9.8" "    19.4" "     8.0"
"1948" "     0.0" " NA" "     1.3" "     6.0" " NA" " NA" "    19.2" "    18.7" "    15.8" "    11.6" "     1.5" "    -7.2" " NA" " NA" " NA" " NA" "     9.6"
"1949" "    -8.1" "    -4.9" "     3.9" "    10.8" "    15.9" "    15.8" "    20.2" "    21.8" "    17.0" "     6.6" "     7.1" "    -7.3" "     8.2" "    -6.7" "    10.2" "    19.3" "    10.2"
"1950" "   -19.2" "     0.5" "     0.1" "     6.5" "    11.6" "    17.9" "    21.1" "    19.6" "    18.3" "     6.1" "    -1.3" "    -1.2" "     6.7" "    -8.7" "     6.1" "    19.5" "     7.7"
"1951" "    -7.6" "    -2.2" "    -1.7" "     8.6" "    13.4" "    13.5" "    21.7" "    17.0" "    13.6" "     6.0" "     1.2" "    -8.6" "     6.2" "    -3.7" "     6.8" "    17.4" "     6.9"
"1952" "    -6.9" "    -0.8" "     2.1" "    11.2" "    14.4" "    16.0" "    20.4" "    19.6" "    16.4" "    12.0" "     0.6" "    -2.4" "     8.6" "    -5.4" "     9.2" "    18.7" "     9.7"
"1953" "    -2.9" "     0.5" "     3.6" "     4.3" "    13.2" "    14.5" "    21.0" "    21.1" "    15.1" "    12.2" "     3.7" "    -0.6" "     8.8" "    -1.6" "     7.0" "    18.9" "    10.3"
"1954" "   -10.5" "     2.5" "     1.2" "     2.2" "    12.4" "    14.7" "    20.8" "    18.1" "    13.6" "     8.2" "     5.5" "    -1.7" "     7.3" "    -2.9" "     5.3" "    17.9" "     9.1"
"1955" "    -3.5" "    -3.8" "    -1.8" "     6.0" "     9.9" "    18.6" "    20.4" "    21.2" "    14.8" "     7.9" "    -5.7" "    -6.8" "     6.4" "    -3.0" "     4.7" "    20.1" "     5.7"
"1956" "    -5.4" "    -4.8" "     2.6" "     8.9" "    16.0" "    16.4" "    22.5" "    21.1" "    15.6" "     7.4" "     2.5" "    -3.3" "     8.3" "    -5.7" "     9.2" "    20.0" "     8.5"
"1957" "   -10.6" "    -3.4" "     3.4" "     7.7" "    16.9" "    16.6" "    20.4" "    17.4" "    17.3" "     6.6" "     1.8" "    -0.4" "     7.8" "    -5.8" "     9.3" "    18.1" "     8.6"
"1958" "     0.0" "    -1.0" "     2.6" "     6.9" "    18.6" "    18.6" "    21.6" "    23.2" "    14.3" "    10.9" "    -1.6" "    -2.5" "     9.3" "    -0.5" "     9.4" "    21.1" "     7.9"
"1959" "    -5.2" "    -1.4" "     3.7" "     7.5" "    12.2" "    16.9" "    22.8" "    17.0" "    12.8" "     7.0" "    -1.8" "    -1.7" "     7.5" "    -3.0" "     7.8" "    18.9" "     6.0"
"1960" "    -4.4" "    -1.0" "     3.9" "     8.2" "    11.5" "    16.5" "    25.2" "    18.8" "    15.9" "     9.7" "     0.8" "    -2.3" "     8.6" "    -2.4" "     7.9" "    20.2" "     8.8"
"1961" "     0.3" "     1.6" "     4.8" "     6.4" "    14.4" "    23.1" "    21.3" "    23.7" "    12.2" "     7.5" "     0.0" "    -4.1" "     9.3" "    -0.1" "     8.5" "    22.7" "     6.6"
"1962" "    -5.1" "    -0.8" "     2.4" "    10.0" "    12.3" "    18.3" "    21.0" "    18.1" "    16.8" "    11.0" "     4.4" "    -0.9" "     9.0" "    -3.3" "     8.2" "    19.1" "    10.7"
"1963" "    -7.6" "     5.4" "     5.0" "     9.1" "    13.6" "    17.5" "    20.4" "    21.8" "    19.8" "    11.7" "     1.3" "    -3.0" "     9.6" "    -1.0" "     9.2" "    19.9" "    10.9"
"1964" "    -2.5" "     2.4" "     0.7" "     7.3" "    12.1" "    17.4" "    21.8" "    18.9" "    12.0" "    11.5" "    -0.1" "    -9.3" "     7.7" "    -1.0" "     6.7" "    19.4" "     7.8"
"1965" "    -3.6" "    -0.6" "     1.4" "     9.6" "    11.9" "    16.1" "    22.9" "    22.1" "     9.4" "    11.9" "     0.8" "    -5.3" "     8.1" "    -4.5" "     7.6" "    20.4" "     7.4"
"1966" "    -6.8" "     1.1" "     4.9" "     6.8" "    14.8" "    15.6" "    20.2" "    19.4" "    18.9" "     8.0" "     0.4" "    -2.0" "     8.4" "    -3.7" "     8.8" "    18.4" "     9.1"
"1967" "    -1.6" "     1.9" "    -0.3" "     5.9" "    11.7" "    18.2" "    23.0" "    25.2" "    21.9" "     9.1" "     2.6" "    -2.8" "     9.6" "    -0.6" "     5.8" "    22.1" "    11.2"
"1968" "    -3.6" "     4.5" "     6.0" "     6.4" "    13.0" "    15.7" "    22.2" "    18.2" "    14.5" "     8.2" "     1.8" "    -8.5" "     8.2" "    -0.6" "     8.5" "    18.7" "     8.2"
"1969" "   -14.9" "     0.0" "     5.3" "    10.7" "    14.3" "    18.9" "    20.4" "    22.8" "    15.6" "     8.0" "     4.1" "    -0.9" "     8.7" "    -7.8" "    10.1" "    20.7" "     9.2"
"1970" "    -6.1" "     3.2" "     3.2" "     5.7" "    14.1" "    20.8" "    23.1" "    23.8" "    13.1" "     8.9" "    -0.6" "    -6.2" "     8.6" "    -1.3" "     7.7" "    22.6" "     7.1"
"1971" "    -7.3" "     1.2" "     1.6" "     8.9" "    15.3" "    16.1" "    22.2" "    25.8" "    13.1" "     8.2" "     2.1" "    -8.2" "     8.3" "    -4.1" "     8.6" "    21.4" "     7.8"
"1972" "    -9.5" "    -3.1" "     5.0" "     6.8" "    14.5" "    16.6" "    19.0" "    23.8" "    10.4" "     8.9" "     2.3" "    -7.3" "     7.3" "    -6.9" "     8.8" "    19.8" "     7.2"
"1973" "    -3.2" "     1.6" "     5.2" "     7.6" "    14.5" "    16.5" "    22.4" "    21.3" "    16.2" "     7.9" "    -3.4" "    -1.5" "     8.8" "    -3.0" "     9.1" "    20.1" "     6.9"
"1974" "    -5.4" "     2.0" "     3.0" "     9.9" "    10.3" "    19.9" "    21.4" "    18.7" "    17.0" "    12.9" "     2.4" "    -0.5" "     9.3" "    -1.6" "     7.7" "    20.0" "    10.8"
"1975" "    -4.6" "    -6.0" "     1.6" "     7.0" "    12.8" "    16.2" "    24.2" "    17.3" "    18.6" "     7.9" "     1.0" "    -2.9" "     7.8" "    -3.7" "     7.1" "    19.2" "     9.2"
"1976" "    -1.8" "     0.2" "     2.0" "    10.1" "    14.8" "    15.2" "    20.6" "    19.2" "    18.6" "     9.6" "     3.2" "    -0.3" "     9.3" "    -1.5" "     9.0" "    18.3" "    10.5"
"1977" "    -3.3" "     4.4" "     3.2" "    11.2" "    12.2" "    19.8" "    19.7" "    18.1" "    12.5" "     9.7" "    -1.3" "    -8.1" "     8.2" "     0.3" "     8.9" "    19.2" "     7.0"
"1978" "    -7.2" "     0.6" "     5.2" "     8.3" "    11.7" "    19.0" "    21.6" "    18.8" "    14.8" "    10.9" "    -1.2" "    -6.1" "     8.0" "    -4.9" "     8.4" "    19.8" "     8.2"
"1979" "    -9.1" "    -4.1" "     5.6" "     7.3" "    12.2" "    18.3" "    23.0" "    22.0" "    18.1" "    10.9" "     1.5" "    -0.7" "     8.8" "    -6.4" "     8.4" "    21.1" "    10.2"
"1980" "    -7.3" "     1.0" "     2.5" "    12.4" "    15.3" "    17.1" "    21.2" "    16.7" "    14.3" "    11.9" "     2.4" "    -4.4" "     8.6" "    -2.3" "    10.1" "    18.3" "     9.5"
"1981" "     0.6" "     1.5" "     7.1" "     8.5" "    13.0" "    14.6" "    19.1" "    24.4" "    17.2" "     8.9" "     4.7" "    -4.2" "     9.6" "    -0.8" "     9.5" "    19.4" "    10.3"
"1982" "    -8.2" "    -1.6" "     1.9" "     6.0" "    12.8" "    20.0" "    19.8" "    18.8" "    15.8" "    10.5" "    -1.7" "    -3.7" "     7.5" "    -4.7" "     6.9" "    19.5" "     8.2"
"1983" "    -0.2" "     3.2" "     4.4" "     9.3" "    15.0" "    16.4" "    19.8" "    23.9" "    13.1" "     9.7" "     2.2" "   -11.4" "     8.8" "    -0.2" "     9.6" "    20.0" "     8.3"
"1984" "    -1.3" "     3.8" "     5.3" "     8.8" "    10.9" "    17.4" "    22.5" "    21.6" "    11.9" "     6.8" "     0.3" "    -8.9" "     8.3" "    -3.0" "     8.3" "    20.5" "     6.3"
"1985" "    -3.6" "    -2.1" "     4.2" "     8.5" "    15.9" "    17.2" "    25.0" "    18.6" "    11.1" "     6.1" "    -8.3" "    -2.2" "     7.5" "    -4.9" "     9.5" "    20.3" "     3.0"
"1986" "     1.4" "    -2.3" "     7.4" "     8.0" "    14.5" "    19.4" "    18.1" "    23.0" "    10.8" "    13.0" "    -0.7" "    -1.5" "     9.3" "    -1.0" "    10.0" "    20.2" "     7.7"
"1987" "    -0.9" "     3.1" "     5.3" "    11.4" "    15.8" "    20.6" "    20.9" "    18.2" "    20.4" "    12.6" "     4.6" "    -2.4" "    10.8" "     0.2" "    10.8" "    19.9" "    12.5"
"1988" "    -4.9" "     1.2" "     5.2" "    11.0" "    14.9" "    19.7" "    20.9" "    20.5" "    16.0" "    13.0" "     2.5" "    -3.0" "     9.8" "    -2.0" "    10.4" "    20.4" "    10.5"
"1989" "    -2.6" "    -4.9" "     2.7" "     9.2" "    13.3" "    19.2" "    23.5" "    18.5" "    17.1" "     9.2" "     1.9" "    -1.8" "     8.8" "    -3.5" "     8.4" "    20.4" "     9.4"
"1990" "    -2.2" "    -0.7" "     6.7" "     9.8" "    12.3" "    17.1" "    21.8" "    22.5" "    21.1" "     6.6" "     0.7" "    -8.9" "     8.9" "    -1.6" "     9.6" "    20.5" "     9.5"
"1991" "    -4.6" "     5.4" "     2.9" "     9.5" "    13.1" "    16.1" "    21.8" "    23.7" "    17.7" "     8.6" "     1.5" "    -0.1" "     9.6" "    -2.7" "     8.5" "    20.5" "     9.3"
"1992" "     0.4" "     4.5" "    10.0" "    10.3" "    13.7" "    19.3" "    18.7" "    19.7" "    12.8" "     9.6" "     1.3" "    -7.7" "     9.4" "     1.6" "    11.3" "    19.2" "     7.9"
"1993" "    -5.6" "    -1.5" "     4.5" "     9.3" "    16.7" "    15.9" "    15.6" "    17.7" "    15.4" "    10.5" "    -0.3" "    -1.2" "     8.1" "    -4.9" "    10.2" "    16.4" "     8.5"
"1994" "    -0.3" "    -5.4" "     6.7" "     9.8" "    14.3" "    16.9" "    24.0" "    21.0" "    19.1" "     8.8" "    -0.8" "    -3.2" "     9.2" "    -2.3" "    10.3" "    20.6" "     9.0"
"1995" "    -2.1" "     0.3" "     3.8" "     7.7" "    14.3" "    18.1" "    19.8" "    18.0" "    18.3" "     6.7" "     0.6" "    -6.2" "     8.3" "    -1.7" "     8.6" "    18.6" "     8.5"
"1996" "   -10.2" "    -0.9" "     0.9" "     9.4" "    10.3" "    17.2" "    22.2" "    23.5" "    13.0" "     7.4" "    -5.7" "   -10.6" "     6.4" "    -5.8" "     6.9" "    21.0" "     4.9"
"1997" "    -5.4" "     1.1" "     1.3" "     6.7" "    14.0" "    17.5" "    21.3" "    21.8" "    18.1" "     8.1" "     3.0" "    -2.2" "     8.8" "    -5.0" "     7.3" "    20.2" "     9.7"
"1998" "    -6.3" "     2.3" "     2.3" "    10.8" "    17.2" "    16.2" "    24.1" "    24.6" "    20.1" "    10.8" "     0.8" "    -5.7" "     9.8" "    -2.1" "    10.1" "    21.6" "    10.6"
"1999" "    -2.8" "     0.7" "     4.3" "     9.4" "    12.3" "    16.1" "    18.3" "    21.8" "    16.1" "     9.0" "     3.0" "    -1.1" "     8.9" "    -2.6" "     8.7" "    18.7" "     9.4"
"2000" "    -4.6" "    -0.2" "     3.4" "     8.9" "    12.1" "    17.2" "    22.3" "    21.3" "    15.3" "    10.6" "    -0.8" "    -6.6" "     8.2" "    -2.0" "     8.1" "    20.3" "     8.4"
"2001" "    -1.5" "    -3.6" "     4.0" "     7.2" "    15.0" "    16.1" "    22.5" "    24.5" "    18.1" "     8.0" "     3.0" "    -4.5" "     9.1" "    -3.9" "     8.7" "    21.0" "     9.7"
"2002" "    -4.0" "    -0.5" "    -3.1" "     5.8" "    11.2" "    18.3" "    24.0" "    20.2" "    14.6" "     7.4" "     4.7" "    -2.6" "     8.0" "    -3.0" "     4.6" "    20.8" "     8.9"
"2003" "    -1.8" "    -0.1" "     1.2" "     8.9" "    12.1" "    19.1" "    24.9" "    25.5" "    16.6" "    11.3" "    -2.9" "    -4.0" "     9.2" "    -1.5" "     7.4" "    23.2" "     8.3"
"2004" "    -6.5" "     2.1" "     6.3" "    11.8" "    12.3" "    19.2" "    22.8" "    20.9" "    13.7" "     8.5" "     2.4" "    -2.7" "     9.2" "    -2.8" "    10.1" "    21.0" "     8.2"
"2005" "    -4.8" "     2.0" "     5.0" "    10.6" "    16.1" "    15.4" "    21.5" "    20.6" "    13.6" "     9.6" "     1.2" "    -4.3" "     8.9" "    -1.8" "    10.6" "    19.2" "     8.1"
"2006" "     0.4" "    -0.9" "     3.3" "    11.0" "    15.9" "    19.9" "    25.0" "    22.0" "    18.5" "    10.1" "    -2.3" "    -2.2" "    10.1" "    -1.6" "    10.1" "    22.3" "     8.8"
"2007" "    -3.3" "    -1.6" "     6.0" "     8.1" "    14.8" "    18.5" "    26.9" "    20.7" "    15.6" "     9.9" "     0.5" "    -5.8" "     9.2" "    -2.4" "     9.6" "    22.0" "     8.7"
"2008" "    -4.6" "     1.1" "     3.4" "     6.6" "    14.0" "    18.2" "    21.4" "    21.5" "    16.7" "     9.9" "     3.7" "    -8.5" "     8.6" "    -3.1" "     8.0" "    20.4" "    10.1"
"2009" "    -2.6" "    -0.2" "     1.4" "     8.3" "    13.9" "    17.9" "    22.6" "    22.2" "    21.2" "     4.4" "     2.4" "    -9.5" "     8.5" "    -3.8" "     7.9" "    20.9" "     9.3"
"2010" "    -1.6" "     3.7" "     7.8" "     9.9" "    11.9" "    17.2" "    22.3" "    20.4" "    13.7" "    12.9" "    -2.2" "    -4.8" "     9.3" "    -2.5" "     9.9" "    20.0" "     8.1"
"2011" "    -5.1" "    -5.2" "     1.3" "     5.1" "    13.7" "    17.2" "    21.0" "    22.8" "    20.1" "     9.4" "    -0.1" "    -1.8" "     8.2" "    -5.0" "     6.7" "    20.3" "     9.8"
"2012" "    -3.7" "     0.0" "     3.1" "     9.7" "    13.5" "    16.2" "    23.8" "    24.2" "    19.9" "     6.9" "     0.8" "    -5.0" "     9.1" "    -1.8" "     8.8" "    21.4" "     9.2"
