" Year" "     Jan" "     Feb" "     Mar" "     Apr" "     May" "     Jun" "     Jul" "     Aug" "     Sep" "     Oct" "     Nov" "     Dec" "  Annual" "  Winter" "  Spring" "  Summer" "  Autumn"
"1923" "    -2.7" "    -4.3" "     1.2" "     9.5" "    16.0" "    25.1" "    25.5" " NA" "    19.7" "    13.6" "     6.4" "     4.4" " NA" "    -2.3" "     8.9" " NA" "    13.2"
"1924" "    -1.5" "    -2.8" "     2.0" "    11.4" "    14.9" "    22.4" "    25.4" "    24.9" "    18.6" "    15.6" "     6.9" "    -2.3" "    11.3" "     0.0" "     9.4" "    24.2" "    13.7"
"1925" "    -3.5" " NA" "     5.5" "    12.3" "    16.8" "    25.9" "    25.3" " NA" "    20.2" "     9.4" "     5.9" "    -1.1" " NA" " NA" "    11.5" " NA" "    11.8"
"1926" "    -1.5" "    -2.4" "    -0.5" "     7.7" "    17.8" "    21.8" "    25.5" "    23.8" "    18.4" "    12.0" "     5.3" "    -2.9" "    10.4" "    -1.7" "     8.3" "    23.7" "    11.9"
"1927" "    -3.2" "     0.0" "     4.7" "    10.3" "    14.9" "    22.5" "    24.9" "    23.2" "    22.0" "    17.0" "     8.0" "     0.3" "    12.1" "    -2.0" "    10.0" "    23.5" "    15.7"
"1928" "    -1.5" "    -1.6" "     2.3" "    10.5" "    17.8" "    20.7" "    25.9" "    25.7" "    19.0" "    14.9" "     7.4" "     1.9" "    11.9" "    -0.9" "    10.2" "    24.1" "    13.8"
"1929" "    -2.9" "    -2.4" "     8.8" "    13.7" "    17.6" "    23.6" "    26.8" "    24.0" "    22.6" "    12.8" "     5.5" "    -2.3" "    12.3" "    -1.1" "    13.4" "    24.8" "    13.6"
"1930" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"1931" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"1932" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"1933" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"1934" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"1935" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"1936" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"1937" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"1938" " NA" " NA" " NA" " NA" " NA" "    24.0" "    26.6" "    27.5" "    18.4" "    15.3" "     8.3" "     0.4" " NA" " NA" " NA" "    26.0" "    14.0"
"1939" "    -1.9" "    -0.5" "     0.2" "     7.6" "    19.6" "    22.2" "    26.4" "    26.4" "    21.5" "    14.3" "     5.5" "     1.6" "    11.9" "    -0.7" "     9.1" "    25.0" "    13.8"
"1940" "    -6.0" "    -2.5" "    -1.6" "     7.9" "    15.1" "    21.3" "    26.3" "    23.9" "    20.3" "    12.7" "     5.7" "     1.1" "    10.4" "    -2.3" "     7.1" "    23.8" "    12.9"
"1941" "    -2.3" "    -2.4" "    -0.1" "    13.8" "    20.0" "    24.5" "    27.2" "    25.0" "    22.7" "    14.6" "     8.3" "     2.0" "    12.8" "    -1.2" "    11.2" "    25.6" "    15.2"
"1942" "    -2.2" "    -4.1" "     3.1" "    13.8" "    18.3" "    22.6" " NA" "    24.8" "    21.4" "    14.3" "     6.7" "    -2.5" " NA" "    -1.4" "    11.7" " NA" "    14.1"
"1943" "    -4.6" "    -0.4" "     2.3" "     7.2" "    16.1" "    25.6" "    26.4" "    25.3" "    19.9" "    12.6" "     5.1" "    -0.5" "    11.3" "    -2.5" "     8.5" "    25.8" "    12.5"
"1944" "     0.6" "    -1.7" "     0.9" "     7.7" "    19.7" "    24.0" "    27.3" "    26.9" "    20.6" "    15.1" "     6.6" "    -1.9" "    12.2" "    -0.5" "     9.4" "    26.1" "    14.1"
"1945" "    -7.0" "    -1.4" "    10.2" "    13.2" "    13.3" "    22.0" "    24.6" "    25.8" "    20.9" "    13.6" "     7.2" "    -2.5" "    11.7" "    -3.4" "    12.2" "    24.1" "    13.9"
"1946" "    -1.0" "    -1.8" "    10.1" "    12.3" "    16.4" "    23.0" "    26.5" "    23.5" "    21.7" "    17.9" "     8.6" "     1.3" "    13.2" "    -1.8" "    12.9" "    24.3" "    16.1"
"1947" "     0.2" "    -3.4" "     1.4" "     9.3" "    15.7" "    22.5" "    25.2" "    26.6" "    22.2" "    19.2" "     5.4" "     0.0" "    12.0" "    -0.6" "     8.8" "    24.8" "    15.6"
"1948" "    -5.4" "    -2.9" "     3.6" "    12.1" "    17.3" "    24.9" "    26.9" "    27.0" "    24.0" "    13.0" "     9.7" "     2.2" "    12.7" "    -2.8" "    11.0" "    26.3" "    15.6"
"1949" "     1.2" "     0.7" "     3.5" "    12.1" "    20.0" "    26.6" "    27.3" "    27.6" "    19.4" "    17.1" "     5.6" "     2.3" "    13.6" "     1.4" "    11.9" "    27.2" "    14.0"
"1950" "     3.7" "    -2.3" "     0.3" "     7.9" "    16.9" "    23.9" "    25.1" "    24.7" "    19.3" "    16.1" "     5.8" "    -0.6" "    11.7" "     1.2" "     8.4" "    24.6" "    13.7"
"1951" "    -0.9" "    -0.7" "     3.0" "     9.5" "    19.3" "    22.9" "    26.1" "    23.9" "    21.0" "    15.2" "     3.5" "     0.3" "    11.9" "    -0.7" "    10.6" "    24.3" "    13.2"
"1952" "    -0.2" "    -0.3" "     2.7" "    13.5" "    16.9" "    24.8" "    28.9" "    25.9" "    23.2" "    12.7" "     7.7" "     2.0" "    13.2" "    -0.1" "    11.0" "    26.5" "    14.5"
"1953" "     1.2" "     1.5" "     4.2" "     9.4" "    17.3" "    24.6" "    26.7" "    26.5" "    22.5" "    16.9" "     9.5" "     3.0" "    13.6" "     1.6" "    10.3" "    25.9" "    16.3"
"1954" "    -3.2" "     2.8" "     2.2" "    11.8" "    17.7" "    24.4" "    26.8" "    24.9" "    20.9" "    16.1" "     7.1" "    -0.1" "    12.6" "     0.9" "    10.6" "    25.4" "    14.7"
"1955" "    -2.5" "    -1.4" "     3.2" "    14.1" "    21.2" "    25.0" "    30.0" "    27.4" "    22.3" "    16.3" "     5.6" "    -2.0" "    13.3" "    -1.3" "    12.8" "    27.5" "    14.7"
"1956" "    -1.5" "    -0.4" "     1.5" "     9.3" "    16.3" "    23.7" "    25.0" "    24.3" "    17.8" "    15.2" "     6.2" "     3.0" "    11.7" "    -1.3" "     9.0" "    24.3" "    13.1"
"1957" "    -4.4" "     2.3" "     5.2" "    12.8" "    17.8" "    25.3" "    27.6" "    26.7" " NA" "    15.5" "     8.9" "     3.4" " NA" "     0.3" "    11.9" "    26.5" " NA"
"1958" "    -2.2" "    -4.5" "     4.1" "    13.4" " NA" "    22.2" "    26.7" "    27.5" " NA" " NA" " NA" " NA" " NA" "    -1.1" " NA" "    25.5" " NA"
"1959" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" "     4.6" "     1.2" " NA" " NA" " NA" " NA" " NA"
"1960" "    -1.5" "    -1.3" "    -1.8" "    12.3" "    16.7" "    22.6" "    25.6" "    25.3" "    22.7" "    15.0" "     8.4" "    -1.8" "    11.9" "    -0.5" "     9.1" "    24.5" "    15.4"
"1961" "    -3.5" "     1.2" "     4.3" "     7.6" "    16.9" "    22.5" "    26.0" " NA" " NA" "    16.8" "     8.0" "     0.0" " NA" "    -1.4" "     9.6" " NA" " NA"
"1962" "    -3.9" "    -2.9" "     3.5" "    11.8" "    22.1" "    22.6" "    24.8" "    25.8" "    19.6" "    14.4" "     6.6" "    -0.8" "    12.0" "    -2.3" "    12.5" "    24.4" "    13.5"
"1963" "    -5.3" "    -4.7" "     5.1" "    13.3" "    17.3" " NA" "    26.9" " NA" "    20.2" "    21.0" "     9.2" "    -3.3" " NA" "    -3.6" "    11.9" " NA" "    16.8"
"1964" "     0.3" "    -1.5" "     3.8" "    10.9" "    20.6" "    23.9" "    27.0" "    22.8" "    20.8" "    14.3" "     9.4" "     1.4" "    12.8" "    -1.5" "    11.8" "    24.6" "    14.8"
"1965" "    -2.5" "     0.2" "     0.4" "     8.0" "    20.2" "    23.0" "    24.5" "    24.7" "    21.1" "    12.9" "     7.0" "     3.1" "    11.9" "    -0.3" "     9.5" "    24.1" "    13.7"
"1966" "    -3.5" "    -0.7" "     4.7" "     9.1" "    15.8" "    24.9" "    28.4" "    26.4" "    19.9" "    14.1" "     7.7" "     0.5" "    12.3" "    -0.4" "     9.9" "    26.6" "    13.9"
"1967" "     1.2" "    -3.0" "     2.4" "    12.1" " NA" "    26.0" "    24.6" " NA" "    21.3" "    14.4" "     4.8" "     2.4" " NA" "    -0.4" " NA" " NA" "    13.5"
"1968" "    -4.0" "    -3.3" "     7.0" "    14.3" "    15.1" "    22.7" "    26.1" "    26.0" "    22.7" "    15.6" "     6.8" "     0.3" "    12.4" "    -1.6" "    12.1" "    24.9" "    15.0"
"1969" "    -1.6" "    -0.9" "     2.9" "    13.2" "    18.1" "    22.2" "    26.1" "    28.2" "    21.8" "    14.2" "     6.8" "    -1.8" "    12.4" "    -0.7" "    11.4" "    25.5" "    14.3"
"1970" " NA" " NA" "     1.9" "    13.6" "    21.1" "    25.3" "    27.7" "    27.8" "    22.3" "    16.1" "     7.6" "    -0.1" " NA" " NA" "    12.2" "    26.9" "    15.3"
"1971" "    -3.8" "    -1.4" "     0.8" "    10.7" "    18.6" "    24.9" "    25.9" "    26.1" "    22.5" "    18.0" "     6.9" "     3.8" "    12.8" "    -1.8" "    10.0" "    25.6" "    15.8"
"1972" "    -0.7" "    -2.5" "     0.4" "     8.7" "    19.6" "    21.0" "    25.9" "    24.4" "    21.4" "    11.5" "     4.1" "     1.3" "    11.3" "     0.2" "     9.6" "    23.8" "    12.3"
"1973" "    -0.3" "    -2.8" "     7.2" "    10.7" "    15.7" "    24.6" "    26.9" "    27.7" "    22.4" "    15.9" "     7.0" "    -0.6" "    12.9" "    -0.6" "    11.2" "    26.4" "    15.1"
"1974" "    -1.1" "    -2.6" "     3.3" "    12.7" "    15.8" "    22.7" "    26.5" "    26.1" "    19.4" "    13.1" "     7.1" "     1.2" "    12.0" "    -1.4" "    10.6" "    25.1" "    13.2"
"1975" "     0.8" "    -1.0" "     1.0" "     7.9" "    21.8" "    23.6" "    27.0" "    24.7" "    18.0" "    15.2" "    11.4" "     0.1" "    12.5" "     0.3" "    10.2" "    25.1" "    14.9"
"1976" "    -4.2" "     2.8" "     5.8" "    13.6" "    16.3" "    25.3" "    24.7" "    24.2" "    20.4" "    10.8" "     3.6" "    -2.9" "    11.7" "    -0.4" "    11.9" "    24.7" "    11.6"
"1977" "    -8.2" "    -2.5" "     7.2" "    13.3" "    21.8" "    23.0" "    26.6" "    24.2" "    19.9" "    13.3" "     7.3" "    -0.6" "    12.1" "    -4.5" "    14.1" "    24.6" "    13.5"
"1978" "    -4.5" "    -5.6" "     0.3" "     9.7" "    18.4" "    24.0" "    26.2" "    26.0" "    21.0" "    13.1" "     7.6" "     1.2" "    11.5" "    -3.6" "     9.5" "    25.4" "    13.9"
"1979" "    -4.2" "    -6.6" "     6.6" "    10.0" "    17.1" "    23.5" "    26.4" "    23.6" "    21.3" "    11.9" "     7.7" "     2.7" "    11.7" "    -3.2" "    11.2" "    24.5" "    13.6"
"1980" "    -1.7" "    -3.5" "     1.4" "    10.7" "    19.5" "    21.7" "    26.4" "    26.4" "    20.9" "    10.8" "     5.6" "    -1.2" "    11.4" "    -0.8" "    10.5" "    24.8" "    12.4"
"1981" "    -5.2" "     1.9" "     4.7" "    12.7" "    18.0" "    23.8" "    26.3" "    24.5" "    19.1" "    11.1" "     7.8" "     0.4" "    12.1" "    -1.5" "    11.8" "    24.9" "    12.7"
"1982" "    -5.3" "    -3.2" "     2.3" "    10.0" "    20.0" "    20.6" "    26.7" "    23.3" "    19.9" "    15.3" "     8.1" "     5.5" "    11.9" "    -2.7" "    10.8" "    23.5" "    14.4"
"1983" "    -0.5" "     1.1" "     4.3" "    10.0" "    15.8" "    24.8" "    27.9" "    26.1" "    22.4" "    13.9" "     7.3" "    -2.9" "    12.5" "     2.0" "    10.0" "    26.3" "    14.5"
"1984" "    -5.0" "     2.3" "    -1.0" "    11.1" "    15.3" "    24.0" "    25.4" "    26.1" "    18.8" "    14.9" "     7.6" "     3.8" "    11.9" "    -1.9" "     8.5" "    25.2" "    13.8"
"1985" "    -4.3" "    -1.8" "     5.1" "    13.7" "    19.9" "    21.5" "    25.2" "    24.9" "    22.3" "    14.6" "     6.9" "    -1.8" "    12.2" "    -0.8" "    12.9" "    23.9" "    14.6"
"1986" "    -1.6" "    -2.6" "     5.4" "    12.8" "    19.4" "    22.7" "    26.2" "    24.1" "    20.0" "    13.9" "     5.3" "     0.9" "    12.2" "    -2.0" "    12.5" "    24.3" "    13.1"
"1987" "    -1.4" "    -0.5" "     6.9" "    12.8" "    20.5" "    25.4" "    27.4" "    24.0" "    20.4" "    12.0" "     7.9" "     2.3" "    13.1" "    -0.3" "    13.4" "    25.6" "    13.4"
"1988" "    -0.8" "    -1.4" "     4.1" "    10.6" "    20.1" "    25.2" "    29.3" "    26.3" "    20.5" "    11.3" "     8.1" "     1.2" "    12.9" "     0.0" "    11.6" "    26.9" "    13.3"
"1989" "     1.7" "    -2.6" "     3.4" "     9.8" "    17.5" "    22.8" "    26.8" "    24.6" "    20.7" "    15.0" "     6.3" "    -5.5" "    11.7" "     0.1" "    10.2" "    24.7" "    14.0"
"1990" "     2.3" "     1.2" "     5.4" "    13.6" "    16.7" "    23.6" "    25.7" "    25.0" "    19.9" "    13.9" "     9.0" "     3.0" "    13.3" "    -0.7" "    11.9" "    24.8" "    14.3"
"1991" "    -2.5" "     1.2" "     5.7" "    12.8" "    21.9" "    25.8" "    26.7" "    25.6" "    21.5" "    15.1" "     6.2" "     2.2" "    13.5" "     0.6" "    13.5" "    26.0" "    14.3"
"1992" "    -0.9" "     0.0" "     3.3" "     9.1" "    18.4" "    21.9" "    22.5" "    22.5" "    20.0" "    12.3" "     5.7" "     1.2" "    11.3" "     0.4" "    10.3" "    22.3" "    12.7"
"1993" "    -0.2" "    -3.6" "     1.0" "    11.2" "    18.4" "    22.5" "    26.9" "    26.8" "    18.5" "    12.9" "     6.6" "     1.7" "    11.9" "    -0.9" "    10.2" "    25.4" "    12.7"
"1994" "    -7.0" "    -4.0" "     2.7" "    12.9" "    17.3" "    24.5" "    26.0" "    23.7" "    21.0" "    14.9" "     9.7" "     3.4" "    12.1" "    -3.1" "    11.0" "    24.7" "    15.2"
"1995" "     0.3" "    -2.9" "     7.4" "     8.8" "    18.3" "    25.4" "    27.4" "    27.2" "    20.5" "    15.3" "     3.9" "    -1.7" "    12.5" "     0.3" "    11.5" "    26.7" "    13.2"
"1996" "    -2.3" "    -2.1" "     1.0" "     9.4" "    16.8" "    23.1" "    25.0" "    26.3" "    20.8" "    13.9" "     4.4" "     2.4" "    11.6" "    -2.0" "     9.1" "    24.8" "    13.0"
"1997" "    -1.7" "     1.9" "     3.4" "    10.7" "    14.7" "    24.9" "    25.4" "    23.7" "    20.5" "    14.6" "     5.2" "     1.3" "    12.1" "     0.9" "     9.6" "    24.7" "    13.4"
"1998" "     1.2" "     2.6" "     5.7" "    13.9" "    22.2" "    24.3" "    26.2" "    26.8" "    24.5" "    16.2" "     8.8" "     4.8" "    14.8" "     1.7" "    13.9" "    25.8" "    16.5"
"1999" "    -3.2" "     2.4" "     4.3" "    12.7" "    20.8" "    25.4" "    29.6" "    24.5" "    22.7" "    13.9" "     9.8" "     2.8" "    13.8" "     1.3" "    12.6" "    26.5" "    15.5"
