" Year" "     Jan" "     Feb" "     Mar" "     Apr" "     May" "     Jun" "     Jul" "     Aug" "     Sep" "     Oct" "     Nov" "     Dec" "  Annual" "  Winter" "  Spring" "  Summer" "  Autumn"
"1990" "    -6.7" "    -6.7" "     5.2" "     9.6" "    17.8" "    21.6" "    23.1" "    22.1" "    19.6" "     6.7" "    -5.1" "   -11.5" "     8.0" "    -6.0" "    10.9" "    22.3" "     7.1"
"1991" "    -8.8" "     0.6" "     0.9" "    13.4" "    18.3" "    19.5" "    23.8" "    25.4" "    16.2" "     5.8" "    -2.8" "    -5.5" "     8.9" "    -6.6" "    10.9" "    22.9" "     6.4"
"1992" "    -3.2" "    -3.0" "     7.0" "    11.6" "    16.2" "    21.5" "    21.9" "    21.4" "    13.1" "     8.7" "     0.8" "   -12.7" "     8.6" "    -3.9" "    11.6" "    21.6" "     7.5"
"1993" "    -8.9" "    -3.8" "     4.8" "     9.7" "    17.9" "    19.3" "    20.8" "    20.5" "    16.1" "    10.2" "    -0.8" "    -2.0" "     8.7" "    -8.5" "    10.8" "    20.2" "     8.5"
"1994" "   -13.8" "   -14.5" "     5.0" "    11.1" "    17.6" "    19.3" "    22.7" "    22.1" "    18.8" "     9.8" "    -2.0" "    -9.6" "     7.2" "   -10.1" "    11.2" "    21.4" "     8.9"
"1995" "    -9.0" "    -5.6" "     0.8" "     8.5" "    18.2" "    21.6" "    20.7" "    18.0" "    18.7" "     8.8" "    -6.1" "   -12.7" "     6.8" "    -8.1" "     9.2" "    20.1" "     7.1"
"1996" "   -15.8" "    -4.0" "    -3.7" "     9.1" "    11.4" "    18.9" "    21.1" "    21.5" "    12.4" "     7.0" "    -8.6" "   -14.2" "     4.6" "   -10.8" "     5.6" "    20.5" "     3.6"
"1997" "   -12.9" "    -0.5" "    -2.1" "     6.9" "    15.5" "    19.6" "    22.7" "    21.6" "    17.3" "     6.5" "     1.1" "     0.7" "     8.0" "    -9.2" "     6.8" "    21.3" "     8.3"
"1998" "   -13.6" "     0.0" "     1.1" "    14.1" "    21.5" "    21.0" "    23.5" "    24.6" "    17.5" "    10.2" "    -2.9" "    -9.4" "     9.0" "    -4.3" "    12.2" "    23.0" "     8.3"
"1999" "   -10.1" "    -3.8" "     1.0" "    11.0" "    14.7" "    19.6" "    21.6" "    24.4" "    16.5" "    11.4" "     1.1" "    -0.8" "     8.9" "    -7.8" "     8.9" "    21.9" "     9.7"
"2000" "   -10.1" "    -1.9" "     3.3" "    10.5" "    13.9" "    19.2" "    22.5" "    20.3" "    14.7" "     9.2" "     1.6" "   -11.5" "     7.6" "    -4.3" "     9.2" "    20.7" "     8.5"
"2001" "    -0.2" "    -9.0" "     4.3" "    11.2" "    18.3" "    18.6" "    22.9" "    22.9" "    18.4" "     7.3" "     1.0" "    -8.7" "     8.9" "    -6.9" "    11.3" "    21.5" "     8.9"
"2002" "    -9.0" "    -1.1" "    -7.0" "     3.3" "    15.3" "    23.8" "    23.5" "    21.5" "    15.0" "     5.0" "     1.4" "    -4.9" "     7.2" "    -6.3" "     3.9" "    22.9" "     7.1"
"2003" "    -9.3" "    -6.9" "    -3.7" "     9.2" "    15.2" "    20.3" "    24.2" "    23.9" "    16.5" "    12.7" "    -2.4" "    -6.0" "     7.8" "    -7.0" "     6.9" "    22.8" "     8.9"
"2004" "   -12.7" "    -0.5" "     3.8" "    11.2" " NA" "    21.4" "    24.3" "    20.5" "    14.2" "     8.1" "     4.2" "    -5.7" " NA" "    -6.4" " NA" "    22.1" "     8.8"
"2005" "    -9.8" "     0.8" "     5.5" "    13.4" "    18.4" "    20.2" "    22.9" "    20.8" "    16.5" "    10.9" "     4.0" "    -3.3" "    10.0" "    -4.9" "    12.4" "    21.3" "    10.5"
"2006" "    -3.5" "    -1.9" "     1.1" "    15.9" "    18.2" "    23.0" "    26.2" "    23.9" "    18.5" "     7.7" "    -7.3" "    -1.9" "    10.0" "    -2.9" "    11.7" "    24.4" "     6.3"
"2007" "    -3.6" "    -8.8" "     2.1" "     8.4" " NA" "    21.4" "    27.5" "    20.4" "    16.7" "    12.9" "    -0.3" "    -9.4" " NA" "    -4.8" " NA" "    23.1" "     9.8"
"2008" "    -9.2" "    -4.0" "     3.5" "     7.3" "    18.3" "    21.9" "    24.0" "    23.8" "    17.9" "    13.2" "     4.0" "   -13.0" "     9.0" "    -7.5" "     9.7" "    23.2" "    11.7"
"2009" "    -7.4" "    -4.3" "    -1.0" "    10.1" "    16.3" "    21.9" "    23.2" "    23.5" "    21.5" "     5.7" "     4.3" "   -14.3" "     8.3" "    -8.2" "     8.5" "    22.9" "    10.5"
"2010" "    -7.9" "    -1.5" "     6.9" "    12.8" "    15.1" "    21.9" "    23.9" "    21.6" "    16.0" "    12.2" "    -0.4" "   -11.5" "     9.1" "    -7.9" "    11.6" "    22.5" "     9.3"
"2011" "    -8.7" "    -5.6" " NA" "     9.5" "    20.3" "    21.1" " NA" "    23.8" " NA" " NA" " NA" " NA" " NA" "    -8.6" " NA" " NA" " NA"
"2012" " NA" "     1.2" "     4.4" "    10.1" "    17.9" "    23.0" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" "    10.8" " NA" " NA"
"2013" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"2014" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"2015" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"2016" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"2017" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
