" Year" "     Jan" "     Feb" "     Mar" "     Apr" "     May" "     Jun" "     Jul" "     Aug" "     Sep" "     Oct" "     Nov" "     Dec" "  Annual" "  Winter" "  Spring" "  Summer" "  Autumn"
"1936" "   -10.7" "   -18.8" "     1.9" "     7.9" "    18.9" "    20.6" "    25.0" "    21.9" "    15.7" "    13.2" "     6.6" "    -7.8" "     7.9" "   -10.9" "     9.6" "    22.5" "    11.8"
"1937" "   -13.0" "    -4.6" "     3.6" "    12.2" "    17.9" "    22.8" "    23.7" "    21.4" "    18.3" "    11.2" "    -3.3" "    -8.2" "     8.5" "    -8.5" "    11.2" "    22.6" "     8.7"
"1938" "    -1.8" "    -7.9" "     5.8" "    11.0" "    16.3" "    22.0" "    24.9" "    20.5" "    24.0" "    13.8" "     0.9" "    -2.9" "    10.6" "    -6.0" "    11.0" "    22.5" "    12.9"
"1939" "    -1.9" "    -3.6" "     3.9" "    12.3" "    18.1" "    18.1" "    24.4" "    24.6" "    16.6" "     6.5" "     7.5" "     0.5" "    10.6" "    -2.8" "    11.4" "    22.4" "    10.2"
"1940" "    -9.5" "    -4.7" "     2.4" "     7.3" "    19.3" "    20.7" "    22.4" "    23.5" "    20.5" "    11.1" "    -4.6" "    -3.6" "     8.7" "    -4.6" "     9.7" "    22.2" "     9.0"
"1941" "    -7.9" "    -2.8" "     6.6" "    16.3" "    16.4" "    21.8" "    26.4" "    21.8" "    12.7" "    11.0" "     3.0" "    -5.5" "    10.0" "    -4.8" "    13.1" "    23.3" "     8.9"
"1942" "     1.6" "    -1.7" "     4.9" "    10.6" "    16.2" "    19.6" "    23.4" "    23.2" "    19.1" "    12.5" "    -4.0" "   -10.0" "     9.6" "    -1.9" "    10.6" "    22.1" "     9.2"
"1943" "   -12.1" "     1.4" "    -0.4" "    14.1" "    13.7" "    17.6" "    23.3" "    20.4" "    19.2" "    12.1" "     6.3" "     1.8" "     9.8" "    -6.9" "     9.1" "    20.4" "    12.5"
"1944" "    -0.3" "    -1.6" "     3.2" "    14.8" "    17.3" "    19.4" "    22.4" "    21.2" "    17.3" "    16.9" "    -1.1" "    -3.7" "    10.5" "     0.0" "    11.8" "    21.0" "    11.0"
"1945" "    -4.5" "    -2.2" "     4.8" "     5.8" "    15.7" "    18.5" "    23.2" "    22.2" "    15.4" "    11.6" "    -6.5" "    -7.8" "     8.0" "    -3.5" "     8.8" "    21.3" "     6.8"
"1946" "    -2.3" "    -0.8" "     6.7" "    12.3" "    17.3" "    17.7" "    23.0" "    21.1" "    16.2" "     8.9" "    -2.8" "    -7.2" "     9.2" "    -3.6" "    12.1" "    20.6" "     7.4"
"1947" "    -3.6" "    -6.6" "     1.7" "    10.3" "    15.9" "    17.6" "    23.9" "    18.7" "    15.4" "    11.8" "    -0.1" "    -2.5" "     8.5" "    -5.8" "     9.3" "    20.1" "     9.0"
"1948" "    -1.2" "    -5.7" "     1.0" "     3.0" "    16.6" "    22.3" "    21.5" "    19.6" "    17.4" "    12.8" "     0.7" "   -10.6" "     8.1" "    -3.1" "     6.9" "    21.1" "    10.3"
"1949" "    -7.5" "    -8.9" "     4.8" "    14.4" "    18.2" "    19.5" "    21.7" "    22.7" "    19.7" "     8.3" "     8.6" "   -12.2" "     9.1" "    -9.0" "    12.5" "    21.3" "    12.2"
"1950" "   -21.2" "    -4.6" "     0.0" "     7.0" "    15.4" "    23.5" "    23.1" "    19.8" "    19.7" "     6.0" "    -8.0" "    -4.2" "     6.4" "   -12.7" "     7.5" "    22.1" "     5.9"
"1951" "   -11.1" "    -4.7" "    -4.2" "     9.9" "    16.3" "    17.9" "    20.7" "    18.1" "    15.8" "     5.6" "     0.1" "    -9.4" "     6.3" "    -6.7" "     7.3" "    18.9" "     7.2"
"1952" "   -13.6" "     0.4" "     1.5" "    13.7" "    17.8" "    17.8" "    21.1" "    21.3" "    18.5" "    15.0" "     5.1" "    -1.9" "     9.7" "    -7.5" "    11.0" "    20.1" "    12.9"
"1953" "   -11.9" "     4.2" "     3.5" "     6.6" "    16.9" "    18.3" "    20.8" "    21.6" "    17.5" "    14.9" "     3.5" "     0.9" "     9.7" "    -3.2" "     9.0" "    20.2" "    12.0"
"1954" "   -16.2" "     0.5" "     0.3" "     1.9" "    13.8" "    17.6" "    22.2" "    18.2" "    15.7" "    11.8" "     7.1" "     0.7" "     7.8" "    -4.9" "     5.3" "    19.3" "    11.5"
"1955" "    -2.0" "    -3.2" "    -1.6" "     8.8" "    14.2" "    21.5" "    21.7" "    22.6" "    15.3" "    10.0" "   -11.5" "   -12.4" "     7.0" "    -1.5" "     7.1" "    21.9" "     4.6"
"1956" "   -12.4" "    -5.5" "     1.5" "     8.9" "    19.3" "    19.6" "    23.2" "    22.1" "    15.4" "     9.4" "     7.5" "    -5.7" "     8.6" "   -10.1" "     9.9" "    21.6" "    10.8"
"1957" "    -9.1" "    -4.7" "     2.9" "     9.7" "    16.4" "    19.9" "    21.5" "    18.0" "    18.0" "     5.6" "     3.5" "    -3.8" "     8.2" "    -6.5" "     9.7" "    19.8" "     9.0"
"1958" "    -0.9" "    -7.0" "    -2.2" "     8.4" "    19.1" "    19.6" "    22.3" "    23.5" "    15.2" "    12.8" "     1.5" "    -3.3" "     9.1" "    -3.9" "     8.4" "    21.8" "     9.8"
"1959" "   -15.3" "    -2.1" "     6.7" "    10.6" "    14.9" "    18.2" "    24.0" "    18.3" "    14.1" "     6.8" "     0.2" "    -0.2" "     8.0" "    -6.9" "    10.7" "    20.2" "     7.0"
"1960" "    -4.5" "    -2.1" "     1.6" "    11.8" "    14.6" "    17.5" "    25.2" "    20.7" "    17.8" "    12.8" "     1.0" "     0.4" "     9.7" "    -2.3" "     9.3" "    21.1" "    10.5"
"1961" "    -0.2" "    -0.4" "     5.2" "     9.5" "    16.7" "    24.0" "    23.2" "    25.0" "    14.9" "     9.5" "     0.0" "    -8.6" "     9.9" "    -0.1" "    10.5" "    24.1" "     8.1"
"1962" "    -3.6" "    -6.0" "     0.7" "    11.4" "    14.1" "    20.0" "    21.2" "    20.8" "    18.1" "    12.4" "     3.1" "    -1.8" "     9.2" "    -6.1" "     8.7" "    20.7" "    11.2"
"1963" "    -6.5" "     0.8" "     3.6" "    10.3" "    15.2" "    21.0" "    23.8" "    22.4" "    20.4" "    14.0" "    -1.1" "    -3.2" "    10.1" "    -2.5" "     9.7" "    22.4" "    11.1"
"1964" "    -3.8" "     5.0" "    -0.8" "     9.5" "    14.9" "    19.6" "    22.9" "    19.3" "    12.7" "    14.1" "    -1.5" "   -14.6" "     8.1" "    -0.7" "     7.9" "    20.6" "     8.4"
"1965" "    -8.6" "    -2.8" "     0.6" "     9.1" "    15.0" "    19.2" "    22.6" "    22.3" "    11.6" "    13.9" "    -2.5" "    -6.4" "     7.8" "    -8.7" "     8.2" "    21.4" "     7.7"
"1966" "   -15.8" "    -0.9" "     4.1" "     6.2" "    17.4" "    18.5" "    20.9" "    20.5" "    18.4" "     9.4" "    -4.2" "    -5.1" "     7.5" "    -7.7" "     9.2" "    20.0" "     7.9"
"1967" "    -8.9" "     1.2" "    -2.4" "     7.3" "    14.5" "    20.0" "    22.5" "    24.7" "    22.3" "     9.0" "     3.0" "    -4.2" "     9.1" "    -4.3" "     6.5" "    22.4" "    11.4"
"1968" "    -8.6" "     0.2" "     5.7" "     9.4" "    16.0" "    18.6" "    22.5" "    18.7" "    15.9" "     9.7" "     3.0" "   -12.9" "     8.2" "    -4.2" "    10.4" "    19.9" "     9.5"
"1969" "   -21.1" "    -3.7" "     3.6" "    13.0" "    17.2" "    21.0" "    21.5" "    21.7" "    14.2" "     8.8" "     4.4" "    -1.0" "     8.3" "   -12.6" "    11.3" "    21.4" "     9.1"
"1970" "    -9.8" "     2.2" "     3.6" "     9.8" "    15.9" "    22.2" "    22.3" "    22.4" "    15.9" "    10.9" "    -4.2" "   -10.6" "     8.4" "    -2.9" "     9.8" "    22.3" "     7.5"
"1971" "   -12.1" "     1.8" "     1.2" "    11.0" "    19.0" "    17.9" "    21.1" "    23.9" "    14.1" "     9.8" "     0.2" "   -10.4" "     8.1" "    -7.0" "    10.4" "    21.0" "     8.0"
"1972" "   -11.3" "    -9.3" "     2.7" "     8.0" "    17.8" "    18.9" "    19.5" "    22.7" "    10.2" "     9.2" "     0.8" "    -8.9" "     6.7" "   -10.3" "     9.5" "    20.4" "     6.7"
"1973" "    -3.2" "    -3.2" "     5.4" "     8.5" "    17.5" "    18.9" "    22.3" "    19.7" "    16.0" "     8.1" "    -9.8" "    -5.4" "     7.9" "    -5.1" "    10.5" "    20.3" "     4.8"
"1974" "   -12.0" "    -0.4" "    -2.3" "    11.1" "    13.0" "    20.6" "    20.7" "    18.8" "    15.4" "    12.8" "     3.0" "    -0.4" "     8.4" "    -5.9" "     7.3" "    20.0" "    10.4"
"1975" "    -4.8" "    -6.1" "    -0.5" "     7.1" "    14.5" "    18.2" "    23.7" "    16.7" "    18.7" "     9.0" "    -0.3" "    -4.6" "     7.6" "    -3.8" "     7.0" "    19.5" "     9.1"
"1976" "    -3.7" "    -1.9" "     2.2" "    12.4" "    17.2" "    17.3" "    21.4" "    20.0" "    19.1" "    10.0" "     5.4" "    -1.7" "     9.8" "    -3.4" "    10.6" "    19.6" "    11.5"
"1977" "    -3.4" "     6.6" "     3.3" "    14.3" "    14.9" "    20.5" "    19.5" "    18.2" "    13.4" "    10.5" "    -1.4" "   -11.4" "     8.8" "     0.5" "    10.8" "    19.4" "     7.5"
"1978" "    -9.5" "    -4.0" "     3.4" "     9.1" "    14.9" "    21.1" "    22.1" "    19.6" "    13.8" "    13.8" "     0.2" "    -5.2" "     8.3" "    -8.3" "     9.1" "    20.9" "     9.3"
"1979" "    -8.2" "   -16.7" "     6.4" "     6.0" "    13.0" "    19.8" "    23.2" "    21.9" "    18.8" "    11.0" "     4.6" "    -3.7" "     8.0" "   -10.0" "     8.5" "    21.6" "    11.5"
"1980" "    -9.6" "    -0.8" "     1.9" "    16.0" "    17.4" "    19.4" "    21.8" "    17.8" "    14.6" "    12.4" "     5.1" "   -10.1" "     8.8" "    -4.7" "    11.8" "    19.7" "    10.7"
"1981" "     1.5" "     1.5" "     7.4" "    10.6" "    16.5" "    18.0" "    22.1" "    25.1" "    18.3" "     8.7" "     4.0" "    -5.7" "    10.7" "    -2.4" "    11.5" "    21.7" "    10.3"
"1982" "   -16.6" "    -8.1" "    -0.1" "     6.6" "    15.6" "    20.9" "    21.3" "    17.8" "    17.3" "    11.4" "    -1.6" "    -3.1" "     6.8" "   -10.1" "     7.4" "    20.0" "     9.0"
"1983" "    -3.5" "    -0.8" "     1.0" "    11.8" "    17.1" "    18.7" "    22.0" "    23.7" "    13.8" "     9.8" "     0.0" "   -12.6" "     8.4" "    -2.5" "    10.0" "    21.5" "     7.9"
"1984" "    -0.7" "     4.7" "     4.3" "    11.3" "    13.4" "    18.9" "    23.2" "    22.3" "    11.5" "     5.6" "    -3.3" "   -10.4" "     8.4" "    -2.9" "     9.7" "    21.5" "     4.6"
"1985" "    -1.0" "    -3.9" "     5.1" "     9.6" "    18.3" "    18.2" "    23.8" "    19.9" "    11.8" "     8.6" "    -9.7" "     1.1" "     8.5" "    -5.1" "    11.0" "    20.6" "     3.6"
"1986" "     0.5" "    -3.7" "     6.6" "     8.5" "    16.7" "    19.8" "    19.0" "    22.9" "    11.6" "    14.1" "    -2.7" "    -0.8" "     9.4" "    -0.7" "    10.6" "    20.6" "     7.7"
"1987" "     1.0" "     1.2" "     1.1" "    14.8" "    17.8" "    21.5" "    21.2" "    17.5" "    20.5" "    12.4" "     5.5" "    -1.0" "    11.1" "     0.5" "    11.2" "    20.1" "    12.8"
"1988" "    -5.6" "    -0.2" "     7.0" "    13.4" "    18.7" "    20.4" "    21.9" "    20.7" "    16.1" "    13.7" "     0.9" "    -2.1" "    10.4" "    -2.3" "    13.0" "    21.0" "    10.2"
"1989" "    -2.3" "    -5.9" "    -1.1" "    11.4" "    15.4" "    20.5" "    22.0" "    18.6" "    17.4" "    10.3" "     2.1" "     0.5" "     9.1" "    -3.4" "     8.6" "    20.4" "     9.9"
"1990" "    -2.2" "    -1.8" "     7.2" "     9.8" "    15.2" "    19.1" "    22.1" "    22.3" "    20.0" "     8.4" "    -3.3" "    -7.1" "     9.1" "    -1.2" "    10.7" "    21.2" "     8.4"
"1991" "    -5.0" "     5.2" "     2.5" "    11.7" "    16.2" "    18.2" "    22.1" "    23.1" "    17.7" "     7.0" "     0.9" "    -1.6" "     9.8" "    -2.3" "    10.1" "    21.1" "     8.5"
"1992" "     0.5" "     0.5" "     9.6" "    11.5" "    15.0" "    21.1" "    20.8" "    21.1" "    14.0" "     8.6" " NA" "    -9.5" " NA" "    -0.2" "    12.0" "    21.0" " NA"
"1993" " NA" "    -1.1" "     4.9" "    11.5" "    18.2" "    18.6" "    18.9" "    19.6" "    16.5" "    11.7" "     1.9" "     0.1" " NA" " NA" "    11.5" "    19.0" "    10.0"
"1994" "    -9.4" "   -10.8" "     7.6" "    11.4" "    16.0" "    19.3" " NA" " NA" " NA" " NA" " NA" " NA" " NA" "    -6.7" "    11.7" " NA" " NA"
"1995" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"1996" " NA" "     1.5" "     0.5" "    11.1" "    11.0" "    17.8" "    21.0" "    22.5" "    13.3" "     8.7" "    -6.3" "   -10.5" " NA" " NA" "     7.5" "    20.4" "     5.2"
"1997" "    -7.7" "     3.6" "     1.4" "     8.5" "    15.6" "    18.8" " NA" "    21.9" "    17.8" "     7.7" "     3.2" "     1.9" " NA" "    -4.9" "     8.5" " NA" "     9.6"
"1998" "   -10.9" "     2.9" "     2.6" "    13.4" "    20.4" "    19.0" "    24.0" "    24.0" "    17.5" "     9.5" "    -1.1" "    -6.8" "     9.5" "    -2.0" "    12.1" "    22.3" "     8.6"
"1999" "    -6.4" "     0.5" "     3.2" "    10.7" "    14.5" "    18.1" "    19.6" "    21.9" "    16.6" "    10.8" "     1.5" "     1.9" "     9.4" "    -4.2" "     9.5" "    19.9" "     9.6"
"2000" "    -5.4" "     1.4" "     4.8" "     9.7" "    12.8" "    18.4" "    22.3" "    18.9" "    15.9" "     9.7" "     2.3" "    -6.3" "     8.7" "    -0.7" "     9.1" "    19.9" "     9.3"
"2001" "     3.5" "    -3.5" "     4.6" "     9.9" "    17.2" "    18.1" "    20.7" "    24.6" "    19.0" "     9.2" "     3.0" "    -4.6" "    10.1" "    -2.1" "    10.6" "    21.1" "    10.4"
"2002" "    -2.1" "     3.5" "    -2.5" "     6.8" "    13.8" "    22.8" "    24.1" "    21.3" "    15.5" "     8.1" "     6.0" "    -0.4" "     9.7" "    -1.1" "     6.0" "    22.7" "     9.9"
"2003" "    -3.7" "     0.1" "     1.9" "     9.7" "    14.8" "    20.0" "    24.2" "    23.5" "    16.2" "    12.2" "    -0.2" "    -2.2" "     9.7" "    -1.3" "     8.8" "    22.6" "     9.4"
"2004" "    -7.7" "     4.2" "     6.1" "    12.8" "    13.8" "    20.5" "    22.4" "    20.4" "    14.1" "     8.6" "     4.6" "    -2.2" "     9.8" "    -1.9" "    10.9" "    21.1" "     9.1"
"2005" "    -5.1" "     3.9" "     6.2" "    12.7" "    17.3" "    18.3" "    21.4" "    20.3" "    14.7" "    10.5" "     4.5" "    -2.0" "    10.2" "    -1.1" "    12.1" "    20.0" "     9.9"
"2006" "     0.5" "     0.0" "     1.2" "    14.4" "    17.8" "    21.3" " NA" "    21.2" "    17.9" "     8.2" "    -6.9" "    -0.1" " NA" "    -0.5" "    11.1" " NA" "     6.4"
"2007" "     0.0" "    -4.2" "     4.8" "     8.2" "    15.4" "    19.9" "    25.9" "    18.7" "    15.9" "    10.7" "     1.2" "    -5.1" "     9.3" "    -1.4" "     9.5" "    21.5" "     9.3"
"2008" "    -5.4" "     1.0" "     5.5" "     7.6" "    17.1" "    19.1" "    22.3" "    22.4" "    17.4" "    11.8" "     3.8" "    -8.9" "     9.5" "    -3.2" "    10.1" "    21.3" "    11.0"
"2009" "    -2.6" "    -1.3" "     1.2" "     9.1" "    15.5" "    19.7" "    22.5" "    21.5" "    20.5" "     5.0" "     4.2" "    -9.8" "     8.8" "    -4.3" "     8.6" "    21.2" "     9.9"
"2010" "    -4.4" "     2.5" "     9.0" "    12.2" "    13.4" "    20.0" "    22.7" "    19.9" "    14.1" "    13.0" "    -0.8" "    -9.4" "     9.4" "    -3.9" "    11.5" "    20.9" "     8.8"
"2011" "    -6.6" "    -5.0" "    -2.2" "     8.1" "    16.2" "    18.0" "    20.4" "    21.5" "    19.3" "    10.4" "    -0.5" "     1.7" "     8.4" "    -7.0" "     7.4" "    20.0" "     9.7"
"2012" "    -3.4" "     0.6" "     4.0" " NA" " NA" "    19.0" "    23.6" "    22.9" "    20.4" "     4.7" "    -4.0" "    -9.8" " NA" "    -0.4" " NA" "    21.8" "     7.0"
"2013" "    -2.4" "     3.5" "     1.6" "     6.4" "    18.7" "    18.8" "    21.5" "    22.4" "    20.6" "    11.8" "    -1.1" "    -6.7" "     9.6" "    -2.9" "     8.9" "    20.9" "    10.4"
"2014" "     0.8" "    -7.2" "    -1.8" "     9.4" "    14.7" "    19.2" "    24.8" "    22.3" "    16.5" "    11.6" "    -1.7" "    -3.9" "     8.7" "    -4.4" "     7.4" "    22.1" "     8.8"
"2015" "    -1.1" "    -2.0" "     8.0" "    11.4" "    16.9" "    21.7" "    23.9" "    22.0" "    15.1" "    12.0" "     1.0" "    -4.2" "    10.4" "    -2.3" "    12.1" "    22.5" "     9.4"
"2016" "    -2.3" "     4.4" "     6.5" "    15.2" "    16.9" "    21.1" "    21.9" "    21.2" "    16.5" "     3.8" "     3.2" "    -8.1" "    10.0" "    -0.7" "    12.9" "    21.4" "     7.8"
"2017" "    -3.9" "    -2.4" "     1.1" "     6.6" "    18.7" "    20.6" "    23.3" "    21.9" "    16.8" "    10.1" " NA" "    -3.5" " NA" "    -4.8" "     8.8" "    21.9" " NA"
