"Year" "Jan" "Feb" "Mar" "Apr" "May" "Jun" "Jul" "Aug" "Sep" "Oct" "Nov" "Dec" "Annual" "Winter" "Spring" "Summer" "Autumn"
"1891" " NA" "   -17.3" "    -5.8" "    13.8" "    17.8" "    20.1" "    22.8" "    22.8" "    20.0" "     8.8" "    -5.3" "    -7.9" " NA" " NA" "     8.6" "    21.9" "     7.8"
"1892" "   -13.0" "   -14.8" "    -3.5" "     5.4" "    12.4" "    19.8" "    23.5" "    22.2" "    18.7" "    12.1" "    -5.9" "   -12.9" "     5.3" "   -11.9" "     4.8" "    21.8" "     8.3"
"1893" "   -12.0" "   -17.9" "    -8.9" "     0.2" "    18.0" "    21.2" "    23.3" "    25.5" "    16.7" "     6.1" "    -5.7" "   -14.6" "     4.3" "   -14.3" "     3.1" "    23.3" "     5.7"
"1894" "   -19.4" "   -11.4" "    -5.4" "     8.5" "    18.1" "    22.8" "    27.2" "    26.8" "    15.4" "     8.1" "    -2.4" "    -9.1" "     6.6" "   -15.1" "     7.1" "    25.6" "     7.0"
"1895" "   -20.2" "   -12.1" "    -2.4" "    14.7" "    17.1" "    19.9" "    23.0" "    20.8" "    14.2" "    10.9" "    -3.5" "    -9.2" "     6.1" "   -13.8" "     9.8" "    21.2" "     7.2"
"1896" "   -18.8" "    -6.0" "    -4.8" "     6.9" "    15.2" "    21.6" "    25.8" "    22.5" "    16.8" "    11.2" "   -15.7" "    -9.5" "     5.4" "   -11.3" "     5.8" "    23.3" "     4.1"
"1897" "   -14.2" "   -13.3" "   -10.0" "    12.0" "    21.3" "    21.4" "    21.7" "    24.2" "    18.8" "    11.3" "    -8.8" "   -11.5" "     6.1" "   -12.3" "     7.8" "    22.4" "     7.1"
"1898" "   -10.3" "   -13.6" "    -6.4" "     6.7" "    18.1" "    21.1" "    24.5" "    23.2" "    18.5" "     6.6" "    -5.2" "    -7.4" "     6.3" "   -11.8" "     6.1" "    22.9" "     6.6"
"1899" "   -15.5" "   -17.3" "   -12.2" "     5.7" "    14.1" "    19.7" "    24.0" "    19.2" "    17.5" "     6.6" "     5.0" "    -9.6" "     4.8" "   -13.4" "     2.5" "    21.0" "     9.7"
"1900" "    -9.3" "   -15.9" "    -7.1" "    12.6" "    19.1" "    20.8" "    22.3" "    20.3" "    15.2" "     9.9" "    -5.8" "    -6.0" "     6.3" "   -11.6" "     8.2" "    21.1" "     6.4"
"1901" "   -14.2" "   -10.8" "    -1.8" "     9.4" "    20.4" "    16.7" "    22.4" "    23.7" "    12.4" "    13.7" "    -1.7" "    -6.4" "     7.0" "   -10.3" "     9.3" "    20.9" "     8.1"
"1902" "    -7.7" "    -9.8" "    -3.4" "     9.2" "    17.6" "    16.1" "    21.8" "    23.4" "    16.5" "    11.5" "    -5.5" "   -14.4" "     6.3" "    -8.0" "     7.8" "    20.4" "     7.5"
"1903" "   -12.0" "    -9.2" "    -7.1" "     7.7" "    15.8" "    22.5" "    20.4" "    19.1" "    12.8" "    12.5" "    -3.2" "    -6.6" "     6.1" "   -11.9" "     5.5" "    20.7" "     7.4"
"1904" "   -13.5" "   -22.1" "    -9.6" "     7.0" "    16.2" "    19.9" "    22.9" "    20.8" "    15.7" "    11.3" "     4.6" "    -7.5" "     5.5" "   -14.1" "     4.5" "    21.2" "    10.5"
"1905" "   -14.7" "   -10.3" "     5.4" "    11.8" "    15.6" "    18.4" "    23.7" "    23.4" "    17.3" "     6.2" "     2.7" "    -4.5" "     7.9" "   -10.8" "    10.9" "    21.8" "     8.7"
"1906" "    -9.9" "    -9.9" "    -4.4" "    13.0" "    13.2" "    20.1" "    25.3" "    23.9" "    16.9" "    11.1" "    -3.9" "   -14.9" "     6.7" "    -8.1" "     7.3" "    23.1" "     8.0"
"1907" "   -25.1" "   -11.6" "    -5.7" "     1.0" "     8.6" "    20.9" "    22.3" "    20.6" "    15.6" "    13.1" "     2.5" "    -7.4" "     4.6" "   -17.2" "     1.3" "    21.3" "    10.4"
"1908" "    -8.9" "    -8.6" "    -8.6" "     8.5" "    18.8" "    18.7" "    24.6" "    20.1" "    18.0" "     6.9" "    -0.4" "   -10.6" "     6.5" "    -8.3" "     6.2" "    21.1" "     8.2"
"1909" "   -20.8" "   -14.4" "    -3.4" "     3.0" "    17.5" "    22.1" "    23.4" "    25.8" "    23.8" "     9.4" "    -6.3" "   -12.8" "     5.6" "   -15.3" "     5.7" "    23.8" "     9.0"
"1910" "   -10.8" "   -14.0" "     7.2" "    14.2" "    16.5" "    21.7" "    24.7" "    20.8" "    16.4" "    11.4" "    -5.0" "   -10.6" "     7.7" "   -12.5" "    12.6" "    22.4" "     7.6"
"1911" "   -24.3" "   -13.4" "     0.5" "    10.2" "    15.5" "    21.9" "    19.8" "    19.5" "    14.8" "    11.2" "    -6.0" "    -9.6" "     5.0" "   -16.1" "     8.7" "    20.4" "     6.7"
"1912" "   -18.9" "    -8.1" "    -5.9" "    12.0" "    17.0" "    25.3" "    20.4" "    20.7" "    15.1" "    11.0" "     1.6" "    -3.5" "     7.2" "   -12.2" "     7.7" "    22.1" "     9.2"
"1913" "   -18.3" "    -8.4" "    -3.9" "    14.3" "    15.7" "    21.4" "    22.1" "    21.8" "    19.5" "     7.0" "     2.0" "    -2.9" "     7.5" "   -10.1" "     8.7" "    21.8" "     9.5"
"1914" "   -10.8" "   -16.3" "     0.3" "    10.8" "    17.8" "    21.5" "    27.5" "    23.5" "    17.3" "    12.4" "     1.8" "   -11.7" "     7.8" "   -10.0" "     9.6" "    24.2" "    10.5"
"1915" "   -11.1" "    -4.9" "     2.1" "    17.7" "    19.0" "    19.4" "    22.1" "    28.4" "    15.0" "    12.5" "    -0.9" "    -7.6" "     9.3" "    -9.2" "    12.9" "    23.3" "     8.9"
"1916" "   -23.3" "    -8.1" "    -3.6" "    10.0" "    14.3" "    18.9" "    23.8" "    21.1" "    16.5" "     9.1" "     1.7" "   -12.9" "     5.6" "   -13.0" "     6.9" "    21.3" "     9.1"
"1917" "   -16.3" "   -15.1" "    -2.6" "     4.1" "    18.8" "    19.3" "    27.1" "    23.4" "    19.7" "     7.9" "     8.9" "   -20.7" "     6.2" "   -14.8" "     6.8" "    23.3" "    12.2"
"1918" "   -16.4" "   -10.2" "     1.5" "    13.1" "    14.3" "    22.8" "    24.7" "    24.7" "    17.7" "    12.1" "     3.7" "    -4.3" "     8.6" "   -15.8" "     9.6" "    24.1" "    11.2"
"1919" "    -3.5" "   -12.7" "    -7.3" "    12.9" "    20.5" "    25.5" "    26.4" "    25.1" "    17.9" "     3.5" "    -6.9" "   -10.5" "     7.6" "    -6.8" "     8.7" "    25.7" "     4.8"
"1920" "   -16.1" "    -3.9" "    -2.7" "     1.8" "    16.9" "    19.5" "    25.0" "    23.1" "    17.9" "    11.7" "     0.7" "    -8.4" "     7.1" "   -10.2" "     5.3" "    22.5" "    10.1"
"1921" "    -9.2" "    -6.1" "    -4.2" "     6.2" "    16.5" "    23.5" "    25.1" "    24.3" "    15.4" "    12.8" "    -5.3" "    -8.2" "     7.6" "    -7.9" "     6.2" "    24.3" "     7.6"
"1922" "   -11.6" "   -14.6" "    -0.5" "    11.0" "    19.7" "    23.0" "    25.9" "    24.2" "    20.8" "    10.2" "     3.0" "   -12.1" "     8.3" "   -11.5" "    10.1" "    24.4" "    11.3"
"1923" "   -12.2" "   -10.6" "    -4.2" "    11.5" "    18.6" "    21.3" "    23.9" "    21.8" "    19.7" "    14.3" "     5.1" "    -3.7" "     8.8" "   -11.6" "     8.6" "    22.3" "    13.0"
"1924" "   -13.6" "    -3.4" "    -0.2" "     8.7" "    17.0" "    21.1" "    25.9" "    20.9" "    18.8" "    11.8" "    -1.8" "   -14.3" "     7.6" "    -6.9" "     8.5" "    22.6" "     9.6"
