" Year" "     Jan" "     Feb" "     Mar" "     Apr" "     May" "     Jun" "     Jul" "     Aug" "     Sep" "     Oct" "     Nov" "     Dec" "  Annual" "  Winter" "  Spring" "  Summer" "  Autumn"
"1925" "    -7.0" "     1.3" "     6.0" "     7.3" "    14.6" "    20.7" "    23.2" "    23.3" "    16.6" "     9.2" "     5.9" "    -1.2" "    10.0" "    -2.9" "     9.3" "    22.4" "    10.6"
"1926" "    -3.2" "    -4.8" "    -0.5" "     4.8" "    13.5" "    20.4" "    23.7" "    22.0" "    18.2" "    12.8" "     7.3" "    -3.2" "     9.3" "    -3.1" "     5.9" "    22.0" "    12.8"
"1927" "     0.0" "    -4.7" "     2.9" "     8.0" "    13.0" "    19.8" "    24.3" "    22.6" "    18.7" "    14.0" "     9.0" "     1.4" "    10.8" "    -2.6" "     8.0" "    22.2" "    13.9"
"1928" "    -1.9" "    -3.2" "     2.0" "    10.0" "    16.2" "    20.4" "    24.2" "    23.8" "    18.5" "    13.1" "     4.6" "     1.7" "    10.8" "    -1.2" "     9.4" "    22.8" "    12.1"
"1929" "    -2.6" "    -2.0" "     2.9" "     7.1" "    15.1" "    21.0" "    24.1" "    23.7" "    20.0" "    13.0" "     5.6" "    -2.9" "    10.4" "    -1.0" "     8.4" "    22.9" "    12.9"
"1930" "    -3.0" "    -2.2" "     3.3" "     8.1" "    15.4" "    24.4" "    24.7" "    23.4" "    20.2" "    13.6" "     7.6" "    -1.1" "    11.2" "    -2.7" "     8.9" "    24.2" "    13.8"
"1931" "    -3.0" "    -2.2" "     2.5" "     9.8" "    16.5" "    19.6" "    25.0" "    23.6" "    17.1" "    14.0" "     8.7" "    -0.4" "    10.9" "    -2.1" "     9.6" "    22.7" "    13.3"
"1932" "     0.1" "    -4.8" "     0.6" "     7.4" "    15.1" "    19.7" "    22.7" "    23.4" "    19.7" "    14.5" "     6.7" "     2.3" "    10.6" "    -1.7" "     7.7" "    21.9" "    13.6"
"1933" "     0.9" "     0.4" "    -0.4" "     7.4" "    15.6" "    20.7" "    23.6" "    23.4" "    18.7" "    13.1" "     1.3" "    -6.2" "     9.9" "     1.2" "     7.5" "    22.6" "    11.0"
"1934" "    -5.5" "    -6.7" "     1.4" "    10.5" "    16.1" "    19.0" "    24.4" "    22.6" "    22.3" "    11.3" "     7.3" "    -3.5" "     9.9" "    -6.1" "     9.3" "    22.0" "    13.6"
"1935" "    -4.9" "    -4.4" "    -0.1" "     7.1" "    14.2" "    21.6" "    24.3" "    24.9" "    16.9" "    13.6" "     8.3" "    -3.3" "     9.9" "    -4.3" "     7.1" "    23.6" "    12.9"
"1936" "    -1.9" "    -4.1" "     7.2" "     7.6" "    14.4" "    21.2" "    22.7" "    22.1" "    17.3" "    12.4" "     4.6" "     1.9" "    10.5" "    -3.1" "     9.7" "    22.0" "    11.4"
"1937" "    -0.1" "    -1.3" "     0.5" "     7.7" "    16.9" "    20.9" "    25.2" "    25.8" "    20.5" "    12.6" "     5.9" "    -1.1" "    11.1" "     0.2" "     8.4" "    24.0" "    13.0"
"1938" "    -2.6" "    -4.3" "     0.1" "     8.7" "    14.5" "    22.3" "    23.0" "    24.3" "    18.8" "    14.2" "     8.2" "     1.3" "    10.7" "    -2.7" "     7.8" "    23.2" "    13.7"
"1939" "    -3.4" "    -2.5" "    -0.8" "     6.7" "    14.2" "    19.6" "    24.8" "    26.9" "    19.7" "    12.8" "     4.6" "     0.3" "    10.2" "    -1.5" "     6.7" "    23.8" "    12.4"
"1940" "    -5.2" "    -2.4" "     1.4" "     6.7" "    16.0" "    18.8" "    24.3" "    23.7" "    18.4" "    10.7" "     5.8" "    -0.3" "     9.8" "    -2.4" "     8.0" "    22.3" "    11.6"
"1941" "    -5.6" "    -1.2" "     0.6" "     8.1" "    14.4" "    19.8" "    24.1" "    20.6" "    17.6" "    12.0" "     6.5" "     0.1" "     9.8" "    -2.4" "     7.7" "    21.5" "    12.0"
"1942" "    -2.9" "    -4.0" "     3.4" "     9.0" "    17.5" "    22.2" "    23.7" "    24.0" "    21.1" "    14.3" "     5.1" "    -3.9" "    10.8" "    -2.3" "    10.0" "    23.3" "    13.5"
"1943" "    -6.8" "     0.1" "     1.9" "     6.5" "    14.0" "    17.9" "    24.0" "    22.1" "    19.8" "    13.9" "     5.9" "    -3.7" "     9.6" "    -3.5" "     7.5" "    21.3" "    13.2"
"1944" "    -2.3" "    -3.8" "     0.4" "     7.9" "    18.7" "    19.9" "    24.4" "    25.9" "    20.1" "    12.1" "     7.5" "    -0.5" "    10.9" "    -3.3" "     9.0" "    23.4" "    13.2"
"1945" "    -1.8" "    -2.3" "     3.9" "    10.4" "    13.8" "    18.4" "    24.6" "    25.0" "    19.7" "    12.2" "     5.9" "    -1.2" "    10.7" "    -1.5" "     9.4" "    22.7" "    12.6"
"1946" "    -2.4" "    -2.7" "     5.7" "     6.1" "    15.5" "    20.9" "    23.2" "    22.7" "    20.9" "    15.9" "     6.4" "     1.0" "    11.1" "    -2.1" "     9.1" "    22.3" "    14.4"
"1947" "    -1.0" "    -0.1" "     2.9" "     7.5" "    16.0" "    18.9" "    25.8" "    24.5" "    21.8" "    15.1" "     6.4" "    -2.1" "    11.3" "     0.0" "     8.8" "    23.1" "    14.4"
"1948" "    -3.6" "    -4.4" "     0.4" "     7.2" "    14.9" "    19.4" "    24.0" "    23.9" "    19.1" "    13.5" "     8.4" "     1.7" "    10.4" "    -3.4" "     7.5" "    22.4" "    13.7"
"1949" "    -1.0" "    -1.5" "     2.6" "     9.7" "    14.8" "    21.7" "    25.3" "    24.7" "    19.3" "    14.7" "     5.6" "     3.2" "    11.6" "    -0.3" "     9.0" "    23.9" "    13.2"
"1950" "     0.1" "    -4.5" "     1.8" "     7.8" "    16.8" "    20.6" "    23.5" "    22.5" "    17.2" "    12.6" "    10.0" "     3.9" "    11.0" "    -0.4" "     8.8" "    22.2" "    13.3"
"1951" "     0.1" "     1.4" "     3.8" "    10.0" "    15.0" "    19.9" "    24.0" "    22.7" "    20.0" "    14.0" "     7.4" "     0.5" "    11.6" "     1.8" "     9.6" "    22.2" "    13.8"
"1952" "    -0.6" "    -0.6" "     2.2" "    10.2" "    13.6" "    20.3" "    27.0" "    24.1" "    19.8" "    13.3" "     5.7" "     0.7" "    11.3" "    -0.2" "     8.7" "    23.8" "    12.9"
"1953" "     1.1" "     0.7" "     3.2" "    10.1" "    15.0" "    20.7" "    23.8" "    22.1" "    19.8" "    13.2" "     9.2" "     4.7" "    12.0" "     0.8" "     9.4" "    22.2" "    14.1"
"1954" "    -2.7" "     1.2" "     2.4" "     9.6" "    15.0" "    21.1" "    23.0" "    22.0" "    18.6" "    14.1" "     6.7" "     3.3" "    11.2" "     1.1" "     9.0" "    22.0" "    13.1"
"1955" "    -2.0" "    -0.9" "     1.8" "     7.9" "    13.6" "    19.8" "    25.0" "    23.8" "    18.6" "    12.4" "     5.0" "    -4.1" "    10.1" "     0.1" "     7.8" "    22.9" "    12.0"
"1956" "     0.5" "    -2.0" "     0.2" "     6.5" "    12.2" "    20.8" "    22.4" "    22.7" "    17.7" "    14.3" "     8.1" "     0.1" "    10.3" "    -1.9" "     6.3" "    22.0" "    13.4"
"1957" "    -6.5" "    -1.7" "     2.1" "     8.2" "    14.8" "    20.8" "    22.4" "    22.1" "    19.6" "    13.7" "     8.3" "     4.6" "    10.7" "    -2.7" "     8.4" "    21.8" "    13.9"
"1958" "     0.7" "    -2.1" "     1.8" "     9.8" "    14.7" "    18.7" "    23.1" "    22.7" "    18.1" "    11.2" "     6.4" "    -5.5" "    10.0" "     1.1" "     8.8" "    21.5" "    11.9"
"1959" "    -2.6" "    -4.5" "     1.9" "     9.5" "    15.3" "    18.1" "    24.9" "    21.9" "    19.6" "    11.9" "     7.4" "     0.9" "    10.4" "    -4.2" "     8.9" "    21.6" "    13.0"
"1960" "    -3.1" "     0.8" "     0.4" "     8.3" "    18.3" "    21.4" "    23.6" "    24.9" "    20.3" "    12.0" "     7.7" "     0.5" "    11.3" "    -0.5" "     9.0" "    23.3" "    13.3"
"1961" "    -5.8" "    -3.1" "    -0.4" "     4.9" "    14.8" "    20.6" "    22.5" "    24.2" "    21.7" "    14.1" "     8.1" "     1.4" "    10.3" "    -2.8" "     6.4" "    22.4" "    14.6"
"1962" "    -1.3" "    -6.1" "     2.5" "     7.8" "    14.2" "    19.6" "    18.8" "    21.7" "    17.1" "    12.5" "     6.9" "     0.5" "     9.5" "    -2.0" "     8.2" "    20.0" "    12.2"
"1963" "    -0.1" "    -3.7" "     0.6" "     5.4" "    15.6" "    20.1" "    24.4" "    21.6" "    17.0" "    15.0" "     8.4" "    -4.8" "    10.0" "    -1.1" "     7.2" "    22.0" "    13.5"
"1964" "    -1.8" "    -2.2" "     1.2" "     7.6" "    15.2" "    18.7" "    22.6" "    21.5" "    17.6" "    12.5" "     5.6" "     0.4" "     9.9" "    -2.9" "     8.0" "    20.9" "    11.9"
"1965" "    -4.2" "    -2.3" "     1.0" "     6.8" "    14.2" "    20.8" "    23.9" "    22.6" "    18.8" "    12.3" "     5.3" "    -0.6" "     9.9" "    -2.0" "     7.3" "    22.4" "    12.1"
"1966" "    -1.4" "    -2.1" "     4.5" "     7.8" "    15.0" "    20.2" "    23.6" "    23.5" "    18.0" "    13.5" "     8.6" "     1.9" "    11.1" "    -1.4" "     9.1" "    22.4" "    13.4"
"1967" "    -1.2" "    -4.1" "    -2.0" "     4.1" "    11.4" "    21.3" "    24.7" "    24.1" "    19.9" "    13.4" "     6.7" "    -0.5" "     9.8" "    -1.1" "     4.5" "    23.4" "    13.3"
"1968" "    -5.5" "    -4.2" "     3.0" "    10.0" "    14.2" "    18.7" "    24.6" "    22.4" "    20.6" "    15.0" "     4.3" "     1.1" "    10.4" "    -3.4" "     9.1" "    21.9" "    13.3"
"1969" "    -0.9" "    -0.9" "     1.6" "     7.6" "    13.7" "    21.9" "    23.2" "    23.5" "    18.7" "    11.6" "     8.6" "     2.8" "    11.0" "    -0.2" "     7.6" "    22.9" "    13.0"
"1970" "    -6.4" "    -0.8" "     1.8" "     7.6" "    15.9" "    21.0" "    24.6" "    23.3" "    16.9" "    14.1" "     6.8" "    -4.0" "    10.1" "    -1.5" "     8.4" "    23.0" "    12.6"
"1971" "    -5.1" "    -1.5" "     2.1" "     8.4" "    16.7" "    20.8" "    24.9" "    23.6" "    20.1" "    14.5" "     5.6" "    -1.8" "    10.7" "    -3.5" "     9.1" "    23.1" "    13.4"
"1972" "    -1.2" "    -3.1" "    -0.9" "     4.5" "    15.5" "    21.5" "    23.2" "    22.8" "    19.4" "    10.6" "     4.2" "    -1.8" "     9.6" "    -2.0" "     6.4" "    22.5" "    11.4"
"1973" "    -2.2" "    -2.6" "     4.6" "     8.0" "    13.2" "    21.8" "    24.6" "    23.4" "    18.2" "    12.7" "     4.9" "     4.9" "    11.0" "    -2.2" "     8.6" "    23.3" "    11.9"
"1974" "    -3.4" "    -2.6" "     2.2" "     7.5" "    11.5" "    21.6" "    22.8" "    23.8" "    18.2" "    10.7" "     6.1" "     1.3" "    10.0" "    -0.4" "     7.1" "    22.7" "    11.7"
"1975" "    -1.9" "    -4.0" "     1.0" "     5.6" "    15.1" "    21.8" "    25.7" "    24.3" "    19.9" "    13.3" "     9.3" "    -0.8" "    10.8" "    -1.5" "     7.2" "    23.9" "    14.2"
"1976" "    -2.6" "     1.3" "     3.3" "     9.6" "    16.3" "    21.8" "    23.2" "    23.7" "    19.0" "    12.5" "     4.5" "    -0.8" "    11.0" "    -0.7" "     9.7" "    22.9" "    12.0"
"1977" "    -3.8" "    -2.0" "     3.6" "     7.5" "    15.4" "    18.8" "    24.4" "    24.2" "    17.5" "    12.9" "     8.4" "     0.9" "    10.7" "    -2.2" "     8.8" "    22.5" "    12.9"
"1978" "    -2.2" "    -3.6" "     1.8" "     6.0" "    17.8" "    20.1" "    23.2" "    25.1" "    17.0" "    12.6" "     5.2" "    -0.3" "    10.2" "    -1.6" "     8.5" "    22.8" "    11.6"
"1979" "    -0.2" "    -4.8" "     5.1" "     8.6" "    16.7" "    20.8" "    24.3" "    21.6" "    19.7" "    13.4" "     9.3" "     1.3" "    11.3" "    -1.8" "    10.1" "    22.2" "    14.1"
"1980" "    -2.5" "    -3.2" "     1.1" "    10.2" "    14.1" "    19.3" "    22.4" "    23.9" "    17.9" "    12.4" "     5.1" "    -1.8" "     9.9" "    -1.5" "     8.5" "    21.9" "    11.8"
"1981" "    -5.7" "     4.1" "     3.8" "    10.0" "    16.1" "    20.4" "    23.3" "    22.7" "    18.3" "    12.5" "     6.5" "     2.7" "    11.2" "    -1.1" "    10.0" "    22.1" "    12.4"
"1982" "    -4.4" "    -3.0" "     3.1" "     8.4" "    14.2" "    19.4" "    24.5" "    21.3" "    19.0" "    13.2" "     7.9" "     3.0" "    10.6" "    -1.6" "     8.6" "    21.7" "    13.4"
"1983" "    -0.3" "    -1.3" "     3.2" "    10.3" "    15.2" "    21.5" "    23.6" "    23.1" "    20.8" "    13.5" "     7.6" "     1.2" "    11.5" "     0.5" "     9.6" "    22.7" "    14.0"
"1984" "    -3.3" "     2.1" "     0.7" "     7.7" "    15.6" "    19.9" "    24.9" "    24.9" "    18.4" "    12.8" "     8.1" "     2.6" "    11.2" "     0.0" "     8.0" "    23.2" "    13.1"
"1985" "    -6.1" "    -1.2" "     2.0" "     8.3" "    15.0" "    18.7" "    24.3" "    22.9" "    20.5" "    13.1" "     5.2" "    -1.5" "    10.1" "    -1.6" "     8.4" "    22.0" "    12.9"
"1986" "    -0.2" "    -3.1" "     2.8" "     9.4" "    16.1" "    19.3" "    20.9" "    21.4" "    16.7" "    11.7" "     5.2" "     0.7" "    10.1" "    -1.6" "     9.4" "    20.5" "    11.2"
"1987" "    -3.2" "    -3.7" "     1.3" "    11.1" "    16.3" "    20.7" "    24.7" "    24.0" "    19.0" "    14.5" "     5.7" "    -1.2" "    10.8" "    -2.1" "     9.6" "    23.1" "    13.1"
"1988" "    -2.0" "    -0.2" "     3.0" "     6.9" "    16.3" "    19.0" "    24.3" "    23.2" "    17.5" "    11.7" "     8.0" "    -0.6" "    10.6" "    -1.1" "     8.7" "    22.2" "    12.4"
"1989" "    -0.9" "    -3.3" "     1.1" "     8.9" "    19.0" "    21.0" "    23.5" "    23.8" "    19.6" "    13.0" "     5.1" "    -6.6" "    10.4" "    -1.6" "     9.7" "    22.8" "    12.6"
"1990" "     1.1" "    -2.1" "     2.8" "     8.4" "    12.9" "    21.5" "    24.8" "    25.3" "    18.8" "    14.3" "     6.2" "     3.5" "    11.5" "    -2.5" "     8.0" "    23.9" "    13.1"
"1991" "    -4.1" "    -0.5" "     4.0" "     9.1" "    16.6" "    21.0" "    25.0" "    23.1" "    17.7" "    13.7" "     7.3" "    -0.6" "    11.0" "    -0.4" "     9.9" "    23.0" "    12.9"
"1992" "    -3.1" "    -2.7" "     0.1" "     6.3" "    15.9" "    20.4" "    21.4" "    23.5" "    20.4" "    12.7" "     5.2" "     0.7" "    10.1" "    -2.1" "     7.4" "    21.8" "    12.8"
"1993" "    -2.6" "    -4.3" "     1.8" "     9.7" "    15.1" "    20.0" "    23.3" "    25.4" "    19.8" "    12.0" "     7.6" "     1.4" "    10.8" "    -2.1" "     8.9" "    22.9" "    13.1"
"1994" "    -4.8" "    -3.9" "     3.4" "    11.3" "    14.7" "    22.4" "    25.4" "    23.7" "    19.1" "    14.2" "     9.6" "     1.0" "    11.3" "    -2.4" "     9.8" "    23.8" "    14.3"
"1995" "    -0.7" "    -2.0" "     3.0" "     8.4" "    14.6" "    22.0" "    24.7" "    23.5" "    19.0" "    16.0" "     7.3" "    -0.9" "    11.2" "    -0.6" "     8.7" "    23.4" "    14.1"
"1996" "    -1.8" "    -0.6" "     1.9" "     9.7" "    14.0" "    21.8" "    22.7" "    24.2" "    19.1" "    11.9" "     5.4" "     4.2" "    11.0" "    -1.1" "     8.5" "    22.9" "    12.1"
"1997" "    -1.9" "    -1.4" "     0.2" "     6.5" "    14.7" "    20.6" "    25.7" "    23.8" "    19.5" "    11.6" "     5.1" "     0.5" "    10.4" "     0.3" "     7.1" "    23.4" "    12.1"
"1998" "    -0.7" "     0.4" " NA" " NA" "    18.9" "    20.2" "    25.4" "    24.3" "    18.5" "    13.1" "     5.6" "     2.5" " NA" "     0.1" " NA" "    23.3" "    12.4"
"1999" "     0.2" "     1.1" "     5.6" "     8.8" "    20.0" "    24.0" "    25.7" "    23.9" "    23.2" "    12.5" "     8.8" "     2.8" "    13.1" "     1.3" "    11.5" "    24.5" "    14.8"
"2000" "    -0.6" "     0.4" "     5.0" "     9.3" "    14.5" "    21.3" "    23.9" "    23.8" "    19.3" "    14.0" "     6.1" "    -0.2" "    11.4" "     0.9" "     9.6" "    23.0" "    13.1"
"2001" "    -2.6" "    -2.0" "     2.4" "     7.1" "    17.2" "    22.7" "    24.4" "    26.8" "    21.9" "    16.5" "     8.5" "     3.0" "    12.2" "    -1.6" "     8.9" "    24.6" "    15.6"
"2002" "    -1.6" "     0.0" "     3.9" "     8.1" "    16.5" "    19.6" "    23.7" "    24.6" "    20.6" "    12.0" "     6.1" "     0.9" "    11.2" "     0.5" "     9.5" "    22.6" "    12.9"
"2003" "    -5.5" "    -4.3" "     1.8" "     8.6" "    14.6" "    21.8" "    24.7" "    24.1" "    22.1" "    14.2" "     8.4" "     2.3" "    11.1" "    -3.0" "     8.3" "    23.5" "    14.9"
"2004" "    -7.5" "    -2.2" "     2.2" "     8.6" "    15.3" "    18.8" "    23.1" "    23.8" "    18.3" "    14.0" "     5.9" "     1.5" "    10.2" "    -2.5" "     8.7" "    21.9" "    12.7"
"2005" "    -5.1" "    -1.0" "     1.8" "    10.6" "    12.7" "    20.7" "    23.0" "    24.1" "    20.3" "    13.4" "     9.0" "     0.8" "    10.9" "    -1.5" "     8.4" "    22.6" "    14.2"
"2006" "     1.7" "    -1.2" "     4.3" "    10.0" "    18.1" "    20.7" "    24.5" "    22.0" "    19.8" "    13.1" "     9.7" "     2.7" "    12.1" "     0.4" "    10.8" "    22.4" "    14.2"
"2007" "    -0.7" "    -3.9" "     2.9" "     7.0" "    14.6" "    20.8" "    23.6" "    23.5" "    19.8" "    15.4" "     7.9" "    -1.6" "    10.8" "    -0.6" "     8.2" "    22.6" "    14.4"
"2008" "    -0.8" "    -0.3" "     1.4" "    11.1" "    14.6" "    20.5" "    25.3" "    22.0" "    18.7" "    13.1" "     6.8" "     3.5" "    11.3" "    -0.9" "     9.0" "    22.6" "    12.9"
"2009" "    -4.0" "    -0.6" "     1.4" "    10.0" "    16.5" "    20.8" "    22.5" "    24.0" "    19.1" " NA" "     9.4" "     0.3" " NA" "    -0.4" "     9.3" "    22.4" " NA"
"2010" "    -1.2" "    -0.6" "     5.4" "    11.3" "    16.6" "    20.4" "    24.7" "    24.8" "    19.9" "    13.2" "     6.8" "     3.7" "    12.1" "    -0.5" "    11.1" "    23.3" "    13.3"
"2011" "    -2.6" "    -2.0" "     3.7" "     9.7" "    15.0" "    18.8" "    23.1" "    23.3" "    20.9" "    13.9" "     9.8" "     4.3" "    11.5" "    -0.3" "     9.5" "    21.7" "    14.9"
"2012" "    -0.3" "    -1.2" "     5.7" "    11.7" "    17.5" "    19.6" "    24.9" "    26.0" "    20.4" "    14.7" "     6.8" "     2.8" "    12.4" "     0.9" "    11.6" "    23.5" "    14.0"
"2013" "    -2.3" "    -1.3" "     3.2" "     9.6" "    16.0" "    20.3" "    25.0" "    23.8" "    19.1" "    14.3" "     6.7" "    -1.8" "    11.1" "    -0.3" "     9.6" "    23.0" "    13.4"
"2014" "    -0.9" "    -2.2" "    -0.3" "     8.7" "    15.1" "    21.0" "    25.2" "    22.8" "    19.8" "    15.0" "     7.0" "     3.4" "    11.2" "    -1.6" "     7.8" "    23.0" "    13.9"
"2015" "    -3.1" "    -7.1" "    -0.3" "     5.9" "    17.1" "    18.5" "    23.4" "    25.6" "    21.7" "    13.1" "     8.3" "     4.1" "    10.6" "    -2.3" "     7.6" "    22.5" "    14.4"
"2016" "    -0.7" "     2.3" "     2.5" "     9.3" "    15.9" "    20.1" "    25.0" "    24.0" "    20.5" "    14.5" "     7.9" "     0.1" "    11.8" "     1.9" "     9.2" "    23.0" "    14.3"
"2017" "     0.1" "    -0.2" "     1.0" "    10.5" "    15.9" "    20.6" "    24.1" "    23.8" "    21.8" "    17.5" "     8.2" "    -0.5" "    11.9" "     0.0" "     9.1" "    22.8" "    15.8"
