" Year" "     Jan" "     Feb" "     Mar" "     Apr" "     May" "     Jun" "     Jul" "     Aug" "     Sep" "     Oct" "     Nov" "     Dec" "  Annual" "  Winter" "  Spring" "  Summer" "  Autumn"
"1963" "    -7.6" "    -4.7" "    -0.7" "     9.2" "    15.5" "    20.9" "    22.8" "    23.3" "    19.5" "    13.2" " NA" " NA" " NA" "    -5.7" "     8.0" "    22.3" " NA"
"1964" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"1965" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"1966" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"1967" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"1968" " NA" " NA" "     2.6" "     8.7" "    15.6" "    18.7" "    21.5" "    19.0" "    14.7" "     8.0" "     3.3" "   -15.8" " NA" " NA" "     9.0" "    19.7" "     8.7"
"1969" "   -26.6" "   -10.2" "    -0.3" "     9.8" "    17.2" "    20.9" "    22.0" "    20.0" "    12.0" "     9.0" "     1.6" "    -2.4" "     6.1" "   -17.5" "     8.9" "    21.0" "     7.5"
"1970" "   -13.9" "     0.2" "     1.5" "     9.5" "    15.2" "    21.4" "    22.2" "    22.0" "    15.1" "    11.0" "    -6.4" "   -12.3" "     7.1" "    -5.4" "     8.7" "    21.9" "     6.6"
"1971" "   -16.9" "    -2.1" "    -2.0" "    10.5" "    18.6" "    19.4" "    22.3" "    22.5" "    13.2" "     9.2" "    -1.2" "   -13.3" "     6.7" "   -10.4" "     9.0" "    21.4" "     7.1"
"1972" "   -13.3" "   -14.1" "    -1.1" "     5.7" "    19.2" "    19.9" "    19.8" "    21.9" "    10.1" "     8.5" "    -3.0" "   -11.7" "     5.2" "   -13.6" "     7.9" "    20.5" "     5.2"
"1973" "    -6.2" "    -6.3" "     2.3" "     9.7" "    18.3" "    18.4" "    21.9" "    19.9" "    16.0" "     7.9" "   -13.0" "    -8.6" "     6.7" "    -8.1" "    10.1" "    20.1" "     3.6"
"1974" "   -16.9" "    -4.4" "    -7.1" "     8.2" "    13.4" "    20.3" "    19.0" "    19.6" "    14.2" "    12.1" "     2.7" "    -0.9" "     6.7" "   -10.0" "     4.8" "    19.6" "     9.7"
"1975" "    -6.6" "    -8.5" "    -2.5" "     7.7" "    15.2" "    19.3" "    23.4" "    18.8" "    19.3" "     8.1" "    -1.8" "    -6.1" "     7.2" "    -5.3" "     6.8" "    20.5" "     8.5"
"1976" "    -4.7" "    -6.1" "     1.0" "    13.2" "    17.2" "    16.8" "    20.3" "    18.9" "    18.8" "    10.2" "     5.7" "    -6.0" "     8.8" "    -5.6" "    10.5" "    18.7" "    11.6"
"1977" "    -5.2" "     5.4" "     2.2" "    14.7" "    15.5" "    19.5" "    19.2" "    19.1" "    15.0" "     9.9" "    -2.2" "   -15.4" "     8.1" "    -1.9" "    10.8" "    19.3" "     7.6"
"1978" "   -13.0" "    -5.7" "     1.2" "     8.6" "    15.2" "    21.7" "    22.3" "    19.6" "    14.8" "    12.7" "    -1.7" "    -5.6" "     7.5" "   -11.4" "     8.3" "    21.2" "     8.6"
"1979" "   -10.7" "   -22.5" "     3.1" "     5.3" "    13.2" "    19.3" "    22.3" "    21.4" "    17.5" " NA" " NA" "    -3.5" " NA" "   -12.9" "     7.2" "    21.0" " NA"
"1980" "   -11.8" "    -1.4" "    -0.3" "    14.9" "    17.4" "    20.4" "    21.0" "    18.5" "    14.3" "    12.7" "     5.1" "   -12.3" "     8.2" "    -5.6" "    10.7" "    20.0" "    10.7"
"1981" "    -0.5" "    -2.3" "     5.9" "     6.2" "    18.5" "    18.5" "    23.8" "    26.1" "    17.8" "     8.2" "     1.4" "   -12.2" "     9.3" "    -5.0" "    10.2" "    22.8" "     9.1"
"1982" "   -22.9" "   -11.7" "    -3.1" "     5.0" "    15.5" "    23.0" "    22.8" "    16.7" "    17.2" "     9.9" "    -4.7" "    -7.5" "     5.0" "   -15.6" "     5.8" "    20.8" "     7.5"
"1983" "    -5.8" "    -5.9" "    -3.4" "    10.6" "    16.6" "    19.1" "    20.2" "    21.8" "    13.7" "    10.1" "    -2.1" "   -15.1" "     6.7" "    -6.4" "     7.9" "    20.4" "     7.2"
"1984" "    -1.8" "     3.1" "     3.9" "    11.6" "    13.7" "    18.3" "    22.4" "    21.8" "    11.7" "     3.8" "    -7.0" "   -12.5" "     7.4" "    -4.6" "     9.7" "    20.8" "     2.8"
"1985" "    -1.7" "    -8.2" "     3.2" "     9.6" "    18.5" "    19.6" "    24.7" "    21.0" "    12.8" "     6.3" "   -11.1" "     0.3" "     7.9" "    -7.5" "    10.4" "    21.8" "     2.7"
"1986" "    -2.5" "    -5.8" "     3.8" "     7.4" "    15.2" "    20.2" "    21.3" "    23.3" "    13.2" "    11.8" "    -3.2" "     1.2" "     8.8" "    -2.7" "     8.8" "    21.6" "     7.3"
"1987" "     0.0" "    -0.3" "    -4.2" "    13.1" "    17.8" "    21.0" "    21.4" "    18.4" "    19.4" "    12.4" "     5.5" "    -1.5" "    10.3" "     0.3" "     8.9" "    20.3" "    12.4"
"1988" "    -9.0" "    -3.2" "     6.7" "    12.1" "    16.9" "    18.7" "    20.2" "    21.6" "    16.4" "    13.1" "    -2.9" "    -4.2" "     8.9" "    -4.6" "    11.9" "    20.2" "     8.9"
"1989" "    -4.0" "    -7.1" "    -5.4" "    12.5" "    16.9" "    21.7" "    23.1" "    22.2" "    16.9" "     9.1" "     0.3" "    -0.7" "     8.8" "    -5.1" "     8.0" "    22.3" "     8.8"
"1990" "    -6.3" "    -5.8" "     6.0" "     9.8" "    16.3" "    19.9" "    23.5" "    22.3" "    20.2" "     6.7" "    -6.5" "    -9.1" "     8.1" "    -4.3" "    10.7" "    21.9" "     6.8"
"1991" "    -7.9" "     3.5" "     1.4" "    14.1" "    18.4" "    19.3" "    22.8" "    24.0" "    17.9" "     6.3" "    -1.3" "    -2.2" "     9.7" "    -4.5" "    11.3" "    22.0" "     7.6"
"1992" "     0.4" "    -4.8" "     7.8" "    10.8" "    15.9" "    22.3" "    22.7" "    22.8" "    12.3" "     8.0" "     1.4" "   -12.6" "     8.9" "    -2.2" "    11.5" "    22.6" "     7.2"
"1993" "    -7.6" "    -2.3" "     5.2" "    10.5" "    18.7" "    20.3" "    19.2" "    20.7" "    17.7" "    12.2" "     2.5" "     0.5" "     9.8" "    -7.5" "    11.5" "    20.1" "    10.8"
"1994" "   -13.6" "   -15.5" "     5.8" "    10.9" "    17.7" "    19.9" "    23.6" "    23.0" "    17.3" "     9.9" "    -1.6" "    -7.5" "     7.5" "    -9.5" "    11.5" "    22.2" "     8.5"
"1995" "    -9.2" "    -4.8" "    -1.8" "     9.2" "    18.9" "    21.9" "    20.6" "    18.5" "    20.7" "     9.6" "    -5.7" "   -12.1" "     7.2" "    -7.2" "     8.8" "    20.3" "     8.2"
"1996" "   -17.5" "    -3.0" "    -2.4" "     9.7" "    11.9" "    18.4" "    20.9" "    20.8" "    13.2" "     7.4" "    -7.3" "   -13.0" "     4.9" "   -10.9" "     6.4" "    20.0" "     4.4"
"1997" "   -11.3" "    -1.0" "    -3.0" "     7.3" "    15.4" "    19.7" "    21.9" "    21.4" "    17.2" "     6.3" "     2.4" "     2.0" "     8.2" "    -8.4" "     6.6" "    21.0" "     8.6"
"1998" "   -15.1" "    -1.3" "     1.1" "    13.1" "    22.0" "    21.2" "    23.6" "    24.1" "    18.4" "     8.7" "    -2.0" "    -7.9" "     8.8" "    -4.8" "    12.1" "    23.0" "     8.4"
"1999" "   -10.8" "    -3.1" "     1.1" "     9.7" "    14.5" "    18.6" "    20.8" "    23.1" "    17.1" "    10.7" "     0.9" "     0.9" "     8.6" "    -7.3" "     8.4" "    20.8" "     9.6"
"2000" "    -9.0" "    -2.2" "     2.5" "     8.8" "    13.3" "    19.2" "    21.3" "    18.1" "    16.2" "     9.3" "     2.8" "    -7.4" "     7.7" "    -3.4" "     8.2" "    19.5" "     9.4"
"2001" "     4.3" "    -4.9" "     2.2" "     9.4" "    15.6" "    18.5" "    21.4" "    22.6" "    17.7" "     9.2" "     0.3" "    -8.9" "     9.0" "    -2.7" "     9.1" "    20.8" "     9.1"
"2002" "    -6.7" "    -0.3" "    -7.9" "     3.1" "    12.9" "    22.3" "    22.3" "    20.6" "    14.4" "     7.2" "     4.2" "    -0.8" "     7.6" "    -5.3" "     2.7" "    21.7" "     8.6"
"2003" "    -6.4" "    -5.2" "    -3.3" "     7.4" "    15.1" "    20.4" "    23.4" "    20.5" "    15.9" "    11.2" "    -1.6" "    -3.9" "     7.8" "    -4.1" "     6.4" "    21.4" "     8.5"
"2004" "   -13.2" "    -1.6" "     2.6" "    11.7" "    14.4" "    22.4" "    23.0" "    20.4" "    12.8" "     7.7" "     3.6" "    -3.0" "     8.4" "    -6.2" "     9.6" "    21.9" "     8.0"
"2005" "   -11.4" "     1.2" "     4.5" "    12.5" "    18.5" "    18.9" "    20.9" "    19.9" "    15.6" "    10.2" "     3.9" "    -1.1" "     9.5" "    -4.4" "    11.8" "    19.9" "     9.9"
"2006" "    -3.8" "    -1.8" "    -4.7" "    14.2" "    17.9" " NA" "    24.7" "    22.8" "    18.6" "     9.5" "   -11.1" "    -0.2" " NA" "    -2.2" "     9.1" " NA" "     5.7"
"2007" "     0.0" "    -9.8" "    -2.6" "     6.7" "    15.4" "    20.7" "    24.0" "    18.9" "    16.0" "    10.7" "     0.1" "    -8.0" "     7.7" "    -3.3" "     6.5" "    21.2" "     8.9"
"2008" "    -7.9" "    -5.0" "     2.6" "     7.7" "    17.1" "    20.8" "    24.1" "    23.1" "    18.1" "    11.5" "     1.8" "   -11.5" "     8.5" "    -7.0" "     9.1" "    22.7" "    10.5"
"2009" "    -8.2" "    -4.0" "    -2.8" "     9.0" "    14.9" "    21.4" "    23.8" "    23.3" "    18.5" "     5.3" "     2.3" "   -11.2" "     7.7" "    -7.9" "     7.0" "    22.8" "     8.7"
"2010" "   -10.2" "    -4.1" "     6.0" "    11.9" "    14.5" "    21.1" "    24.1" "    21.2" "    14.2" "    11.0" "    -0.7" "   -12.8" "     8.0" "    -8.5" "    10.8" "    22.1" "     8.2"
"2011" "    -7.3" "    -5.7" "    -6.2" "     7.6" "    17.4" "    18.4" "    19.4" "    21.0" "    18.7" "    10.3" "    -0.8" "     1.9" "     7.9" "    -8.6" "     6.3" "    19.6" "     9.4"
"2012" "    -3.0" "    -0.5" "     1.5" "     9.8" "    16.6" "    19.7" "    25.4" "    24.4" "    21.5" "     3.5" "    -6.6" "   -12.6" "     8.3" "    -0.5" "     9.3" "    23.2" "     6.1"
"2013" "    -4.3" "     2.7" "    -1.4" "     5.6" "    18.9" "    20.0" "    21.3" " NA" "    19.9" "    12.1" " NA" " NA" " NA" "    -4.7" "     7.7" " NA" " NA"
"2014" "     0.5" "   -11.6" "    -4.0" "     8.5" "    16.8" "    21.1" "    25.4" "    24.2" "    17.4" "     9.8" "    -5.5" "    -6.6" "     8.0" " NA" "     7.1" "    23.6" "     7.2"
"2015" "    -3.5" "    -4.0" "     5.7" "    11.4" "    18.6" "    21.5" "    23.9" "    21.3" "    15.3" "    12.1" "     2.5" "    -6.5" "     9.9" "    -4.7" "    11.9" "    22.2" "    10.0"
"2016" "    -5.6" "     2.7" "     4.7" "    15.0" "    17.2" "    21.1" "    22.8" "    21.3" "    16.3" "     2.2" "     1.2" "    -7.6" "     9.3" "    -3.1" "    12.3" "    21.7" "     6.6"
"2017" "    -2.6" "    -3.8" "    -2.4" "     7.8" "    18.0" "    21.1" "    22.7" "    23.3" "    19.1" "    10.1" "    -5.7" "    -2.3" "     8.8" "    -4.7" "     7.8" "    22.4" "     7.8"
