" Year" "     Jan" "     Feb" "     Mar" "     Apr" "     May" "     Jun" "     Jul" "     Aug" "     Sep" "     Oct" "     Nov" "     Dec" "  Annual" "  Winter" "  Spring" "  Summer" "  Autumn"
"1872" " NA" " NA" " NA" " NA" " NA" " NA" "    25.9" "    26.6" "    21.1" "    13.2" "     5.3" "    -4.7" " NA" " NA" " NA" " NA" "    13.2"
"1873" "    -4.0" "    -2.3" "     1.0" "     8.5" "    17.3" "    23.8" "    25.0" "    24.4" "    20.2" "    14.7" "     1.6" "     2.0" "    11.0" "    -3.7" "     8.9" "    24.4" "    12.2"
"1874" "    -1.8" "    -2.2" "     1.7" "     5.1" "    16.5" "    20.5" "    23.8" "    24.0" "    22.9" "    14.5" "     7.4" "     2.6" "    11.3" "    -0.7" "     7.8" "    22.8" "    14.9"
"1875" "    -4.6" "    -6.0" "     2.1" "     8.6" "    16.8" "    22.3" "    24.2" "    24.5" "    19.1" "    12.7" "     5.1" "     1.8" "    10.6" "    -2.7" "     9.2" "    23.7" "    12.3"
"1876" "     1.8" "    -0.1" "     2.4" "     9.1" "    15.9" "    23.6" "    25.0" "    27.2" "    19.4" "    12.2" "     7.9" "    -5.1" "    11.6" "     1.2" "     9.1" "    25.3" "    13.2"
"1877" "    -4.0" "     2.2" "     2.1" "    11.7" "    16.0" "    22.6" "    24.9" "    26.7" "    21.9" "    13.1" "     7.0" "     3.5" "    12.3" "    -2.3" "     9.9" "    24.7" "    14.0"
"1878" "    -1.4" "     1.5" "     6.6" "    14.4" "    16.8" "    21.3" "    26.7" "    24.6" "    21.1" "    15.0" "     6.9" "     1.5" "    12.9" "     1.2" "    12.6" "    24.2" "    14.3"
"1879" "    -2.3" "    -4.1" "     3.0" "     9.3" "    17.0" "    20.4" "    24.8" "    23.5" "    18.7" "    17.2" "     7.0" "     0.7" "    11.3" "    -1.6" "     9.8" "    22.9" "    14.3"
"1880" "     4.4" "     1.7" "     3.4" "     9.9" "    19.5" "    23.4" "    25.9" "    26.7" "    22.6" "    12.7" "     4.1" "    -3.0" "    12.6" "     2.3" "    10.9" "    25.3" "    13.1"
"1881" "    -5.6" "    -2.1" "     4.1" "    10.0" "    19.4" "    21.0" "    25.8" "    27.2" "    25.7" "    13.8" "     7.9" "     5.0" "    12.7" "    -3.6" "    11.2" "    24.7" "    15.8"
