" Year" "     Jan" "     Feb" "     Mar" "     Apr" "     May" "     Jun" "     Jul" "     Aug" "     Sep" "     Oct" "     Nov" "     Dec" "  Annual" "  Winter" "  Spring" "  Summer" "  Autumn"
"1937" "    -0.6" "    -2.3" "    -2.1" "     9.0" "    19.0" "    23.3" "    26.7" "    27.2" " NA" " NA" "     3.3" "    -5.0" " NA" "    -1.7" "     8.6" "    25.7" " NA"
"1938" "    -6.6" "    -5.1" "     1.0" "    10.9" "    17.4" "    24.3" "    26.2" "    26.6" "    17.1" "    14.6" "     6.3" "    -2.4" "    10.9" "    -5.6" "     9.8" "    25.7" "    12.7"
"1939" "    -5.8" "    -5.2" "    -1.3" "     5.6" "    18.5" "    22.9" "    25.6" "    25.8" "    18.9" "    11.5" "     2.8" "    -3.4" "     9.7" "    -4.5" "     7.6" "    24.8" "    11.1"
"1940" "    -9.8" "    -4.4" "    -1.6" "     7.2" "    18.0" "    22.0" "    25.8" "    25.1" "    19.7" "    11.4" "     3.4" "    -3.3" "     9.5" "    -5.9" "     7.9" "    24.3" "    11.5"
"1941" "    -8.2" "    -4.6" "     0.1" "    14.5" "    19.5" "    25.9" "    27.5" "    23.2" "    20.9" "    12.3" "     5.1" "    -3.0" "    11.1" "    -5.4" "    11.4" "    25.5" "    12.8"
"1942" "    -5.8" "    -5.7" "     3.6" "    13.3" "    18.7" "    23.6" "    25.0" "    23.9" "    20.2" "    13.9" "     4.1" "    -5.8" "    10.8" "    -4.8" "    11.9" "    24.2" "    12.7"
"1943" "    -9.7" "    -3.2" "    -0.7" "     5.4" "    17.1" "    23.4" "    26.1" "    23.2" "    17.9" "    12.5" "     4.5" "    -5.7" "     9.2" "    -6.2" "     7.3" "    24.2" "    11.6"
"1944" "    -3.7" "    -5.4" "    -1.2" "     8.2" "    22.4" "    23.3" "    27.1" "    27.7" "    20.2" "    11.9" "     4.7" "    -5.9" "    10.8" "    -4.9" "     9.8" "    26.0" "    12.3"
"1945" "   -10.4" "    -3.5" "     7.5" "    12.8" "    14.5" "    22.3" "    25.1" "    25.0" "    19.9" "    12.0" "     4.1" "    -5.4" "    10.3" "    -6.6" "    11.6" "    24.1" "    12.0"
"1946" " NA" " NA" "     9.0" "    10.1" "    16.3" "    23.1" "    26.0" "    22.7" "    21.5" "    15.2" "     5.6" "    -2.6" " NA" " NA" "    11.8" "    23.9" "    14.1"
"1947" "    -4.6" "    -6.3" "     1.4" "     7.3" "    15.4" "    21.4" "    25.2" "    27.6" "    20.0" "    18.5" "     5.1" "    -5.3" "    10.5" "    -4.5" "     8.0" "    24.7" "    14.5"
"1948" "    -8.2" "    -5.6" "     1.6" "    11.7" "    17.3" "    22.7" "    26.3" "    25.7" "    21.9" "    12.5" "     8.3" "    -0.6" "    11.1" "    -6.4" "    10.2" "    24.9" "    14.2"
"1949" "    -4.2" "    -2.3" "     0.4" "    10.7" "    18.7" "    25.2" "    28.3" "    27.1" "    18.5" "    15.7" "     2.3" "    -1.4" "    11.6" "    -2.4" "     9.9" "    26.9" "    12.2"
"1950" "    -2.0" "    -6.4" "    -1.3" "     7.5" "    18.1" "    23.4" "    25.1" "    23.3" "    17.7" "    13.4" "     5.5" "    -3.3" "    10.1" "    -3.3" "     8.1" "    23.9" "    12.2"
"1951" "    -4.7" "    -3.9" "     2.3" "    10.4" "    19.6" "    21.8" "    25.2" "    23.1" "    19.5" "    13.8" "     1.8" "    -2.8" "    10.5" "    -4.0" "    10.8" "    23.4" "    11.7"
"1952" "    -4.8" "    -2.2" "     1.4" "    12.6" "    15.6" "    23.6" "    27.5" "    24.4" "    20.3" "    10.9" "     5.8" "    -0.8" "    11.2" "    -3.3" "     9.9" "    25.2" "    12.3"
"1953" "    -2.4" "    -2.1" "     3.3" "     9.9" "    19.9" "    23.8" "    25.9" "    25.4" "    19.7" "    15.0" "     8.0" "     0.0" "    12.2" "    -1.8" "    11.0" "    25.0" "    14.2"
"1954" "    -9.8" "    -0.9" "     0.4" "    10.2" "    17.1" "    22.4" "    24.4" "    23.1" "    17.1" "    13.2" "     4.7" "    -3.6" "     9.9" "    -3.6" "     9.2" "    23.3" "    11.7"
"1955" "    -7.9" "    -4.3" "    -0.3" "    11.7" "    20.3" "    25.4" "    29.6" "    27.5" "    20.2" "    13.2" "     4.1" "    -6.3" "    11.1" "    -5.3" "    10.6" "    27.5" "    12.5"
"1956" "    -5.0" "    -3.2" "    -0.5" "     7.6" "    15.2" "    23.0" "    23.1" "    22.9" "    16.9" "    14.4" "     4.9" "    -2.5" "     9.7" "    -4.8" "     7.4" "    23.0" "    12.1"
"1957" "    -9.5" "    -2.7" "     2.8" "    11.6" "    17.2" "    24.0" "    25.3" "    23.3" "    19.7" "    13.3" "     6.0" "    -0.3" "    10.9" "    -4.9" "    10.5" "    24.2" "    13.0"
"1958" "    -4.4" "    -7.7" "     4.2" "    12.8" "    15.4" "    20.0" "    24.4" "    23.9" "    18.9" "    12.5" "     5.9" "    -8.1" "     9.8" "    -4.1" "    10.8" "    22.8" "    12.4"
"1959" "    -6.7" "    -6.7" "     0.6" "    10.4" "    19.8" "    23.3" "    27.7" "    26.6" "    21.5" "    11.0" "     3.3" "    -2.4" "    10.7" "    -7.2" "    10.3" "    25.9" "    11.9"
"1960" "    -5.8" "    -2.3" "    -1.6" "     9.5" "    20.7" "    22.8" "    24.5" "    25.6" "    19.9" "    12.5" "     6.9" "    -4.1" "    10.7" "    -3.5" "     9.5" "    24.3" "    13.1"
"1961" "    -9.2" "    -2.3" "     1.2" "     8.6" "    16.1" "    21.7" "    24.7" "    24.5" "    23.1" "    15.1" "     5.4" "    -2.0" "    10.6" "    -5.2" "     8.6" "    23.6" "    14.5"
"1962" "    -6.7" "    -7.1" "     3.7" "     9.2" "    20.1" "    23.8" "    23.6" "    24.6" "    17.4" "    11.4" "     3.8" "    -4.3" "    10.0" "    -5.3" "    11.0" "    24.0" "    10.9"
"1963" "    -7.5" "    -7.8" "     0.9" "    10.1" "    17.5" "    25.4" "    26.6" "    21.8" "    17.7" "    17.4" "     7.2" "    -9.0" "    10.0" "    -6.5" "     9.5" "    24.6" "    14.1"
"1964" "    -2.8" "    -3.8" "     1.8" "    10.6" "    20.8" "    23.5" "    26.4" "    22.1" "    18.4" "    11.7" "     4.6" "    -3.2" "    10.8" "    -5.2" "    11.1" "    24.0" "    11.6"
"1965" "    -7.1" "    -5.5" "     0.7" "     8.2" "    19.9" "    23.2" "    23.5" "    22.8" "    19.3" "    11.2" "     2.6" "    -1.4" "     9.8" "    -5.3" "     9.6" "    23.2" "    11.0"
"1966" "    -7.3" "    -3.2" " NA" "    10.0" "    16.2" "    24.5" "    26.7" "    23.4" "    18.5" "    12.9" "     6.2" "    -3.8" " NA" "    -4.0" " NA" "    24.9" "    12.5"
"1967" "    -2.8" "    -7.8" "    -0.3" "     9.2" "    14.6" "    24.4" "    26.0" "    24.1" "    20.4" "    11.9" "     2.1" "    -1.7" "    10.0" "    -4.8" "     7.8" "    24.8" "    11.5"
"1968" "    -9.6" "    -7.0" "     3.2" "    14.2" "    17.0" "    21.5" "    26.1" "    23.2" "    21.6" "    14.6" "     2.9" "    -5.6" "    10.2" "    -6.1" "    11.5" "    23.6" "    13.0"
"1969" "    -5.2" "    -2.6" "     0.8" "     9.9" "    16.5" "    22.4" "    25.5" "    26.5" "    19.1" "    11.8" "     4.8" "    -4.5" "    10.4" "    -4.5" "     9.1" "    24.8" "    11.9"
"1970" "    -9.9" "    -6.0" "     1.2" "    10.5" "    17.6" "    23.7" "    26.4" "    25.9" "    19.1" "    13.9" "     5.5" "    -6.6" "    10.1" "    -6.8" "     9.8" "    25.3" "    12.8"
"1971" "    -9.2" "    -4.0" "     0.3" "     7.1" "    18.6" "    24.0" "    24.5" "    24.1" "    21.7" "    15.5" "     3.4" "    -2.9" "    10.3" "    -6.6" "     8.7" "    24.2" "    13.5"
"1972" "    -3.9" "    -7.1" "    -1.9" "     6.3" "    19.4" "    21.5" "    25.5" "    22.8" "    19.1" "     9.5" "     2.7" "    -4.3" "     9.1" "    -4.6" "     7.9" "    23.3" "    10.4"
"1973" "    -4.5" "    -5.6" "     5.0" "    10.7" "    16.6" "    23.6" " NA" "    26.4" "    19.3" "    14.1" "     3.1" "    -3.6" " NA" "    -4.8" "    10.8" " NA" "    12.2"
"1974" "    -5.6" "    -6.6" "     0.3" "    10.4" "    14.4" "    22.8" "    24.9" "    24.9" "    17.9" "    10.5" "     4.0" "    -0.8" "     9.8" "    -5.3" "     8.4" "    24.2" "    10.8"
"1975" "    -4.5" "    -3.3" "    -0.1" "     7.3" "    22.8" "    24.7" "    28.3" "    26.4" "    18.0" "    13.2" "     7.4" "    -5.2" "    11.3" "    -2.9" "    10.0" "    26.5" "    12.9"
"1976" "    -9.7" "    -1.8" "     1.1" "    12.4" "    16.6" "    25.7" " NA" "    24.2" "    18.0" "     9.7" " NA" "    -7.8" " NA" "    -5.6" "    10.0" " NA" " NA"
"1977" "    -9.7" "    -3.5" "     5.4" "    12.0" "    21.3" "    21.9" "    25.8" "    23.3" "    17.4" "    11.8" "     5.3" "    -4.0" "    10.6" "    -7.0" "    12.9" "    23.7" "    11.5"
"1978" "    -7.7" "    -6.4" "     0.3" "     7.5" "    21.2" "    22.8" "    26.3" "    25.1" "    17.9" "    11.5" "     5.2" "    -2.9" "    10.1" "    -6.0" "     9.7" "    24.7" "    11.5"
"1979" "    -6.1" "    -9.0" "     4.5" "    10.2" "    18.1" "    23.4" "    26.7" "    23.0" "    19.1" "    11.6" "     6.3" "    -2.0" "    10.5" "    -6.0" "    10.9" "    24.4" "    12.3"
"1980" "    -4.9" "    -5.2" "     1.6" "    10.9" "    18.9" "    20.8" "    25.4" "    25.7" "    18.8" "     9.8" "     2.4" "    -7.7" "     9.7" "    -4.0" "    10.5" "    24.0" "    10.3"
"1981" "    -9.6" "     1.0" "     3.8" "    12.5" "    18.0" "    23.5" "    26.1" "    24.4" "    17.7" "    10.0" "     4.7" "    -1.3" "    10.9" "    -5.4" "    11.4" "    24.7" "    10.8"
"1982" "   -11.0" "    -4.8" "     2.3" "     9.0" "    20.6" "    21.8" "    26.9" "    22.8" "    20.1" "    13.7" "     5.6" "    -0.3" "    10.6" "    -5.7" "    10.6" "    23.8" "    13.1"
"1983" "    -5.3" "    -3.3" "     2.8" "     8.5" "    15.0" "    24.9" "    26.8" "    26.0" "    22.4" "    12.0" "     4.0" "    -5.6" "    10.7" "    -3.0" "     8.8" "    25.9" "    12.8"
"1984" "    -8.6" "    -0.3" "    -1.8" "    11.8" "    15.4" "    23.9" "    25.6" "    25.0" "    18.5" "    14.1" "     5.0" "    -1.0" "    10.6" "    -4.8" "     8.5" "    24.8" "    12.5"
"1985" "    -9.5" "    -2.9" "     2.5" "    10.2" "    18.9" "    20.9" "    25.2" "    24.0" "    21.2" "    13.0" "     3.5" "    -4.9" "    10.2" "    -4.5" "    10.5" "    23.4" "    12.6"
"1986" "    -5.8" "    -4.8" "     2.9" "    14.5" "    19.0" "    21.4" "    24.4" "    22.5" "    17.5" "    11.4" "     2.8" "    -1.5" "    10.4" "    -5.2" "    12.1" "    22.8" "    10.6"
"1987" "    -4.9" "    -4.3" "     5.3" "    14.3" "    17.9" "    23.6" "    26.4" "    23.6" "    19.0" "    10.5" "     4.2" "    -0.5" "    11.3" "    -3.6" "    12.5" "    24.5" "    11.2"
"1988" "    -4.2" "    -3.7" "     0.8" "     9.4" "    20.0" "    23.0" "    28.0" "    24.5" "    18.7" "     9.5" "     5.8" "    -3.3" "    10.7" "    -2.8" "    10.1" "    25.2" "    11.3"
"1989" "    -3.2" "    -5.0" "     0.1" "     8.9" "    18.8" "    23.1" "    27.4" "    24.3" "    19.9" "    13.7" "     2.6" "   -11.9" "     9.9" "    -3.8" "     9.3" "    24.9" "    12.1"
"1990" "    -0.8" "    -3.0" "     2.3" "    12.0" "    17.3" "    23.0" "    26.1" "    25.7" "    17.7" "    11.5" "     5.4" "    -1.4" "    11.3" "    -5.2" "    10.5" "    24.9" "    11.5"
"1991" "    -5.9" "    -1.1" "     2.8" "    12.3" "    20.8" "    25.0" "    27.1" "    25.6" "    18.0" "    13.0" "     5.4" "    -3.2" "    11.7" "    -2.8" "    12.0" "    25.9" "    12.1"
"1992" "    -6.8" "    -5.2" "    -0.8" "     8.9" "    19.2" "    22.0" "    22.5" "    22.6" "    18.8" "    10.1" "     4.0" "    -1.7" "     9.5" "    -5.1" "     9.1" "    22.4" "    11.0"
"1993" "    -5.7" "    -8.0" "     1.4" "     9.6" "    18.2" "    22.3" "    26.7" "    26.3" "    18.0" "    10.3" "     4.2" "    -3.4" "    10.0" "    -5.1" "     9.7" "    25.1" "    10.8"
"1994" "   -13.2" "    -6.9" "     2.0" "    10.1" "    17.6" "    24.1" "    26.2" "    23.0" "    19.3" "    13.8" "     7.5" "    -0.5" "    10.3" "    -7.8" "     9.9" "    24.4" "    13.5"
"1995" "    -2.5" "    -4.9" "     5.6" "     8.3" "    18.8" "    27.0" "    27.2" "    25.7" "    17.7" "    14.4" "     1.3" "    -5.5" "    11.1" "    -2.6" "    10.9" "    26.6" "    11.1"
"1996" "    -6.5" "    -4.5" "     1.1" "     7.8" "    17.2" "    23.0" "    24.5" "    25.2" "    20.5" "    11.7" "     2.2" "     0.1" "    10.2" "    -5.5" "     8.7" "    24.2" "    11.5"
"1997" "    -5.8" "    -2.5" "     0.3" "    10.0" "    14.8" "    26.1" "    26.0" "    24.1" "    18.9" "    12.0" "     3.3" " NA" " NA" "    -2.7" "     8.4" "    25.4" "    11.4"
"1998" "    -3.7" "     0.7" " NA" " NA" " NA" " NA" " NA" "    25.4" "    21.0" "    14.6" "     6.2" "     0.9" " NA" " NA" " NA" " NA" "    13.9"
"1999" "    -5.2" "    -0.4" "     2.6" "    12.1" "    22.5" "    26.2" "    27.9" "    25.2" "    22.5" "    12.0" "     7.5" "    -0.6" "    12.7" "    -1.6" "    12.4" "    26.4" "    14.0"
"2000" "    -5.9" "    -1.4" "     6.5" "     9.9" "    18.0" " NA" "    24.2" "    24.2" "    18.5" "    13.6" "     5.4" "    -6.5" " NA" "    -2.6" "    11.5" " NA" "    12.5"
"2001" "    -4.5" "    -4.4" "     1.5" "    11.9" "    20.1" " NA" "    25.3" " NA" "    21.4" "    13.7" "     8.4" "     1.0" " NA" "    -5.1" "    11.2" " NA" "    14.5"
"2002" "    -1.5" "    -2.2" "     1.0" "    10.9" "    15.9" " NA" "    27.5" "    26.9" "    24.2" "    10.8" "     3.4" "    -2.1" " NA" "    -0.9" "     9.3" " NA" "    12.8"
"2003" "    -9.1" "    -5.7" "     1.4" " NA" "    17.7" " NA" "    25.6" " NA" "    22.1" "    11.4" "     5.7" "    -1.7" " NA" "    -5.6" " NA" " NA" "    13.1"
"2004" "   -12.0" "    -2.7" "     4.1" "    10.8" "    18.3" "    22.8" "    25.7" "    23.4" "    21.8" "    13.5" "     5.2" "    -5.3" "    10.5" "    -5.5" "    11.1" "    24.0" "    13.5"
"2005" "    -7.7" "    -2.3" "     2.0" "    12.0" "    17.4" "    26.6" "    27.7" "    27.3" "    23.0" "    13.7" "     5.1" "    -3.1" "    11.8" "    -5.1" "    10.5" "    27.2" "    13.9"
"2006" "    -0.5" "    -3.7" "     3.4" "    13.1" "    19.4" "    24.5" "    27.4" "    24.5" "    18.8" "    11.1" "     7.2" "     1.5" "    12.2" "    -2.4" "    12.0" "    25.5" "    12.4"
"2007" "    -4.1" "    -6.8" "     2.1" "    10.3" "    20.0" "    25.4" "    24.9" "    25.5" "    22.2" "    15.4" "     4.5" "    -3.6" "    11.3" "    -3.1" "    10.8" "    25.3" "    14.0"
"2008" "    -1.8" "    -4.1" "    -0.4" "    14.0" "    17.9" "    24.2" "    25.4" "    24.8" "    20.5" "    12.5" "     4.7" "    -3.8" "    11.2" "    -3.2" "    10.5" "    24.8" "    12.6"
"2009" "    -9.7" "    -2.7" "     3.1" "    12.0" "    17.6" "    23.4" "    23.1" "    25.1" "    20.5" "    10.5" "     8.0" "    -2.6" "    10.7" "    -5.4" "    10.9" "    23.9" "    13.0"
"2010" "    -4.1" "    -1.0" "     8.9" "    15.2" "    21.7" "    23.1" " NA" "    25.9" "    19.7" "    12.5" "     6.1" "    -2.9" " NA" "    -2.6" "    15.3" " NA" "    12.8"
"2011" "    -7.4" "    -3.6" "     1.6" "    11.6" " NA" "    24.9" "    28.5" "    25.8" "    22.8" "    14.9" "     9.1" "     0.0" " NA" "    -4.6" " NA" "    26.4" "    15.6"
"2012" "    -4.6" "    -0.3" " NA" "    11.6" "    21.6" " NA" " NA" " NA" "    19.9" "    14.7" "     4.7" "    -1.1" " NA" "    -1.6" " NA" " NA" "    13.1"
"2013" " NA" " NA" "     3.8" "     9.9" "    21.0" "    22.6" "    27.4" " NA" "    19.6" " NA" "     3.8" " NA" " NA" " NA" "    11.6" " NA" " NA"
"2014" "    -6.5" "    -5.3" "    -2.3" " NA" " NA" " NA" "    25.1" " NA" "    21.4" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"2015" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"2016" " NA" " NA" " NA" "     8.6" " NA" "    23.9" " NA" " NA" " NA" "    13.5" "     7.5" "    -1.1" " NA" " NA" " NA" " NA" " NA"
"2017" "    -1.1" "    -0.8" "    -0.1" "    12.3" "    17.4" "    23.5" "    26.0" "    24.7" " NA" " NA" " NA" " NA" " NA" "    -1.0" "     9.9" "    24.7" " NA"
