" Year" "     Jan" "     Feb" "     Mar" "     Apr" "     May" "     Jun" "     Jul" "     Aug" "     Sep" "     Oct" "     Nov" "     Dec" "  Annual" "  Winter" "  Spring" "  Summer" "  Autumn"
"1945" "    -7.9" "    -2.3" "    10.1" "    14.2" "    14.7" "    22.9" "    26.2" "    25.9" "    21.6" "    15.7" "     7.6" "    -3.0" "    12.1" "    -4.6" "    13.0" "    25.0" "    15.0"
"1946" "    -2.5" "    -4.0" "    10.4" "    11.1" "    16.8" "    22.4" "    26.0" "    23.1" "    22.4" "    16.1" "     7.3" "    -0.2" "    12.4" "    -3.2" "    12.8" "    23.8" "    15.3"
"1947" "    -2.1" "    -3.9" "     2.2" "     9.5" "    15.6" "    22.6" "    24.7" "    26.7" "    21.3" "    18.9" "     5.2" "    -3.6" "    11.4" "    -2.1" "     9.1" "    24.7" "    15.1"
"1948" "    -6.1" "    -2.8" "     3.7" "    12.6" "    17.4" "    22.2" "    25.8" "    25.8" "    23.5" "    13.9" "    10.4" "     1.4" "    12.3" "    -4.2" "    11.2" "    24.6" "    15.9"
"1949" "     0.0" "     0.8" "     3.4" "    12.2" "    18.9" "    26.2" "    27.4" "    27.1" "    18.7" "    17.5" "     3.7" "     1.3" "    13.1" "     0.7" "    11.5" "    26.9" "    13.3"
"1950" "     1.4" "    -4.1" "     0.2" "     8.8" "    19.1" "    22.8" "    25.7" "    24.0" "    18.8" "    14.6" "     6.9" "    -2.0" "    11.4" "    -0.5" "     9.4" "    24.2" "    13.4"
"1951" "    -2.9" "    -2.2" "     3.5" "    11.9" "    19.8" "    22.2" "    25.3" "    23.6" "    20.8" "    16.0" "     3.3" "    -0.5" "    11.7" "    -2.4" "    11.7" "    23.7" "    13.4"
"1952" "    -2.4" "    -0.1" "     2.4" "    14.5" "    17.6" "    24.4" "    28.4" "    25.9" "    21.7" "    12.5" "     7.8" "     1.2" "    12.8" "    -1.0" "    11.5" "    26.2" "    14.0"
"1953" "    -0.1" "     0.6" "     5.4" "    10.6" "    19.7" "    25.1" "    26.8" "    25.4" "    21.1" "    15.9" "     9.2" "     3.4" "    13.6" "     0.6" "    11.9" "    25.8" "    15.4"
"1954" "    -5.8" "     1.7" "     3.0" "    12.3" "    18.6" "    23.6" "    25.2" "    23.9" "    19.1" "    15.5" "     7.1" "    -1.8" "    11.9" "    -0.2" "    11.3" "    24.2" "    13.9"
"1955" "    -5.2" "    -2.3" "     2.0" "    14.4" "    20.4" "    25.7" "    29.5" "    27.4" "    20.8" "    15.7" "     5.8" "    -4.5" "    12.5" "    -3.1" "    12.3" "    27.5" "    14.1"
"1956" "    -3.6" "    -1.0" "     0.9" "     8.9" "    16.0" "    23.3" "    24.0" "    24.6" "    18.9" "    16.9" "     7.3" "     0.3" "    11.4" "    -3.0" "     8.6" "    24.0" "    14.4"
"1957" "    -5.6" "     0.7" "     4.8" "    13.2" "    17.7" "    25.1" "    26.0" "    25.2" "    21.4" "    14.9" "     7.9" "     2.7" "    12.8" "    -1.5" "    11.9" "    25.4" "    14.7"
"1958" "    -2.8" "    -5.6" "     4.5" "    14.0" "    16.9" "    21.0" "    26.1" "    25.4" "    20.2" "    14.1" "     8.2" "    -5.0" "    11.4" "    -1.9" "    11.8" "    24.2" "    14.2"
"1959" "    -4.4" "    -3.9" "     2.6" "    13.0" "    20.8" "    23.5" "    27.9" "    27.0" "    23.4" "    13.4" "     5.7" "    -0.8" "    12.4" "    -4.4" "    12.1" "    26.1" "    14.2"
"1960" "    -3.7" "    -1.2" "    -0.5" "    11.7" "    21.3" "    24.1" "    25.7" "    26.5" "    21.5" "    14.9" "     9.3" "    -1.4" "    12.4" "    -1.9" "    10.8" "    25.4" "    15.2"
"1961" "    -5.7" "    -0.9" "     3.2" "     9.8" "    18.2" "    22.4" "    25.5" "    24.6" "    25.1" "    16.6" "     7.4" "    -0.6" "    12.1" "    -2.7" "    10.4" "    24.2" "    16.4"
"1962" " NA" " NA" " NA" " NA" " NA" " NA" " NA" "    23.7" "    18.3" "    12.8" "     4.7" "    -2.9" " NA" " NA" " NA" " NA" "    11.9"
"1963" "    -5.6" "    -6.6" "     2.5" "    11.8" "    16.4" "    23.2" "    25.6" "    22.2" "    17.8" "    17.3" "     8.5" "    -7.1" "    10.5" "    -5.0" "    10.2" "    23.7" "    14.5"
"1964" "    -1.0" "    -2.9" "     3.3" "    11.9" "    19.5" "    22.8" "    26.4" "    22.5" "    20.0" "    12.7" "     6.1" "    -0.7" "    11.7" "    -3.7" "    11.6" "    23.9" "    12.9"
"1965" "    -5.4" "    -3.0" "     0.8" "     8.9" "    19.3" "    22.5" "    23.7" "    23.6" "    21.1" "    13.0" "     5.3" "     1.5" "    10.9" "    -3.0" "     9.7" "    23.3" "    13.1"
"1966" "    -5.1" "    -2.5" "     3.5" "    10.6" "    15.9" "    24.1" "    27.2" "    25.3" "    19.3" "    13.7" "     8.8" "    -1.0" "    11.7" "    -2.0" "    10.0" "    25.5" "    13.9"
"1967" "     0.1" "    -5.1" "     1.4" "    11.0" "    14.2" "    24.5" "    25.5" "    24.8" "    21.1" "    13.9" "     4.4" "     0.7" "    11.4" "    -2.0" "     8.9" "    24.9" "    13.1"
"1968" "    -6.9" "    -5.2" "     5.2" "    14.4" "    17.1" "    21.5" "    25.4" "    24.4" "    23.2" "    15.4" "     4.2" "    -4.3" "    11.2" "    -3.8" "    12.2" "    23.8" "    14.3"
"1969" "    -3.3" "    -2.0" "     1.2" "    11.2" "    16.6" "    21.9" "    25.9" "    26.2" "    20.9" "    13.6" "     6.3" "    -3.5" "    11.3" "    -3.2" "     9.7" "    24.7" "    13.6"
"1970" "    -7.6" "    -3.5" "     2.1" "    12.2" "    17.8" "    24.0" "    26.3" "    25.7" "    20.7" " NA" "     8.1" "    -4.7" " NA" "    -4.9" "    10.7" "    25.3" " NA"
"1971" "    -6.1" "    -2.0" "     0.7" "     8.6" "    18.1" "    23.5" "    24.8" "    24.2" "    22.2" "    17.5" "     5.0" "     0.5" "    11.4" "    -4.3" "     9.1" "    24.2" "    14.9"
"1972" "    -1.0" "    -5.2" "    -0.4" "     7.4" "    19.6" "    21.8" "    25.5" "    24.0" "    20.9" "    11.3" "     4.1" "    -1.0" "    10.6" "    -1.9" "     8.9" "    23.8" "    12.1"
"1973" "    -0.9" "    -3.5" "     7.2" "    10.8" "    16.5" "    24.3" "    27.9" "    28.1" "    21.4" "    16.5" "     7.2" "     0.6" "    13.0" "    -1.8" "    11.5" "    26.8" "    15.0"
"1974" "    -3.4" "    -4.0" "     1.6" "    11.6" "    16.0" "    22.8" "    25.1" "    25.5" "    18.7" "    11.7" "     5.5" "     0.9" "    11.0" "    -2.3" "     9.7" "    24.5" "    12.0"
"1975" "    -0.7" "    -2.0" "     0.5" "     8.0" "    22.2" "    24.0" "    27.7" "    27.0" "    18.9" "    14.6" "     9.6" "    -2.6" "    12.3" "    -0.6" "    10.2" "    26.2" "    14.4"
"1976" "    -6.3" "     1.1" "     4.3" "    12.7" "    15.8" "    24.7" "    24.0" "    23.8" "    18.8" "    10.6" "     3.9" "    -4.4" "    10.8" "    -2.6" "    10.9" "    24.2" "    11.1"
"1977" "    -8.0" "    -2.4" "     6.6" "    12.3" "    20.2" "    21.8" "    26.5" "    23.6" "    18.9" "    12.7" "     7.6" "    -1.8" "    11.5" "    -4.9" "    13.0" "    24.0" "    13.1"
"1978" "    -5.9" "    -6.3" "     0.2" "     8.9" "    19.6" "    23.0" "    26.9" "    25.7" " NA" " NA" "     7.2" "     0.8" " NA" "    -4.7" "     9.6" "    25.2" " NA"
"1979" "    -4.5" "    -8.5" "     6.1" "    11.1" "    18.0" "    22.6" "    26.9" "    23.3" "    20.0" "    12.5" "     9.3" "     1.3" "    11.5" "    -4.1" "    11.7" "    24.3" "    13.9"
"1980" "    -2.7" "    -4.2" "     2.7" "    11.8" "    19.2" "    20.8" "    26.1" "    26.2" "    20.2" "    11.6" "     4.4" "    -3.8" "    11.0" "    -1.9" "    11.2" "    24.4" "    12.1"
"1981" "    -8.0" "     3.4" "     4.3" "    12.1" "    18.5" "    23.1" "    26.5" "    24.5" "    18.8" "    10.7" "     6.2" "     0.5" "    11.7" "    -2.8" "    11.6" "    24.7" "    11.9"
"1982" "    -7.4" "    -3.0" "     2.9" "    10.0" "    20.2" "    21.2" "    26.8" "    22.9" "    20.2" "    14.4" "     8.0" "     3.7" "    11.7" "    -3.3" "    11.0" "    23.6" "    14.2"
"1983" "    -2.2" "    -1.2" "     4.7" "     9.3" "    16.0" "    24.7" "    28.0" "    26.3" "    23.3" "    13.9" "     5.8" "    -2.9" "    12.1" "     0.1" "    10.0" "    26.3" "    14.3"
"1984" "    -6.1" "     1.7" "    -1.1" "    12.0" "    15.4" "    24.3" "    25.8" "    25.8" "    19.3" "    15.5" "     7.3" "     2.9" "    11.9" "    -2.4" "     8.8" "    25.3" "    14.0"
"1985" "    -7.1" "    -2.3" "     4.3" "    11.6" "    19.0" "    20.2" "    25.2" "    25.0" "    21.5" "    14.8" "     5.4" "    -2.4" "    11.3" "    -2.2" "    11.6" "    23.5" "    13.9"
"1986" "    -3.4" "    -4.5" "     4.1" "    14.4" "    19.2" "    21.5" "    24.6" "    23.4" "    18.9" "    12.7" "     5.2" "     0.7" "    11.4" "    -3.4" "    12.6" "    23.2" "    12.3"
"1987" "    -2.7" "    -3.7" "     6.0" "    14.7" "    18.6" "    24.4" "    27.6" "    25.1" "    19.8" "    12.4" "     6.0" "     1.4" "    12.5" "    -1.9" "    13.1" "    25.7" "    12.7"
"1988" "    -1.6" "    -2.4" "     3.0" "    10.7" "    19.8" "    23.0" "    27.9" "    26.3" "    20.3" "    11.1" "     7.9" "     0.0" "    12.2" "    -0.9" "    11.2" "    25.7" "    13.1"
"1989" "    -0.1" "    -3.7" "     1.0" "     9.7" "    19.2" "    23.8" "    27.8" "    25.0" "    20.9" "    14.5" "     6.6" "    -9.0" "    11.3" "    -1.3" "    10.0" "    25.5" "    14.0"
"1990" "     1.4" "    -1.3" "     4.1" "    12.0" "    16.7" "    22.3" "    25.9" "    25.9" "    19.2" "    13.6" "     8.4" "     2.5" "    12.6" "    -3.0" "    10.9" "    24.7" "    13.7"
"1991" "    -3.5" "     0.8" "     4.5" "    13.3" "    20.6" "    25.4" "    27.3" "    26.0" "    20.1" "    15.3" "     6.6" "    -0.2" "    13.0" "    -0.1" "    12.8" "    26.2" "    14.0"
"1992" "    -2.9" "    -2.2" "     0.7" "    10.2" "    19.2" "    21.6" "    23.1" "    23.3" "    20.1" "    11.4" "     6.2" "     0.5" "    10.9" "    -1.8" "    10.0" "    22.7" "    12.6"
"1993" "    -3.5" "    -6.5" "     1.8" "    10.3" "    18.1" "    22.1" "    27.0" "    27.3" "    19.6" "    12.1" "     5.6" "    -1.2" "    11.1" "    -3.2" "    10.1" "    25.5" "    12.4"
"1994" "    -9.8" "    -5.4" "     2.2" "    10.6" "    16.1" "    23.9" "    26.5" "    23.7" "    20.5" "    14.7" "     9.8" "     1.6" "    11.2" "    -5.5" "     9.6" "    24.7" "    15.0"
"1995" "    -0.3" "    -4.1" "     6.9" "     8.7" "    18.4" "    25.7" "    26.7" "    26.4" "    19.2" "    15.0" "     3.1" "    -4.0" "    11.8" "    -0.9" "    11.3" "    26.3" "    12.4"
"1996" "    -3.7" "    -2.4" "     2.0" "     9.6" "    17.2" "    23.3" "    24.6" "    25.2" "    21.2" "    13.0" "     3.7" "     2.1" "    11.3" "    -3.4" "     9.6" "    24.4" "    12.6"
"1997" "    -3.1" "     0.5" "     1.9" "    10.3" "    15.0" "    25.0" "    25.7" "    23.6" "    18.9" "    13.6" "     4.9" "    -0.1" "    11.4" "    -0.2" "     9.1" "    24.8" "    12.5"
"1998" "    -2.2" "     1.9" "     4.8" "    13.9" "    22.6" "    23.0" "    25.2" "    25.2" "    21.2" "    14.3" "     7.2" "     3.8" "    13.4" "    -0.1" "    13.8" "    24.5" "    14.2"
"1999" "    -4.0" "     0.9" "     2.7" "    12.6" "    21.5" "    25.7" "    27.8" "    24.5" "    22.9" "    13.5" "     9.9" "     2.0" "    13.3" "     0.2" "    12.3" "    26.0" "    15.4"
"2000" "    -3.2" "    -0.2" "     7.5" "     9.4" "    18.2" "    21.5" "    24.1" "    24.3" "    19.1" "    13.5" "     6.2" "    -4.0" "    11.4" "    -0.5" "    11.7" "    23.3" "    12.9"
"2001" "    -2.3" "    -1.2" "     2.3" "    13.8" "    20.6" "    24.6" "    25.5" "    28.3" "    21.7" "    15.0" "    10.1" "     4.1" "    13.5" "    -2.5" "    12.2" "    26.1" "    15.6"
"2002" "     1.6" "     1.8" "     3.7" "    11.7" "    15.7" "    22.8" "    27.2" "    27.4" "    24.4" "    12.4" "     5.6" "     0.5" "    12.9" "     2.5" "    10.4" "    25.8" "    14.1"
"2003" "    -6.3" "    -4.7" "     3.4" "     9.2" "    18.4" "    22.8" "    26.1" "    26.5" "    22.6" "    12.9" "     8.1" "     1.3" "    11.7" "    -3.5" "    10.3" "    25.1" "    14.5"
"2004" "    -8.6" "    -1.5" "     5.5" "    11.6" "    19.0" "    22.2" "    25.3" "    23.7" "    22.0" "    14.5" "     7.9" "    -0.2" "    11.8" "    -2.9" "    12.0" "    23.7" "    14.8"
"2005" "    -4.5" "    -0.4" "     2.8" "    12.8" "    17.1" "    26.7" "    28.1" "    27.0" "    22.8" "    13.8" "     9.7" "    -1.4" "    12.9" "    -1.7" "    10.9" "    27.3" "    15.4"
"2006" "     1.6" "    -1.1" "     5.0" "    13.5" "    19.4" "    23.1" "    27.1" "    25.7" "    19.6" "    12.7" "     9.0" "     4.5" "    13.3" "    -0.3" "    12.6" "    25.3" "    13.8"
"2007" "    -1.7" "    -4.8" "     3.8" "    10.3" "    19.8" "    25.3" "    25.2" "    26.7" "    23.5" "    17.3" "     6.4" "    -1.0" "    12.6" "    -0.7" "    11.3" "    25.7" "    15.7"
"2008" "    -0.7" "    -2.8" "     1.0" "    15.0" "    17.8" "    23.5" "    25.2" "    24.4" "    21.3" "    13.5" "     6.4" "    -0.6" "    12.0" "    -1.5" "    11.3" "    24.4" "    13.7"
"2009" "    -6.0" "    -0.3" "     5.0" "    12.2" "    17.8" "    22.4" "    23.5" "    25.2" "    20.8" "    11.6" "     9.5" "    -1.3" "    11.7" "    -2.3" "    11.7" "    23.7" "    14.0"
"2010" "    -2.6" "    -0.9" "     7.8" "    15.6" "    21.6" "    22.7" "    27.4" "    25.7" "    20.8" "    13.6" "     8.6" "    -1.5" "    13.2" "    -1.6" "    15.0" "    25.3" "    14.3"
"2011" "    -4.9" "    -1.4" "     3.6" "    11.9" "    19.0" "    24.0" "    27.9" "    25.4" "    22.5" "    14.4" "    10.5" "     2.7" "    13.0" "    -2.6" "    11.5" "    25.8" "    15.8"
"2012" "    -0.9" "     1.1" "     9.7" "    10.8" "    21.3" "    24.2" "    28.7" "    26.7" "    21.2" "    15.5" "     6.3" "     1.6" "    13.9" "     1.0" "    13.9" "    26.5" "    14.3"
"2013" "    -0.8" "    -2.0" "     3.5" "    11.2" "    20.5" "    21.5" "    26.3" "    24.2" "    19.8" "    14.9" "     4.6" "    -3.4" "    11.7" "    -0.4" "    11.7" "    24.0" "    13.1"
"2014" "    -4.7" "    -4.1" "    -0.8" "    10.1" "    17.5" "    23.5" "    23.6" "    23.8" "    20.0" "    14.1" "     5.2" "     0.2" "    10.7" "    -4.1" "     8.9" "    23.6" "    13.1"
"2015" "    -6.1" "   -10.2" "     1.2" "    12.0" "    21.7" "    22.2" "    25.4" "    25.0" "    23.3" "    12.6" "    10.2" "     6.5" "    12.0" "    -5.4" "    11.6" "    24.2" "    15.4"
"2016" "    -0.9" "    -1.5" "     5.4" "     9.7" "    19.8" "    23.9" "    26.8" "    28.0" "    23.0" "    13.7" "     8.2" "     1.0" "    13.1" "     1.4" "    11.6" "    26.2" "    15.0"
"2017" "     0.3" "     2.0" "     1.3" "    12.6" "    16.7" "    22.1" "    24.2" "    24.0" "    22.7" "    17.3" "     5.9" "    -4.0" "    12.1" "     1.1" "    10.2" "    23.4" "    15.3"
