" Year" "     Jan" "     Feb" "     Mar" "     Apr" "     May" "     Jun" "     Jul" "     Aug" "     Sep" "     Oct" "     Nov" "     Dec" "  Annual" "  Winter" "  Spring" "  Summer" "  Autumn"
"1962" " NA" " NA" " NA" " NA" " NA" "    22.1" "    25.6" "    22.6" "    22.1" "    14.7" "     7.6" "     5.4" " NA" " NA" " NA" "    23.4" "    14.8"
"1963" "    -2.7" "     7.9" "    10.4" "    13.8" "    20.0" "    21.2" "    22.6" "    26.0" "    23.9" "    14.7" "     6.4" "     0.1" "    13.7" "     3.5" "    14.7" "    23.3" "    15.0"
"1964" "     1.7" "     6.5" "     8.8" "    12.3" "    17.4" "    21.1" "    24.6" "    22.7" "    17.7" "    14.7" "     4.8" "    -5.7" "    12.2" "     2.8" "    12.8" "    22.8" "    12.4"
"1965" "    -1.5" "     5.2" "     8.8" "    14.5" "    18.0" "    23.1" " NA" "    25.1" "    18.7" "    16.4" "     4.6" "    -0.6" " NA" "    -0.7" "    13.8" " NA" "    13.2"
"1966" "    -2.4" "     4.0" "     9.6" "    14.3" "    19.7" "    20.2" "    23.8" " NA" "    22.6" "    13.6" "     5.6" "     3.7" " NA" "     0.3" "    14.5" " NA" "    13.9"
"1967" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"1968" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" "    21.2" "    13.4" "     6.0" "    -4.6" " NA" " NA" " NA" " NA" "    13.5"
"1969" "   -12.0" "     1.7" "     9.2" "    14.6" "    21.7" "    27.0" "    25.0" "    23.9" "    20.2" "    14.0" "     7.7" "     1.3" "    12.9" "    -5.0" "    15.2" "    25.3" "    14.0"
"1970" "    -2.4" "     4.8" "     8.8" "    11.8" "    19.0" "    25.8" "    27.9" "    27.7" "    18.7" "    13.2" "     2.9" "    -2.0" "    13.0" "     1.2" "    13.2" "    27.1" "    11.6"
"1971" "    -0.4" "     4.6" "     6.3" "    14.1" "    20.5" "    19.9" "    28.3" "    28.7" "    18.6" "    12.5" "     6.1" "    -5.5" "    12.8" "     0.7" "    13.6" "    25.6" "    12.4"
"1972" "    -5.2" "     2.0" "     9.5" "    10.5" "    19.9" "    20.9" "    25.6" "    27.5" "    17.4" "    13.0" "     6.4" "    -2.0" "    12.1" "    -2.9" "    13.3" "    24.7" "    12.3"
"1973" "    -1.5" "     1.9" "    10.1" "    14.7" "    19.6" "    21.0" "    26.6" "    25.9" "    21.7" "    12.6" "     0.7" "     2.5" "    13.0" "    -0.5" "    14.8" "    24.5" "    11.7"
"1974" "    -0.6" "     6.1" "     9.0" "    14.0" "    16.2" "    23.9" "    24.5" "    27.9" "    24.0" "    15.6" "     5.8" "     4.0" "    14.2" "     2.7" "    13.1" "    25.4" "    15.1"
"1975" "    -1.9" "    -3.4" "     5.7" "    13.2" "    18.3" "    21.1" "    28.5" "    22.3" "    24.4" "    13.3" "     5.1" "     2.9" "    12.5" "    -0.4" "    12.4" "    24.0" "    14.3"
"1976" "     2.6" "     3.7" "     6.2" "    14.6" "    18.5" "    21.0" "    24.7" "    21.7" "    22.8" "    14.9" "     7.0" "     4.3" "    13.5" "     3.1" "    13.1" "    22.5" "    14.9"
"1977" "    -2.6" "     7.0" "     8.5" "    17.2" "    16.9" "    24.1" "    24.9" "    28.8" "    18.6" "    13.8" "     3.6" "    -3.7" "    13.1" "     2.9" "    14.2" "    25.9" "    12.0"
"1978" "    -4.1" "     1.6" "     9.1" "    13.4" "    17.1" "    24.2" "    28.5" "    24.6" "    18.6" "    16.1" "     1.5" "    -1.3" "    12.4" "    -2.1" "    13.2" "    25.8" "    12.1"
"1979" "    -8.5" "     2.8" "    12.0" "    14.5" "    19.2" "    23.2" "    28.1" "    27.8" "    23.1" "    16.4" "     3.3" "     4.6" "    13.9" "    -2.3" "    15.2" "    26.4" "    14.3"
"1980" "    -4.0" "     3.2" "     8.1" "    17.4" "    19.5" "    21.0" "    25.7" "    23.3" "    19.9" "    15.8" "     6.9" "     1.7" "    13.2" "     1.3" "    15.0" "    23.3" "    14.2"
"1981" "     3.9" "     3.2" "    11.8" "    13.8" "    18.0" "    19.1" "    24.2" "    29.7" "    22.0" "    13.7" "     8.2" "    -0.2" "    14.0" "     2.9" "    14.5" "    24.3" "    14.6"
"1982" "    -2.3" "     3.1" "     9.6" "    12.3" "    18.3" "    26.5" "    24.1" "    25.1" "    21.0" "    14.2" "     1.2" "     0.4" "    12.8" "     0.2" "    13.4" "    25.2" "    12.1"
"1983" "     4.3" "     6.8" "    10.8" "    15.4" "    21.3" "    21.4" "    23.7" "    27.3" "    17.8" "    13.6" "     6.5" "    -7.0" "    13.5" "     3.8" "    15.8" "    24.1" "    12.6"
"1984" "     4.0" "     8.2" "    12.1" "    13.1" "    15.8" "    21.6" "    27.7" "    26.2" "    18.5" "    11.2" "     3.2" "    -4.9" "    13.1" "     1.7" "    13.7" "    25.2" "    11.0"
"1985" "    -2.9" "     2.3" "     9.4" "    14.2" "    20.3" "    22.3" "    30.9" "    25.6" "    17.0" "    12.1" "    -5.3" "    -4.4" "    11.8" "    -1.8" "    14.6" "    26.3" "     7.9"
"1986" "     3.7" "     0.6" "    12.4" "    12.5" "    19.1" "    24.1" "    23.3" "    29.4" "    18.1" "    16.1" "     4.6" "     0.0" "    13.7" "     0.0" "    14.7" "    25.6" "    12.9"
"1987" "     2.7" "     6.6" "    11.5" "    16.5" "    20.1" "    26.1" "    25.5" "    26.6" "    25.5" "    17.1" "     8.3" "     0.4" "    15.6" "     3.1" "    16.0" "    26.1" "    17.0"
"1988" "    -0.7" "     5.1" "    10.4" "    16.7" "    19.3" "    22.5" "    26.4" "    26.3" "    22.0" "    16.7" "     6.9" "     1.1" "    14.4" "     1.6" "    15.5" "    25.1" "    15.2"
"1989" "     2.6" "    -3.1" "     7.9" "    17.3" "    19.4" "    24.3" "    27.2" "    24.4" "    23.5" "    13.7" "     7.5" "     2.7" "    14.0" "     0.2" "    14.9" "    25.3" "    14.9"
"1990" "     2.8" "     3.5" "    12.0" "    16.5" "    17.2" "    21.7" "    28.6" "    27.2" "    25.8" "    12.0" "     7.0" "    -2.9" "    14.3" "     3.0" "    15.2" "    25.8" "    14.9"
"1991" "    -2.7" "     8.8" "     7.9" "    15.4" "    18.9" "    20.5" "    26.5" "    26.1" "    23.6" "    12.5" "     6.9" "     3.7" "    14.0" "     1.1" "    14.1" "    24.4" "    14.3"
"1992" "     4.6" "     6.9" "    15.1" "    16.2" "    21.3" "    26.5" "    26.1" "    27.7" "    19.1" "    13.0" "     4.9" "    -3.0" "    14.9" "     5.1" "    17.5" "    26.8" "    12.3"
"1993" "    -7.0" "     0.7" "    10.4" "    14.5" "    24.1" "    21.4" "    21.8" "    24.5" "    23.4" "    14.0" "     3.2" "     2.0" "    12.8" "    -3.1" "    16.3" "    22.6" "    13.5"
"1994" "     5.9" "     1.9" "    12.8" "    16.1" "    20.7" "    22.4" "    29.7" "    27.1" "    25.5" "    12.7" "     4.3" "     1.3" "    15.0" "     3.3" "    16.5" "    26.4" "    14.2"
"1995" "    -2.5" "     6.2" "    10.1" "    14.6" "    22.1" "    23.7" "    25.9" "    22.8" "    25.3" "    12.7" "     7.6" "    -0.1" "    14.0" "     1.7" "    15.6" "    24.1" "    15.2"
"1996" "    -3.8" "     2.7" "     8.4" "    14.9" "    15.7" "    22.0" "    28.8" "    27.7" "    19.5" "    12.0" "     1.3" "    -5.1" "    12.0" "    -0.4" "    13.0" "    26.2" "    10.9"
"1997" "     0.8" "     4.3" "     7.7" "    13.8" "    20.1" "    21.5" "    25.6" "    27.5" "    22.6" "    12.2" "     5.9" "     3.8" "    13.8" "     0.0" "    13.9" "    24.9" "    13.6"
"1998" "     0.0" "     6.9" "     9.9" "    15.6" "    22.0" "    23.3" "    30.0" "    29.2" "    25.2" "    14.0" "     7.1" "     1.7" "    15.4" "     3.6" "    15.8" "    27.5" "    15.4"
"1999" "     3.4" "     6.1" "     8.7" "    14.5" "    17.2" "    20.9" "    24.5" "    27.3" "    22.4" "    13.8" "     7.6" "     3.3" "    14.1" "     3.7" "    13.5" "    24.2" "    14.6"
"2000" "    -0.7" "     2.8" "    10.6" "    16.3" "    17.0" "    22.3" "    26.0" "    25.5" "    20.5" "    13.6" "     2.8" "    -2.5" "    12.9" "     1.8" "    14.6" "    24.6" "    12.3"
