" Year" "     Jan" "     Feb" "     Mar" "     Apr" "     May" "     Jun" "     Jul" "     Aug" "     Sep" "     Oct" "     Nov" "     Dec" "  Annual" "  Winter" "  Spring" "  Summer" "  Autumn"
"1932" "    -2.3" "     0.9" "     6.6" "    14.8" "    19.9" "    25.7" "    24.3" "    26.6" "    19.9" "    12.2" "     5.6" "    -2.5" "    12.6" "    -0.4" "    13.8" "    25.5" "    12.6"
"1933" "     0.0" "    -1.4" "     8.2" "    13.9" "    18.5" "    21.7" "    26.3" "    29.3" "    17.8" "    11.5" "     6.6" "    -2.9" "    12.5" "    -1.3" "    13.5" "    25.8" "    12.0"
"1934" "     1.3" "     4.7" "    10.5" "    21.7" "    22.5" "    26.1" "    27.4" "    28.1" "    19.7" "    12.9" "     7.1" "    -2.0" "    15.0" "     1.0" "    18.2" "    27.2" "    13.2"
"1935" "    -5.1" "     4.2" "     6.0" "    13.9" "    21.6" "    23.1" "    27.0" "    24.8" "    23.0" "    11.5" "     2.7" "     2.7" "    13.0" "    -1.0" "    13.8" "    25.0" "    12.4"
"1936" "    -2.4" "   -10.5" "     6.2" "    17.8" "    24.5" "    26.2" "    31.0" "    29.3" "    19.2" "    13.1" "     3.0" "    -0.7" "    13.1" "    -3.4" "    16.2" "    28.8" "    11.8"
"1937" "   -11.5" "    -2.0" "    10.5" "    14.4" "    20.9" "    26.6" "    30.3" "    25.1" "    26.2" "    14.3" "     3.8" "    -0.5" "    13.2" "    -4.7" "    15.3" "    27.3" "    14.8"
"1938" "    -0.8" "     1.0" "     9.9" "    18.4" "    23.1" "    29.9" "    32.5" "    26.5" "    25.0" "    13.8" "     2.6" "    -1.3" "    15.1" "    -0.1" "    17.1" "    29.6" "    13.8"
"1939" "     1.4" "    -1.2" "     7.2" "    17.7" "    21.7" "    20.7" "    26.6" "    30.3" "    23.6" "    12.6" "     8.9" "     5.7" "    14.6" "    -0.4" "    15.5" "    25.9" "    15.0"
"1940" "    -0.9" "     3.6" "    12.5" "    16.6" "    22.4" "    25.1" "    29.5" "    29.7" "    27.6" "    15.4" "     0.6" "     2.7" "    15.4" "     2.8" "    17.2" "    28.1" "    14.5"
"1941" "     2.1" "     5.0" "    14.6" "    19.5" "    20.3" "    24.5" "    32.2" "    28.2" "    16.7" " NA" "     5.1" "     0.8" " NA" "     3.3" "    18.1" "    28.3" " NA"
"1942" " NA" "     4.9" "    10.2" "    17.1" "    20.1" "    22.9" "    28.3" "    29.9" "    23.4" "    14.0" "     2.9" "     0.2" " NA" " NA" "    15.8" "    27.0" "    13.4"
"1943" "   -10.1" "     3.8" "     5.4" "    16.9" "    17.7" "    22.1" "    27.4" "    26.3" "    23.3" "    12.7" "     6.0" "     1.6" "    12.8" "    -2.0" "    13.3" "    25.3" "    14.0"
"1944" "     0.2" "     2.4" "     6.8" "    19.0" "    21.0" "    25.3" "    30.4" "    26.2" "    21.3" "    14.2" "     6.3" "    -1.7" "    14.3" "     1.4" "    15.6" "    27.3" "    13.9"
"1945" "     0.0" "     3.5" "     9.4" "    13.2" "    22.4" "    21.8" "    29.4" "    29.4" "    20.4" "    13.8" "     2.7" "     0.7" "    13.9" "     0.6" "    15.0" "    26.9" "    12.3"
"1946" "     0.6" "     3.7" "    11.2" "    15.6" "    24.1" "    22.5" "    28.5" "    30.6" "    22.2" "    11.4" "    -0.5" "    -1.7" "    14.0" "     1.7" "    17.0" "    27.2" "    11.0"
"1947" "    -3.8" "     3.6" "    11.3" "    17.2" "    22.5" "    21.6" "    27.6" "    25.7" "    22.8" "    13.9" "     2.2" "     1.7" "    13.9" "    -0.6" "    17.0" "    25.0" "    13.0"
"1948" "     0.2" "    -1.5" "     7.8" "    14.0" "    20.8" "    26.4" "    24.3" "    22.9" "    18.1" "    11.8" "     4.3" "    -5.0" "    12.0" "     0.1" "    14.2" "    24.5" "    11.4"
"1949" "    -7.0" "    -2.3" "     9.6" "    16.9" "    22.0" "    22.4" "    25.5" "    26.5" "    23.0" "    11.6" "     7.5" "    -3.3" "    12.7" "    -4.8" "    16.2" "    24.8" "    14.0"
"1950" "   -19.5" "     3.5" "     7.8" "    14.7" "    19.4" "    26.4" "    29.3" "    28.2" "    25.8" "    11.2" "     1.7" "     1.8" "    12.5" "    -6.4" "    14.0" "    28.0" "    12.9"
"1951" "    -4.7" "     0.0" "     3.6" "    17.6" "    21.1" "    25.2" "    30.8" "    30.0" "    24.0" "    10.7" "     5.1" "    -5.7" "    13.1" "    -1.0" "    14.1" "    28.7" "    13.3"
"1952" "    -6.2" "     3.0" "     8.4" "    16.4" "    22.3" "    22.2" "    26.5" "    27.5" "    23.6" "    16.9" "     4.4" "     2.9" "    14.0" "    -3.0" "    15.7" "    25.4" "    15.0"
"1953" "     0.4" "     5.1" "    11.2" "    14.6" "    22.1" "    22.0" "    27.5" "    28.2" "    22.6" "    14.7" "     7.5" "     2.1" "    14.8" "     2.8" "    16.0" "    25.9" "    14.9"
"1954" "    -7.2" "     4.9" "     6.6" "    10.5" "    20.7" "    22.0" "    27.6" "    24.4" "    20.1" "    12.4" "     9.1" "     3.0" "    12.8" "    -0.1" "    12.6" "    24.7" "    13.9"
"1955" "    -0.6" "     0.6" "     2.5" "    13.5" "    18.2" "    24.0" "    27.0" "    28.4" "    23.1" "    12.7" " NA" " NA" " NA" "     1.0" "    11.4" "    26.5" " NA"
"1956" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"1957" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"1958" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"1959" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"1960" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"1961" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"1962" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" "     2.4" " NA" " NA" " NA" " NA" " NA"
"1963" "    -6.3" "     5.3" "     9.8" "    15.0" "    21.3" "    23.9" "    24.6" "    26.9" "    22.8" " NA" "     4.5" "    -0.9" " NA" "     0.5" "    15.4" "    25.1" " NA"
"1964" "     0.9" "     5.0" "     7.2" "    13.6" "    18.8" "    22.8" "    26.8" "    23.7" "    16.8" "    12.1" "     3.6" "    -7.1" "    12.0" "     1.7" "    13.2" "    24.4" "    10.8"
"1965" "    -3.9" "     1.1" "     5.6" "    15.8" "    19.8" "    24.8" "    28.6" "    25.0" "    18.9" "    13.3" "     3.2" "    -0.2" "    12.7" "    -3.3" "    13.7" "    26.1" "    11.8"
"1966" "    -4.4" "     4.0" "     9.3" "    14.7" "    21.2" "    22.3" "    24.7" "    25.6" "    22.8" "    12.6" "     4.0" "     1.6" "    13.2" "    -0.2" "    15.1" "    24.2" "    13.1"
"1967" "    -0.1" "     5.0" "     6.9" "    14.5" "    20.1" "    28.0" "    28.4" "    31.0" "    24.7" " NA" "     3.9" "    -0.9" " NA" "     2.2" "    13.8" "    29.1" " NA"
"1968" "     0.2" "     4.2" "     9.6" "    13.6" "    20.1" "    22.6" "    28.1" "    23.4" "    18.9" "    11.9" "     4.4" "    -4.7" "    12.7" "     1.2" "    14.4" "    24.7" "    11.7"
"1969" "   -13.0" "     2.1" "     9.4" "    16.3" "    23.1" "    27.9" "    24.9" "    24.2" "    18.9" "    10.9" "     5.5" "     1.0" "    12.6" "    -5.2" "    16.3" "    25.7" "    11.8"
"1970" "    -3.7" "     4.4" "     9.5" "    15.1" "    20.7" "    27.1" "    29.8" "    28.5" "    17.7" "    10.0" "     1.1" "    -2.6" "    13.1" "     0.6" "    15.1" "    28.5" "     9.6"
"1971" "    -3.1" "     1.2" "     5.9" "    16.6" "    21.9" "    22.0" "    28.6" "    30.3" "    18.8" "    11.3" "     4.8" "    -7.3" "    12.6" "    -1.5" "    14.8" "    27.0" "    11.6"
"1972" "    -8.9" "     0.0" "     8.4" "    12.4" "    21.9" "    23.0" "    27.2" "    28.2" "    18.1" "    10.8" "     4.6" "    -2.9" "    11.9" "    -5.4" "    14.2" "    26.1" "    11.2"
"1973" "    -1.7" "     3.1" "    10.0" "    16.0" "    21.3" "    24.1" "    27.5" "    27.9" "    22.0" "    11.7" "     0.6" "     1.9" "    13.7" "    -0.5" "    15.8" "    26.5" "    11.4"
"1974" "    -2.2" "     4.1" "     7.6" "    16.0" "    18.1" "    26.7" "    26.0" "    28.6" "    23.2" "    13.0" "     4.1" "     2.0" "    13.9" "     1.3" "    13.9" "    27.1" "    13.4"
"1975" "    -3.9" "    -4.1" "     5.8" "    15.0" "    20.5" "    22.7" "    29.6" "    23.2" "    22.6" "    12.0" "     5.2" "    -1.1" "    12.3" "    -2.0" "    13.8" "    25.2" "    13.3"
"1976" "    -1.3" "     2.7" "     5.7" "    16.0" "    20.6" "    22.3" "    26.0" "    22.3" "    20.5" "    11.3" "     4.2" "     1.9" "    12.7" "     0.1" "    14.1" "    23.5" "    12.0"
"1977" "    -2.1" "     4.4" "     8.9" "    17.7" "    19.7" "    26.4" "    25.8" "    28.1" "    18.2" "    12.3" "     1.8" "    -5.3" "    13.0" "     1.4" "    15.4" "    26.8" "    10.8"
"1978" "    -4.3" "     3.3" "     9.1" "    15.0" "    19.3" "    26.5" "    29.9" "    25.6" "    17.6" "    11.8" "     1.0" "    -4.6" "    12.5" "    -2.1" "    14.5" "    27.3" "    10.1"
"1979" "    -9.7" "     0.8" "    10.8" "    14.9" "    19.8" "    25.2" "    29.4" "    28.9" "    22.4" "    13.1" "     2.1" "     2.1" "    13.3" "    -4.5" "    15.2" "    27.8" "    12.5"
"1980" "    -4.2" "     2.0" "     7.5" "    19.0" "    22.0" "    23.4" "    25.9" "    22.8" "    18.6" "    13.2" "     5.7" "    -2.0" "    12.8" "     0.0" "    16.2" "    24.0" "    12.5"
"1981" "     0.9" "     3.2" "    12.1" "    13.9" "    20.6" "    21.1" "    26.5" "    29.8" "    20.3" "    11.2" "     7.5" "    -0.6" "    13.9" "     0.7" "    15.5" "    25.8" "    13.0"
"1982" "    -6.5" "     1.0" "     7.3" "    13.7" "    19.7" "    27.4" "    23.9" "    22.9" "    18.9" "    11.2" "     0.8" "     0.0" "    11.7" "    -2.0" "    13.6" "    24.7" "    10.3"
"1983" "     1.6" "     4.5" "    10.7" "    15.7" "    23.2" "    22.7" "    25.5" "    26.8" "    17.3" "    11.9" "     6.1" "    -7.3" "    13.2" "     2.0" "    16.5" "    25.0" "    11.8"
"1984" "    -1.1" "     4.3" "    11.0" "    14.2" "    16.3" "    23.3" "    28.3" "    26.1" "    16.8" "     9.8" "     1.3" "    -6.6" "    12.0" "    -1.4" "    13.8" "    25.9" "     9.3"
"1985" "    -2.6" "     1.1" "     7.6" "    14.5" "    22.2" "    23.6" "    31.7" "    25.6" "    16.1" "    10.9" "    -6.1" "    -3.5" "    11.8" "    -2.7" "    14.8" "    27.0" "     7.0"
"1986" "     2.0" "    -0.6" "    11.5" "    14.4" "    20.7" "    25.7" "    22.8" "    28.6" "    18.0" "    11.7" "     3.0" "     0.0" "    13.2" "    -0.7" "    15.5" "    25.7" "    10.9"
"1987" "     1.6" "     4.8" "    11.6" "    16.6" "    21.3" "    26.4" "    26.1" "    24.3" "    23.4" "    12.9" "     5.5" "     0.0" "    14.5" "     2.1" "    16.5" "    25.6" "    13.9"
"1988" "    -2.3" "     2.2" "     8.9" "    16.8" "    19.7" "    23.2" "    26.1" "    24.6" "    19.1" "    11.8" "     5.4" "    -1.2" "    12.9" "     0.0" "    15.1" "    24.6" "    12.1"
"1989" "    -1.5" "    -4.3" "     7.6" "    16.8" "    19.9" "    24.2" "    26.8" "    23.4" "    20.5" "    11.9" "     2.9" "     0.4" "    12.4" "    -2.3" "    14.8" "    24.8" "    11.8"
"1990" "    -0.6" "     0.1" "    10.6" "    16.4" "    17.6" "    21.5" "    27.4" "    27.0" "    23.0" "    10.6" "     3.7" "    -4.9" "    12.7" "     0.0" "    14.9" "    25.3" "    12.4"
"1991" "    -7.4" "     7.0" "     8.0" "    16.4" "    19.6" "    21.0" "    25.9" "    25.3" "    21.0" "     9.8" "     3.5" "     0.7" "    12.6" "    -1.8" "    14.7" "    24.1" "    11.4"
"1992" "     3.0" "     5.1" "    13.5" "    15.1" "    20.3" "    26.6" "    26.1" "    26.6" "    16.8" "    11.8" "     3.1" "    -5.1" "    13.6" "     2.9" "    16.3" "    26.4" "    10.6"
"1993" "    -8.5" "    -1.0" "     8.5" "    14.6" "    23.4" "    21.4" "    22.5" "    24.0" "    21.6" "    11.5" "     1.7" "     0.9" "    11.7" "    -4.9" "    15.5" "    22.6" "    11.6"
"1994" "     0.5" "    -1.3" "    11.7" "    16.1" "    20.2" "    22.6" "    28.8" "    26.3" "    22.8" "    11.1" "     2.6" "    -0.3" "    13.4" "     0.0" "    16.0" "    25.9" "    12.2"
"1995" "    -2.0" "     2.3" "     8.4" "    14.4" "    22.1" "    24.4" "    25.9" "    20.7" "    22.7" "    10.5" "     2.2" "    -0.8" "    12.6" "     0.0" "    15.0" "    23.7" "    11.8"
"1996" "    -6.7" "     0.8" "     6.9" "    14.3" "    15.9" "    21.7" "    27.9" "    26.1" "    17.1" "     9.4" "    -1.0" "    -6.7" "    10.5" "    -2.2" "    12.4" "    25.2" "     8.5"
"1997" "    -1.3" "     1.7" "     7.1" "    14.2" "    20.5" "    21.8" "    23.4" "    26.1" "    19.5" "    10.2" "     4.5" "     2.2" "    12.5" "    -2.1" "    13.9" "    23.8" "    11.4"
"1998" "    -1.7" "     6.0" "     8.6" "    15.9" "    23.3" "    23.6" "    29.6" "    29.0" "    23.3" "    10.5" "     5.5" "    -0.2" "    14.5" "     2.2" "    15.9" "    27.4" "    13.1"
"1999" "     0.5" "     5.0" "     9.0" "    14.9" "    17.4" "    20.3" "    23.9" "    26.4" "    20.0" "    10.8" "     4.9" "     0.8" "    12.8" "     1.8" "    13.8" "    23.5" "    11.9"
"2000" "    -2.7" "     2.2" "     9.2" "    15.1" "    17.8" "    22.4" "    24.5" "    25.0" "    18.7" "    11.5" "     3.1" "    -3.0" "    12.0" "     0.1" "    14.0" "    24.0" "    11.1"
"2001" "     0.4" "     0.3" "     8.8" "    14.3" "    19.2" "    21.2" "    25.0" "    26.7" "    21.7" "    10.1" "     7.6" "    -1.6" "    12.8" "    -0.8" "    14.1" "    24.3" "    13.1"
"2002" "    -1.1" "     3.0" "     3.8" "    13.9" "    17.2" "    25.1" "    26.7" "    26.5" "    19.4" "    10.3" "     4.3" "     1.9" "    12.6" "     0.1" "    11.6" "    26.1" "    11.3"
"2003" "     0.8" "     2.8" "     8.2" "    14.7" "    18.1" "    25.0" "    29.4" "    27.6" "    21.3" "    13.4" "    -0.3" "     0.4" "    13.5" "     1.8" "    13.7" "    27.3" "    11.5"
"2004" "    -3.8" "     2.8" "    11.1" "    18.5" "    19.6" "    26.4" "    28.9" "    26.8" "    17.4" "    11.1" "     4.2" "    -0.3" "    13.6" "    -0.2" "    16.4" "    27.4" "    10.9"
"2005" "    -4.8" "     4.2" "    10.8" "    17.2" "    22.4" "    21.0" "    24.4" "    26.8" "    17.5" "    11.3" "     3.6" "    -1.4" "    12.8" "    -0.3" "    16.8" "    24.1" "    10.8"
"2006" "     3.6" "     2.5" "     9.6" "    16.4" "    20.8" "    24.8" "    29.5" "    27.1" "    21.4" "    11.9" "     1.6" "     1.0" "    14.2" "     1.6" "    15.6" "    27.1" "    11.6"
"2007" "    -1.7" "     2.4" "     9.3" "    14.3" "    21.8" "    22.3" "    28.9" "    25.2" "    18.9" "    10.7" "     3.9" "    -1.9" "    12.8" "     0.6" "    15.1" "    25.5" "    11.2"
"2008" "    -2.8" "     2.6" "     7.4" " NA" "    20.6" "    22.4" "    26.5" "    27.4" "    21.1" "    10.3" "     5.7" "    -6.6" " NA" "    -0.7" " NA" "    25.4" "    12.4"
"2009" "    -3.3" "    -0.6" "     5.0" "    15.0" "    20.0" "    25.0" "    30.0" "    28.0" "    22.7" "     9.7" "     7.1" "    -5.7" "    12.7" "    -3.5" "    13.3" "    27.7" "    13.2"
"2010" "     2.6" "     5.6" "    11.3" "    15.8" "    18.4" "    22.5" "    28.4" "    25.7" "    18.9" "    14.0" "     1.3" "    -0.1" "    13.7" "     0.8" "    15.2" "    25.5" "    11.4"
"2011" "    -2.3" "    -1.9" "     8.2" "    12.6" "    18.2" "    21.6" "    24.3" "    26.2" "    23.3" "    11.6" "     4.6" "     0.3" "    12.2" "    -1.4" "    13.0" "    24.0" "    13.2"
"2012" "    -0.6" "     2.3" "     8.6" "    14.7" "    19.1" "    20.3" "    28.4" "    29.0" "    23.1" "    11.2" "     5.1" "     0.5" "    13.5" "     0.7" "    14.1" "    25.9" "    13.1"
"2013" "    -1.8" "     4.5" "    10.0" "    14.5" "    21.7" "    23.4" "    29.2" "    28.5" "    22.0" "    11.1" "     1.3" "    -3.6" "    13.4" "     1.1" "    15.4" "    27.0" "    11.5"
"2014" "    -0.7" "    -2.0" "     5.9" "    14.9" "    19.8" "    23.1" "    30.2" "    27.3" "    21.1" "    14.7" "     1.5" "     0.7" "    13.0" "    -2.1" "    13.5" "    26.9" "    12.4"
"2015" "     0.5" "     5.6" "    12.3" "    15.5" "    23.6" "    26.9" "    29.1" "    28.3" "    18.9" "    13.2" "     2.4" "     0.7" "    14.8" "     2.3" "    17.1" "    28.1" "    11.5"
"2016" "     0.8" "     5.2" "    12.3" "    19.3" "    21.0" "    24.8" "    26.0" "    27.5" "    18.2" "    11.3" "     8.9" "    -4.3" "    14.3" "     2.2" "    17.5" "    26.1" "    12.8"
"2017" "    -3.2" "     1.3" " NA" " NA" " NA" " NA" " NA" " NA" "    21.6" "    11.6" " NA" " NA" " NA" "    -2.1" " NA" " NA" " NA"
