" Year" "     Jan" "     Feb" "     Mar" "     Apr" "     May" "     Jun" "     Jul" "     Aug" "     Sep" "     Oct" "     Nov" "     Dec" "  Annual" "  Winter" "  Spring" "  Summer" "  Autumn"
"1911" " NA" " NA" " NA" " NA" " NA" " NA" "    28.1" "    25.6" "    19.0" "    14.1" "     0.1" "    -1.3" " NA" " NA" " NA" " NA" "    11.1"
"1912" "    -3.6" "     0.9" "     6.1" "    13.9" "    20.7" "    26.4" "    23.6" "    23.3" "    19.0" "    10.9" "     4.6" "     0.0" "    12.2" "    -1.3" "    13.6" "    24.4" "    11.5"
"1913" "    -6.8" "    -3.7" "     2.7" "    14.4" "    18.4" "    21.8" "    24.8" "    25.8" "    20.3" "    10.1" "     4.9" "     0.8" "    11.1" "    -3.5" "    11.8" "    24.1" "    11.8"
"1914" "     0.9" "    -0.9" "     7.8" "    14.6" "    20.6" "    23.1" "    28.8" "    28.5" "    18.4" "    13.9" "     5.2" "    -3.1" "    13.2" "     0.3" "    14.3" "    26.8" "    12.5"
"1915" "    -2.6" "     3.1" "    10.9" "    17.2" "    19.5" "    21.1" "    23.5" "    30.1" "    20.5" "    14.4" "     3.3" "     0.5" "    13.5" "    -0.9" "    15.9" "    24.9" "    12.7"
"1916" "   -13.7" "    -2.4" "     6.8" "    13.2" "    17.2" "    22.8" "    22.3" "    27.3" "    21.1" "    13.6" "     3.2" "    -4.2" "    10.6" "    -5.2" "    12.4" "    24.1" "    12.6"
"1917" "    -4.4" "    -3.4" "     3.2" "    10.6" "    18.0" "    19.9" "    27.6" "    26.7" "    20.5" "    12.2" "     7.4" "    -2.2" "    11.3" "    -4.0" "    10.6" "    24.7" "    13.4"
"1918" "    -2.3" "    -2.1" "     5.1" "    16.3" "    17.1" "    22.7" "    26.7" "    23.0" "    23.0" "    12.6" "     4.4" "     0.0" "    12.2" "    -2.2" "    12.8" "    24.1" "    13.3"
"1919" "    -0.3" "    -1.3" "     4.5" "    14.8" "    17.4" "    22.1" "    28.2" "    27.3" "    19.5" "     8.0" "     0.7" "    -4.2" "    11.4" "    -0.5" "    12.2" "    25.9" "     9.4"
"1920" "    -2.8" "     2.3" "     5.7" "    10.8" "    17.2" "    21.3" "    30.4" "    28.4" "    18.8" "    10.2" "     4.6" "     1.5" "    12.4" "    -1.6" "    11.2" "    26.7" "    11.2"
"1921" "     0.2" "     2.5" "     6.6" "    12.8" "    20.6" "    22.7" "    27.3" "    26.3" "    16.8" "    13.5" "     3.1" "    -4.0" "    12.4" "     1.4" "    13.3" "    25.4" "    11.1"
"1922" "    -4.8" "    -5.2" "     4.8" "    12.8" "    17.3" "    25.7" "    27.9" "    25.9" "    20.6" "    12.7" "     3.2" "    -5.0" "    11.3" "    -4.7" "    11.6" "    26.5" "    12.2"
"1923" "    -1.1" "    -0.7" "     6.2" "    15.8" "    18.4" "    22.8" "    28.1" "    26.7" "    21.6" "    13.8" "     4.2" "     0.5" "    13.0" "    -2.3" "    13.5" "    25.9" "    13.2"
