" Year" "     Jan" "     Feb" "     Mar" "     Apr" "     May" "     Jun" "     Jul" "     Aug" "     Sep" "     Oct" "     Nov" "     Dec" "  Annual" "  Winter" "  Spring" "  Summer" "  Autumn"
"1981" "     0.6" " NA" " NA" "    12.8" "    19.5" "    18.8" "    25.2" "    28.6" "    18.7" "    10.0" "     6.5" "    -1.6" " NA" " NA" " NA" "    24.2" "    11.7"
"1982" "    -6.8" "    -0.1" "     6.2" "    13.3" "    18.6" "    26.4" "    22.7" "    22.1" "    18.2" "    10.7" "     0.4" "     0.0" "    11.0" "    -2.8" "    12.7" "    23.7" "     9.8"
"1983" "     1.2" "     4.8" "    10.1" "    15.3" "    21.9" "    21.6" "    23.1" "    25.2" "    16.2" "    10.9" "     5.8" "    -8.4" "    12.3" "     2.0" "    15.8" "    23.3" "    11.0"
"1984" "    -2.2" "     3.5" "     9.6" "    13.1" "    15.8" "    21.5" "    27.0" "    25.6" "    16.0" "     8.6" "     1.3" "    -7.9" "    11.0" "    -2.4" "    12.8" "    24.7" "     8.6"
"1985" "    -3.6" "    -0.2" "     5.9" "    13.3" "    20.8" "    22.3" "    30.4" "    24.7" "    14.9" "     9.0" "    -7.3" "    -4.0" "    10.5" "    -3.9" "    13.3" "    25.8" "     5.5"
"1986" "     1.8" "    -2.6" "     9.6" "    13.0" "    19.4" "    23.5" "    22.3" "    27.9" "    17.3" "    11.0" "     1.6" "    -1.0" "    12.0" "    -1.6" "    14.0" "    24.6" "    10.0"
"1987" "     0.8" "     4.5" "    10.4" "    16.1" "    20.7" "    25.8" "    25.6" "    23.9" "    22.4" "    12.2" "     5.7" "    -0.9" "    13.9" "     1.4" "    15.7" "    25.1" "    13.4"
"1988" "    -3.6" "     1.2" "     8.2" "    16.5" "    19.4" "    22.8" "    25.5" "    24.0" "    18.4" "    11.6" "     4.5" "    -1.4" "    12.3" "    -1.1" "    14.7" "    24.1" "    11.5"
"1989" "    -2.5" "    -5.6" "     7.1" "    16.8" "    19.8" "    24.1" "    26.5" "    23.0" "    19.1" "    10.8" "     1.5" "    -0.4" "    11.7" "    -3.2" "    14.6" "    24.5" "    10.5"
"1990" "    -1.2" "    -1.1" "     9.1" "    16.0" "    18.3" "    21.3" "    27.1" "    26.5" "    21.8" "     9.6" "     3.2" "    -5.7" "    12.1" "    -0.9" "    14.5" "    25.0" "    11.5"
"1991" "    -8.2" "     6.3" "     6.9" "    16.2" "    19.4" "    21.2" "    25.8" "    25.5" "    19.9" "     8.9" "     3.1" "     0.8" "    12.2" "    -2.5" "    14.2" "    24.2" "    10.6"
"1992" "     2.5" "     4.9" "    12.6" "    15.0" "    20.5" "    26.8" "    25.6" "    26.0" "    16.1" "    11.3" "     2.8" "    -5.6" "    13.2" "     2.7" "    16.0" "    26.1" "    10.1"
"1993" "    -8.7" "    -1.4" "     7.9" "    14.1" "    24.2" "    21.4" "    22.5" "    23.8" "    20.2" "    10.8" "     0.1" "     1.0" "    11.3" "    -5.2" "    15.4" "    22.6" "    10.4"
"1994" "     0.4" "    -1.5" "    10.9" "    16.5" "    20.3" "    22.7" "    28.8" "    26.3" "    21.2" "    10.8" "     2.7" "    -0.1" "    13.3" "     0.0" "    15.9" "    25.9" "    11.6"
"1995" "    -2.2" "     2.9" "     8.1" "    14.6" "    22.1" "    24.9" "    25.7" "    20.3" "    21.4" "     9.8" "     1.9" "    -1.3" "    12.4" "     0.2" "    14.9" "    23.6" "    11.0"
"1996" "    -7.4" "     0.0" "     7.0" "    14.2" "    15.7" "    21.6" "    27.4" "    25.8" "    16.5" "     9.1" "    -0.7" "    -6.2" "    10.3" "    -2.9" "    12.3" "    24.9" "     8.3"
"1997" "    -1.5" "     1.0" "     6.7" "    14.3" "    20.7" "    22.1" "    23.5" "    25.8" "    19.2" "     9.8" "     3.4" "     1.5" "    12.2" "    -2.2" "    13.9" "    23.8" "    10.8"
"1998" "    -0.8" " NA" " NA" "    15.8" "    23.6" "    24.3" "    29.4" "    29.2" "    23.5" "    10.1" "     4.9" "    -1.2" " NA" " NA" " NA" "    27.6" "    12.8"
"1999" "    -0.2" "     4.7" "     8.1" "    14.7" "    17.4" "    20.0" "    23.7" "    25.1" "    18.5" "    10.0" "     5.5" "     1.1" "    12.4" "     1.1" "    13.4" "    22.9" "    11.3"
"2000" "    -2.7" "     1.6" "     8.7" "    14.8" "    18.1" "    22.8" "    24.5" "    25.7" "    17.7" "    11.0" "     3.0" "    -3.1" "    11.8" "     0.0" "    13.9" "    24.3" "    10.6"
"2001" "     0.1" "    -0.2" "     8.1" "    14.4" "    19.7" "    20.9" "    25.6" "    26.8" "    21.5" "     9.5" "     7.8" "    -2.3" "    12.7" "    -1.1" "    14.1" "    24.4" "    12.9"
"2002" "    -0.8" "     2.4" "     3.5" "    13.8" "    18.0" "    25.6" "    27.5" "    26.7" "    18.6" "     9.3" "     4.3" "     1.7" "    12.6" "    -0.2" "    11.8" "    26.6" "    10.7"
"2003" "     0.6" "     1.9" "     7.0" "    14.8" "    18.4" "    24.9" "    30.6" "    29.0" "    21.7" "    13.1" "     0.1" "     0.3" "    13.5" "     1.4" "    13.4" "    28.2" "    11.6"
"2004" "    -4.1" "     3.3" "    10.7" "    18.6" "    19.4" "    25.9" "    28.2" "    26.8" "    17.1" "    10.9" "     3.9" "    -0.1" "    13.4" "    -0.2" "    16.2" "    27.0" "    10.6"
"2005" "    -5.5" "     2.4" "     9.8" "    17.5" "    22.6" "    20.9" "    23.9" "    26.8" "    17.1" "    11.0" "     3.4" "    -1.7" "    12.4" "    -1.1" "    16.6" "    23.9" "    10.5"
"2006" "     3.3" "     2.1" "     9.5" "    16.6" "    20.7" "    24.3" "    29.1" "    26.7" "    20.9" "    11.0" "     2.2" "     0.8" "    13.9" "     1.2" "    15.6" "    26.7" "    11.4"
"2007" "    -2.1" "     2.0" "     9.4" "    13.9" "    22.1" "    22.7" "    29.6" "    25.9" "    18.9" "    10.6" "     3.6" "    -1.2" "    13.0" "     0.2" "    15.1" "    26.1" "    11.0"
"2008" "    -2.3" "     2.0" "     7.6" "    11.7" "    20.6" "    23.4" "    27.1" "    26.5" "    20.3" "    10.4" " NA" " NA" " NA" "    -0.5" "    13.3" "    25.7" " NA"
"2009" " NA" " NA" "     5.1" "    14.6" "    20.4" "    25.2" "    31.2" "    27.9" "    23.0" "     9.2" "     6.5" "    -6.0" " NA" " NA" "    13.4" "    28.1" "    12.9"
"2010" "     3.2" "     6.0" "    11.5" "    16.5" "    18.9" "    22.3" "    28.9" "    25.4" "    18.1" "    13.4" "     2.0" "     0.4" "    13.9" "     1.1" "    15.6" "    25.5" "    11.2"
"2011" "    -2.7" "    -2.1" "     8.1" "    12.9" "    18.1" "    21.9" "    23.4" "    25.5" "    22.6" "    11.5" "     3.2" "     0.0" "    11.9" "    -1.5" "    13.0" "    23.6" "    12.4"
"2012" "    -1.3" "     1.8" "     8.1" "    14.5" "    19.3" "    20.6" "    28.1" "    28.2" "    22.5" "    10.9" "     5.4" "     0.0" "    13.2" "     0.2" "    14.0" "    25.6" "    12.9"
"2013" "    -2.3" "     4.0" "     9.1" "    14.0" "    21.8" "    22.9" "    28.6" "    27.7" "    21.6" "    10.4" "     0.9" "    -4.0" "    12.9" "     0.6" "    15.0" "    26.4" "    11.0"
"2014" "    -0.6" "    -3.0" "     5.6" "    14.3" "    19.4" "    22.7" "    28.7" "    27.3" "    19.9" "    14.0" "     1.1" "    -0.2" "    12.4" "    -2.5" "    13.1" "    26.2" "    11.7"
"2015" "     0.2" "     5.7" "    11.4" "    16.1" "    23.5" "    26.5" "    28.8" "    27.4" "    18.0" "    12.3" "     0.5" "     0.6" "    14.3" "     1.9" "    17.0" "    27.6" "    10.3"
"2016" "     0.6" "     4.9" "    11.2" "    19.3" "    21.5" "    24.3" "    25.7" "    27.8" "    17.2" "    11.4" "     8.8" "    -3.9" "    14.1" "     2.0" "    17.3" "    25.9" "    12.5"
"2017" "    -3.3" "    -0.3" "     7.3" "    13.6" "    21.6" "    25.0" "    29.5" "    28.7" "    20.3" "    10.3" "     4.3" "    -4.3" "    12.7" "    -2.5" "    14.2" "    27.7" "    11.6"
