" Year" "     Jan" "     Feb" "     Mar" "     Apr" "     May" "     Jun" "     Jul" "     Aug" "     Sep" "     Oct" "     Nov" "     Dec" "  Annual" "  Winter" "  Spring" "  Summer" "  Autumn"
"1952" "   -30.3" "   -10.3" "    -4.7" "     5.0" "    12.1" "    20.9" "    21.5" "    17.8" "     9.9" "     4.7" "    -2.3" "   -11.0" "     2.8" "   -21.2" "     4.1" "    20.1" "     4.1"
"1953" "   -27.4" "    -6.5" "    -4.3" "     8.2" "    17.2" "    21.9" "    23.2" "    18.7" "    12.4" "     1.9" "    -9.2" "   -12.4" "     3.6" "   -15.0" "     7.0" "    21.3" "     1.7"
"1954" "   -25.6" "   -18.2" "    -1.9" "     0.1" "    15.1" "    21.0" "    21.6" "    20.5" "    11.6" "     4.5" "    -3.6" "   -19.1" "     2.2" "   -18.7" "     4.4" "    21.0" "     4.2"
"1955" "   -12.0" "   -16.0" "    -6.9" "     4.9" "    12.2" "    18.7" "    24.0" "    16.5" "    12.5" "     2.5" "   -21.2" "   -25.3" "     0.8" "   -15.7" "     3.4" "    19.7" "    -2.1"
"1956" "   -24.4" "   -19.3" "    -6.4" "     5.8" "    15.1" "    19.6" "    21.9" "    18.2" "    11.4" "    -2.7" "    -5.8" "   -27.2" "     0.5" "   -23.0" "     4.8" "    19.9" "     1.0"
"1957" "   -25.1" "   -14.8" "    -1.1" "     5.9" "    13.5" "    22.1" "    21.5" "    23.4" "    13.5" "     1.7" "    -5.9" "   -19.4" "     2.9" "   -22.4" "     6.1" "    22.3" "     3.1"
"1958" "    -8.9" "   -17.1" "    -2.5" "     9.6" "    14.1" "    22.1" "    22.5" "    19.0" "    11.9" "    -1.9" "    -9.3" "   -16.7" "     3.6" "   -15.1" "     7.1" "    21.2" "     0.2"
"1959" "   -32.8" "   -13.0" "    -7.1" "     3.8" "    12.5" "    21.8" "    19.4" "    16.5" "    11.3" "    -0.9" "   -10.2" "    -9.9" "     1.0" "   -20.8" "     3.1" "    19.2" "     0.1"
"1960" "   -16.6" "    -8.7" "    -7.3" "     8.0" "    17.1" "    19.1" "    20.1" "    19.6" "    11.5" "     2.2" "   -10.9" "    -8.4" "     3.8" "   -11.7" "     5.9" "    19.6" "     0.9"
"1961" "   -16.4" "   -13.4" "    -4.0" "     4.8" "    13.9" "    20.8" "    22.1" "    19.4" "    13.4" "     0.4" "   -15.5" "   -29.5" "     1.3" "   -12.7" "     4.9" "    20.8" "    -0.6"
"1962" "   -20.0" "   -11.9" "    -5.6" "     6.5" "    13.4" "    19.1" "    22.5" "    20.9" "    11.0" "     5.4" "    -8.6" "   -14.9" "     3.2" "   -20.5" "     4.8" "    20.8" "     2.6"
"1963" "   -18.7" "    -8.5" "    -5.5" "     6.2" "    15.8" "    17.5" "    21.5" "    22.0" "    13.1" "     4.6" "   -19.1" "    -8.9" "     3.3" "   -14.0" "     5.5" "    20.3" "    -0.5"
"1964" "   -20.0" "    -7.6" "   -10.9" "     3.1" "     9.5" "    20.3" "    20.0" "    18.0" "    12.6" "     4.2" "   -11.2" "   -30.9" "     0.6" "   -12.2" "     0.6" "    19.4" "     1.9"
"1965" "   -25.1" "   -20.6" "     0.4" "     6.1" "    13.2" "    17.7" "    22.5" "    18.4" "    12.6" "     1.1" "   -15.4" "   -18.3" "     1.1" "   -25.5" "     6.6" "    19.5" "    -0.6"
"1966" "   -38.7" "   -11.5" "    -5.3" "     5.3" "    12.3" "    21.6" "    23.2" "    18.0" "    13.4" "    -0.2" "   -19.4" "   -21.4" "    -0.2" "   -22.8" "     4.1" "    20.9" "    -2.1"
