" Year" "     Jan" "     Feb" "     Mar" "     Apr" "     May" "     Jun" "     Jul" "     Aug" "     Sep" "     Oct" "     Nov" "     Dec" "  Annual" "  Winter" "  Spring" "  Summer" "  Autumn"
"1936" "   -20.9" "   -23.9" "    -3.4" "     2.8" "    19.8" "    20.9" "    27.8" "    24.2" "    18.1" "     7.5" "     0.2" "   -10.3" "     5.2" "   -17.9" "     6.4" "    24.3" "     8.6"
"1937" "   -21.7" "   -13.2" "    -3.3" "     8.1" "    18.1" "    24.1" "    28.7" "    26.4" "    17.4" "     8.0" "    -3.1" "   -11.3" "     6.5" "   -15.1" "     7.6" "    26.4" "     7.4"
"1938" "   -11.7" "   -13.6" "     1.0" "     6.1" " NA" "    20.7" "    24.6" "    22.7" "    22.0" "    13.9" "    -4.7" "    -8.1" " NA" "   -12.2" " NA" "    22.7" "    10.4"
"1939" "    -9.7" "   -18.5" "    -5.2" "     7.8" "    18.4" "    17.3" "    26.6" "    25.2" "    17.4" "     6.3" "     3.2" "    -1.9" "     7.2" "   -12.1" "     7.0" "    23.0" "     9.0"
"1940" "   -12.8" "    -9.3" "    -3.8" "     6.3" "    19.5" "    20.4" "    24.3" "    23.9" "    21.3" "    13.0" "    -5.9" "    -7.6" "     7.4" "    -8.0" "     7.3" "    22.9" "     9.5"
"1941" "   -12.1" "   -10.2" "    -4.0" "     7.6" "    17.8" "    23.0" "    26.3" "    22.1" "    15.5" "    10.3" "    -1.1" "    -6.2" "     7.4" "   -10.0" "     7.1" "    23.8" "     8.2"
"1942" "    -7.7" "    -9.9" "    -1.0" "     8.2" "    16.2" "    18.8" "    21.9" "    21.6" "    15.1" "    11.9" "    -3.6" "   -12.5" "     6.6" "    -7.9" "     7.8" "    20.8" "     7.8"
"1943" "   -16.4" "    -7.2" "    -8.5" "     9.9" "    13.4" "    18.9" "    26.3" "    22.5" "    16.5" "    13.4" "     0.5" "    -4.1" "     7.1" "   -12.0" "     4.9" "    22.6" "    10.1"
"1944" "    -5.5" "   -10.4" "    -7.2" "    10.1" "    18.4" "    19.5" "    24.3" "    23.1" "    18.3" "    15.5" " NA" " NA" " NA" "    -6.7" "     7.1" "    22.3" " NA"
"1945" " NA" " NA" " NA" " NA" "    12.2" "    18.2" "    23.3" "    24.2" "    14.4" "    11.0" "    -6.8" "   -13.1" " NA" " NA" " NA" "    21.9" "     6.2"
"1946" "   -11.2" "   -13.6" "     0.6" "    11.7" "    15.9" "    20.1" "    24.8" "    22.4" "    15.9" " NA" " NA" " NA" " NA" "   -12.6" "     9.4" "    22.4" " NA"
"1947" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" "    -4.0" "   -10.5" " NA" " NA" " NA" " NA" " NA"
"1948" "   -12.4" "   -14.8" "    -6.8" "     0.3" "    16.4" "    21.4" "    25.6" "    26.2" "    21.6" "    13.6" " NA" " NA" " NA" "   -12.6" "     3.3" "    24.4" " NA"
