" Year" "     Jan" "     Feb" "     Mar" "     Apr" "     May" "     Jun" "     Jul" "     Aug" "     Sep" "     Oct" "     Nov" "     Dec" "  Annual" "  Winter" "  Spring" "  Summer" "  Autumn"
"1944" "    -2.4" "    -6.0" "    -1.0" "    12.5" "    18.4" "    21.9" "    24.7" "    22.6" "    17.9" "    14.1" "     2.1" "    -6.5" "     9.9" "    -4.5" "    10.0" "    23.1" "    11.4"
"1945" "   -10.9" "    -6.0" "     6.4" "     7.0" "    12.6" "    20.5" "    24.0" "    24.1" "    16.4" "    11.0" "    -2.1" "   -10.3" "     7.7" "    -7.8" "     8.7" "    22.9" "     8.4"
"1946" "    -9.2" "    -9.1" "     6.9" "    11.4" "    16.0" "    23.2" "    26.1" "    23.1" "    17.6" "    10.7" "     1.0" "    -8.8" "     9.1" "    -9.5" "    11.4" "    24.1" "     9.8"
"1947" "    -6.0" "    -9.4" "    -1.3" "     6.9" "    13.7" "    20.0" "    26.5" "    25.9" "    17.2" "    16.2" "    -2.6" "    -9.2" "     8.2" "    -8.1" "     6.4" "    24.1" "    10.3"
"1948" "   -11.9" "    -9.9" "    -1.2" "     9.0" "    18.1" "    21.6" "    25.7" "    25.4" "    22.1" "    13.7" "     1.2" "    -6.2" "     9.0" "   -10.3" "     8.6" "    24.2" "    12.3"
"1949" "    -9.4" "   -10.0" "    -2.1" "    12.0" "    17.6" "    23.0" "    25.1" "    25.8" "    15.9" "    10.9" "     1.4" "    -7.7" "     8.5" "    -8.5" "     9.2" "    24.6" "     9.4"
"1950" "   -16.6" "    -7.6" "    -2.8" " NA" "    15.5" "    21.3" "    23.9" "    22.0" "    19.4" "    12.0" "    -2.7" "   -10.5" " NA" "   -10.6" " NA" "    22.4" "     9.6"
"1951" "   -11.8" "    -6.7" "    -2.4" "     9.0" "    21.3" "    22.1" "    25.0" "    21.2" "    15.8" "     9.1" "    -2.6" "   -10.2" "     7.5" "    -9.7" "     9.3" "    22.8" "     7.4"
"1952" "   -10.6" "    -2.9" "    -0.6" "    15.9" "    18.4" "    23.0" "    25.1" "    23.6" "    19.6" "     9.3" "     2.4" "    -4.0" "     9.9" "    -7.9" "    11.2" "    23.9" "    10.4"
"1953" "    -8.8" "    -6.6" "     1.3" "     7.6" "    17.0" "    22.1" "    24.9" "    25.9" "    16.9" "    16.1" "     5.0" "    -6.5" "     9.6" "    -6.5" "     8.6" "    24.3" "    12.7"
