8401000,CAPE RACE (AUT)                           ,NFLD,Homogenized monthly mean of the hourly wind speeds, km/h, updated to December 2014
8401000,CAPE RACE (AUT)                           ,NFLD,    Moyenne mensuelle homogénéisée des vitesses horaires du vent,/h, Mise à jour jusqu à décembre 2014
Year,     Jan, ,     Feb, ,     Mar, ,     Apr, ,     May, ,     Jun, ,     Jul, ,     Aug, ,     Sep, ,     Oct, ,     Nov, ,     Dec, ,   Annual, ,   Winter, ,   Spring, ,   Summer, ,   Autumn
Year,    Janv, ,     Fev, ,    Mars, ,     Avr, ,     Mai, ,    Juin, ,    Juil, ,    Aout, ,    Sept, ,     Oct, ,     Nov, ,     Dec, ,   Annuel, ,    Hiver, , Printemp, ,      Ete, ,  Automne
1953,     9.0,a,    13.5,a,    10.4,a,     5.3,a,     6.3,a,     8.5,a,     4.2,a,     4.6,a,    11.0,a,    16.8,a,    11.9,a,    15.4,a,      9.7,a,     11.3,a,      7.3,a,      5.8,a,     13.2,a 
1954,    17.6,a,    14.1,a,    18.4,a,    14.1,a,    13.2,a,     5.8,a,     4.5,a,     9.6,a,     9.1,a,    13.6,a,    14.5,a,     6.9,a,     11.8,a,     15.7,a,     15.2,a,      6.6,a,     12.4,a 
1955,    20.2,a,    17.2,a,    17.5,a,    15.6,a,    14.9,a,    10.3,a,     8.1,a,     8.1,a,    12.9,a,    14.0,a,    15.7,a,    15.9,a,     14.2,a,     14.8,a,     16.0,a,      8.8,a,     14.2,a 
1956,     8.6,a,    17.4,a,    16.9,a,     9.9,a,    12.5,a,     8.8,a,     8.1,a,     7.3,a,    11.1,a,    13.5,a,    18.5,a,    18.0,a,     12.5,a,     14.0,a,     13.1,a,      8.0,a,     14.4,a 
1957,    24.3,a,    22.3,a,    18.0,a,    20.4,a,    13.2,a,     8.0,a,     6.7,a,     9.0,a,    15.4,a,    13.2,a,    16.4,a,    19.8,a,     15.5,a,     21.5,a,     17.2,a,      7.9,a,     15.0,a 
1958,    20.7,a,    18.6,a,    21.7,a,    17.2,a,     8.7,a,    12.8,a,    12.6,a,    14.2,a,    18.0,a,    13.3,a,    20.3,a,    22.8,a,     16.7,a,     19.7,a,     15.8,a,     13.2,a,     17.2,a 
1959,    19.4,a,    25.2,a,    27.2,a,    15.5,a,    13.2,a,    12.3,a,     9.0,a,     6.5,a,    12.3,a,    11.4,a,    17.4,a,    19.4,a,     15.7,a,     22.5,a,     18.7,a,      9.3,a,     13.7,a 
1960,    17.0,a,    20.0,a,    22.1,a,    14.9,a,    10.3,a,     8.3,a,     6.3,a,     8.7,a,    11.3,a,    12.4,a,    16.9,a,    19.2,a,     13.9,a,     18.8,a,     15.7,a,      7.8,a,     13.5,a 
1961,    26.5,a,    18.1,a,    17.6,a,     9.5,a,    11.2,a,     8.1,a,     6.4,a,     9.9,a,     9.5,a,    16.0,a,    11.1,a,    15.7,a,     13.3,a,     21.2,a,     12.8,a,      8.1,a,     12.2,a 
1962,    24.1,a,    23.6,a,    16.8,a,    13.6,a,    13.8,a,    11.8,a,     7.9,a,    11.4,a,    10.4,a,    13.2,a,    13.5,a,    14.7,a,     14.6,a,     21.2,a,     14.7,a,     10.4,a,     12.4,a 
1963,    15.1,a,    24.0,a,    18.1,a,    16.0,a,    12.9,a,    12.3,a,     8.6,a,    10.4,a,    14.0,a,    13.7,a,    18.5,a,    23.6,a,     15.6,a,     17.9,a,     15.7,a,     10.4,a,     15.4,a 
1964,    20.5,a,    20.8,a,    22.8,a,    19.1,a,    13.9,a,     9.9,a,    10.6,a,     8.5,a,    12.1,a,    11.6,a,    12.8,a,    16.1,a,     14.9,a,     21.6,a,     18.6,a,      9.6,a,     12.2,a 
1965,    23.1,a,    18.6,a,    23.3,a,    15.7,a,    11.1,a,    11.0,a,     8.1,a,     8.8,a,    11.2,a,    13.1,a,    11.8,a,    17.1,a,     14.4,a,     19.3,a,     16.7,a,      9.3,a,     12.0,a 
1966,    26.4,a, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,  -9999.9,M,     21.8,a,  -9999.9,M,  -9999.9,M,  -9999.9,M 
1967, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,  -9999.9,M,  -9999.9,M,  -9999.9,M,  -9999.9,M,  -9999.9,M 
1968, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,    19.3,a,  -9999.9,M,  -9999.9,M,  -9999.9,M,  -9999.9,M,  -9999.9,M 
1969, -9999.9,M,    20.0,a,    14.1,a, -9999.9,M,     9.9,a,     9.4,a,     9.4,a, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,  -9999.9,M,     19.6,a,     12.0,a,      9.4,a,  -9999.9,M 
1970, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,  -9999.9,M,  -9999.9,M,  -9999.9,M,  -9999.9,M,  -9999.9,M 
1971, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,  -9999.9,M,  -9999.9,M,  -9999.9,M,  -9999.9,M,  -9999.9,M 
1972, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,  -9999.9,M,  -9999.9,M,  -9999.9,M,  -9999.9,M,  -9999.9,M 
1973, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,  -9999.9,M,  -9999.9,M,  -9999.9,M,  -9999.9,M,  -9999.9,M 
1974, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,  -9999.9,M,  -9999.9,M,  -9999.9,M,  -9999.9,M,  -9999.9,M 
1975, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,  -9999.9,M,  -9999.9,M,  -9999.9,M,  -9999.9,M,  -9999.9,M 
1976, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,  -9999.9,M,  -9999.9,M,  -9999.9,M,  -9999.9,M,  -9999.9,M 
1977, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,  -9999.9,M,  -9999.9,M,  -9999.9,M,  -9999.9,M,  -9999.9,M 
1978,    24.0,a,    28.6,a, -9999.9,M,    17.8,a,    19.5,a,    17.8,a,    13.4,a,    15.2,a,    20.5,a,    17.9,a,    20.2,a,    25.5,a,     20.0,a,     26.3,a,     18.6,a,     15.4,a,     19.5,a 
1979, -9999.9,M,    24.7,a,    22.0,a,    17.5,a,    16.1,a,    14.2,a,    14.6,a,    15.5,a,    20.3,a,    20.3,a,    19.3,a, -9999.9,M,     18.5,a,     25.1,a,     18.5,a,     14.8,a,     20.0,a 
1980,    24.5,a,    26.0,a, -9999.9,M, -9999.9,M,    15.0,a,    16.6,a,    13.1,a,    13.6,a,    16.6,a,    17.2,a,    20.5,a,    22.7,a,     18.6,a,     25.2,a,  -9999.9,M,     14.4,a,     18.1,a 
1981,    20.3,a, -9999.9,M,    22.7,a,    21.3,a,    14.8,a,    14.4,a,    16.8,a,    16.6,a,    20.7,a,    16.7,a,    20.0,a,    20.2,a,     18.6,a,     21.5,a,     19.6,a,     15.9,a,     19.2,a 
1982, -9999.9,M, -9999.9,M, -9999.9,M,    21.9,a, -9999.9,M, -9999.9,M,    17.2,a,    12.9,a,    17.6,a,    22.5,a,    23.8,a,    24.0,a,  -9999.9,M,  -9999.9,M,  -9999.9,M,     15.1,a,     21.3,a 
